AuthorID,Author,Date,Content,Attachments,Reactions
225304935355383808,[S.C.] Zedmag#7605,03/09/2020 5:56 AM,"```override void EEInit()
    {
        super.EEInit();

        EntityAI itemEnt;
        ItemBase itemBs;        
        
        TStringArray CrateWeaponTier4 = {""Winchester70"",""Saiga"",""FAL"",""M4A1"",""AKM"",""WE_ACR"",""WE_HoneyBadger"",""WE_HK416"",""WE_SCARH"",""WE_M14"",""WE_PSG1""};

        itemEnt = GetInventory().CreateAttachment(CrateWeaponTier4.GetRandomElement());
        itemBs = ItemBase.Cast(itemEnt);
        if ( itemEnt.IsKindOf(""Winchester70"") ) 
        {
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
        }
        if ( itemEnt.IsKindOf(""Saiga"") ) 
        {
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
        }
        if ( itemEnt.IsKindOf(""FAL"") ) 
        {
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
            itemEnt.GetInventory().CreateAttachment(""yourattachment1"");
        }

    }
```",,
207328818203983872,notabanana,03/09/2020 5:58 AM,I changed where you create your weapon from createattachment to createininventory because I assume this is a cargo not an attachment slot? put it back how you had it if its a slot,,
99298225999056896,cashewsan,03/09/2020 5:58 AM,It's a slot :p,,
207328818203983872,notabanana,03/09/2020 5:58 AM,My bad then 😄,,
99298225999056896,cashewsan,03/09/2020 5:59 AM,But thank you! I'll try it out and see if it works,,
99298225999056896,cashewsan,03/09/2020 5:59 AM,"I'm really excited about this project, I just wish I knew more of what I was doing lol",,
225304935355383808,[S.C.] Zedmag#7605,03/09/2020 5:59 AM,dont we all haha,,
225304935355383808,[S.C.] Zedmag#7605,03/09/2020 6:00 AM,i just feel good about my little 'improvised well' mod.. haha,,
99298225999056896,cashewsan,03/09/2020 6:02 AM,@Not A Banana :hmMmm:,https://cdn.discordapp.com/attachments/492295576470290433/686438752574242856/Screenshot_1272.png,
207328818203983872,notabanana,03/09/2020 6:03 AM,Fill in what I left out due to laziness lol,,
99298225999056896,cashewsan,03/09/2020 6:03 AM,"not sure why it's undefined, it literally works above that lol",,
207328818203983872,notabanana,03/09/2020 6:03 AM,getinventory,,
99298225999056896,cashewsan,03/09/2020 6:03 AM,"ohhhhhhhhhhh, gotcha",,
148370724900306944,jacob_mango,03/09/2020 6:03 AM,safer to use inventorylocations,,😂 (1)
