AuthorID,Author,Date,Content,Attachments,Reactions
295660175237447691,sentepu,02/06/2019 7:44 PM,well maybe restart actually,,
513834825937977364,lugge2,02/06/2019 7:44 PM,k,,
264469058030796810,dr.dredd.,02/06/2019 9:10 PM,"Anyone know how the killfeed mod works?  I am looking to capture stats on  kills between teams.  To do that iI need to capture kill events, specifically just the killer and the victim ID.....  When they happen.  Tks",,
167370568893464576,0x346e3730,02/06/2019 9:20 PM,EEKilled in PlayerBase,,
264469058030796810,dr.dredd.,02/06/2019 9:42 PM,Thanks...I'll have to figure out the server vs. client side elements...  I want to capture the kills on the server.,,
513834825937977364,lugge2,02/06/2019 9:46 PM,"i dont get how to include a other script to my main script. If i include it in the init.c i use something like this #include ""$CurrentDirß:\\Test1\\Addons\\scripts\\testdir2\\GasCloudEvent.c"".

But now i wanna use the script client and server sided. I packed it to pbo but now i dont know what path to use?  ""$CurrentDirß:\\scripts\\testdir2\\GasCloudEvent.c"".
I tryed everything. Can someone help me pls?",,
264469058030796810,dr.dredd.,02/07/2019 2:40 AM,"Any ideas on why I am getting this error SCRIPT    (E): NULL pointer to instance
Class:      'CustomMission'
Function: 'GetGUID'",,
264469058030796810,dr.dredd.,02/07/2019 2:41 AM,"Its relating to this line where I am getting the GUID64:        string GetGUID( )
    {
        string UserGUID;
        Entity playerEnt;
        PlayerBase player = (PlayerBase) playerEnt;
        UserGUID = player.GetIdentity().GetPlainId();//Steam 64
        
        return UserGUID;
    }",,
264469058030796810,dr.dredd.,02/07/2019 2:42 AM,works fine....returns what I expect but it results in that error in the log....,,
239201186933112833,da0ne_,02/07/2019 2:55 AM,Your casting is incorrect,,
239201186933112833,da0ne_,02/07/2019 2:55 AM,When an entity is no existent you will get a NULL,,
264469058030796810,dr.dredd.,02/07/2019 2:57 AM,Any tips on fixing it?,,
239201186933112833,da0ne_,02/07/2019 2:58 AM,‘PlayerBase PlayerGuy = PlayerBase.Cast( the player  );’,,
239201186933112833,da0ne_,02/07/2019 2:58 AM,Also where are you getting player from,,
239201186933112833,da0ne_,02/07/2019 2:59 AM,I don’t see it declared any where,,
239201186933112833,da0ne_,02/07/2019 2:59 AM,"You are, but it’s just a NULL",,
264469058030796810,dr.dredd.,02/07/2019 2:59 AM,tks much!,,
264469058030796810,dr.dredd.,02/07/2019 2:59 AM,havent done much c++,,
87349760389844992,shu1738,02/07/2019 3:00 AM,"Currently testing things on a EXP server and Im getting this error, its for my ingame player counter  ""Incompatible parameter '5'""",,
239201186933112833,da0ne_,02/07/2019 3:00 AM,Yea that tells me a lot Shu,,
239201186933112833,da0ne_,02/07/2019 3:00 AM,Show us code. I understand that better than English,,
87349760389844992,shu1738,02/07/2019 3:00 AM,yikes,,
239201186933112833,da0ne_,02/07/2019 3:00 AM,(Explains it better ),,
87349760389844992,shu1738,02/07/2019 3:01 AM,eh ill figure it out then,,
239201186933112833,da0ne_,02/07/2019 3:01 AM,Why would you post about the error in the first place :OmegaPog: :slicDel:,,
207328818203983872,notabanana,02/07/2019 3:02 AM,There's literally an infinite possible combinations on how you got that error,,
87349760389844992,shu1738,02/07/2019 3:02 AM,it was just the attitude it was said in,,
264469058030796810,dr.dredd.,02/07/2019 3:14 AM,Mark I tried that...also works but I still get the NULL error...works the same as my origional code.,,
264469058030796810,dr.dredd.,02/07/2019 3:15 AM,not a huge issue as it works which is strange...but be nice to clean it up.,,
91680680676720640,roomservice,02/07/2019 4:18 AM,"Have a quick question: I'm working on my mod, and I want to know the importance of the `RegisterNetSyncVariable` function?",,
91680680676720640,roomservice,02/07/2019 4:19 AM,"There's not one for a string, so I did without it and my mod seems to be working, but I want to make sure I'm not breaking anything by not using it",,
91680680676720640,roomservice,02/07/2019 4:20 AM,"`RegisterNetSyncVariableInt( ""m_Combination"",         0, combination_length - 1 );` for instance",,
142181979905982464,dannydog,02/07/2019 4:20 AM,It's for client server var syncing when calling setdirty() and overriding onVariablesSynchronized function.,,
142181979905982464,dannydog,02/07/2019 4:20 AM,Well server->client.,,
91680680676720640,roomservice,02/07/2019 4:21 AM,"Okay, so I made the Code Lock mod. So when calling for the comboLocked variable, will certain clients not get the correct one if I'm not registering them as Synchronized variables, or is it only if I'm using those functions specifically?",,
91680680676720640,roomservice,02/07/2019 4:21 AM,"Honestly new to modding, and have no idea what I'm doing for the most part. Figuring it out as I go, lol",,
142181979905982464,dannydog,02/07/2019 4:24 AM,It's only if you want to synchronize the server entities variables with the client's one.,,
91680680676720640,roomservice,02/07/2019 4:24 AM,"So, if I'm calling the variable check on the server, that wouldn't be necessary, correct?",,
91680680676720640,roomservice,02/07/2019 4:25 AM,"Sorry if the answer seems really straight forward, I'm just trying to make sure I'm not causing any issues by opting out of syncing them",,
142181979905982464,dannydog,02/07/2019 4:26 AM,It depends on your use case really. For a code lock system the only thing you'd probably want to sync to clients is that the lock is in a state of locked/unlocked,,
142181979905982464,dannydog,02/07/2019 4:27 AM,"Then you'd do something like if code is locked, open a ui to enter code which sends the code to the server side and a check is done there.",,
142181979905982464,dannydog,02/07/2019 4:27 AM,I wouldn't sync the actual code to clients for security reasons.,,
91680680676720640,roomservice,02/07/2019 4:28 AM,"Okay, so I'll sync the lock state then. Thanks for the help. 😃",,
142181979905982464,dannydog,02/07/2019 4:28 AM,np,,
