AuthorID,Author,Date,Content,Attachments,Reactions
94225995581620224,itsatreee,04/16/2022 5:18 AM,That is kinda what I was thinking,,
94225995581620224,itsatreee,04/16/2022 5:18 AM,But with AddChild do you just have it in cargo?,,
94225995581620224,itsatreee,04/16/2022 5:18 AM,Or is there a universal slot that all those addChild objects have?,,
665471546525220875,Zedmag#7576,04/16/2022 5:19 AM,no. AddChild is free rein with a few side effects. Like wonky physics when overlapping geos happen. And camera blocking. But what do you want to do exactly?,,
94225995581620224,itsatreee,04/16/2022 5:20 AM,I am wanting to use a display case to display multiple armbands,,
94225995581620224,itsatreee,04/16/2022 5:20 AM,"I did this with slots but I want something more generic
https://cdn.discordapp.com/attachments/817213951511101490/964719490313117777/unknown.png",,❤️ (1)
94225995581620224,itsatreee,04/16/2022 5:21 AM,I'd like to eventually be able to place any item (within reason) in the display case. [Barring any major rotational problems],,
94225995581620224,itsatreee,04/16/2022 5:21 AM,I've seen some mods with shelves in the workshop but wasn't sure how much hard coding they had,,
665471546525220875,Zedmag#7576,04/16/2022 5:21 AM,Well… think about this for a second… WHAT in game allows almost ANYTHING to be attached to?,,
94225995581620224,itsatreee,04/16/2022 5:22 AM,Hands?,,
665471546525220875,Zedmag#7576,04/16/2022 5:22 AM,,https://cdn.discordapp.com/attachments/492295576470290433/964727424455700490/image0.gif,
94225995581620224,itsatreee,04/16/2022 5:22 AM,I apologies for my slowness haha,,
94225995581620224,itsatreee,04/16/2022 5:22 AM,"How does that help? Can I have multiple ""hands"" slots?",,
665471546525220875,Zedmag#7576,04/16/2022 5:22 AM,maybe? 🤷‍♂️,,
94225995581620224,itsatreee,04/16/2022 5:23 AM,"Haha, gotcha",,
665471546525220875,Zedmag#7576,04/16/2022 5:23 AM,I’ve never tried using the ‘hand’ slot for anything. Haha.,,
665471546525220875,Zedmag#7576,04/16/2022 5:23 AM,but in theory….,,
163490802503385088,chew2077,04/16/2022 5:30 AM,"```c
modded class Fence
{
    typename ATTACHMENT_CODE_LOCK = CodeLock;
            
override void OnPartBuiltServer(notnull Man player, string part_name, int action_id)
    {
        super.OnPartBuiltServer(player, part_name, action_id); // call hierarchy first

        // then check if gate
        SetAllowDamage(m_GateState != GATE_STATE_NONE);
        //update visuals (server)
        UpdateVisuals();
    }

    override void AfterStoreLoad()
    {
        super.AfterStoreLoad(); // call hierarchy first

        // then check if gate
        SetAllowDamage(m_GateState != GATE_STATE_NONE);
        //update visuals (server)
        UpdateVisuals();
    }
override void OnPartDestroyedServer( Man player, string part_name, int action_id, bool destroyed_by_connected_part = false )
    {
        super.OnPartDestroyedServer( player, part_name, action_id );
        
        //check gate state
        ConstructionPart constrution_part = GetConstruction().GetConstructionPart( part_name );
        if ( constrution_part.IsGate() && destroyed_by_connected_part ) //avoids attachment dropping on regular hinges destruction

            {
            //drop regular attachments
            HandleDropAttachment(GetBarbedWire1());
            HandleDropAttachment(GetBarbedWire2());
            HandleDropAttachment(GetCamoNet());    
            HandleDropAttachment(GetCodeLock());
            //rotate back to place
        if ( IsOpened() )
            CloseFence();
            }
        if ( part_name == ""wall_base_down"" )
            {
            HandleDropAttachment(GetBarbedWire1());
            HandleDropAttachment(GetCodeLock())
            }
        if ( part_name == ""wall_base_up"" )
            {
            HandleDropAttachment(GetBarbedWire2());
            HandleDropAttachment(GetCamoNet());
            HandleDropAttachment(GetCodeLock());
            }
        SetGateState( CheckGateState() );
        //update visuals (server)
        UpdateVisuals();
    }
    
        void HandleDropAttachment(ItemBase item)
    {
        CodeLock lock;
        if (Class.CastTo(lock,item))
        {
            lock.Delete();
        }
        else if (item)//generic behaviour
        {
            GetInventory().DropEntity(InventoryMode.SERVER, this, item);
        }
    }
```",,
163490802503385088,chew2077,04/16/2022 5:32 AM,After running this the lock gets removed however once rebuilt player can not reattach a lock to the gate?,,
94225995581620224,itsatreee,04/16/2022 6:09 AM,I think there are like 2 people that know how to do base building.,,
163490802503385088,chew2077,04/16/2022 6:13 AM,hahahha fs,,
163490802503385088,chew2077,04/16/2022 6:13 AM,I finished my roof mod btw tree,,
665471546525220875,Zedmag#7576,04/16/2022 6:13 AM,,https://cdn.discordapp.com/attachments/492295576470290433/964740417138602014/image0.gif,"exPepeOk (1),cooldoge (1)"
163490802503385088,chew2077,04/16/2022 6:18 AM,but for reals have i missed something silly?,,
379048644860706816,sense5000,04/16/2022 9:29 AM,"hello,
Is there a possibility to sit on chairs?",,
213272428154060800,muer,04/16/2022 1:06 PM,"If I want to create a version of an item that requires a battery for power, how would I go about making that work? I've tried including a call to the `HasEnergyManager` function, but my item with battery slot still seems to ignore it. And can I just keep a non-battery-requiring version in the same mod?",,
144507985001971712,.theadmiral.,04/16/2022 2:47 PM,"add energy manager to the config, then put what everyou want the item to do inside of onworkstart or onwork",,
213272428154060800,muer,04/16/2022 2:50 PM,"Anything in particular I need in the config for the enerymanager? Basically, I have an item that can bypass codelocks on doors, and there's been a request requiring a battery for it to work.",,
144507985001971712,.theadmiral.,04/16/2022 2:52 PM,depends if you just need the item to have a battery and don't care about it being used or anything like that you could just bool a check to see if a 9v is attached,,
144507985001971712,.theadmiral.,04/16/2022 2:52 PM,otherwise just copypasta from the torch and play with the values till you get a energy usages you like,,
213272428154060800,muer,04/16/2022 2:53 PM,"Might have a look at the torch then. I personally don't mind the lack of a battery, as the default config allows only 2 uses out of the item, but since it's a continuous action consuming half the health, playing with battery requirements might make things interesting",,
231458456379326484,nlblackeagle,04/16/2022 3:21 PM,"So I've moved on trying to adjust .xml files only finding that bohemia messed up when defining their own config values and now find myself looking through .pbo files to see if I can firstly find dynamic toxic zones and then see if I can alter dynamic toxic zones & finally add new dynamic toxic zones with custom ranges given the range is the thing that does not work for them currently.

So, for this kind of modding, am I in the right channel and if so am I correct by looking & trying to adjust .pbo files where-after I plan to upload the modded versions to the workshop?

The only reference I could find is

```
    class ContaminatedArea_Static: EffectArea
    {
        scope = 2;
    };
    class ContaminatedArea_Dynamic: EffectArea
    {
        scope = 2;
    };
```
in config.cpp so I have no clue how to proceed from here",,
213272428154060800,muer,04/16/2022 3:42 PM,@TheAdmiral mind if I dm you a few questions about the battery thing? (and sorry for the ping if you don't appreciate that),,
144507985001971712,.theadmiral.,04/16/2022 3:47 PM,sure shoot me a question,,
94225995581620224,itsatreee,04/16/2022 3:58 PM,Guess that makes 3 now 😛 I look forward to seeing you answer questions about it in the future 😛,,
231458456379326484,nlblackeagle,04/16/2022 4:16 PM,"So I did a search all for contaminatedArea_Dynamic and managed to stumble upon this and see it's worth for what I am trying to do:
( Original post by TheAdmiral on how to add toxic grenades)
```
class M18SmokeGrenade_Red_Contaminated extends M18SmokeGrenade_Red
{
    override void OnWorkStop()
    {
        super.OnWorkStop();
        
        if ( GetGame().IsServer() )
            GetGame().GetCEApi().SpawnGroup( ""ContaminatedArea_Dynamic"", GetPosition() );
    }
}
```

But then instead of a grenade I would make a new class ContaminatedArea_Radius100 extends ContaminatedArea_Dynamic All I need is to alter the radius of the area from 75 to 100. (I plan on making several different sized area's too)

So yeah I'm basically just using discord search to get to this point given I couldnt find even a bit of documentation on scripting (Including the channel's pinned items, or I must've looked over it)",,
231458456379326484,nlblackeagle,04/16/2022 4:18 PM,The only place next I could think of is arma2 scripting tutorials but then again contaminated gas zones are dayz exclusive so I doubt I would find any radius definitions there,,
397607224744083457,cygnusaurus,04/16/2022 4:41 PM,What is the difference between OnStartServer and OnExecuteServer?,,
231458456379326484,nlblackeagle,04/16/2022 4:45 PM,"I think OnExecuteServer is when the server Executes something versus OnExecuteClient where something is executed on the client.

OnStartServer is when the server is starting (But don't quote me on this lol, I've been only diving into DayZ scripting since about 2 hours ago)",,
627088045148995605,autoh777,04/16/2022 4:46 PM,https://prnt.sc/JB8hNrr-Cad_ does anyone knows how I can make that the Ironsight is gone when I attach an optic. (I mean not when you are in the scope),,
231458456379326484,nlblackeagle,04/16/2022 4:46 PM,I do have a bit more experience when it comes to arma3 scripting though,,
397607224744083457,cygnusaurus,04/16/2022 4:51 PM,@Scooby https://discord.com/channels/452035973786632194/492295593075539993/820110703238184971,,👍 (1)
397607224744083457,cygnusaurus,04/16/2022 5:05 PM,"if you are ever wondering why your script is not working, make sure you are building the right addon folder... 🤦",,
163490802503385088,chew2077,04/16/2022 5:26 PM,why when i HandleDropAttachment(GetCodeLock()); does the game get confused and not let me reattach after rebuilt!,,
94225995581620224,itsatreee,04/16/2022 5:39 PM,Most likely server/client desync,,
163490802503385088,chew2077,04/16/2022 5:40 PM,it still persists after restart tho,,
163490802503385088,chew2077,04/16/2022 5:40 PM,i tried forcing gatesync but still no luck,,
94225995581620224,itsatreee,04/16/2022 5:40 PM,What is the attachment action condition?,,
94225995581620224,itsatreee,04/16/2022 5:40 PM,Have you verified if it is returning true?,,
163490802503385088,chew2077,04/16/2022 5:41 PM,"override bool CanReceiveAttachment(EntityAI attachment, int slotId) {
        if (attachment.Type() == ATTACHMENT_CODE_LOCK && (!HasFullyConstructedGate() || !GetDayZGame().GetCodeLockConfig().CanAttachToGates())) { return false; }
        return super.CanReceiveAttachment(attachment, slotId);
    }",,
163490802503385088,chew2077,04/16/2022 5:41 PM,this is the one in the codelock fence.c,,
163490802503385088,chew2077,04/16/2022 5:42 PM,if i do a modded class for fence and use codelock as a dependency does it void the codelock fence.c,,
163490802503385088,chew2077,04/16/2022 5:45 PM,"this is the codelock fence.c ```c
modded class Fence {
    typename ATTACHMENT_CODE_LOCK = CodeLock;

    override bool CanOpenFence() {
        if (IsCodeLocked()) {
            return false;
        }
        return super.CanOpenFence();
    }

    override bool CanReceiveAttachment(EntityAI attachment, int slotId) {
        if (attachment.Type() == ATTACHMENT_CODE_LOCK && (!HasFullyConstructedGate() || !GetDayZGame().GetCodeLockConfig().CanAttachToGates())) { return false; }
        return super.CanReceiveAttachment(attachment, slotId);
    }

    override void OnPartDismantledServer(notnull Man player, string part_name, int action_id) {
        ConstructionPart constrution_part = GetConstruction().GetConstructionPart(part_name);

        if (constrution_part.IsGate()) {
            if (IsCodeLocked()) {
                CodeLock codelock = CodeLock.Cast(GetCodeLock());
                codelock.UnlockServer(player, this);
            }
        }
        OnPartDismantledServer(player, part_name, action_id);
    }

    override void SetActions() {
        super.SetActions();
        AddAction(ActionInteractLockOnFence);
        AddAction(ActionManageLockOnFence);
        AddAction(ActionLockAdminOnFence);
    }
}

```",,
