AuthorID,Author,Date,Content,Attachments,Reactions
135226527473336320,inclementdab,08/01/2021 10:06 PM,go,,
135226527473336320,inclementdab,08/01/2021 10:06 PM,FASDGFJL;ASH GO;I AHWIPOG IAHAEH,,
135226527473336320,inclementdab,08/01/2021 10:06 PM,somewhere,,
135226527473336320,inclementdab,08/01/2021 10:06 PM,"and build it and if the game launches, your code isnt loading",,galaxybrane (1)
135226527473336320,inclementdab,08/01/2021 10:06 PM,:peepoGlad:,,
665471546525220875,Zedmag#7576,08/01/2021 10:27 PM,,https://cdn.discordapp.com/attachments/492295576470290433/871489247612379177/image0.gif,OmegaPog (1)
189787489773289473,m4ketech,08/01/2021 11:50 PM,Its fixed... Publisher did not push new files to Steam :overit:,,
327640512570064898,digiacomtech,08/02/2021 1:01 AM,Anyone have any issues with using **FlattenGrassSphere**?,,
279820434323668992,.gelik.,08/02/2021 3:28 AM,"Is it possible to craft without an additional item?
I set an item on the ground and pick it up with pliers (Crafting), but I just want to pick up it without pliers (like craft do: delete object, spawn object), can I do it using crafting or otherwise?",,
94225995581620224,itsatreee,08/02/2021 3:46 AM,I have a recipe with the first ingredient being a placeable object and the second ingredient is a tool. I use it for disassembling.,,
665471546525220875,Zedmag#7576,08/02/2021 3:49 AM,Should just be an action with a condition.,,
708201682084823071,djhelix,08/02/2021 4:54 AM,"Is it possible for a car to just die driving normal slow no redlining, no water, just slowly cruising down the old back dirt road?",,
665471546525220875,Zedmag#7576,08/02/2021 4:58 AM,No water?? no.,,
708201682084823071,djhelix,08/02/2021 4:58 AM,Is there someone I could DM to see if it's something I did that may could cause it?,,
665471546525220875,Zedmag#7576,08/02/2021 5:00 AM,,https://cdn.discordapp.com/attachments/492295576470290433/871588290610991196/image0.gif,
708201682084823071,djhelix,08/02/2021 5:00 AM,?,,
148370724900306944,jacob_mango,08/02/2021 5:10 AM,"believe the battery now works in dayz properly, maybe that?",,
708201682084823071,djhelix,08/02/2021 11:00 AM,How would I print a message in chat for testing so I dont have to keep opening my appdata local and refreshing the text file?,,
185896664110727168,osodirty,08/02/2021 12:30 PM,https://dayzexplorer.zeroy.com/class_notification_system.html#a5b599cd41f4c2544cb3e6cd8ba56d795,,
185896664110727168,osodirty,08/02/2021 12:31 PM,Pretty sure only server can call it.,,
322676974759837696,.mynamesmike,08/02/2021 12:54 PM,How can i set a single player mission to first person only?,,
561680015578759196,wrdg,08/02/2021 1:39 PM,You’re better off working in multiplayer environments if you’re going to create mods. Install dayz server and connect to that when launching your game to test.,,
