AuthorID,Author,Date,Content,Attachments,Reactions
456226577798135808,Deleted User,12/26/2018 4:43 PM,Because I dont want to load another mod?,,
167370568893464576,0x346e3730,12/26/2018 4:44 PM,You will be forced to ?,,
167370568893464576,0x346e3730,12/26/2018 4:44 PM,How do you want to change something clientside without a mod ?,,
456226577798135808,Deleted User,12/26/2018 4:44 PM,No? I will do in my mod?,,
456226577798135808,Deleted User,12/26/2018 4:44 PM,??????,,
167370568893464576,0x346e3730,12/26/2018 4:44 PM,oh,,
167370568893464576,0x346e3730,12/26/2018 4:44 PM,ok,,
456226577798135808,Deleted User,12/26/2018 4:45 PM,My mod has 800mb. I want it simple and easy. I hate to tick mods in DayZLauncher. One day it will be possible to join the server and download the mods up on joining.,,
456226577798135808,Deleted User,12/26/2018 4:46 PM,"I just tick the mods which are necessary for my server like rpc. BuildAnywhere. Airdrops miv3x , DayZ+ , DayZCCP.",,
456226577798135808,Deleted User,12/26/2018 4:55 PM,Does BI allow to unpack arma 2 files??,,
456226577798135808,Deleted User,12/26/2018 4:56 PM,Same permissions as for dayz?,,
106185333267255296,adanteh,12/26/2018 5:28 PM,no,,
106185333267255296,adanteh,12/26/2018 5:28 PM,you can't port anything of the APL data to dayz right now,,
456226577798135808,Deleted User,12/26/2018 6:00 PM,Port no but learn from it and make your own?,,
106185333267255296,adanteh,12/26/2018 6:01 PM,"i mean if you want to learn from the A2 files, download the APL-SA data and see how it's set up, but not THAT useful 😄",,
106185333267255296,adanteh,12/26/2018 6:02 PM,also that's more #modelling-dayz anyway,,
456226577798135808,Deleted User,12/26/2018 7:38 PM,I just tried its not that simple lol,,
207328818203983872,notabanana,12/26/2018 8:31 PM,Technically no you're not allowed to for educational reasons either,,
207328818203983872,notabanana,12/26/2018 8:32 PM,"But who cares, there's no way they can know",,
332787795582124033,liquidkarak,12/26/2018 8:35 PM,Know i have a problem with my buildings i added code some of codes and the server crashes danny says i need to do that that i see wicht line is the error line in the console can you help me,,
332787795582124033,liquidkarak,12/26/2018 8:35 PM,http://prntscr.com/lzux9z,,
332787795582124033,liquidkarak,12/26/2018 8:36 PM,"how i use the  ```Print("""" + type );``` i do not understand",,
207328818203983872,notabanana,12/26/2018 8:37 PM,"Spawn helper function, add that line",,
332787795582124033,liquidkarak,12/26/2018 8:38 PM,@Not A Banana  Already added,,
332787795582124033,liquidkarak,12/26/2018 8:38 PM,http://prntscr.com/lzuygr,,
332787795582124033,liquidkarak,12/26/2018 8:39 PM,ore you mean this,,
332787795582124033,liquidkarak,12/26/2018 8:39 PM,http://prntscr.com/lzuyx6,,
332787795582124033,liquidkarak,12/26/2018 8:42 PM,is crashing to ?,,
207328818203983872,notabanana,12/26/2018 8:42 PM,Send me script.log,,
332787795582124033,liquidkarak,12/26/2018 8:50 PM,@Not A Banana Sendet per DM,,
179204846019149824,mikero,12/26/2018 9:49 PM,"`psa : var-i doesn't work, var - i does.`

huh?   in  a switch()  statement ? @0x346e3730",,
167370568893464576,0x346e3730,12/26/2018 9:49 PM,In a condition,,
167370568893464576,0x346e3730,12/26/2018 9:50 PM,`else if (kCrewMembers - 1 == i)`,,
167370568893464576,0x346e3730,12/26/2018 9:50 PM,"if I remove the spaces between the minus operator, it won't compile and say ""bad statement""",,
179204846019149824,mikero,12/26/2018 9:50 PM,ouch,,
179204846019149824,mikero,12/26/2018 9:54 PM,the quality of their compiler needs a lot of attention. I've written a lint checker (which I will release in my tools soon) that has picked up dozens  of typos in their  official  scripts that their compiler has clearly ignored (and gives the wrong results),,
179204846019149824,mikero,12/26/2018 9:57 PM,... but the above is a bit harder for them if embedded in  a config.cpp because  config.c  and script.c are two different languages.,,
143518784043352066,Scenic#6395,12/26/2018 9:57 PM,Did anyone post a working no-sickness method yet? would love to package it in with my modpack.,,
167370568893464576,0x346e3730,12/26/2018 9:58 PM,What above are you talking about ?,,
143518784043352066,Scenic#6395,12/26/2018 9:58 PM,"Who, me?",,
167370568893464576,0x346e3730,12/26/2018 9:58 PM,"Nah, mikero",,
143518784043352066,Scenic#6395,12/26/2018 9:58 PM,ah,,
179204846019149824,mikero,12/26/2018 10:00 PM,"ummmm, i'm (trying to) come up to speed here gross ton. which (sort of) file is this else, and condition:  statement coming in?",,
167370568893464576,0x346e3730,12/26/2018 10:01 PM,It's a custom one I made,,
167370568893464576,0x346e3730,12/26/2018 10:01 PM,An override of playerbase,,
456226577798135808,Deleted User,12/26/2018 11:11 PM,,https://cdn.discordapp.com/attachments/492295576470290433/527609317671829505/unknown.png,
456226577798135808,Deleted User,12/26/2018 11:11 PM,why is this giving error?,,
456226577798135808,Deleted User,12/26/2018 11:11 PM,"```    const float DEFAULT_PICK = 1.5;
    const float DEFAULT_FILL = 5;
    const float DEFAULT_SORT = 2;
    const float DEFAULT_CONSTRUCT = 3;
    const float DEFAULT_DECONSTRUCT = 3;
    const float DEFAULT_DESTROY = 90;
    const float DEFAULT_PLACE = 0;
    const float DEFAULT_DEPLOY = 0;
    const float DEFAULT_CRAFT = 3;```",,
456226577798135808,Deleted User,12/26/2018 11:11 PM,on my modded class?,,
456226577798135808,Deleted User,12/26/2018 11:11 PM,"``` DEDICATED, 26.12 2018 14:09:13
Can't compile ""World"" script module!

SmokE/SmokE/scripts/4_World/classes\useractionscomponent\actions\actionconstants.c(22): Multiple declaration of variable 'DEFAULT_PICK'```",,
456226577798135808,Deleted User,12/26/2018 11:11 PM,Welp.,,
456226577798135808,Deleted User,12/26/2018 11:12 PM,Do I really forgot avout ovverride?,,
456226577798135808,Deleted User,12/26/2018 11:15 PM,I cant remember welp.,,
456226577798135808,Deleted User,12/26/2018 11:15 PM,```Override const float DISINFECT = 10;```,,
456226577798135808,Deleted User,12/26/2018 11:15 PM,or ``` OverrideConst float (...)  ```,,
167370568893464576,0x346e3730,12/26/2018 11:15 PM,I'm not sure you can override a constant,,
456226577798135808,Deleted User,12/26/2018 11:15 PM,This sound stupid but. I Cant remember.,,
456226577798135808,Deleted User,12/26/2018 11:15 PM,So why it does show that?,,
456226577798135808,Deleted User,12/26/2018 11:16 PM,Im already providing a modded class,,
167370568893464576,0x346e3730,12/26/2018 11:16 PM,"Because even if it's a modded class, it's like a ""child"" of the class you're modding",,
167370568893464576,0x346e3730,12/26/2018 11:16 PM,And the constant is already declared in the said class,,
456226577798135808,Deleted User,12/26/2018 11:16 PM,So constants cant be modded?,,
167370568893464576,0x346e3730,12/26/2018 11:17 PM,"Well, if adding ""override"" in front of it does not solve your error, I don't think so",,
167370568893464576,0x346e3730,12/26/2018 11:17 PM,Or there is a way that I'm not aware of,,
456226577798135808,Deleted User,12/26/2018 11:17 PM,,https://cdn.discordapp.com/attachments/492295576470290433/527610980432347156/unknown.png,
456226577798135808,Deleted User,12/26/2018 11:17 PM,this is the part I cant remember lol,,
456226577798135808,Deleted User,12/26/2018 11:17 PM,with space or no space?,,
167370568893464576,0x346e3730,12/26/2018 11:18 PM,I don't know,,
167370568893464576,0x346e3730,12/26/2018 11:18 PM,"Try one, if it doesn't work, try the other one 😄",,
456226577798135808,Deleted User,12/26/2018 11:18 PM,😮,,
456226577798135808,Deleted User,12/26/2018 11:19 PM,,https://cdn.discordapp.com/attachments/492295576470290433/527611365855068171/unknown.png,
456226577798135808,Deleted User,12/26/2018 11:19 PM,like this it takes the color out.,,
167370568893464576,0x346e3730,12/26/2018 11:19 PM,You should not care about the color,,
167370568893464576,0x346e3730,12/26/2018 11:19 PM,EnScript has no syntax coloration outside Workbench,,
456226577798135808,Deleted User,12/26/2018 11:19 PM,Ok give me some luck Linux Boss.,,
167370568893464576,0x346e3730,12/26/2018 11:20 PM,*sending SmokE luck*,,
456226577798135808,Deleted User,12/26/2018 11:21 PM,"`SmokE Recived Luck From Linux Boss , please check Inbox.`",,
456226577798135808,Deleted User,12/26/2018 11:21 PM,Oh thank you for the luck. 😄,,
167370568893464576,0x346e3730,12/26/2018 11:22 PM,It did not crashed,,
167370568893464576,0x346e3730,12/26/2018 11:22 PM,But does it work ? 😄,,
456226577798135808,Deleted User,12/26/2018 11:22 PM,Wait,,
456226577798135808,Deleted User,12/26/2018 11:22 PM,Starting,,
456226577798135808,Deleted User,12/26/2018 11:22 PM,,https://cdn.discordapp.com/attachments/492295576470290433/527612296516730900/unknown.png,
167370568893464576,0x346e3730,12/26/2018 11:23 PM,Yup so Overrideconst is not a correct statement,,
456226577798135808,Deleted User,12/26/2018 11:23 PM,lets try with spaces?,,
167370568893464576,0x346e3730,12/26/2018 11:23 PM,Yeah,,
179204846019149824,mikero,12/26/2018 11:24 PM,"`So constants cant be modded?`

a self-evident contradictiion in terms",,
