AuthorID,Author,Date,Content,Attachments,Reactions
105616222434893824,spurgle,02/23/2022 12:58 AM,"so has anyone got a mod on the workshop wiht a dta\define.pbo\define in it i can look at.
cos you lot are making my face hurt

dam scripters and there scripter jargon",,
207328818203983872,notabanana,02/23/2022 12:59 AM,I'm pretty sure what you have currently is correct config wise,,
94225995581620224,itsatreee,02/23/2022 12:59 AM,"Yeah, I am still shocked I cannot force a load order",,
561680015578759196,wrdg,02/23/2022 1:00 AM,https://tenor.com/view/cat-scream-scary-memes-gif-19596874,,
561680015578759196,wrdg,02/23/2022 1:00 AM,You can force load order through required addons,,
207328818203983872,notabanana,02/23/2022 1:00 AM,As a modder you can,,
207328818203983872,notabanana,02/23/2022 1:01 AM,"But on the host end, no. There's no reason to allow that really, if the mods are made right the load order shouldn't be an issue",,
561680015578759196,wrdg,02/23/2022 1:01 AM,Always use required addons if you’re using types from another mod,,
561680015578759196,wrdg,02/23/2022 1:02 AM,"God I can’t wait for a full Enfusion title, this rv garbage pisses me off more than anything else",,
94225995581620224,itsatreee,02/23/2022 1:04 AM,"So is the assumption here that when a client is fully loaded, it doesnt matter what order they did it because in the end when they are able to ""do stuff"" it is all there already.",,
207328818203983872,notabanana,02/23/2022 1:06 AM,"The assumption is if MyMod needs to interact with OtherMod, I've ensured OtherMod is loaded first with reqaddons",,
561680015578759196,wrdg,02/23/2022 1:06 AM,The order of -mod is pointless and always has been,,
561680015578759196,wrdg,02/23/2022 1:07 AM,Required addons in your CfgPatches determines what addon is forced to load before,,
196845794513518592,shaggoth,02/23/2022 1:12 AM,Imagoin to suggest dta\fidovpack4.pbo :evilKermit:,,
391407882077339659,ondablock,02/23/2022 2:51 AM,"I'm looking in itembase to disable pickup, and i found this in the discord, but honestly not sure how to utilize it. Am I close? I'm trying to think of an item ingame I could look at that you can't pickup, but honestly I can't think of anything
    override bool CanPutInCargo( EntityAI parent )
    {
        return false;
    }
    
    override bool CanPutIntoHands(EntityAI parent)
    {
        return false;
    }",,
222711381210824704,quadley,02/23/2022 3:08 AM,"indoor oven, indoor fireplace @Geb",,
222711381210824704,quadley,02/23/2022 3:09 AM,but yes you're right,,
222711381210824704,quadley,02/23/2022 3:30 AM,if you set up workbench you can search a function in the script editor and results will show you everywhere it gets used,,
665471546525220875,Zedmag#7576,02/23/2022 3:31 AM,So does notepad++ if you know the name of the function. 🤷‍♂️,,SquareJoy (1)
222711381210824704,quadley,02/23/2022 3:35 AM,yeah... but workbench though :pls:,,
665471546525220875,Zedmag#7576,02/23/2022 3:55 AM,tomato / potato,,
196845794513518592,shaggoth,02/23/2022 4:19 AM,so does one cool github repo,,
196845794513518592,shaggoth,02/23/2022 4:19 AM,:devious:,,
220980493276020736,.gramps.,02/23/2022 4:29 AM,"I just did this the other day for a couple items i didnt want picked up:  ```modded class PlayerBase extends ManBase
{
    override bool CanReceiveItemIntoHands (EntityAI item_to_hands)
    {
        if ( item_to_hands.IsKindOf(""TreasureChest"") || item_to_hands.IsKindOf(""DonationChest"") )    return false;
        return super.CanReceiveItemIntoHands(item_to_hands);
    }
    
    override bool CanReceiveItemIntoCargo(EntityAI item)
    {
        if ( item.IsKindOf(""TreasureChest"") || item.IsKindOf(""DonationChest"") )    return false;
        return super.CanReceiveItemIntoCargo(item);
    }
}```",,
