AuthorID,Author,Date,Content,Attachments,Reactions
241370201222938626,kegan.eth,09/21/2018 2:23 AM,"```java
modded class PlayerStat<Class T>
{
    void Add( T value, string system = """" )
    {
        if(m_ValueLabel == ""Energy"" || m_ValueLabel == ""Water"" || m_ValueLabel == ""StomachSolid"" || m_ValueLabel == ""StomachEnergy"" || m_ValueLabel == ""StomachWater"")
        {
            return;
        }
        Set(m_Value+value, system);
    }
}
```

If anyone can figure out how to mod classes that have <Class T> I will give u a dollar",,
148370724900306944,jacob_mango,09/21/2018 2:24 AM,Try without the <class t> in it?,,
241370201222938626,kegan.eth,09/21/2018 2:24 AM,Server crashes with a can not apply mod error of the such,,
244647583576883200,valdark2,09/21/2018 3:30 AM,What are you wanting to achieve?,,
241370201222938626,kegan.eth,09/21/2018 4:17 AM,Disabling Hunger/Thrist loss on my modded server,,
244647583576883200,valdark2,09/21/2018 5:16 AM,Ah,,
94846990000594944,QuickZ#5873,09/21/2018 7:10 PM,thank god. Looks like we call methods/functions in a more modern way now. My biggest wish!,,
94846990000594944,QuickZ#5873,09/21/2018 7:11 PM,My main priority is to make hunger and thirst slower,,
142181979905982464,dannydog,09/21/2018 7:14 PM,scripts\4_World\Classes\PlayerModifiers\Modifiers,,
408914570954932228,erikb5576,09/21/2018 9:50 PM,"you can probably disable it there, the modifiers, but to slow it down you adjust the constants",,
408914570954932228,erikb5576,09/21/2018 9:54 PM,"```const float STOMACH_ENERGY_TRANSFERED_PER_SEC         = 1;    //amount of kcal transfered to energy per second(this should ideally be higher than what player burns under high metabolic load[sprint])
    const float STOMACH_WATER_TRANSFERED_PER_SEC         = 4;    //amount of ml transfered to water per second(this should ideally be higher than what player burns under high metabolic load[sprint])
    const float STOMACH_SOLID_EMPTIED_PER_SEC             = 1;    //amount of g/ml emptied from stomach per second
    //const float STOMACH_EMPTIED_LIQUID_PER_SEC             = PlayerConstants.WATER_TRANSFERED_PER_SEC;
    const float LOW_WATER_TRESHOLD                         = 250;    //threshold from which water affects health
    const float WATER_DECREMENT_PER_SEC                 = PlayerConstants.STOMACH_WATER_TRANSFERED_PER_SEC / 4; //used in poisoning for now
const float METABOLIC_SPEED_WATER_BASAL        = 0.070;     //water loss per second while idle
    
    const float METABOLIC_SPEED_WATER_WALK        = 0.22;     //water loss per second
    const float METABOLIC_SPEED_WATER_JOG        = 0.66;     //water loss per second
    const float METABOLIC_SPEED_WATER_SPRINT    = 1.10;     //water loss per second
```",,
408914570954932228,erikb5576,09/21/2018 9:55 PM,these and more are found in \scritpts\3_Game\PlayerConstants.c,,
94846990000594944,QuickZ#5873,09/21/2018 10:05 PM,Thank you you beautiful people. They have actually commented it and made it as huge configs? I like the devs a lot more now,,
241370201222938626,kegan.eth,09/21/2018 10:06 PM,"Honestly, does anyone know if that is possible?",,
241370201222938626,kegan.eth,09/21/2018 10:06 PM,"trying to create a modded class and redfine the variables throws errors.
they are ""const"" so you can't modify the values at runtime. 

its not like you can modify them in the scripts.pbo and repack it because you would need to resign it.",,
408914570954932228,erikb5576,09/21/2018 10:09 PM,"you're not modifying them runtime, and you don't need to repack or sign just to test this stuff",,
241370201222938626,kegan.eth,09/21/2018 10:16 PM,"Sure you could test and build off of that. But in practical use, unless there is another way to modify those values, I don't think that methodology would work in a mod unless the functionality of the modded tag is changed.",,
241370201222938626,kegan.eth,09/21/2018 10:18 PM,"We could all be running around modifying the game files to see what we can do, but what is the purpose? Why not take the extra time to find a way to achieve it so that the code you write could be used in a mod on steam workshop if we were allowed to do so say tomorrow.",,
408914570954932228,erikb5576,09/21/2018 10:20 PM,"I mess around now and learn, when full mod tools is out I will worry about steam workshop or whatever",,
148370724900306944,jacob_mango,09/22/2018 4:09 AM,Anyone know how to override static functions inside of a class?,,
239201186933112833,da0ne_,09/22/2018 5:46 AM,you cant @Jacob_Mango,,
239201186933112833,da0ne_,09/22/2018 5:46 AM,you can add not override,,
