AuthorID,Author,Date,Content,Attachments,Reactions
104818104223154176,dscha,05/10/2021 7:44 PM,"I remember seeing stuff somewhere, but can't find it atm :/",,
456226577798135808,Deleted User,05/10/2021 8:36 PM,https://cdn.discordapp.com/attachments/692076576191283251/841382728444018768/4eacdfcc8c4eeaff75b904b00188f359.png,,
456226577798135808,Deleted User,05/10/2021 8:36 PM,"having this error
after i tried remaking clothing and uploading it",,
185896664110727168,osodirty,05/10/2021 8:38 PM,#configs-dayz,,
163806991637151744,Sturm-Falke101 (Витас)#5493,05/11/2021 12:34 AM,"@ƃɐɯnɐΛ | פɐɹ | The IK on that match stick is awesome 😂 
Praise the little things DayZ SA gets right.
Anyways, I have an item and it's Icon size in the inventory is way too small. Any pointers on where I'd look to fix this? It's sitting in the lower left corner of it's 3x3 item size.",,
665471546525220875,Zedmag#7576,05/11/2021 1:01 AM,Inview and boundingbox,,
665471546525220875,Zedmag#7576,05/11/2021 1:22 AM,#modelling-dayz  https://discord.com/channels/452035973786632194/492295593075539993/819733044013432862,,
163806991637151744,Sturm-Falke101 (Витас)#5493,05/11/2021 1:24 AM,"Yep, figured it would be modeling related. I initially thought it might be configured through code or config.",,
665471546525220875,Zedmag#7576,05/11/2021 2:31 AM,"ok guys, im having issues with some custom particles @PINKgeekPDX made for me.. im inhertiing my macth from the torch.. then changing the partilce and light refs in the torch to to mine.. the issue is its not updating the particles POS properly.. its as if it only updates the pos on 1 sec frames.. like its not moving smoothly with the match as its moved around.. like the torch partilces do.. light part does just not the custom flame.. thats the only thing chaged. .ideas?",,
665471546525220875,Zedmag#7576,05/11/2021 2:57 AM,,https://cdn.discordapp.com/attachments/492295576470290433/841479095937400882/20210510185610_1.jpg,
196845794513518592,shaggoth,05/11/2021 3:14 AM,:exPepeChrist:,,
196845794513518592,shaggoth,05/11/2021 3:15 AM,"i'm not sure that will help, but you could check out mung's zippo perhaps?",,
665471546525220875,Zedmag#7576,05/11/2021 3:42 AM,its somethign with my scrtipts for sure.. even though they look 90% identical to that and vanilia,,
328299074266857475,spectramodz,05/11/2021 4:53 AM,How can I save data from player in variables for each client?,,
328299074266857475,spectramodz,05/11/2021 4:54 AM,I would like to create a diet system and an especialization system.,,
