AuthorID,Author,Date,Content,Attachments,Reactions
185896664110727168,osodirty,10/29/2022 2:18 AM,"It just clicks eventually and finding functions and ways around certain limitations come easier. But like Wardog said, start small so you don't overwhelm yourself.",,
141032301424410625,doogrin,10/29/2022 2:19 AM,"I know I've asked before, but seeing as there's some activity right now, see if anyone knows off hand. I'm looking for guidance on how to add an array to an existing class, anyone know where I can find information on how to do that?",,
295995523658285066,truedolphin,10/29/2022 2:19 AM,"```
  // Ingame chat message
  void PlayerMessage(PlayerBase player, string message) {
    if ((player) && (message != """")) {
      Param1 < string > Msgparam;
      Msgparam = new Param1 < string > (message);
      GetGame().RPCSingleParam(player, ERPCs.RPC_USER_ACTION_MESSAGE, Msgparam, true, player.GetIdentity());
    }
  }
```",,
561680015578759196,wrdg,10/29/2022 2:19 AM,"this is straight from vanilla scripts, in EntityAI
```c
//! called on server when the entity is killed
void EEKilled(Object killer)
```",,
270086659503030272,pumpkin_,10/29/2022 2:21 AM,"ok so that will call when killed ty, does the game also call location in that?",,
185896664110727168,osodirty,10/29/2022 2:21 AM,"You would just create an override mod pointing to the scripts folder the class is in, then declare and define the array within the modded class.",,
561680015578759196,wrdg,10/29/2022 2:22 AM,"```cs
modded class ZombieBase // modded keyword if we're modifying an existing class
{
    // called on server when entity dies
    override void EEKilled(Object killer)
    {
        super.EEKilled(killer); // propagate hierarchy

        // this - is this instance of ZombieBase
        // killer - is the entity that killed this zombie
        // GetPosition() - is the position of this zombie
        Print(""ZombieBase::EEKilled - "" + this + "" killed by "" + killer + "" at "" + GetPosition());
    }
}
```",,
561680015578759196,wrdg,10/29/2022 2:23 AM,Print will go into the Scriptlog,,
185896664110727168,osodirty,10/29/2022 2:23 AM,Y u so fast lol. I barely got started.,,
270086659503030272,pumpkin_,10/29/2022 2:23 AM,"thanks so much, this healps heaps",,
561680015578759196,wrdg,10/29/2022 2:23 AM,i've been doing this for 3 years :widebork:,,
270086659503030272,pumpkin_,10/29/2022 2:24 AM,gives me a good starting spot,,
561680015578759196,wrdg,10/29/2022 2:24 AM,"this is his mod idea, if anyone is wondering what he wants to accomplish fully
<https://docs.google.com/document/d/11hCNYIH9ezLLkus21EqRiJ8v-1DX0M_moiioc4zN_b0>",,
141032301424410625,doogrin,10/29/2022 2:24 AM,"Thank you very much, I'm going to start coding that right now",,
270086659503030272,pumpkin_,10/29/2022 2:25 AM,honestly i'd pay you to give me all the basics you can pull out of your head...or arse. you've helped me make more progress in understanding than my last 2 months of attempts,,
561680015578759196,wrdg,10/29/2022 2:26 AM,"`EntityAI` has a method called `CanBeTargetedByAI` with a parameter of the entity that is targeting, you can use this if you want to determine who's side a player is on for zombies",,
141032301424410625,doogrin,10/29/2022 2:26 AM,"Everytime I was trying to find an example of it, all I could find was overrides that were changing existing values, so I wasn't sure how. And the documentation I could find on DayZ coding wasn't helping me figure that out either",,
561680015578759196,wrdg,10/29/2022 2:27 AM,"also understand that there is inheritance, all game entities (that are physical in game entities) inherit from Object/EntityAI",,
185896664110727168,osodirty,10/29/2022 2:28 AM,"Yea, they mainly cover vanilla overrides. But you can declare a strong array out of scope that can be accessed anywhere in class, or a weak within a method that's specific to that method.",,
561680015578759196,wrdg,10/29/2022 2:28 AM,you just need to know your lowest level base classes to mod at those levels and cover all entities that inherit from it,,
141032301424410625,doogrin,10/29/2022 2:28 AM,"Yeah, I'm going to be adding an array to an item that's being put into ItemBase from another mod",,
561680015578759196,wrdg,10/29/2022 2:29 AM,"`DayZPlayerImplement` - humans
`ZombieBase` - infected/zombies
`AnimalBase` - animals
`CarScript` - vehicles
`ItemBase` - items",,
561680015578759196,wrdg,10/29/2022 2:29 AM,those are the lowest you can go for modding those kind of classes,,
270086659503030272,pumpkin_,10/29/2022 2:29 AM,your wise words are going straight in my notepad with my notes 🙂,,
561680015578759196,wrdg,10/29/2022 2:32 AM,"there's mods on the workshop you can upacks, read, and attempt to understand what they're doing. you're always welcome to post in here. although mood does swing around from member to member, so you may get a dumb founded answer, something useful, or straight up nothing. it's always best to try to ask the right question and present as much information __necessary__ information as possible, so that it peaks interest for people to respond",,"this (2),fosho (1)"
561680015578759196,wrdg,10/29/2022 2:33 AM,"there's a lot of different personalities in here, so don't get discouraged if you find yourself in a conversation with a grump",,
270086659503030272,pumpkin_,10/29/2022 2:33 AM,"got you, much appreciated",,
561680015578759196,wrdg,10/29/2022 2:34 AM,"one day i'll transcend from this community or keel over and die, so i'd like there to be people here to replace me :widebork:",,
270086659503030272,pumpkin_,10/29/2022 2:34 AM,another question if its not to much. was thinking of using this code for location and using math to place it into an array representing a 20x20 grid so i can track kills in zones on the map. is this a terrible idea or am i on the right track?,,
102547990710857728,josecitox,10/29/2022 2:35 AM,You could probably use the mod Heatmap as a good source to learn something similar,,
647299746242887686,Drudge#0055,10/29/2022 2:36 AM,,,
561680015578759196,wrdg,10/29/2022 2:36 AM,"it's possible, but you're mainly going to go after calculating area and if a point is within a defined area, which is simple geometry. but you might find it a bit easier to use triggers instead, depending on context",,
270086659503030272,pumpkin_,10/29/2022 2:37 AM,would you be so kind as to elaborate,,
