AuthorID,Author,Date,Content,Attachments,Reactions
167370568893464576,0x346e3730,01/26/2019 2:30 PM,Is what I get with the GetPlayerList @Sen,,
167370568893464576,0x346e3730,01/26/2019 2:30 PM,"Well it's a bug, why would it delete the class when being in an array ?",,
167370568893464576,0x346e3730,01/26/2019 2:30 PM,No reason to be garbage collected in this case,,
295660175237447691,sentepu,01/26/2019 2:30 PM,"```ref array< ref Man > allPlayers;
GetGame().GetWorld().GetPlayerList(allPlayers);``` ?",,
142181979905982464,dannydog,01/26/2019 2:31 PM,GetPlayerList gives you non ref array and man,,
167370568893464576,0x346e3730,01/26/2019 2:31 PM,same error sen,,
235718406492520448,niirozz,01/26/2019 2:31 PM,GetPlayerList only works at server side too,,
295660175237447691,sentepu,01/26/2019 2:32 PM,"well i guess you have something like this in COT, did you check there @0x346e3730 ?",,
167370568893464576,0x346e3730,01/26/2019 2:32 PM,Im in MissionServer,,
167370568893464576,0x346e3730,01/26/2019 2:32 PM,giving it a look rn,,
295660175237447691,sentepu,01/26/2019 2:42 PM,`proto native void    GetPlayerList(out array<Man> players);` `proto native void        GetPlayers( out array<Man> players );`,,
295660175237447691,sentepu,01/26/2019 2:42 PM,so both are same,,
295660175237447691,sentepu,01/26/2019 2:42 PM,and even you @Danny 🌭 made this a few month ago,,
295660175237447691,sentepu,01/26/2019 2:42 PM,"```c
void CreateChatSpace()
{
    ref array< Man > allPlayers = new ref array< Man >;
    GetGame().GetWorld().GetPlayerList(allPlayers);

    foreach( Man serverMan : allPlayers ) {
        PlayerBase serverPlayer = PlayerBase.Cast(serverMan);
        serverPlayer.RPCSingleParam(ERPCs.RPC_USER_ACTION_MESSAGE, new Param1<string>(""""), false, serverPlayer.GetIdentity());
    }
}```",,
295660175237447691,sentepu,01/26/2019 2:44 PM,"i thinkg it was you or jacob maybe, so are you saying it changed ? because if this dont work and removing refs dont work then it looks like a bug to me",,
295660175237447691,sentepu,01/26/2019 2:44 PM,plus it dont make sens for me that it cant be a ref but im not that familiar with pointers,,
158294510080753665,gravitywolf,01/26/2019 3:08 PM,"@NiiRoZz You cannot overload functions, or construction, unlike Java.",,"🇨 (1),#⃣ (1)"
158294510080753665,gravitywolf,01/26/2019 3:08 PM,It doesn't work.,,
235718406492520448,niirozz,01/26/2019 3:17 PM,Yeah saw that thanks for the info @GravityWolf,,
335454156221579265,|NP|Noah#1496,01/26/2019 5:39 PM,how can i change the foodlevel and water elvel the player spawns with ?=,,
158294510080753665,gravitywolf,01/26/2019 6:22 PM,@[IntenZ] QuickZ C > C#,,
158294510080753665,gravitywolf,01/26/2019 6:22 PM,❤,,
