AuthorID,Author,Date,Content,Attachments,Reactions
230305350241353729,SimZor#5644,12/15/2018 11:59 PM,Yes,,
230305350241353729,SimZor#5644,12/15/2018 11:59 PM,By mission file I assume you mean the folder *.chernarusplus,,
230305350241353729,SimZor#5644,12/16/2018 12:00 AM,it even creates the `storage_-1` in the mission folder.,,
148370724900306944,jacob_mango,12/16/2018 12:01 AM,Go into that folder,,
148370724900306944,jacob_mango,12/16/2018 12:01 AM,Then copy the full path for me,,
148370724900306944,jacob_mango,12/16/2018 12:01 AM,And send here,,
230305350241353729,SimZor#5644,12/16/2018 12:02 AM,`F:\SteamLibrary\steamapps\common\DayZ\Missions\waraftermath.chernarusplus\storage_-1`,,
148370724900306944,jacob_mango,12/16/2018 12:02 AM,Are yiu trying to do this on the server or client?,,
230305350241353729,SimZor#5644,12/16/2018 12:02 AM,Client,,
230305350241353729,SimZor#5644,12/16/2018 12:03 AM,"It is intended to run on server, but just testing on client",,
230305350241353729,SimZor#5644,12/16/2018 12:03 AM,Do I need to start a server instead?,,
230305350241353729,SimZor#5644,12/16/2018 12:05 AM,@Jacob_Mango,,
230305350241353729,SimZor#5644,12/16/2018 12:07 AM,* I am using the ``dayzOffline.chernarusplus``,,
456226577798135808,Deleted User,12/16/2018 12:43 AM,there is thing called vehicle3rdcam https://github.com/DannyDog/DayZSAEnfScript/blob/4e698df968292015e0627399cf8936daee7964a0/dta/scripts.pbo/4_World/Entities/ManBase/DayZPlayer/DayZPlayerCameraVehicles.c,,
456226577798135808,Deleted User,12/16/2018 12:43 AM,how can i use it instead of default cam and attach it to object?,,
456226577798135808,Deleted User,12/16/2018 12:44 AM,or what does `pDt` means then,,
172156198710149121,oaks.,12/16/2018 1:14 AM,How would one hide commands being printed to the server?,,
172156198710149121,oaks.,12/16/2018 1:14 AM,I don't want regular players able to see the tp/refund commands etc.,,
456226577798135808,Deleted User,12/16/2018 1:44 AM,Hello guys.,,
456226577798135808,Deleted User,12/16/2018 1:44 AM,I have a modded InfectedBase,,
456226577798135808,Deleted User,12/16/2018 1:44 AM,P:\ZombieHord\addons\scripts\4_World\Entities\Creatures\Infected,,
456226577798135808,Deleted User,12/16/2018 1:44 AM,ZombieBase,,
456226577798135808,Deleted User,12/16/2018 1:45 AM,Which its not loaded as mod,,
456226577798135808,Deleted User,12/16/2018 1:45 AM,I have a mod.cpp,,
456226577798135808,Deleted User,12/16/2018 1:45 AM,I tried even with config.cpp.,,
456226577798135808,Deleted User,12/16/2018 1:45 AM,does nathing.,,
456226577798135808,Deleted User,12/16/2018 1:45 AM,0.,,
456226577798135808,Deleted User,12/16/2018 1:51 AM,,https://cdn.discordapp.com/attachments/492295576470290433/523663329768636416/unknown.png,
456226577798135808,Deleted User,12/16/2018 1:51 AM,seems right.,,
456226577798135808,Deleted User,12/16/2018 1:51 AM,,https://cdn.discordapp.com/attachments/492295576470290433/523663476845969440/unknown.png,
456226577798135808,Deleted User,12/16/2018 2:15 AM,Still isnt loaded?,,
135355238990348288,djctavia,12/16/2018 4:44 AM,"Everyone agree this is not working, we still need to use super.function(params) ?",https://cdn.discordapp.com/attachments/492295576470290433/523707065982517258/unknown.png,
135355238990348288,djctavia,12/16/2018 4:45 AM,"I tried for being sure; server say nothing at launch, when player join server is complaining about it 🤷",,
148370724900306944,jacob_mango,12/16/2018 4:47 AM,Yeah that won't work,,
135355238990348288,djctavia,12/16/2018 4:49 AM,"Ok ^^; Oh, and Jacob quick question, does ""Permissions Framework"" still work for you ? I've tried to launch it with other dependencies and there is no file wrote in Profile; does BI did anything about file writing or it's just an issue for me ?",,
148370724900306944,jacob_mango,12/16/2018 4:52 AM,Yeah you need to make the folder yourself in the profiles directory,,
239201186933112833,da0ne_,12/16/2018 4:53 AM,Why is that super like that?,,
239201186933112833,da0ne_,12/16/2018 4:53 AM,"Should be like this right? super.Memes(Meme1,Meme2);",,
239201186933112833,da0ne_,12/16/2018 4:53 AM,Also Jacob I’m re writing that bug report right now,,
135355238990348288,djctavia,12/16/2018 4:54 AM,"Oh ok, sorry for disturb you and thank's for help !",,
148370724900306944,jacob_mango,12/16/2018 4:59 AM,Yeah should be Like That @DaOne(Mark),,
239201186933112833,da0ne_,12/16/2018 5:01 AM,No again :(((,https://cdn.discordapp.com/attachments/492295576470290433/523711327290523648/image0.jpg,
148370724900306944,jacob_mango,12/16/2018 6:40 AM,yikkes,,
105574798691680256,totallynotgrim,12/16/2018 8:22 AM,@Jacob_Mango do you know if its possible to have MissionServer and MissionGameplay created at the same time for offline play?,,
105574798691680256,totallynotgrim,12/16/2018 8:23 AM,Basically i want to switch my dev env from Server + CLient to just clinet,,
105574798691680256,totallynotgrim,12/16/2018 8:23 AM,But server is doing stuffs in MissionServer,,
105574798691680256,totallynotgrim,12/16/2018 8:24 AM,and that is just not being created on during local server setup thing,,
176085166207270912,thedmitri,12/16/2018 9:31 AM,"@(RTG)Sy if you are interrested, I manage to make a true safezone server side only",,
142181979905982464,dannydog,12/16/2018 10:22 AM,@SimZor Implements and extends are two different things in java,,
142181979905982464,dannydog,12/16/2018 10:23 AM,@Deleted User I'll write up a guide on how to create custom cameras later,,
456226577798135808,Deleted User,12/16/2018 10:38 AM,k,,
456226577798135808,Deleted User,12/16/2018 10:42 AM,btw does not `AddChild` work as attach to object?,,
456226577798135808,Deleted User,12/16/2018 10:43 AM,looks like its working but for some resason this object become invisible and i was teleported somewhere to debug zone,https://cdn.discordapp.com/attachments/492295576470290433/523797383231045632/unknown.png,
456226577798135808,Deleted User,12/16/2018 10:51 AM,"now i do `m_PlaneObj.AddChild(m_oCamera, -1);`",,
456226577798135808,Deleted User,12/16/2018 10:51 AM,plane stays at same place,,
456226577798135808,Deleted User,12/16/2018 10:51 AM,but still somewhere out of map,,
148370724900306944,jacob_mango,12/16/2018 10:51 AM,AddChild does not 100% work,,
148370724900306944,jacob_mango,12/16/2018 10:51 AM,it's very glitchy,,
148370724900306944,jacob_mango,12/16/2018 10:52 AM,"set the player position to ""0 0 0""",,
148370724900306944,jacob_mango,12/16/2018 10:52 AM,that will spawn the player ontop of the object,,
456226577798135808,Deleted User,12/16/2018 10:52 AM,i am trying to attach camera not player btw,,
148370724900306944,jacob_mango,12/16/2018 10:56 AM,why are you attaching the camera like that?,,
456226577798135808,Deleted User,12/16/2018 10:57 AM,how i should then,,
148370724900306944,jacob_mango,12/16/2018 10:57 AM,theres a function somewhere,,
148370724900306944,jacob_mango,12/16/2018 10:57 AM,forgot what it's called,,
148370724900306944,jacob_mango,12/16/2018 10:57 AM,but it's either in DayZPlayerImplement,,
148370724900306944,jacob_mango,12/16/2018 10:57 AM,or in PlayerBase,,
148370724900306944,jacob_mango,12/16/2018 10:57 AM,it manages the player Camera's,,
148370724900306944,jacob_mango,12/16/2018 10:57 AM,you would do it there,,
456226577798135808,Deleted User,12/16/2018 11:02 AM,player base have only `OnCameraChanged`,,
456226577798135808,Deleted User,12/16/2018 11:02 AM,"`DayZPlayerImplement` have only bools like `m_Camera3rdPerson, m_CameraEyeZoom, m_CameraIronsighs, m_IsShootingFromCamera and e.t.c`",,
456226577798135808,Deleted User,12/16/2018 11:04 AM,there are also few things releated to vehicle camera but idk,,
456226577798135808,Deleted User,12/16/2018 11:25 AM,also can i somehow move camera around object using mouse?,,
