AuthorID,Author,Date,Content,Attachments,Reactions
359111670385082369,blackoutsdayz,11/08/2020 6:37 AM,"I keep getting this error when I try to call my custom vehicle class from any other class. 

***Trying to call non-static function 'FlipSwitch' as static***

Basically I'm trying to toggle a state in my vehicle class using OnKeyPress or an Actiondata. 

`void FlipSwitch()
{
    if ( GetAnimationPhase(""BlackoutSwitch"") == 1.0 )
    {
        SetAnimationPhase (""BlackoutSwitch"", 0);
    }
    else
    {
        SetAnimationPhase (""BlackoutSwitch"", 1);
    }                    
}`


I have tried this (not the full code but everything works until it gets here):

`override void OnExecuteServer( ActionData action_data )
    {
        HumanCommandVehicle vehCommand = action_data.m_Player.GetCommand_Vehicle();
        if ( vehCommand )
        {
            Transport trans = vehCommand.GetTransport();
            if ( trans )
            {
                if(trans.GetType() == ""vg7_corvette"")
                {
                    CarScript car;
                    if ( Class.CastTo(car, trans) && car.EngineIsOn() )
                    {
                        //car.ToggleHeadlights();
                        vg7_corvette.FlipSwitch();
                    }
                }
            }
        }
    }`

And this:

`modded class MissionGameplay extends MissionBase
{
    override void OnKeyPress(int key)
    {
        super.OnKeyPress(key);
        switch (key)
        {
            case KeyCode.KC_B:
            {                
                vg7_corvette.FlipSwitch();
                break;
            }
        }
    }
}`",,
292234618667663361,kyhbka,11/08/2020 6:55 AM,"```cs
override void OnExecuteServer( ActionData action_data )
    {
        HumanCommandVehicle vehCommand = action_data.m_Player.GetCommand_Vehicle();
        if ( vehCommand )
        {
            vg7_corvette car;
            Transport trans = vehCommand.GetTransport();
            if ( trans && Class.CastTo(car, trans))
            {
               car.FlipSwitch();
            }
        }
    }
```",,
292234618667663361,kyhbka,11/08/2020 7:00 AM,"```cs
modded class MissionGameplay extends MissionBase
{
    override void OnKeyPress(int key)
    {
        super.OnKeyPress(key);
        switch (key)
        {
            case KeyCode.KC_B:
            {                
                TryVG7Switch();
                break;
            }
        }
    }
     
    void TryVG7Switch()
    {
         vg7_corvette car;
         if (Class.CastTo(car, GetGame().GetPlayer().GetParent()))
              car.FlipSwitch();
    }
}
```",,
359111670385082369,blackoutsdayz,11/08/2020 7:01 AM,Testing....,,
292234618667663361,kyhbka,11/08/2020 7:02 AM,stop,,
359111670385082369,blackoutsdayz,11/08/2020 7:02 AM,ok,,
292234618667663361,kyhbka,11/08/2020 7:02 AM,server side,https://cdn.discordapp.com/attachments/492295576470290433/774876484489052191/unknown.png,
292234618667663361,kyhbka,11/08/2020 7:02 AM,client side,https://cdn.discordapp.com/attachments/492295576470290433/774876512649478204/unknown.png,
292234618667663361,kyhbka,11/08/2020 7:03 AM,You'll have to choose one,,
359111670385082369,blackoutsdayz,11/08/2020 7:04 AM,hmmm I would prefer to use the MissionGamePlay method because it seems more straight forward to me. That is what I started with but when I could not get it to work I went with the other one,,
359111670385082369,blackoutsdayz,11/08/2020 7:05 AM,both ended in the same error for me...,,
292234618667663361,kyhbka,11/08/2020 7:08 AM,is the error still there?,,
359111670385082369,blackoutsdayz,11/08/2020 7:09 AM,Testing... My workflow sucks as I posted in the Tools section today.,,
292234618667663361,kyhbka,11/08/2020 7:09 AM,"If you use the client part only, the one who pressed the key will see the changes in the car",,
148370724900306944,jacob_mango,11/08/2020 7:09 AM,Use the uainterface,,👍 (1)
148370724900306944,jacob_mango,11/08/2020 7:09 AM,Search for references of it,,
292234618667663361,kyhbka,11/08/2020 7:10 AM,it will be convenient in your case,,
359111670385082369,blackoutsdayz,11/08/2020 7:21 AM,Is uainterface different from ActionInteractBase I see they are both using xml based keycoding pointers?,,
359111670385082369,blackoutsdayz,11/08/2020 7:23 AM,how is there only one reference to it in all the scripts `DayZPlayerImplementThrowing`,,
359111670385082369,blackoutsdayz,11/08/2020 7:24 AM,i will look at this,,
482244303532589056,Boci#6743,11/08/2020 12:59 PM,"Hi guys, I'm learning the basics of scripting, I'd like to ask how do I turn this first aid kit? : D",https://cdn.discordapp.com/attachments/492295576470290433/774966218556833832/Bez_nazvu.png,
200696021192278026,inkota,11/08/2020 1:01 PM,You can't rotate it with script. It's only possible to do with model editing,,
482244303532589056,Boci#6743,11/08/2020 1:03 PM,"I understand thank you very much. This is a first aid kit from the original game, so I won't edit it in 3D: /: D.",,
705863541726380033,dictorgta5rp,11/08/2020 1:06 PM,"Tell me please. All cars appear facing in the same direction, can this be removed or done with a different item? Where can you find it?",,
235718406492520448,niirozz,11/08/2020 2:09 PM,On your vest model @Boci,,
235718406492520448,niirozz,11/08/2020 2:09 PM,Not first aid kit model,,
