AuthorID,Author,Date,Content,Attachments,Reactions
641390256897261598,sclowtonez,03/22/2023 7:56 PM,But I can't test it because I'm at work so the time is going by super slow because I am very eager to try that lol,,
561680015578759196,wrdg,03/22/2023 7:57 PM,,https://cdn.discordapp.com/attachments/492295576470290433/1088174585901482145/SpookyDoorTrigger.c,
561680015578759196,wrdg,03/22/2023 7:57 PM,"would suggest not spawning triggers only meant for only client handling on the server, it's unnecessary objects for the server to keep track of",,
561680015578759196,wrdg,03/22/2023 7:59 PM,"this file is exactly what i used in this video
https://discordapp.com/channels/452035973786632194/492295576470290433/1087727900339486841",,
641390256897261598,sclowtonez,03/22/2023 8:00 PM,Yeah the object that has the trigger will just be a cosmetic object that or I won't make it an object at all that you can see it will just be a trigger point,,
641390256897261598,sclowtonez,03/22/2023 8:01 PM,But I tried and tried and no matter what it would not play the audio for me when I walked over the item,,
641390256897261598,sclowtonez,03/22/2023 8:03 PM,"Must be how I was testing it, I pack the PBO then test on DayZ Server",,
641390256897261598,sclowtonez,03/22/2023 8:04 PM,"How I test everything, I'm a noob and don't know how to use workbench very well .... 💔",,
641390256897261598,sclowtonez,03/22/2023 8:05 PM,.bat file to run it. If the compiler throws a error that's how I know I got a bug lmao,,
641390256897261598,sclowtonez,03/22/2023 8:09 PM,Only had it on server so anyone around them could hear the audio as well,,
641390256897261598,sclowtonez,03/22/2023 8:09 PM,Hence the player saying did you hear that and his buddy saying yeah what was that?,,
743565979258454101,affenb3rt,03/22/2023 8:11 PM,I have seen such issues when mods use netsynced variables via RegisterNetSynchedXYZ but only load that mod on the server so the client doesn't know about the net synched var and they get out of order,,
743565979258454101,affenb3rt,03/22/2023 8:12 PM,Make sure your code parts with the netsynced vars are loaded on server and client,,
535230913739751425,nikerage,03/22/2023 8:13 PM,"Im sure it works, just dont know why it wont work on the local test server",,
94225995581620224,itsatreee,03/22/2023 8:14 PM,"oh my god, i would just give up modding if i had to deal with those issues",,
94225995581620224,itsatreee,03/22/2023 8:14 PM,just as bad as fucking up server/client recipe order.,,
94225995581620224,itsatreee,03/22/2023 8:15 PM,wanna craft a bandage? you get a fire,,
