AuthorID,Author,Date,Content,Attachments,Reactions
136599846684459008,clinewest,03/13/2023 3:05 AM,Would their be a way I can just do the classnames?,,
136599846684459008,clinewest,03/13/2023 3:06 AM,,https://cdn.discordapp.com/attachments/492295576470290433/1084658658685759589/Capture.PNG,
185896664110727168,osodirty,03/13/2023 3:06 AM,"Not really. If you search ""colorbase"" every line in the entire directory with colorbase in it will be listed.",,
136599846684459008,clinewest,03/13/2023 3:06 AM,Got it,,
136599846684459008,clinewest,03/13/2023 3:06 AM,So no classnames then 😦,,
185896664110727168,osodirty,03/13/2023 3:07 AM,"You have to do it the way it's telling you. You need to declare the base class, then add each class you want to override, add your changes. If you want to cover multiple things at once, just override the base class then everything that inherits from it, will have the changes.",,
136599846684459008,clinewest,03/13/2023 3:08 AM,Understood.,,
136599846684459008,clinewest,03/13/2023 3:08 AM,Thank you very much! 🙂,,
665471546525220875,Zedmag#7576,03/13/2023 3:09 AM,that hurt my brain…,,
185896664110727168,osodirty,03/13/2023 3:09 AM,"Config override aren't really my thing, I just understand inheritance, if you get held up, the other channel will likely get you sorted.",,
185896664110727168,osodirty,03/13/2023 3:09 AM,https://tenor.com/view/pat-good-job-patpat-gif-25554349,,
136599846684459008,clinewest,03/13/2023 3:11 AM,https://tenor.com/view/einstein-silly-face-tongue-out-gif-13723189,,
152863043536027648,sgtbadger,03/13/2023 4:26 AM,"Does anyone know why I would not be able to hide and show a proxy of a wooden log using ```SetAnimationPhase( ""woodenlog1"", 0);
SetAnimationPhase( ""woodenlog1"", 1);```",,
152863043536027648,sgtbadger,03/13/2023 4:27 AM,I have the animation setup in the config,https://cdn.discordapp.com/attachments/492295576470290433/1084679019712229376/image.png,
152863043536027648,sgtbadger,03/13/2023 4:27 AM,And model.cfg,,
152863043536027648,sgtbadger,03/13/2023 4:27 AM,,https://cdn.discordapp.com/attachments/492295576470290433/1084679157780332594/image.png,
152863043536027648,sgtbadger,03/13/2023 4:29 AM,"In the p3d I have a selection named ""woodenlog1"" that has the proxy in it with the path to a woodenlog ```\DZ\gear\camping\wooden_log```",,
392236365841956875,sonar.sonar,03/13/2023 6:13 AM,"Hello, everyone! 
Where can I change the value for the wolf to bite not in the head, but in the body or legs?
Because putting one helmet, you can absorb all the damage from it...",,
196845794513518592,shaggoth,03/13/2023 8:29 AM,"i'm not talking about mod you **linked** __**later**__ 
here https://discord.com/channels/452035973786632194/492295576470290433/1084628690534670459 you just said ""i installed stalker pda"" 
this is ""stalker pda"" - https://steamcommunity.com/sharedfiles/filedetails/?id=2934163979&searchtext=stalker+pda . that's why i dropped all that salty comments.",https://cdn.discordapp.com/attachments/492295576470290433/1084740055379218522/image.png,
843868953289949214,darthmischer,03/13/2023 10:27 AM,Ah ok. this pda is sold you're right. and the pda that I have installed can you help me?,,
843868953289949214,darthmischer,03/13/2023 10:28 AM,this pda is only sold to russians. I wanted to buy this one 🤷‍♂️,,
535230913739751425,nikerage,03/13/2023 10:53 AM,"Does anyone know how to disable vehicle attention for zombies? Better, a specific zombie class? But it would be good enough to disable it for all",,
196845794513518592,shaggoth,03/13/2023 11:00 AM,"I wouldn't definitely help any paid mod, as for snatched pda you used, I never saw it in my life )  so I definitely not the person to ask for help in this situation",,
735099779465478235,thewhisperdayz,03/13/2023 12:03 PM,"Is it possible to change DayZ shadows? They look pretty bad especially in the day time. Looked into Lad's mod but can't get anything, just found his script changing ScriptedLightBase but there is no difference with various params.",,
535230913739751425,nikerage,03/13/2023 4:24 PM,"Solved it by changing `CanBeTargetedByAI` in CarScript.

But another Question: Does custom define xxx and #ifdef xxx work properly?
Dont get it to run, without its no problem",,
641390256897261598,sclowtonez,03/13/2023 5:47 PM,what all files are required to make my recipes work. I am very new to those and I feel like I need more than just the craftnewitem.c,,
641390256897261598,sclowtonez,03/13/2023 5:48 PM,And the config calling the 4_world of course,,
94225995581620224,itsatreee,03/13/2023 5:50 PM,RegisterRecipe,,
94225995581620224,itsatreee,03/13/2023 5:50 PM,inside PluginRecipeManager,,
641390256897261598,sclowtonez,03/13/2023 5:52 PM,Rodger thank you I appreciate it,,
94225995581620224,itsatreee,03/13/2023 9:35 PM,#service-requests,,👍 (1)
500696402301812764,fabi97336,03/14/2023 12:20 AM,"anyone here is experienced in Code-Mining and maybe know, how to extract object data (fbx) or .obj out of p3d, to retexture weapons in 3d.

New to this so if anyone know anything, lemme know",,
295995523658285066,truedolphin,03/14/2023 12:24 AM,*alarm bells*..,,
561680015578759196,wrdg,03/14/2023 12:26 AM,"If you’re talking binarized format, like from vanilla or someone else’s mod, you can’t.",,
561680015578759196,wrdg,03/14/2023 12:26 AM,Not legally,,
641390256897261598,sclowtonez,03/14/2023 12:27 AM,You ask the Owner of the Assets for a unbinerized version of the p3d,,
641390256897261598,sclowtonez,03/14/2023 12:28 AM,"Sometimes they are more than happy to share. 

And then sometimes they paid a lot of money or put a lot of effort into making the asset and they don't want it tampered with you got to respect that.",,
500696402301812764,fabi97336,03/14/2023 12:43 AM,"Gonna find the SNAFU owner for their weapons then... Wanna reskin them, but its way easier and looks by far better with 3D work..",,
500696402301812764,fabi97336,03/14/2023 12:43 AM,"Good to know. Someone recommended me to do it like this, but good to know. Like i said. I am fully new",,
189097125521522699,thejeremy,03/14/2023 1:26 AM,Guess I found you first 😂,,
665471546525220875,Zedmag#7576,03/14/2023 2:30 AM,"You Can always do it like everyone else that can’t get their hands on an unbinned version, and use a texture map and coupled with pairing it existing textures do it the hard way…",,
438486163196477453,nacho____,03/14/2023 3:44 AM,"Anybody have any links to a DayZ function reference sheet that lists all available functions, input and output data types?",,
665471546525220875,Zedmag#7576,03/14/2023 4:01 AM,scripts folder + search does… 🤷‍♂️,,
438486163196477453,nacho____,03/14/2023 4:42 AM,"You may or may not have seen this site but it doesn't appear to have been updated since 1.11. Pretty decent for quick reference without combing thru the scripts folder
https://dayzexplorer.zeroy.com/",,
411275188026736660,ruffaz,03/14/2023 4:44 AM,https://dayz.docs.bloodynightmare.gg/1.19/index.html ?,,
411275188026736660,ruffaz,03/14/2023 4:44 AM,Similar,,
438486163196477453,nacho____,03/14/2023 4:44 AM,"nice find, glad someone kept it going",,
438486163196477453,nacho____,03/14/2023 4:45 AM,Thanks bud! 😉,,
438486163196477453,nacho____,03/14/2023 4:45 AM,We should probably get that link pinned,,
743565979258454101,affenb3rt,03/14/2023 7:23 AM,"You won't be happy using both because both are outdated. Especially the first one..

As mentioned before. Just extract the game files and search through the existing scripts of the current version of dayz",,
743565979258454101,affenb3rt,03/14/2023 7:24 AM,Also the reason why none of these will ever be pinned here,,
500696402301812764,fabi97336,03/14/2023 10:25 AM,How does this work?,,
295995523658285066,truedolphin,03/14/2023 10:26 AM,How does what work?,,
239201186933112833,da0ne_,03/14/2023 10:33 AM,How script?,,
384850738355896321,ragtyson,03/14/2023 11:29 AM,How,,
185896664110727168,osodirty,03/14/2023 11:36 AM,:PePeHacker:,,
265124811578146816,PacMan#6231,03/14/2023 11:49 AM,"Hello all, I need some help, to script or make ( I dont know, never done that before, and have 0 experience in dayz modding or scripting) as one person said super easy script out. I have everything, it just need to be scripted out of one expansion mod (developer gave me script), if someone can help me, I will explain with more details, and screenshots..",,
295995523658285066,truedolphin,03/14/2023 11:52 AM,https://discord.com/channels/452035973786632194/514166060317016079/935733491063214090,,
265124811578146816,PacMan#6231,03/14/2023 11:58 AM,"0 experience for me, to do this expert job... because doesnt know even what that provided .pbo file does, and where and how, and why to put it to dont know where...",,
295995523658285066,truedolphin,03/14/2023 12:05 PM,"that's why you follow the link, and dont skip anything.
it's not an expert job. its literally the beginning of learning how to write a mod.",,
295995523658285066,truedolphin,03/14/2023 12:06 PM,"it's defiantly something as a server hoster you should learn to do yourself, as it opens up a LOT of what you can do with your server.",,
295995523658285066,truedolphin,03/14/2023 12:08 PM,"bare minimum, all you really need to to is: 
generate your own private key
sign it
make a folder on your server somewhere
put the signed pbo and bisign in that folder
put the public key in they keys folder
and add the foldername to your ""-servermod:"" section of your boot.",,
295995523658285066,truedolphin,03/14/2023 12:08 PM,if that's all gibberish... follow the link above and learn.,,
265124811578146816,PacMan#6231,03/14/2023 12:15 PM,"thank you, I will try to do it",,
640851831446306816,ZARGE#3605,03/14/2023 12:27 PM,"```void OpenSound()
    {
        Land_DRS_Doors DRS;
        if (GetGame().IsClient() || !GetGame().IsMultiplayer())
        {
            EffectSound effect_beep;
            EffectSound effect_opening;
            
            effect_beep = SEffectManager.PlaySound( ""OpeningSoundDRS_SoundSet"", DRS.GetPosition(), 0, 0, false );
            effect_opening = SEffectManager.PlaySound( ""ChamberDoorOpen_SoundSet"", DRS.GetPosition(), 0, 0, false );
            
            effect_beep.SetSoundAutodestroy( true );
            effect_opening.SetSoundAutodestroy( true );
        }
    }``` So I'm playing this on OnEndClient inside an action, however the sound is only heard for the player doing the action. It's been a while since I did something like this so how would I go about getting it synched to other players aswell?",,
535230913739751425,nikerage,03/14/2023 12:35 PM,"Register NetSynchbool, flip if action invoked, setsynchdirt and in onvariablessynchronized you play that sound if bool is true",,
535230913739751425,nikerage,03/14/2023 12:35 PM,Sorry im mobile so desc is short and ugly 😬,,
640851831446306816,ZARGE#3605,03/14/2023 12:41 PM,I think i understand lol,,
640851831446306816,ZARGE#3605,03/14/2023 12:41 PM,Will see what I can manage to do 😂,,
535230913739751425,nikerage,03/14/2023 12:43 PM,You can also play it via RPC for all clients nearby,,
640851831446306816,ZARGE#3605,03/14/2023 12:44 PM,"Yea I tried that inside the action and the object aswell (I dont know how to do RPCs myself, just have some a friend made for my Iztek map) but couldn't get it working. Not sure how to execute them inside an action tbh.",,
640851831446306816,ZARGE#3605,03/14/2023 12:47 PM,"Back to this again, not sure how I would do Invariablessynchronized if the sounds are in the action and not on the object class. Can I call onvariablessynchronized in actions aswell?",,
535230913739751425,nikerage,03/14/2023 12:51 PM,Maybe idk but you could just copy paste the sound into your object class you just need to change the bool with the action,,
535230913739751425,nikerage,03/14/2023 12:52 PM,And setynchdirty,,
640851831446306816,ZARGE#3605,03/14/2023 12:52 PM,"ohh, so then when the bool is flipped to true, I then play the sound via onvariablessync?",,
535230913739751425,nikerage,03/14/2023 12:52 PM,Yes,,
535230913739751425,nikerage,03/14/2023 12:52 PM,Look at this https://discord.com/channels/452035973786632194/492295576470290433/1064654965223731260,,
640851831446306816,ZARGE#3605,03/14/2023 12:53 PM,"Ahhhh, sState though? 🧐  never used before",,
535230913739751425,nikerage,03/14/2023 12:53 PM,You don’t need it that way just an example,,
535230913739751425,nikerage,03/14/2023 12:54 PM,You can flip it your way,,
640851831446306816,ZARGE#3605,03/14/2023 12:54 PM,Ahhh gotcha! I'll give it a go.,,
640851831446306816,ZARGE#3605,03/14/2023 1:12 PM,"oh wow it worked lol. I just fucked up the sounds, so the open sound plays with the closing aswell but that cna be solved 😁",,
535230913739751425,nikerage,03/14/2023 1:37 PM,Glad that you figured it out 🙌👍,,
185896664110727168,osodirty,03/14/2023 2:31 PM,"RPC is easy, especially if you use CF. Their git has a good explanation and example of creation and usage.",,
640851831446306816,ZARGE#3605,03/14/2023 2:54 PM,Only issue i seem to be having is when a player gets within the vicinity of the object (that has the sound attached to it) it will play for the player when they come into its vicinity. Not sure what causes this,,
265124811578146816,PacMan#6231,03/14/2023 2:57 PM,"done everything like in all videos, but getting this error. Problem is, that I already have a .pbo file, its a script, as expansion modder said, to remove tree fall when hiting with the car. Done everything like in video, and it doesnt work...",https://cdn.discordapp.com/attachments/492295576470290433/1085200146062639114/image.png,
295995523658285066,truedolphin,03/14/2023 2:58 PM,you didnt add the correct requiredaddon to config.cpp im guessing.,,
295995523658285066,truedolphin,03/14/2023 3:04 PM,"```
requiredAddons[] = {""DayZExpansion_Core_Scripts""};
```",,
265124811578146816,PacMan#6231,03/14/2023 3:09 PM,"thank you, going to do it again",,
295995523658285066,truedolphin,03/14/2023 3:12 PM,also remember expansion core/bundle needs to be loaded as well.,,
265124811578146816,PacMan#6231,03/14/2023 3:14 PM,"Im using just core, vehicles animations and licensed",,
185896664110727168,osodirty,03/14/2023 3:15 PM,Will be fine. Just means you need to load any mod you're overriding to test.,,
295995523658285066,truedolphin,03/14/2023 3:16 PM,(that's core/bundle),,
185896664110727168,osodirty,03/14/2023 3:16 PM,There's a lot more than just those in bundle.,,
295995523658285066,truedolphin,03/14/2023 3:18 PM,"im aware. but for what he needs loaded, its either of those.",,
295995523658285066,truedolphin,03/14/2023 3:19 PM,"the file he had originally works as intended if signed and loaded so, cant say what he's done exactly to get that issue,",,
640851831446306816,ZARGE#3605,03/14/2023 3:39 PM,"If anyone knows why this would be, please give me a shout. Sound should only be played when the action is done btw, so the vicinity thing is confusing me. Almost like he returns true on the bool as soon as you come within vicinity.",,
185896664110727168,osodirty,03/14/2023 3:41 PM,"Like, you walk in from a distance and it plays when you're close? Or are you teleporting to it?",,
640851831446306816,ZARGE#3605,03/14/2023 3:42 PM,Yea you get within a radius of where th object is and the sound plays,,
