AuthorID,Author,Date,Content,Attachments,Reactions
108630700348968960,shortround,11/19/2018 9:52 PM,"It's DayZ, it's not without its bugs. They are working on the persistence issues.",,
130403674844430337,zombie_01,11/20/2018 12:56 AM,Anyone know how I can edit the CarScript.c to spawn the cars with full fluids?,,
130403674844430337,zombie_01,11/20/2018 12:57 AM,or just know how I can get cars spawning on the map with full fluids,,
148370724900306944,jacob_mango,11/20/2018 1:25 AM,well this is just nice,,
148370724900306944,jacob_mango,11/20/2018 1:25 AM,apparently calling setposition and setorigin too often can crash the server,,
148370724900306944,jacob_mango,11/20/2018 1:25 AM,gonna try without set origin,,
148370724900306944,jacob_mango,11/20/2018 1:27 AM,"nvm that's not it, fixed my issue",,
148370724900306944,jacob_mango,11/20/2018 1:27 AM,"but got another one, can't change the position of existing objects on the terrain",,
456226577798135808,Deleted User,11/20/2018 4:08 AM,"Hey all, anyone here able to answer me this? If i delete all items from types.xml and say someone dies, what will happen to their gear / weapon thats dropped or anything they drop at all for instance?",,
456226577798135808,Deleted User,11/20/2018 4:08 AM,would the items stay forever or would the regular server cleanup check remove all entities still,,
207328818203983872,notabanana,11/20/2018 4:15 AM,What do you mean by removed from types.xml,,
207328818203983872,notabanana,11/20/2018 4:15 AM,You could set the nominal and min to 0,,
368717325484032001,aussiecleetus,11/20/2018 4:26 AM,"Jacob_Mango, I think that's something that nobody has worked out yet. the ability to move and delete existing objects would be nice, but as I understand it, they are not scripted in, but rather part of the map file, which is binarized",,
239201186933112833,da0ne_,11/20/2018 4:31 AM,You can,,
239201186933112833,da0ne_,11/20/2018 4:31 AM,You have to build a sync function,,
239201186933112833,da0ne_,11/20/2018 4:32 AM,😉 done n dusted. Adding to me adding tools,,
207328818203983872,notabanana,11/20/2018 4:32 AM,"Yeah the issue is, if you delete a building, and someone isnt in the network bubble at time of deletion, it will still render for them",,
207328818203983872,notabanana,11/20/2018 4:32 AM,right?,,
239201186933112833,da0ne_,11/20/2018 4:32 AM,However 1 issue ( not implemented yet) is a save after the edit. If player leaves session the map will restore,,
239201186933112833,da0ne_,11/20/2018 4:32 AM,Ya that’s one too,,
239201186933112833,da0ne_,11/20/2018 4:33 AM,"It’s not practical the method I have, caused extra traffic",,
168781643090231296,xdnation,11/20/2018 4:51 AM,"Alright, can someone help me, i cant find where i need to put a ; but it keeps spitting out this error",,
190975358684626945,skcody,11/20/2018 4:55 AM,post the portion where the error could be,,
190975358684626945,skcody,11/20/2018 4:56 AM,@xd Nation,,
168781643090231296,xdnation,11/20/2018 4:57 AM,sorry was my servers discord,,
168781643090231296,xdnation,11/20/2018 4:57 AM,"void addEquipment();
    {
        if ((getPlayerUID player) in ""76561198327306098"");
        then {
    {
        EntityAI gun = player.GetHumanInventory().CreateInHands(""M4A1"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""M4_RISHndgrd_Black"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""M4_MPBttstck_Black"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""ACOGOptic"");            
        addMags(player, ""Mag_STANAG_30Rnd"", 3);

        return gun;
            }
        }
    };",,
190975358684626945,skcody,11/20/2018 4:58 AM,look at your if statment,,
190975358684626945,skcody,11/20/2018 4:59 AM,and function,,
168781643090231296,xdnation,11/20/2018 4:59 AM,thats the line (39 for me) where no matter i put the ; it says it,,
190975358684626945,skcody,11/20/2018 4:59 AM,no you have 2 where they shouldnt be,,
190975358684626945,skcody,11/20/2018 5:00 AM,and also have the word then in it(this isnt sqf anymore),,
168781643090231296,xdnation,11/20/2018 5:01 AM,so whats my fix?,,
108630700348968960,shortround,11/20/2018 5:01 AM,pls use discord code formatting ree,,
168781643090231296,xdnation,11/20/2018 5:02 AM,not sure how to do reeee,,
190975358684626945,skcody,11/20/2018 5:02 AM,"yours
```c
void addEquipment();
{
    if ((getPlayerUID player) in ""76561198327306098"");
        then {
        {
        EntityAI gun = player.GetHumanInventory().CreateInHands(""M4A1"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""M4_RISHndgrd_Black"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""M4_MPBttstck_Black"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""ACOGOptic"");
        addMags(player, ""Mag_STANAG_30Rnd"", 3);

            return gun;
        }
    }
};
```
fixed
```c
void addEquipment()//no semicolon here
{
    if ((getPlayerUID player) in ""76561198327306098"")//no semicolon here
    {//you had a then here, there is not suppose to be then
    //you had a random opening curly brace here
        EntityAI gun = player.GetHumanInventory().CreateInHands(""M4A1"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""M4_RISHndgrd_Black"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""M4_MPBttstck_Black"");
        EntityAI sight = gun.GetInventory().CreateAttachment(""ACOGOptic"");
        addMags(player, ""Mag_STANAG_30Rnd"", 3);

        return gun;
    //you had a random closing brace here
    }
};
```",,
190975358684626945,skcody,11/20/2018 5:02 AM,look at my comments and compare,,
190975358684626945,skcody,11/20/2018 5:02 AM,"```c//c being the language
//code goes here
```
https://gyazo.com/3d32888949699b736f7e4628524c618f",,
190975358684626945,skcody,11/20/2018 5:02 AM,for code tags,,
190975358684626945,skcody,11/20/2018 5:05 AM,"@xd Nation if you want a general guide that covers functions/classes and such then consider watching my beginner tutorial, it covers that specifically and you can see the syntax(no if else statements though)
https://www.youtube.com/watch?v=dCHoLgB0aXY&list=PLnHeglBaPYu-2lhRP1PrxXO1eoq1lCvvk",,
168781643090231296,xdnation,11/20/2018 5:06 AM,"thanks, dayz community > arma 3",,
190975358684626945,skcody,11/20/2018 5:06 AM,you have 2 curly braces that shouldnt be there along with a *then*,,
190975358684626945,skcody,11/20/2018 5:06 AM,nvm you removed the message,,
190975358684626945,skcody,11/20/2018 5:06 AM,did that clear it up?,,
168781643090231296,xdnation,11/20/2018 5:06 AM,"yeah, thank you so much",,
190975358684626945,skcody,11/20/2018 5:07 AM,"hey i am part of the arma 3 community with 7.4 hours worth of scripting tutorials for it lol, arma's alright, just has a fair amount of *not so nice* people when they see someone asking for help. thankfully since the learning curve for dayz SA is now a fair bit harder it should keep some out maybe?",,
168781643090231296,xdnation,11/20/2018 5:09 AM,"thats what im hoping for, you folks are nice so far ❤",,
190975358684626945,skcody,11/20/2018 5:09 AM,awwwww 😍,,
190975358684626945,skcody,11/20/2018 5:09 AM,....are we together now,,
168781643090231296,xdnation,11/20/2018 5:12 AM,i mean if you help with the rest of my script xD,,
456226577798135808,Deleted User,11/20/2018 5:44 AM,Hey how can i go about making my secondary come with mag in the gun aswell as the primary?,,
456226577798135808,Deleted User,11/20/2018 5:46 AM,,https://cdn.discordapp.com/attachments/492295576470290433/514300418508062750/unknown.png,
128970383192883201,stove#8547,11/20/2018 5:47 AM,@Deleted User create a variable for the glock like you did with the ak,,
128970383192883201,stove#8547,11/20/2018 5:47 AM,and then add a mag with .createattachment,,
456226577798135808,Deleted User,11/20/2018 5:48 AM,"EntityAI sight = gun.GetInventory().CreateAttachment(""mag_glock_15rnd"");",,
456226577798135808,Deleted User,11/20/2018 5:48 AM,wouldnt that just mess it up between trying to figure out which gun to load in the inv,,
456226577798135808,Deleted User,11/20/2018 5:48 AM,?,,
207328818203983872,notabanana,11/20/2018 5:48 AM,@Deleted User unless bi fixed it that won't work,,
207328818203983872,notabanana,11/20/2018 5:48 AM,Creating mag as attachments is bugged I think,,
456226577798135808,Deleted User,11/20/2018 5:48 AM,gey,,
128970383192883201,stove#8547,11/20/2018 5:48 AM,oh,,
456226577798135808,Deleted User,11/20/2018 5:49 AM,whatabout buttstocks and railguards,,
207328818203983872,notabanana,11/20/2018 5:49 AM,Works fine,,
456226577798135808,Deleted User,11/20/2018 5:49 AM,and optics?,,
207328818203983872,notabanana,11/20/2018 5:49 AM,Yeah,,
456226577798135808,Deleted User,11/20/2018 5:49 AM,ok so just mags,,
456226577798135808,Deleted User,11/20/2018 5:49 AM,and whatabout the bottom part?,,
456226577798135808,Deleted User,11/20/2018 5:49 AM,does that look right?,,
207328818203983872,notabanana,11/20/2018 5:49 AM,"Yeah. Try it though, its possible it works now",,
456226577798135808,Deleted User,11/20/2018 5:49 AM,i would think th e primary would be 1?,,
