AuthorID,Author,Date,Content,Attachments,Reactions
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,08/25/2022 2:23 AM,,https://cdn.discordapp.com/attachments/492295576470290433/1012155299064467576/unknown.png,
185896664110727168,osodirty,08/25/2022 2:26 AM,Notepad++,https://cdn.discordapp.com/attachments/492295576470290433/1012156036871897118/unknown.png,
185896664110727168,osodirty,08/25/2022 2:27 AM,,https://cdn.discordapp.com/attachments/492295576470290433/1012156155964956812/unknown.png,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,08/25/2022 2:32 AM,ok thank you i found it nice ima try and impliment something with that,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,08/25/2022 2:35 AM,"```override void OnInventoryEnter( Man player )
    {
        SetState( FOLDED );
    }``` so i can replace FOLDED with Triggered so set an explosion with grenade ammo?",,
185896664110727168,osodirty,08/25/2022 2:42 AM,"Yea, do a few seconds call later and spawn the explosion on it's position.",,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,08/25/2022 2:42 AM,lol going to have to figure out how to impliment it im not that advanced really so it takes me a while,,
341454812858286081,moddage,08/25/2022 2:42 AM,"Thanks, I'll poke at this later for sure. Going to abandon the R&D session on the 'no ruined' path for now and focus on other things, both relating to DayZ and just life in general lol.",,
185896664110727168,osodirty,08/25/2022 2:45 AM,"I haven't messed with it, but I assume it's pretty simple. I might toy around with it as well. Make like a mystery box kinda thing, but instead of a big box with random weapons, it's a small cube full of mischievous surprises.",,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,08/25/2022 2:47 AM,lol i would like to implement it in one of my things im making for my server i mean i dont how certain things so idk honestly i just thought it would be awsome and if someone helped i would give credit of course,,
341454812858286081,moddage,08/25/2022 2:51 AM,"isn't the CallLater thing something like this:
```GetGame().GetCallQueue(CALL_CATEGORY_GAMEPLAY).CallLater(YourFunctionName, 2000, true);```",,
341454812858286081,moddage,08/25/2022 2:52 AM,"2000 being the delay in milliseconds, and ""true"" setting it to repeat, I think.",,
