AuthorID,Author,Date,Content,Attachments,Reactions
104818104223154176,dscha,04/12/2021 10:42 AM,😑,,
104818104223154176,dscha,04/12/2021 10:42 AM,Alternative to maps?,,
135226527473336320,inclementdab,04/12/2021 10:43 AM,arrays,,
135226527473336320,inclementdab,04/12/2021 10:43 AM,with data,,
135226527473336320,inclementdab,04/12/2021 10:43 AM,array of class,,
135226527473336320,inclementdab,04/12/2021 10:43 AM,put data in class,,
135226527473336320,inclementdab,04/12/2021 10:43 AM,ez claps,,
104818104223154176,dscha,04/12/2021 10:43 AM,:NotLikeThis:,,
104818104223154176,dscha,04/12/2021 10:44 AM,why no easy method,,
104818104223154176,dscha,04/12/2021 10:44 AM,:why:,,
104818104223154176,dscha,04/12/2021 10:44 AM,:why:,,
135226527473336320,inclementdab,04/12/2021 10:44 AM,i mean that method is p easy,,
135226527473336320,inclementdab,04/12/2021 10:44 AM,all things considered,,
104818104223154176,dscha,04/12/2021 10:44 AM,But maps... :sadcat:,,
135226527473336320,inclementdab,04/12/2021 10:44 AM,the whole point of a map is just for insanely fast lookup times,,
104818104223154176,dscha,04/12/2021 10:44 AM,Yeah,,
135226527473336320,inclementdab,04/12/2021 10:44 AM,are your settings getting loaded per frame? 🤔,,
135226527473336320,inclementdab,04/12/2021 10:44 AM,im still not sure exactly what you are trying to accomplish,,
104818104223154176,dscha,04/12/2021 10:45 AM,"No, still don't wanna have speedy Gonzalez*",,
328299074266857475,spectramodz,04/12/2021 10:46 AM,Someone know how to make a condition wich set players health to 20 for example when he put on his face a specific mask?,,
135226527473336320,inclementdab,04/12/2021 10:47 AM,you want their max health to be adjusted or just set their health one time,,
328299074266857475,spectramodz,04/12/2021 10:48 AM,Their max health is better I think,,
135226527473336320,inclementdab,04/12/2021 10:49 AM,thats pretty complicated compared to the first one,,
328299074266857475,spectramodz,04/12/2021 10:51 AM,But I can settle for the first thing I said,,
328299074266857475,spectramodz,04/12/2021 10:54 AM,"Yes, I am reading some dayz codes and I think that set the max health is so complicated",,
135226527473336320,inclementdab,04/12/2021 10:54 AM,"```
class MyHelmetName: Clothing
{
    static const int SET_HEALTH = 20;
    
    override void OnWasAttached(EntityAI parent, int slot_id)
    {
        super.OnWasAttached(parent, slot_id);
        
        // Only run on server
        if (!GetGame().IsServer()) {
            return;
        }
        
        // Only work for players
        PlayerBase player;
        if (!Class.CastTo(player, parent)) {
            return;
        }
        
        // Dont heal the player
        if (player.GetHealth("""", ""Health"") < SET_HEALTH) {
            return;
        }
        
        player.SetHealth("""", ""Health"", SET_HEALTH);
    }
}```",,
135226527473336320,inclementdab,04/12/2021 10:54 AM,try that,,
328299074266857475,spectramodz,04/12/2021 10:55 AM,Okey thanks I am going to try that,,
328299074266857475,spectramodz,04/12/2021 11:02 AM,But the mask I want to do this extend from PigPelt,,
328299074266857475,spectramodz,04/12/2021 11:04 AM,The basic idea is use the skinCraft mod with PVZ_CustomizableZombies for not being detect by zombies but the disadvantage is that your health decrease to 20,,
328299074266857475,spectramodz,04/12/2021 11:04 AM,when you us the mask,,
141917748476248064,bugs11,04/12/2021 11:05 AM,Piggy mask to be invisible to zombie,,
141917748476248064,bugs11,04/12/2021 11:05 AM,great idea 😄,,
384850738355896321,ragtyson,04/12/2021 11:05 AM,😄,,
384850738355896321,ragtyson,04/12/2021 11:05 AM,why not making the one who wears it has blurry vision or similar,,
384850738355896321,ragtyson,04/12/2021 11:05 AM,or have a chance to get sick,,
384850738355896321,ragtyson,04/12/2021 11:05 AM,swineflu,,
384850738355896321,ragtyson,04/12/2021 11:06 AM,https://tenor.com/view/iroiro07-pig-tongue-funny-gif-8062696,,
328299074266857475,spectramodz,04/12/2021 11:08 AM,"SkinCraft is not my mod, is a mod whose author abandoned and I asked him to repack it, I dont know why he extends his mask from PigPelt",,
328299074266857475,spectramodz,04/12/2021 11:09 AM,But I think it could be the same if it extends from clothing,,
328299074266857475,spectramodz,04/12/2021 11:10 AM,"Sorry, but I am a programer starting in dayz modding and I am a bit lost",,
384850738355896321,ragtyson,04/12/2021 11:11 AM,i see what you're programming :1219_KEKW:,https://cdn.discordapp.com/attachments/492295576470290433/831094044133556234/unknown.png,
328299074266857475,spectramodz,04/12/2021 11:11 AM,JAJAJAJAJAJAJAJAJAJAJA,,
328299074266857475,spectramodz,04/12/2021 11:11 AM,Is google chrome with name change jajajajajaja,,
384850738355896321,ragtyson,04/12/2021 11:11 AM,https://tenor.com/view/jim-halpert-face-yeah-ok-then-sure-gif-13416222,,
384850738355896321,ragtyson,04/12/2021 11:12 AM,^^,,
141917748476248064,bugs11,04/12/2021 11:13 AM,anything to be ashame of in 2021 ?,,
141917748476248064,bugs11,04/12/2021 11:13 AM,Maybe pigpelt have somethign special he wanted,,
328299074266857475,spectramodz,04/12/2021 11:16 AM,This is the code of the config of one of the mask,,
328299074266857475,spectramodz,04/12/2021 11:16 AM,"Oh no I saw, my fault",,
328299074266857475,spectramodz,04/12/2021 11:17 AM,I didn't read it well jajajajajaja,,
328299074266857475,spectramodz,04/12/2021 11:36 AM,I am trying the code @dab send me,,
150883360019972096,hunterzcz,04/12/2021 11:45 AM,"I have action in 4_world and when action finished, want open some menu, which is in 5_mission, howto do this? I know its not possible from lower number call higher...",,
150883360019972096,hunterzcz,04/12/2021 11:46 AM,ah maybe write to paper action,,
328299074266857475,spectramodz,04/12/2021 11:54 AM,"Thanks bro it works perfectly but after I put the mask in my face I can heal but no problem, thank you very much.",,
328299074266857475,spectramodz,04/12/2021 11:55 AM,I made a little change getting the player actual health and subtract 80 and if his health is 80 or less he die when he put the mask,,
135226527473336320,inclementdab,04/12/2021 12:04 PM,i mean,,
135226527473336320,inclementdab,04/12/2021 12:04 PM,you can probably hack it to have it cap your health,,
135226527473336320,inclementdab,04/12/2021 12:04 PM,would be a weird solution but it would work,,
135226527473336320,inclementdab,04/12/2021 12:04 PM,one sec,,
328299074266857475,spectramodz,04/12/2021 12:06 PM,okey,,
135226527473336320,inclementdab,04/12/2021 12:06 PM,"```
class MyHelmetName: Clothing
{
    static const int SET_HEALTH = 20;

    protected ref Timer m_HealthTimer = new Timer(CALL_CATEGORY_GAMEPLAY);
    
    void MyHelmetName()
    {
        m_HealthTimer.Run(1.0, this, ""OnHealthUpdate"", null, true);
    }
    
    void ~MyHelmetName()
    {
        if (m_HealthTimer) {
            m_HealthTimer.Stop();
        }
        
        delete m_HealthTimer;
    }
    
    void OnHealthUpdate()
    {
        // Only run on server
        if (!GetGame().IsServer()) {
            return;
        }
        
        Man player = GetHierarchyRootPlayer();
        if (!player) {
            return;
        }
        
        // Cap HP
        if (player.GetHealth("""", ""Health"") > SET_HEALTH) {
            player.SetHealth("""", ""Health"", SET_HEALTH);
        }
    }
    
    override void OnWasAttached(EntityAI parent, int slot_id)
    {
        super.OnWasAttached(parent, slot_id);
        
        // Only run on server
        if (!GetGame().IsServer()) {
            return;
        }
        
        // Only work for players
        PlayerBase player;
        if (!Class.CastTo(player, parent)) {
            return;
        }
        
        // Dont heal the player
        if (player.GetHealth("""", ""Health"") < SET_HEALTH) {
            return;
        }
        
        player.SetHealth("""", ""Health"", SET_HEALTH);
    }
}```",,
135226527473336320,inclementdab,04/12/2021 12:06 PM,try that,,
328299074266857475,spectramodz,04/12/2021 12:08 PM,Okey I will try it later thanks bro,,
328299074266857475,spectramodz,04/12/2021 12:09 PM,@dab I send you a private message maybe it could be interesting for you.,,
332174648739627019,theweedman75,04/12/2021 2:34 PM,"Hey guys im looking for a bit of help from anyone that may be interested in assisting with a project im working on to add to the workshop.  Im working on a Team Deathmatch arena of sorts and basically needing a spawn point script.... If a player picks Team A then they would spawn at the Team A starting point with a certain loadout, if they pick Team B them they spawn at the Team B point with a different loadout.",,
104818104223154176,dscha,04/12/2021 4:00 PM,"Wörks:
```c
class TAG_ConfigData
{
    ref map<string, map<string, float>> map_A;
    string divider1 = ""---"";
    ref map<string, map<string, float>> map_B;
}
```
Does NOT wörk:
```c
class TAG_ConfigData
{
    string divider1 = ""---"";
    ref map<string, map<string, float>> map_A;
    ref map<string, map<string, float>> map_B;
}
```
*
:picard: :angryrush:",,
104818104223154176,dscha,04/12/2021 4:01 PM,☝️,,
135226527473336320,inclementdab,04/12/2021 4:01 PM,:Pog:,,
135226527473336320,inclementdab,04/12/2021 4:01 PM,nice,,
135226527473336320,inclementdab,04/12/2021 4:01 PM,okay good to know,,
104818104223154176,dscha,04/12/2021 4:02 PM,:NotLikeThis:,,
104818104223154176,dscha,04/12/2021 4:02 PM,my head hurts,,
135226527473336320,inclementdab,04/12/2021 4:09 PM,thats not bad. atleast its fixable,,
135226527473336320,inclementdab,04/12/2021 4:09 PM,theres some complex stuff in the engine that just can't be compensated for,,
135226527473336320,inclementdab,04/12/2021 4:09 PM,how many sub-maps did you save?,,
135226527473336320,inclementdab,04/12/2021 4:09 PM,and can you nest it further?,,
104818104223154176,dscha,04/12/2021 4:16 PM,"Haven't nested further so far, just happy that this shit finaly works. Will prolly test more depth later",,
104818104223154176,dscha,04/12/2021 4:17 PM,"My guess is: He can't ""find"" a proper end to the current hashmap and tries to continue going further down the line.",,
135226527473336320,inclementdab,04/12/2021 4:17 PM,sounds like a reasonable assumption,,
135226527473336320,inclementdab,04/12/2021 4:17 PM,put a 3rd hashmap,,
135226527473336320,inclementdab,04/12/2021 4:18 PM,without the string separator,,
135226527473336320,inclementdab,04/12/2021 4:18 PM,and then with,,
135226527473336320,inclementdab,04/12/2021 4:18 PM,does it 💥,,
104818104223154176,dscha,04/12/2021 4:18 PM,i am afraid of it,,
104818104223154176,dscha,04/12/2021 4:25 PM,"```c
map<string, float> testingerC = new map<string, float>();
testingerC.Insert(""SubTestingerC"", 10.0);
map<string, float> testingerD = new map<string, float>();
testingerD.Insert(""SubTestingerD"", 5.0);

map<string, map<string, float>> testingerB = new map<string, map<string, float>>();
testingerB.Insert(""SubTestingerBA"", testingerD);
testingerB.Insert(""SubTestingerBB"", testingerC);

config.testinger[""TestingerA""] = testingerB;
```
```json
{
    ""testinger"": {
        ""TestingerA"": {
            ""SubTestingerBA"": {
                ""SubTestingerD"": 5.0
            },
            ""SubTestingerBB"": {
                ""SubTestingerC"": 10.0
            }
        }
    }
}
```
Writing seems to be fine, let's try loading :NotLikeThis:",,
