AuthorID,Author,Date,Content,Attachments,Reactions
612719006725570560,blondaq1991,04/27/2023 10:21 PM,that troll or Balrog have that sword / mace as a part of its model - so then command handler will be correct to use,,
561680015578759196,wrdg,04/27/2023 10:23 PM,look at `class ZombieBase`,,
561680015578759196,wrdg,04/27/2023 10:23 PM,"attack logic is in there,",,
561680015578759196,wrdg,04/27/2023 10:23 PM,you're just going to have to do some debugging,,
612719006725570560,blondaq1991,04/27/2023 10:23 PM,ok thanks 🙂 i will do that - so that code you post above i can use for my purpose?,,
561680015578759196,wrdg,04/27/2023 10:24 PM,same concept applies,,
561680015578759196,wrdg,04/27/2023 10:24 PM,you're just going to have to pass in the correct data,,
196845794513518592,shaggoth,04/27/2023 10:31 PM,thats not troll :PU_FeelsGeniousMan:,,
292453878652469250,snacksbr,04/27/2023 10:42 PM,spicy troll,,
612719006725570560,blondaq1991,04/27/2023 11:09 PM,"I wrote that below --> Balrog, please read whole context 😊",,
612719006725570560,blondaq1991,04/27/2023 11:10 PM,here you can see troll i was speaking about..,,
181855243485708300,bastini,04/27/2023 11:38 PM,"Hi, I'm stuck on a weapon. I couldn't find the answer on the discord. I would like on the mosine to do that with my PUScope I can scroll backwards to aim in the sights of the weapon. I didn't see anything special to do in memory or in OpticsInfo. Do you have a solution ? THANKS",,
196845794513518592,shaggoth,04/27/2023 11:47 PM,nevar! :hehehe:,,
292453878652469250,snacksbr,04/28/2023 12:20 AM,"force and impulse return as 0, 0, 0",,
292453878652469250,snacksbr,04/28/2023 12:20 AM,changed to vector ```force = -animHitDir * mass * 3.0 * vector.Forward;```,,
612719006725570560,blondaq1991,04/28/2023 12:24 AM,"Guys, is here some way to set - some keybind for block animation? Without going backward?",,
292453878652469250,snacksbr,04/28/2023 12:29 AM,maybe SetMeleeBlock(bool pBlock);?,,
292453878652469250,snacksbr,04/28/2023 12:30 AM,"```HumanCommandMove cm = GetCommand_Move();
                if ( cm )
                {
                    cm.SetMeleeBlock( false );
                    GetMeleeFightLogic().SetBlock( false );
                }```",,
292453878652469250,snacksbr,04/28/2023 12:30 AM,¯\_(ツ)_/¯,,
612719006725570560,blondaq1991,04/28/2023 12:31 AM,oh interesting - have 2 questions -  where to add this code and how to set Keybind for that ? 😮,,
612719006725570560,blondaq1991,04/28/2023 12:31 AM,😄,,
292453878652469250,snacksbr,04/28/2023 12:31 AM,playerbase,,
292453878652469250,snacksbr,04/28/2023 12:33 AM,i used the rangefinder keybind as example,,
292453878652469250,snacksbr,04/28/2023 12:33 AM,to do mine,,
612719006725570560,blondaq1991,04/28/2023 12:34 AM,rangefinder? sorry i did not see there in your code,,
292453878652469250,snacksbr,04/28/2023 12:34 AM,dayz code,,
612719006725570560,blondaq1991,04/28/2023 12:37 AM,"i am thinking about something like that:

```override void OnKeyPress(int key)
    {
        super.OnKeyPress(key);
        switch (key)
        {
            case KeyCode.KC_LMENU:
            {
               //Do Something
                break;
            }
        }
    }```",,
292453878652469250,snacksbr,04/28/2023 12:41 AM,for testing it should be good but for live would be better to register the input,,
292453878652469250,snacksbr,04/28/2023 12:41 AM,so people can remap,,
612719006725570560,blondaq1991,04/28/2023 12:42 AM,"yes, good idea - do you think, this code can work in playerbase?",,
612719006725570560,blondaq1991,04/28/2023 12:42 AM,"```override void OnKeyPress(int key)
    {
        super.OnKeyPress(key);
        switch (key)
        {
            case KeyCode.KC_LMENU:
            {
               HumanCommandMove cm = GetCommand_Move();
                if ( cm )
                {
                    cm.SetMeleeBlock( false );
                    GetMeleeFightLogic().SetBlock( false );
                }
                break;
            }
        }
    }```",,
292453878652469250,snacksbr,04/28/2023 12:42 AM,set to true,,
292453878652469250,snacksbr,04/28/2023 12:42 AM,but i dont know if playerbase have keypress,,
292453878652469250,snacksbr,04/28/2023 12:43 AM,and the player will get stuck blocking xD,,
612719006725570560,blondaq1991,04/28/2023 12:43 AM,hmm i seee lots of people added that to modded class MissionGameplay,,
292453878652469250,snacksbr,04/28/2023 12:56 AM,,https://cdn.discordapp.com/attachments/492295576470290433/1101280817386377216/2023-04-27_19-55-14-1.mp4,
292453878652469250,snacksbr,04/28/2023 12:56 AM,:keklaugh:,,
612719006725570560,blondaq1991,04/28/2023 12:58 AM,"holy f*ck, that is awesome !!",,
292453878652469250,snacksbr,04/28/2023 12:58 AM,did it at EEHitBy just for testing,,
612719006725570560,blondaq1991,04/28/2023 1:01 AM,"it seems really great, if you will share that with me, i will appriciate it - need to learn about it 😮 awesome",,
292453878652469250,snacksbr,04/28/2023 1:02 AM,its the wardog code,,
292453878652469250,snacksbr,04/28/2023 1:02 AM,just changed that one line,,
292453878652469250,snacksbr,04/28/2023 1:02 AM,"```int animType;
float animHitDir;
bool animHitFullbody;

if (EvaluateDamageHitAnimation(damageResult, damageType, source, dmgZone, ammo, modelPos, animType, animHitDir, animHitFullbody))
{
    float mass = dBodyGetMass(this);
    vector force = -animHitDir * mass * 3.0 * vector.Forward;
    vector impulse = force * GetDeltaT();

    dBodyApplyImpulse(this, impulse);
}```",,
612719006725570560,blondaq1991,04/28/2023 1:04 AM,Oh and you added this code where? in 4_world for in Sword.c?,,
292453878652469250,snacksbr,04/28/2023 1:04 AM,playerbase,,
292453878652469250,snacksbr,04/28/2023 1:04 AM,since im using player for testing,,
612719006725570560,blondaq1991,04/28/2023 1:05 AM,"hmm and when i want my Zombie based creature to apply that to players, it can be implemented how?",,
561680015578759196,wrdg,04/28/2023 1:06 AM,"My bad, meant to convert the hit direction into a vector @SnackS",,
561680015578759196,wrdg,04/28/2023 1:07 AM,Don't use vector.forward for obvious reasons,,
561680015578759196,wrdg,04/28/2023 1:07 AM,"Didn't test anything, since I was at work",,
292453878652469250,snacksbr,04/28/2023 1:07 AM,no worries,,
292453878652469250,snacksbr,04/28/2023 1:08 AM,i just did to see,,
292453878652469250,snacksbr,04/28/2023 1:08 AM,i have too much free time in my hands,,
292453878652469250,snacksbr,04/28/2023 1:08 AM,:961424976169304104:,,😅 (1)
292453878652469250,snacksbr,04/28/2023 1:08 AM,you will have to find where the balrog do the attack,,👍 (1)
292453878652469250,snacksbr,04/28/2023 1:09 AM,and add the code,,
292453878652469250,snacksbr,04/28/2023 1:10 AM,or do it in playerbase eehitby and check for attacker,,
612719006725570560,blondaq1991,04/28/2023 1:10 AM,"So i need to look to Zombiebase, how Wardog mentioned for this 🙂",,
292453878652469250,snacksbr,04/28/2023 1:10 AM,¯\_(ツ)_/¯,,
292453878652469250,snacksbr,04/28/2023 1:10 AM,yes,,
561680015578759196,wrdg,04/28/2023 1:12 AM,Would make a lot more sense to handle it on the entity initiating the attack rather than handling it on the effected,,
561680015578759196,wrdg,04/28/2023 1:12 AM,But you do you,,
292453878652469250,snacksbr,04/28/2023 1:12 AM,yeah,,
292453878652469250,snacksbr,04/28/2023 1:13 AM,i did the easer way just to see in action,,
612719006725570560,blondaq1991,04/28/2023 1:13 AM,"yeah i will do it only for some type of creature, so maybe i can do it through script for my Balrog, which makes him bigger, so i hope, there will be that correct place",,
292453878652469250,snacksbr,04/28/2023 1:14 AM,doesn't scaling zombie make animations and hitbox wonky?,,
612719006725570560,blondaq1991,04/28/2023 1:15 AM,"If you will do it to its maximal size, it is OK",,
612719006725570560,blondaq1991,04/28/2023 1:15 AM,protected float m_Scale = 4.8;,,
612719006725570560,blondaq1991,04/28/2023 1:16 AM,"Balrog has 4.8 scale - if i set 4.9, then it is bad",,
266950437805096970,zookemike,04/28/2023 9:56 AM,"Does anyone know how to make static items placeable instead. Something that could ideally work with BBP, I've been trying to find or have someone make a light mod for bases but all of the light mods in the workshop are static ones you must Place Via dayz editor or object builder or whatever else u Wana use. Or alternatively does anyone know a decent light mod that players can place instead",,
266950437805096970,zookemike,04/28/2023 9:57 AM,"The construction light just isn't good it's so bright, and it flickers like crazy in certain situations.",,
218413499947155456,steve_aka_salutesh,04/28/2023 3:46 PM,Just use the gas stove or what not as a example if you want to create something like that. It's just a bad idea to give players a ez way to create light sources as there is a limitation and custom light sources always have some kind of visual bugs.,,
330475826158108674,mikkbenelis,04/28/2023 7:24 PM,Does the Enforce Script has an implementation of array shuffling?,,
295935955850887168,onemantooo,04/28/2023 7:29 PM,"Guys, does anyone know what code responsible for gunshot sound?

I've removed all player sound, but still looking how to remove sound of gunshot.
Removed player sound like that:

```
modded class DayZPlayerImplement extends DayZPlayer
{
    override AbstractWave PlaySound(SoundObject so, SoundObjectBuilder sob)
    {
        if (so == null)
            return null;
 
        so.SetPosition(GetPosition());
        // so.SetSoundVolume(0.1, 0.5);
        AbstractWave wave = GetGame().GetSoundScene().Play3D(so, sob);
        wave.SetVolume(0);
        return wave;
    }
}
```

How to remove gunshot sound? Not by gun cfg.",,
561680015578759196,wrdg,04/28/2023 8:08 PM,"there's this built in
```cs
array<string> stuff = {""one"", ""two"", ""three"", ""four""};
stuff.ShuffleArray();
```

or you can build your own shuffle algorithm
```cs
void ShuffleArray()
{
    for (int i = 0; i < Count(); i++)
    {
        SwapItems(i,GetRandomIndex());
    }
}
```",,❤️ (1)
232155521098973185,j.u.z.e,04/29/2023 12:49 AM,"Any idea why, when i launch player in space with this function he take 0 fall damage? :overit:",,
292453878652469250,snacksbr,04/29/2023 12:57 AM,"no clue, just used wardog code",,
292453878652469250,snacksbr,04/29/2023 12:59 AM,maybe you need to dBodyActive and syncronize,,
292453878652469250,snacksbr,04/29/2023 12:59 AM,when the player start to fall,,
292453878652469250,snacksbr,04/29/2023 12:59 AM,?,,
