AuthorID,Author,Date,Content,Attachments,Reactions
517305674326212618,hawk55555,03/08/2022 7:02 AM,"Hi all
Is there any chance to make a custom dynamic event with multiple objects?
Like train crash with multiple wagons.
I have seen it on a server but i dont have any ideas how to do that",,
517305674326212618,hawk55555,03/08/2022 7:06 AM,,https://cdn.discordapp.com/attachments/492295576470290433/950635576627974154/train_event.png,
665471546525220875,Zedmag#7576,03/08/2022 7:40 AM,Couple ways to do it. You could create a new model that is just a bunch of proxies of the train cars in how ever the order you want them. Then just spawn that custom object with your event. 🤷‍♂️,,
196845794513518592,shaggoth,03/08/2022 11:10 AM,"what if you make multiple mapping json, and then they get replaced by some other tool, every 4 hours or so? :whoa:",,
196845794513518592,shaggoth,03/08/2022 11:11 AM,"oh, right. mapgrouppos generations",,
196845794513518592,shaggoth,03/08/2022 11:11 AM,then events or custom script only :PES_FatSmoke:,,
365776045053313027,wondo159,03/08/2022 11:22 AM,SurvivorMissions has an example 🙂,,
196845794513518592,shaggoth,03/08/2022 11:26 AM,good point ),,
214154100080640001,r22rstern,03/08/2022 2:14 PM,"I have that on my server, used survivor mission to trigger the event",,
792471619830153286,skymerimblaze,03/08/2022 3:11 PM,this is were i change were i can make it less  to make my item or more,https://cdn.discordapp.com/attachments/492295576470290433/950757607059124224/Capture.PNG,
792471619830153286,skymerimblaze,03/08/2022 3:11 PM,becase if it is than im doing it worng i changed it to 12 and its still 15 you can put together,,
94225995581620224,itsatreee,03/08/2022 4:32 PM,Tell me more! What is this mapgrouppos?,,
94225995581620224,itsatreee,03/08/2022 4:33 PM,Is that an existing way to make custom object spawns on server starts?,,
665471546525220875,Zedmag#7576,03/08/2022 4:35 PM,You mean like DayZ editor loader? Or init.c method using ‘SpawnObjectHelper’ ?,,
94225995581620224,itsatreee,03/08/2022 4:53 PM,The former. I've seen the config files for mapgrouppos but haven't dived into customizing them (or if its even possible),,
94225995581620224,itsatreee,03/08/2022 4:54 PM,"Like, I tried adding a new animal group but it didnt work so I eventually just modified an existing wolf group to spawn my mutant wolves",,
94225995581620224,itsatreee,03/08/2022 4:54 PM,So that is the extent of server config customization 😛,,
665471546525220875,Zedmag#7576,03/08/2022 5:10 PM,Look into the DayZ editor and say editor loader.,,
196845794513518592,shaggoth,03/08/2022 5:31 PM,"Thing what contains list of all object with spawnpoints. Thing is, it's generated with server start. In special mode. And that mode breaks almost all loot spawn :sadkat:",,
196845794513518592,shaggoth,03/08/2022 5:32 PM,So can't be used for something dynamic,,👍 (1)
313300797616160769,flokalive,03/08/2022 6:02 PM,"Hi everyone, i want to animals sense danger from afar, so i need to change this ? 
class DZ_LightAI;
    class AnimalBase: DZ_LightAI
    class VariablesScalar
        {
            _threatMaxRadius=50;
            _runDistanceMax=100;
            _movePrefer=0.69999999;
            _formationPrefer=0.1;
            _scareLimit=0.2;
            _dangerLimit=1;
        };
this applies to all animals? 
I thought every animal had its own stats.
If someone can explain to me in short, thank you !",,
214154100080640001,r22rstern,03/08/2022 6:22 PM,There is a mod called Huntng Ground that changes that. I think it's from C8. You might wanna take a look at how he did it,,
460539244923060256,caesarvi,03/08/2022 6:22 PM,"hello everyone, simply question",,
460539244923060256,caesarvi,03/08/2022 6:23 PM,how can i create custom item class like MyCoolHelmet extends HelmetBase { blah blah blah } ?,,
460539244923060256,caesarvi,03/08/2022 6:23 PM,"i tried create it by copying info from Mich2001Helmet.c but it doesnt work with any action, like NVG, flashlight etc",,
460539244923060256,caesarvi,03/08/2022 6:24 PM,@Not A Banana,,
460539244923060256,caesarvi,03/08/2022 6:25 PM,"and i need to forbid use bandanas, googles etc when helmet is on head",,
460539244923060256,caesarvi,03/08/2022 6:25 PM,thats why i cant use MyCoolHelmet extends Mich2001Helmet/GP5GasMask,,
214154100080640001,r22rstern,03/08/2022 6:25 PM,https://github.com/Thurston00/DayZ-CommunitySamples there is a comprehensive helmet test in the files here. The animations for attachments are something else. Does the attachment works and just doesn't animate?,,
214154100080640001,r22rstern,03/08/2022 6:27 PM,or you can't at all attach anything? Because doing that (unless your model is the exact same) is a bad idea since proxies might not attach the same,,
460539244923060256,caesarvi,03/08/2022 6:27 PM,yep i tried create helmet.c in Entites in 4_World for my helmet by this sample but it doesnt worked,,
460539244923060256,caesarvi,03/08/2022 6:28 PM,"proxies is attached correctly, if i use base class from Mich2001Helmet NVG and something works fine",,
214154100080640001,r22rstern,03/08/2022 6:33 PM,huh. then it's outside of my field for now. i have not touched that so far sorry,,🤟 (1)
704610313625927730,grotzz,03/08/2022 9:30 PM,"hi all...i'm starting to code a little on dayz scripts....and i'm stuck on something....
I'm trying to make a code to allow just admins of the server to use a admin construction tool that can build construction parts faster and without materials....

the code is the one below....
the problem:
- the print that is on the code is being activated on the log properly (it finds the user steam ID)
- but its raising an exception:

`Myserver/scripts/4_World/adminhatchet.c:7
scripts/4_World/classes\useractionscomponent\actions\continuous\actionbuildpart.c:120
scripts/4_World/classes\useractionscomponent\actionbase.c:687
scripts/4_World/classes\useractionscomponent\animatedactionbase.c:361
scripts/4_World/classes\useractionscomponent\actions\actioncontinuousbase.c:28
SCRIPT       : string s =    '[ADMIN HATCHET] Used by player SteamID=4326564363456'
SCRIPT    (E): NULL pointer to instance
Class:      'Construction'
Function: 'CanBuildPart'
`

Code:
`
    override bool CanBuildPart( string part_name, ItemBase tool, bool use_tool )
    {
        
        Man ctg_player = GetGame().GetPlayer();
        PlayerIdentity ctgIdentity = ctg_player.GetIdentity();
        
        if (tool.GetType() == ""MyMod_AdminHatchet"")
        {
            if ( !IsPartConstructed( part_name ) && !HasConflictPart( part_name ) && HasRequiredPart( part_name ))
            {
                PrintString(""[ADMIN HATCHET] Used by player SteamID="" + ctgIdentity.GetPlainId());
                return true;
            }
        }
        return super.CanBuildPart( part_name, tool, use_tool );
    }
};
`

Any ideas why this is happening?",,
