AuthorID,Author,Date,Content,Attachments,Reactions
214427063665295362,aeryes,12/14/2020 7:43 PM,For sure ! If you have any questions feel free to pm me and ill provide sample code.,,
150883360019972096,hunterzcz,12/14/2020 7:44 PM,when implement submarine - to remove underwater effect,,
214427063665295362,aeryes,12/14/2020 7:44 PM,Yeah it could certainly be used for that,,
214427063665295362,aeryes,12/14/2020 7:44 PM,I used it to apply and remove my drug effects,,
214427063665295362,aeryes,12/14/2020 7:45 PM,Just remember to remove effects in init as well as while the character is alive. Otherwise youll run into the issue of people respawning with effects still on them,,
345719450647134209,.shadowglance,12/14/2020 7:47 PM,"```
class MyModConsumed: UAQuantityConsumed
{
    override void UAQuantityConsumed()
    {
        super.UAQuantityConsumed();
        
        const float DEFAULT = 1;
        const float DISINFECT = 10;
        const float EAT_SMALL = 15;
        const float EAT_NORMAL = 25;
        const float FILL_LIQUID = 10000;
        const float POUR_LIQUID = 10000;
        const float DRAIN_LIQUID = 10000;
        const float DRINK = 65;
        const float BLOOD = 50;
        const float SALINE = 100;
        const float FUEL = 10000;
        const float FIREPLACE_EXTINGUISHER = 200;
        const float FIREPLACE_LIQUID = 100;
        const float GARDEN_FERTILIZE = 10;
        const float GARDEN_WATER = 150;
        const float GARDEN_DISINFECT_PLANT = 0.06;
    }
}```  what am I missing to change these values? Seems it says it was changed but no matter what I set it to, there are no changes.",,
214427063665295362,aeryes,12/14/2020 7:48 PM,They are constant values,,
214427063665295362,aeryes,12/14/2020 7:48 PM,Constants normally dont change in your program.,,
135226527473336320,inclementdab,12/14/2020 7:48 PM,you can mod constants in modded classes in enfusion,,
135226527473336320,inclementdab,12/14/2020 7:48 PM,"though you are inheriting, not modding",,
345719450647134209,.shadowglance,12/14/2020 7:49 PM,"https://community.bistudio.com/wiki/DayZ:Enforce_Script_Syntax
near the bottom of the page",,
214427063665295362,aeryes,12/14/2020 7:49 PM,"yeah, but normally they arent supposed to. Are these self defined constants or inherited?",,
135226527473336320,inclementdab,12/14/2020 7:50 PM,"if they are in that method, probably self defined",,
135226527473336320,inclementdab,12/14/2020 7:50 PM,never messed with that class,,
214427063665295362,aeryes,12/14/2020 7:50 PM,Try not making them const,,
214427063665295362,aeryes,12/14/2020 7:50 PM,Try just making floats or ints as needed. If they are supposed to stay the same then you should use const but if the values change through your code then just define a float or int,,
135226527473336320,inclementdab,12/14/2020 7:51 PM,i see what you're doing wrong,,
135226527473336320,inclementdab,12/14/2020 7:51 PM,"```modded class UAQuantityConsumed
{
        const float DEFAULT = 1;
        const float DISINFECT = 10;
        const float EAT_SMALL = 15;
        const float EAT_NORMAL = 25;
        const float FILL_LIQUID = 10000;
        const float POUR_LIQUID = 10000;
        const float DRAIN_LIQUID = 10000;
        const float DRINK = 65;
        const float BLOOD = 50;
        const float SALINE = 100;
        const float FUEL = 10000;
        const float FIREPLACE_EXTINGUISHER = 200;
        const float FIREPLACE_LIQUID = 100;
        const float GARDEN_FERTILIZE = 10;
        const float GARDEN_WATER = 150;
        const float GARDEN_DISINFECT_PLANT = 0.06;
}```",,
214427063665295362,aeryes,12/14/2020 7:51 PM,its super isnt it,,
