AuthorID,Author,Date,Content,Attachments,Reactions
137658517615149056,helkhiana,03/25/2020 3:52 PM,Copy it in your modded recipebase,,
137658517615149056,helkhiana,03/25/2020 3:52 PM,Add probabily around creation of object (3 places),,
137658517615149056,helkhiana,03/25/2020 3:53 PM,You can get the probability for each recipe from a local variable(outside the function),,
137658517615149056,helkhiana,03/25/2020 3:53 PM,Put 100% chance for all that you don't want to affect and rest you override that value in Init or something like that,,
207328818203983872,notabanana,03/25/2020 6:13 PM,@Кастет could set allow damage on attach/detach,,
207328818203983872,notabanana,03/25/2020 6:13 PM,"So when you attach a battery, set false, when detached, set true",,
150883360019972096,hunterzcz,03/25/2020 7:26 PM,Is possible in dayz drawing? For example draw hologram of grenade trajectory.,,
181864632216977408,arkensor,03/25/2020 7:34 PM,@Hunterz not right now. However I am fighting to get that enabled for the general public. It exists but only in the internal build,,
181864632216977408,arkensor,03/25/2020 7:35 PM,You can of course make your own debug shape and use that for it however the engine debug shapes will be better :),,
150883360019972096,hunterzcz,03/25/2020 7:36 PM,I am still thinking about railroad 🙂 You use bezier curves or similar to define trajectory of train?,,
181864632216977408,arkensor,03/25/2020 7:43 PM,Stop thinking about it. Also they are built with cubic splines,,
150883360019972096,hunterzcz,03/25/2020 7:44 PM,🙂 Why? Yours mod is finished?,,
181864632216977408,arkensor,03/25/2020 7:46 PM,My mod is pretty much done yes. All that's left is some gameplay interaction so players can properly use it. All the train bits are ready since months :),,
150883360019972096,hunterzcz,03/25/2020 7:47 PM,could you please release at least some new video how train ride around world?,,
181864632216977408,arkensor,03/25/2020 7:51 PM,You are right there is indeed no footage of it yet. Only selected few have actually driven it yet :) Time to become a BI dev so you get access to my secret previews,,
150883360019972096,hunterzcz,03/25/2020 7:52 PM,"My friend had offer from BI to work on Arma, but they make decision to work on World of Tanks 🙂",,
181864632216977408,arkensor,03/25/2020 7:52 PM,But you can drive around on your own soon enough,,
181864632216977408,arkensor,03/25/2020 7:52 PM,You can do a full circle. So you can drive for ever,,
181864632216977408,arkensor,03/25/2020 7:53 PM,No need to stop,,
150883360019972096,hunterzcz,03/25/2020 7:53 PM,yes chernarus is good for railroading,,
189097125521522699,thejeremy,03/25/2020 8:09 PM,do you have to throw in new bricks of coal to keep it driving? ;D,,
150883360019972096,hunterzcz,03/25/2020 8:10 PM,steam locomotive will be ... mmmmm,,
