AuthorID,Author,Date,Content,Attachments,Reactions
456226577798135808,Deleted User,11/28/2018 4:17 AM,what did you guys look at to learn this tsuff,,
356557233578049537,dr_j0nes,11/28/2018 4:17 AM,"notepadd++ search in files ""What Fucntion I need to know more about""",,
120714283246944256,thepsilonnaught,11/28/2018 4:18 AM,"Basically unpack the scripts.pbo and ""Find in files"" with notepad++",,
120714283246944256,thepsilonnaught,11/28/2018 4:18 AM,filter in .c,,
120714283246944256,thepsilonnaught,11/28/2018 4:18 AM,Look for `ReceiveRPC` `OnRPC`,,
356557233578049537,dr_j0nes,11/28/2018 4:18 AM,I can give you an example wait,,
120714283246944256,thepsilonnaught,11/28/2018 4:19 AM,"Ultimately, you'd probably want something like...

```c
GetGame().RPCSingleParam(player.GetIdentity(), Client_RPCs.Client_SEND_NAME, new Param1<string>(player.GetIdentity().GetName()), false, NULL );
```",,
456226577798135808,Deleted User,11/28/2018 4:21 AM,hm okay,,
356557233578049537,dr_j0nes,11/28/2018 4:22 AM,"On Server it sends a bool:
`Param1<bool> crpClr = new Param1<bool>( THEBOOLVARYOUTRYTOSEND );
GetGame().RPCSingleParam(player, TRPCs.RPC_SEND_TRADER_CLEAR, crpClr, true, player.GetIdentity());`

On Client it has a Function called `void OnRPC(PlayerIdentity sender, int rpc_type, ParamsReadContext ctx)`

In this Client Function there is a part likes this:
`case TRPCs.RPC_SEND_TRADER_CLEAR:
        ref Param1<bool> rp = new Param1<bool>( false );
        ctx.Read( rp );
                    
        THEBOOLVARONCLIENT = rp.param1;
break;`",,
356557233578049537,dr_j0nes,11/28/2018 4:22 AM,There you go ^^,,
356557233578049537,dr_j0nes,11/28/2018 4:23 AM,This is an example for a bool,,
356557233578049537,dr_j0nes,11/28/2018 4:24 AM,the TRPCs is a own Enum I made with RPC_SEND_TRADER_CLEAR in it,,
356557233578049537,dr_j0nes,11/28/2018 4:26 AM,"You could also try to serach in this Discord Server for ""RPC""",,
120714283246944256,thepsilonnaught,11/28/2018 4:28 AM,"Yes, searching the discord is a must",,
356557233578049537,dr_j0nes,11/28/2018 4:33 AM,@EpsilonNaught `MissionServer.Cast(GetGame().GetMission()).myVar` gives me an `can't find Variable MissionServer` compile Error.. :/ like I said I already tried that 😄,,
148370724900306944,jacob_mango,11/28/2018 4:33 AM,try like,,
148370724900306944,jacob_mango,11/28/2018 4:34 AM,"```java
MissionServer mission = MissionServer.Cast( GetGame().GetMission() );
mission.myVar;
```",,
456226577798135808,Deleted User,11/28/2018 4:34 AM,thank you guys so much for helping me out i really appreciate it,,
356557233578049537,dr_j0nes,11/28/2018 4:34 AM,no problem 😉,,
148370724900306944,jacob_mango,11/28/2018 4:35 AM,also I would recommend using RPCFramework,,
356557233578049537,dr_j0nes,11/28/2018 4:35 AM,@Jacob_Mango  it seems that DayZPlayerImplement doesnt knwo the Class MissionServer,,
148370724900306944,jacob_mango,11/28/2018 4:36 AM,nah it won't since the MissionServer is created in the project 5_Mission. The child knows about classes in the parent but the parent project doesn't know about the child classes.,,
356557233578049537,dr_j0nes,11/28/2018 4:36 AM,yeah ^^ so no chance at getting MissionServer/Gloabl Vars from DayzPlayerImplement?,,
148370724900306944,jacob_mango,11/28/2018 4:37 AM,and yeah. I recommend using RPCFramework if you want to guarantee cross mod compatibility with other mods since otherwise who knows how many different mods would use the name M_RPC class and/or may overlap with RPC ID's.,,
148370724900306944,jacob_mango,11/28/2018 4:38 AM,"nope, no chance",,
356557233578049537,dr_j0nes,11/28/2018 4:38 AM,Allright thanks Jacob ^^,,
214427063665295362,aeryes,11/28/2018 4:38 AM,Does anyoine know what BIS tools and pal2pace are,,
214427063665295362,aeryes,11/28/2018 4:39 AM,"PBO project wont ""Crunch"" because it says the tools arent there",,
