AuthorID,Author,Date,Content,Attachments,Reactions
167370568893464576,0x346e3730,12/12/2018 7:32 PM,"Not to be rude, but don't tell me Im going to see something when you don't know what is it to comment something, that is not even code...",,
332787795582124033,liquidkarak,12/12/2018 7:32 PM,"```Run this Anywhere after mission spawns your custom buildings
    CETesting hiveHook = GetTesting();
    hiveHook.ExportProxyData(""7500 0 7500"", 15000); // Centre of map, radius 15000 meters (to make sure corners get found)```",,
456226577798135808,Deleted User,12/12/2018 7:32 PM,don't caps please @𝓛𝓘𝓠𝓤𝓘𝓓  𝓚𝓐𝓡𝓐𝓚,,
167370568893464576,0x346e3730,12/12/2018 7:32 PM,Yes,,
456226577798135808,Deleted User,12/12/2018 7:32 PM,"```
// Run this Anywhere after mission spawns your custom buildings
    CETesting hiveHook = GetTesting();
    hiveHook.ExportProxyData(""7500 0 7500"", 15000); // Centre of map, radius 15000 meters (to make sure corners get found)
```",,
167370568893464576,0x346e3730,12/12/2018 7:32 PM,You don't need the first line,,
456226577798135808,Deleted User,12/12/2018 7:32 PM,paste it,,
167370568893464576,0x346e3730,12/12/2018 7:32 PM,Yeaaaah,,
332787795582124033,liquidkarak,12/12/2018 7:32 PM,When i command that like this than this will crating a new init with that line,,
167370568893464576,0x346e3730,12/12/2018 7:32 PM,Do it like mov3ax,,
230061386888118273,.thurston,12/12/2018 7:32 PM,"@𝓛𝓘𝓠𝓤𝓘𝓓  𝓚𝓐𝓡𝓐𝓚 comment ONLY this part ``Run this Anywhere after mission spawns your custom buildings
``",,
230061386888118273,.thurston,12/12/2018 7:33 PM,only comment out (``//``) that piece of text,,
332787795582124033,liquidkarak,12/12/2018 7:33 PM,"```//Run this Anywhere after mission spawns your custom buildings
    CETesting hiveHook = GetTesting();
    hiveHook.ExportProxyData(""7500 0 7500"", 15000); // Centre of map, radius 15000 meters (to make sure corners get found) ```",,
230061386888118273,.thurston,12/12/2018 7:33 PM,yes,,
332787795582124033,liquidkarak,12/12/2018 7:33 PM,Like that,,
167370568893464576,0x346e3730,12/12/2018 7:33 PM,Yes,,
456226577798135808,Deleted User,12/12/2018 7:33 PM,yes,,
332787795582124033,liquidkarak,12/12/2018 7:33 PM,sorry guys i have think you say the howl block my fault,,
167370568893464576,0x346e3730,12/12/2018 7:34 PM,We said line 32 :oog:,,
230061386888118273,.thurston,12/12/2018 7:34 PM,@0x346e3730 waid? ;D,,
167370568893464576,0x346e3730,12/12/2018 7:34 PM,No worries,,
167370568893464576,0x346e3730,12/12/2018 7:34 PM,shhhh,,
332787795582124033,liquidkarak,12/12/2018 7:35 PM,"Next Error  : [CE][HIVE] Cann not complie Determinating if //    //Run this Anywhere after mission spawns your custom buildings
    CETesting hiveHook = GetTesting();
    hiveHook.ExportProxyData(""7500 0 7500"", 15000); // Centre of map, radius 15000 meters (to make sure corners get found) };",,
167370568893464576,0x346e3730,12/12/2018 7:35 PM,wut,,
167370568893464576,0x346e3730,12/12/2018 7:35 PM,Can you screenshot ?,,
456226577798135808,Deleted User,12/12/2018 7:35 PM,show full code again,,
167370568893464576,0x346e3730,12/12/2018 7:35 PM,Both error and code,,
332787795582124033,liquidkarak,12/12/2018 7:35 PM,Okay gie me a Second,,
456226577798135808,Deleted User,12/12/2018 7:35 PM,hope you don't have `if( // // ...`,,
332787795582124033,liquidkarak,12/12/2018 7:36 PM,no i dosent,,
339755513325682691,deanos,12/12/2018 7:36 PM,is there a simple camera script around  to tour the map ?,,
339755513325682691,deanos,12/12/2018 7:36 PM,offline,,
230061386888118273,.thurston,12/12/2018 7:36 PM,Use COM,,
167370568893464576,0x346e3730,12/12/2018 7:36 PM,^,,
230061386888118273,.thurston,12/12/2018 7:36 PM,Press Y and its in there,,
339755513325682691,deanos,12/12/2018 7:36 PM,nah its  too complex for my needs,,
339755513325682691,deanos,12/12/2018 7:36 PM,just need a cam,,
167370568893464576,0x346e3730,12/12/2018 7:36 PM,wat,,
230061386888118273,.thurston,12/12/2018 7:37 PM,I mean.. a camera tool is a camera tool 😄,,
167370568893464576,0x346e3730,12/12/2018 7:37 PM,You just need to paste something and double click a .bat,,
167370568893464576,0x346e3730,12/12/2018 7:37 PM,How is it complex,,
