AuthorID,Author,Date,Content,Attachments,Reactions
345124096549453846,</>#8407,07/24/2019 11:46 PM,The best way to learn is to unpack the game files and read through them.,,
345124096549453846,</>#8407,07/24/2019 11:46 PM,https://community.bistudio.com/wiki/DayZ:Enforce_Script_Syntax,,
345124096549453846,</>#8407,07/24/2019 11:47 PM,"This is also a great help, Would suggest this.",,
321673072182820864,Dusty Nuttles#5622,07/24/2019 11:49 PM,"Thanks for the help, too much work for changing a stamina value. I'll just set my verify sig to 0 and change a .pbo. Cheers.",,
345124096549453846,</>#8407,07/24/2019 11:55 PM,"Ehhh, That’s the worst thing you can do.",,
345124096549453846,</>#8407,07/24/2019 11:56 PM,"I would be happy to help you, @Dusty Nuttles.",,
345124096549453846,</>#8407,07/24/2019 11:57 PM,If you send me your new constants I’ll put it together for you.,,
321673072182820864,Dusty Nuttles#5622,07/25/2019 12:01 AM,@</> Really? Thank you so much for going out of your way to help. Very cool of you. I'll send that right away.,,
345124096549453846,</>#8407,07/25/2019 12:24 AM,👍🏽,,
474231648842547210,cookie_commander,07/25/2019 3:00 AM,Anyone know if its possible/the steps for finding an instance of an object in the world? Without having to look at it/raycast to it?,,
158294510080753665,gravitywolf,07/25/2019 3:06 AM,"Is this item one that's spawn by default systems, or by your own script?",,
474231648842547210,cookie_commander,07/25/2019 3:12 AM,Both?,,
158294510080753665,gravitywolf,07/25/2019 4:46 AM,"@CaptainCookie 
Like this?",https://cdn.discordapp.com/attachments/492295576470290433/603780195958390822/unknown.png,
474231648842547210,cookie_commander,07/25/2019 4:57 AM,"Ah That looks good, I did a search for radius but must of missed that one ^^",,
134334709487370240,tack4307,07/26/2019 12:27 AM,Where is player corpse despawn handled?,,
167370568893464576,0x346e3730,07/26/2019 12:27 AM,globals.xml,,
134334709487370240,tack4307,07/26/2019 12:28 AM,"""CleanupLifetimeLimit""",,
134334709487370240,tack4307,07/26/2019 12:28 AM,"CleanupLifetimeDefault""",,
134334709487370240,tack4307,07/26/2019 12:28 AM,oh my,,
134334709487370240,tack4307,07/26/2019 12:28 AM,nm,,
134334709487370240,tack4307,07/26/2019 12:28 AM,"""CleanupLifetimeDeadPlayer""",,
134334709487370240,tack4307,07/26/2019 12:29 AM,330.. this in seconds?,,
167370568893464576,0x346e3730,07/26/2019 12:29 AM,yes,,
345124096549453846,</>#8407,07/26/2019 12:29 AM,I assume so.,,
134334709487370240,tack4307,07/26/2019 12:29 AM,thanks,,
134334709487370240,tack4307,07/26/2019 12:29 AM,ya its definitely quick,,
345124096549453846,</>#8407,07/26/2019 12:29 AM,Most things DayZ are handled in seconds.,,
158294510080753665,gravitywolf,07/26/2019 12:29 AM,Everything except for Delta time,,
456226577798135808,Deleted User,07/26/2019 1:12 PM,"Anyone know of a way to get player spawns exact, they always seem to be 5m ish away from where i have set them.",,
207328818203983872,notabanana,07/26/2019 1:13 PM,Have you tried messing with the grid stuff in the spawns xml @Deleted User,,
456226577798135808,Deleted User,07/26/2019 1:24 PM,ahh nope ill give it another go.,,
239201186933112833,da0ne_,07/26/2019 2:53 PM,anyone know if string tables now work?,,
239201186933112833,da0ne_,07/26/2019 2:53 PM,as in can we make one to use in our own mod?,,
239201186933112833,da0ne_,07/26/2019 2:53 PM,i see this: https://github.com/BohemiaInteractive/DayZ-Samples/tree/master/Test_Stringtable,,
239201186933112833,da0ne_,07/26/2019 2:53 PM,"tried it, does not work :HMM:",,
239201186933112833,da0ne_,07/26/2019 2:55 PM,nvm now it fooking works,,
239201186933112833,da0ne_,07/26/2019 2:55 PM,♿,,
