AuthorID,Author,Date,Content,Attachments,Reactions
665471546525220875,Zedmag#7576,10/19/2021 3:52 PM,OnUpdate is every frame. You will need conditional call back to  stop it. If you check out the 5_Mission scripts on any of my search mods [[Garbage Search]] you can see an example.,,
647299746242887686,Drudge#0055,10/19/2021 3:52 PM,,,
665471546525220875,Zedmag#7576,10/19/2021 3:53 PM,See above.,,
196845794513518592,shaggoth,10/19/2021 3:54 PM,no flying birds this time? :meow_sip:,,
561680015578759196,wrdg,10/19/2021 3:57 PM,Why recommend that?,,
561680015578759196,wrdg,10/19/2021 3:57 PM,Just setup a repeating call queue,,
665471546525220875,Zedmag#7576,10/19/2021 3:58 PM,mine was showing how to stop a call after it runs in OnUpdate. I was providing an example. There are other ways depending on exactly what he wants. That’s all.,,
665471546525220875,Zedmag#7576,10/19/2021 4:01 PM,,https://cdn.discordapp.com/attachments/492295576470290433/900020784209223781/image0.gif,
561680015578759196,wrdg,10/19/2021 4:05 PM,"```cs
class YourModdedClass
{
    void YourModdedClass() // ctor
    {
        // time is in milliseconds
        GetGame().GetCallQueue(CALL_CATEGORY_GAMEPLAY).CallLater(CustomUpdate, 1000, true);
    }

    void ~YourModdedClass() // dtor
    {
        GetGame().Remove(CustomUpdate);
    }

    void CustomUpdate()
    {
        // update
    }
}
```",,
278102625877098497,vliek,10/19/2021 5:10 PM,Thanks 🙂,,
817755614998036481,njgel,10/19/2021 5:27 PM,how do I turn a rgba into 4 values?,,
817755614998036481,njgel,10/19/2021 5:27 PM,"```
0x11223344
```",,
732342465075347456,.divined,10/19/2021 6:34 PM,Anyone here's got a clue how to fix this nasty division by zero message?,,
732342465075347456,.divined,10/19/2021 6:34 PM,"```class NH_DOSIMETER_2 extends NH_DOSIMETER_1
{
    static float                 START_ANIM_VALUE = 0.830;
    static float                 END_ANIM_VALUE = 7.965;
    
    float                         m_CurrAnimation = START_ANIM_VALUE;
    
    bool                         m_InLightMode;
    
    static float                 m_LightMode = 2.259887005649718;
    static float                 m_HardMode = 12.5549278091651;

    override void OnWork( float consumed_energy ) 
    {
        int multiplier = 1;
        
        if (GetGame().IsClient())
        {            
            if(m_DisplayedStrength > 0)
            {
                if(m_DisplayedStrength > m_RadStrength)
                    multiplier = Math.Round(m_DisplayedStrength / m_RadStrength);
                else
                    multiplier = Math.Round(m_RadStrength / m_DisplayedStrength);
                
                if(multiplier < 1) multiplier = 1;    
            }
            
            
            if(m_DisplayedStrength < m_RadStrength)
            {
                m_DisplayedStrength += Math.RandomInt(1, 5) * multiplier;
            }
            else
            {
                m_DisplayedStrength -= Math.RandomInt(1, 5) * multiplier;
            }
            if(m_CurrAnimation > 7.8 && m_InLightMode)
            { 
                SwitchMode();
            }
            else if(m_CurrAnimation < 0.850 && !m_InLightMode)
            {    
                SwitchMode();
            }
            
            float target_anim_value = m_RadStrength / GetMode();

            target_anim_value = Math.Clamp(target_anim_value * 0.1, START_ANIM_VALUE, END_ANIM_VALUE);

            if(m_CurrAnimation > target_anim_value)
            {
                while(m_CurrAnimation > target_anim_value)
                {
                    RemoveAnimValue(0.1);
                }

            } else
                {
                    while(m_CurrAnimation < target_anim_value)
                    {
                        AddAnimValue(0.1);
                    }
                }
            
            float koef = (m_RadStrength/100) / 2;
                
            m_Time += 0.024 * koef;
                
            if(m_Time >= 0.2)
            {
                m_GeigerSound = SEffectManager.PlaySoundOnObject( ""NH_Geiger_SoundSet"", this, 0, 0, false );
                m_GeigerSound.SetSoundAutodestroy( true );
                m_Time = 0.0;
            }
        }
        else if(GetGame().IsServer())
        {
            super.OnWork( consumed_energy );
        }
    }

    void SwitchMode()
    {
        m_InLightMode = !m_InLightMode;
        ResetAnimValue();
    }

    float GetMode()
    {
        if(m_InLightMode)
            return m_LightMode;

        return m_HardMode;
    }

    void ResetAnimValue()
    {
        m_CurrAnimation = START_ANIM_VALUE;
        SetAnimationPhase(""strelka"", m_CurrAnimation);
    }    

    void RemoveAnimValue(float val)
    {
        m_CurrAnimation -= val;
        m_CurrAnimation = Math.Clamp(m_CurrAnimation, START_ANIM_VALUE, END_ANIM_VALUE);
        SetAnimationPhase(""strelka"", m_CurrAnimation);
    }

    void AddAnimValue(float val)
    {
        m_CurrAnimation += val;
        m_CurrAnimation = Math.Clamp(m_CurrAnimation, START_ANIM_VALUE, END_ANIM_VALUE);
        SetAnimationPhase(""strelka"", m_CurrAnimation);
    }

    override void OnWorkStop()
    {    
        if(GetGame().IsClient())
        {
            m_InLightMode = true;
            ResetAnimValue();
        }
    }

    override void OnWorkStart()
    {    
        if(GetGame().IsClient())
        {
            m_InLightMode = true;
            m_CurrAnimation = START_ANIM_VALUE;
        }
    }
}```",,
732342465075347456,.divined,10/19/2021 6:34 PM,This basically calculates radiation but for some reason on line 22 it's dividing by zero.,,
873372399926673438,vindexona#9468,10/19/2021 7:11 PM,"m_DisplayedStrength / m_RadStrength => you are diving by a variable that could be zero (no radiation), leading to a division by zero. You should turn it into something like m_DisplayedStrength  * ( 1 - m_RadStrength ), assuming the rediation strength is a float with range 0-1. Same thing in the line below that one, there's another division that you should turn into a multiplication.",,
561680015578759196,wrdg,10/19/2021 7:27 PM,Always check before division :PauseChamp:,,
732342465075347456,.divined,10/19/2021 7:27 PM,Problem is that I'm not having this problem with the other dosimeter which uses pretty much the same calculations.,,
561680015578759196,wrdg,10/19/2021 7:27 PM,if (variable != 0),,
732342465075347456,.divined,10/19/2021 7:27 PM,"I included this though:
```if(m_RadStrength < 11)
            {
            m_RadStrength = 10;
            m_RadStrength += Math.RandomInt(1,5);
            }
            else if(m_RadStrength > 25)
            {
            m_RadStrength -= Math.RandomInt(1,5);
            }```
With the help of Ralian.",,
