AuthorID,Author,Date,Content,Attachments,Reactions
341206044216918019,lagtek,04/05/2019 12:48 AM,"same, a lot and a lot",,
207937663540527105,CitizenZ#5054,04/05/2019 1:38 AM,"Hey all! I am working on a mod that replaces the games Skybox's with different ones. I took the original ones  & replaced them with my own. I had some help from sumrak as well, but my new textures dont seem to appear in dayz.. I have the mod packed, and the config correct, but dayz seems to not even recognize my ""author name""",,
207328818203983872,notabanana,04/05/2019 1:45 AM,"`but dayz seems to not even recognize my ""author name""`",,
207328818203983872,notabanana,04/05/2019 1:45 AM,What do you mean by this,,
207328818203983872,notabanana,04/05/2019 1:45 AM,thats not something the game does?,,
207937663540527105,CitizenZ#5054,04/05/2019 1:45 AM,"when I drag my mod into the launcer, the author is unknown. It should have my name.",,
207937663540527105,CitizenZ#5054,04/05/2019 1:45 AM,This makes me think I am doing something 100% wrong,,
218773871115894784,iamsquaredude,04/05/2019 2:02 AM,"I think it will only show the author if you publish it to the workshop, running a test version of my mod and it shows author unknown",,
207937663540527105,CitizenZ#5054,04/05/2019 2:03 AM,"oh, I see..",,
207328818203983872,notabanana,04/05/2019 2:03 AM,Oh I never responded to that oops,,
207937663540527105,CitizenZ#5054,04/05/2019 2:03 AM,Well that is truely unfortunate cause now im not sure how to tell :?,,
207937663540527105,CitizenZ#5054,04/05/2019 2:03 AM,its okay,,
207328818203983872,notabanana,04/05/2019 2:03 AM,"yeah, author pulls from workshop publisher not the addon",,
207937663540527105,CitizenZ#5054,04/05/2019 2:03 AM,@Not A Banana would you like to take a peak and tell me what im doing wrong?,,
207328818203983872,notabanana,04/05/2019 2:03 AM,What are you using to pack the pbo?,,
207937663540527105,CitizenZ#5054,04/05/2019 2:03 AM,a3,,
207937663540527105,CitizenZ#5054,04/05/2019 2:03 AM,tools,,
207937663540527105,CitizenZ#5054,04/05/2019 2:04 AM,dont tell me,,
207328818203983872,notabanana,04/05/2019 2:04 AM,"Try pboproject, it might have better insight to any typos or issues",,
207937663540527105,CitizenZ#5054,04/05/2019 2:04 AM,3rd party?,,
207328818203983872,notabanana,04/05/2019 2:05 AM,"Yeah, much better than official tools",,
207328818203983872,notabanana,04/05/2019 2:05 AM,https://mikero.bytex.digital/Downloads,,
207937663540527105,CitizenZ#5054,04/05/2019 2:05 AM,"ill try it out, appriciated.",,
207937663540527105,CitizenZ#5054,04/05/2019 2:06 AM,windows defender is screaming lol,,
207328818203983872,notabanana,04/05/2019 2:06 AM,"You will need to get: deogg, depbo, derap, makepbo, and rapify",,
207328818203983872,notabanana,04/05/2019 2:06 AM,Really?,,
207328818203983872,notabanana,04/05/2019 2:06 AM,Could you post screencap?,,
207328818203983872,notabanana,04/05/2019 2:06 AM,@mikero Do you know if your stuff triggers windows defender?,,
