AuthorID,Author,Date,Content,Attachments,Reactions
561680015578759196,wrdg,01/13/2022 5:16 PM,don't extend to PlayerBase,,
696983057114333195,mrt101,01/13/2022 5:17 PM,"but you can probly help, i remember when u did bodybag",,
561680015578759196,wrdg,01/13/2022 5:17 PM,`EEItemLocationChanged` give you a `InventoryLocation` which you can see the type if it's hands/cargo/attachment/ground,,
696983057114333195,mrt101,01/13/2022 5:17 PM,"ur right, was just looking for something simple for him to understand",,
561680015578759196,wrdg,01/13/2022 5:17 PM,extending out to PlayerBase just makes things confusing and harder to follow,,
561680015578759196,wrdg,01/13/2022 5:18 PM,"only do something like that if it's absolutely necessary, otherwise it's not exactly maintainable in large projects",,
561680015578759196,wrdg,01/13/2022 5:18 PM,try to keep all your item logic in the item's class,,
763823649828372570,Villager#7377,01/13/2022 5:19 PM,@| RaG | Vanmagwell that no answer😋,,
696983057114333195,mrt101,01/13/2022 5:20 PM,will keep in mind if i ever do a big project,,
255452506950336512,jxhn_01,01/13/2022 5:21 PM,"as I wrote earlier, in another section. I took as an example the script for changing two states on the ground and when in the hands with roadflare. I guess we're helping the same person👀  but anyway thanks to all of you guys for your help and a good example of how to make script more concise and correct",,
561680015578759196,wrdg,01/13/2022 5:21 PM,"nah, my commission was last year lol",,
561680015578759196,wrdg,01/13/2022 5:21 PM,i'm just lazy when it comes to releasing new stuff publicly,,
130852286724308992,van.the.man,01/13/2022 5:22 PM,Pretty sure the answer is there to be found. I'm certain it's been discussed before in this discord ;),,
561680015578759196,wrdg,01/13/2022 5:24 PM,"```cs
override void EEItemLocationChanged (notnull InventoryLocation oldLoc, notnull InventoryLocation newLoc)
{
    super.EEItemLocationChanged(oldLoc, newLoc);

    switch (newLoc.GetType())
    {
        case InventoryLocationType.HANDS:
        {
            // if it's in hands
            break;
        }
        default:
        {
            // ground selection
        }
    }
}
```",,
561680015578759196,wrdg,01/13/2022 5:25 PM,"switch case is unnecessary, unless you're going to use `ATTACHMENT` `CARGO` `GROUND` etc",,
561680015578759196,wrdg,01/13/2022 5:27 PM,"also no need to store the animation state or net sync it, since the location of where the item is (hands, ground, etc) is already known to clients and server",,
561680015578759196,wrdg,01/13/2022 5:33 PM,"```cs
class Land_Bodybag : ItemBase
{
    // Selections
    static const string BODYBAG = ""bodybag_h"";
    static const string GROUND = ""camoground"";

    override bool CanPutInCargo(EntityAI parent)
    {
        if (!super.CanPutInCargo(parent)) 
            return false;
            
        if (parent && parent.IsInherited(FireplaceBase))
            return true;

        if (parent && parent.IsInherited(BarrelHoles_ColorBase))
            return true;

        if (parent && parent.IsInherited(Barrel_ColorBase))
            return true;

        if (parent && parent.IsInherited(CarScript))
            return true;
        
        if (parent && parent.IsInherited(TentBase))
            return true;

        return true;
    }

    override void EEItemLocationChanged(notnull InventoryLocation oldLoc, notnull InventoryLocation newLoc)
    {
        super.EEItemLocationChanged(oldLoc, newLoc);

        if (newLoc.GetType() == InventoryLocationType.HANDS)
        {
            HideSelection(GROUND);
            ShowSelection(BODYBAG);
        }
        else
        {
            HideSelection(BODYBAG);
            ShowSelection(GROUND);
        }
    }
}
```",,
561680015578759196,wrdg,01/13/2022 5:42 PM,"also this is for you. a better version of your inheritance check against an array
```cs
class Land_Bodybag : ItemBase
{
    // stack please
    static ref array<typename> s_AllowedTypes =
    {
        FireplaceBase, // BarrelHoles_ColorBase inherits this class
        Barrel_ColorBase,
        CarScript,
        TentBase
    };

    override bool CanPutInCargo(EntityAI parent)
    {
        if (!super.CanPutInCargo(parent)) 
            return false;

        return parent && parent.IsAnyInherited(s_AllowedTypes); // no need to manually write out a forloop
    }
}
```",,
255452506950336512,jxhn_01,01/13/2022 5:49 PM,"it's all just blowing my mind. I didn't think how many solutions there could be. I very appreciate your help and lessons in some way, @Wardog  @Mrt",,
525048777808281610,adamxmodding,01/13/2022 6:52 PM,"Anyone know how to fix this issue so when deploying the crate the sound last longer than the deployment?
as when the crate has been deployed the sound is still playing after.",,
525048777808281610,adamxmodding,01/13/2022 6:52 PM,Does anyone know how I could fix this issue/,,
763823649828372570,Villager#7377,01/13/2022 8:03 PM,@| RaG | Vanmag i have get it thanks,,ChefKiss (1)
763823649828372570,Villager#7377,01/13/2022 8:03 PM,it will be write i ninit.c,,
763823649828372570,Villager#7377,01/13/2022 8:03 PM,thanks,,
400278322401247232,4e46,01/13/2022 8:48 PM,"Hello everyone. I have ActionEatWorm.c
Here is the file
I need to call the WormMakeVomit() function after the player has eaten the worm. Looked at the examples, but did not find how to do it. Can someone help please
```C
class ActionEatWormCB : ActionContinuousBaseCB
{
    override void CreateActionComponent()
    {
        m_ActionData.m_ActionComponent = new CAContinuousQuantityEdible(UAQuantityConsumed.EAT_NORMAL,UATimeSpent.DEFAULT);
    }
}

class ActionEatWorm: ActionEatBig
{
    void ActionEatWorm()
    {
        m_CallbackClass = ActionEatWormCB;
    }
    
    void WormMakeVomit()
    {
        PlayerBase targetPlayer = GetGame().GetPlayer();
        SymptomBase vomitSymptom = targetPlayer.GetSymptomManager().QueueUpPrimarySymptom(SymptomIDs.SYMPTOM_VOMIT);
        vomitSymptom.SetDuration(5);
    }
}
```",,😂 (1)
665471546525220875,Zedmag#7576,01/13/2022 8:55 PM,Just call it where ever you want. Probably a in a callLater on client finish of the action.,,
561680015578759196,wrdg,01/13/2022 9:13 PM,no need to create an additiona action,,
561680015578759196,wrdg,01/13/2022 9:14 PM,"Edible_Base has an OnConsume method you can override, and since Worm is an Edible_Base you can do this
```cs
modded class Worm
{
    override void OnConsume(float amount, PlayerBase consumer)
    {
        super.OnConsume(amount, consumer);

        SymptomBase vomit = consumer.GetSymptomManager().QueueUpPrimarySymptom(SymptomIDs.SYMPTOM_VOMIT);
        vomit.SetDuration(5);
    }

    override void SetActions()
    {
        super.SetActions();
        
        AddAction(ActionForceFeed);
        AddAction(ActionEatBig);
    }
}
```",,
400278322401247232,4e46,01/13/2022 10:00 PM,thanks you👍,,
264778485376090122,bayonora,01/13/2022 10:04 PM,how do I edit a p3d?,,
561680015578759196,wrdg,01/13/2022 10:07 PM,you can't,,
264778485376090122,bayonora,01/13/2022 10:09 PM,so I guess I should be editing the rvmap?,,
264778485376090122,bayonora,01/13/2022 10:09 PM,But its binariced,,
264778485376090122,bayonora,01/13/2022 10:09 PM,DayZ tools include something to unbinarice?,,
196845794513518592,shaggoth,01/13/2022 10:09 PM,"unpack with mikero tools, then you'll see rvmat as plain text",,
264778485376090122,bayonora,01/13/2022 10:10 PM,Mikero tools is in dayz tools or ill need to download?,,
196845794513518592,shaggoth,01/13/2022 10:11 PM,"it's different set of tools, google it and get AIO Installer",,
264778485376090122,bayonora,01/13/2022 10:11 PM,"Okey, thanks",,
196845794513518592,shaggoth,01/13/2022 10:12 PM,:sticker:,,
584029300328497152,damadestxdmt,01/13/2022 11:49 PM,"Just a quick one, is there a way to make a crafting recipe with a water bottle for example which needs to be at least 50% full to work?",,
141917748476248064,bugs11,01/13/2022 11:51 PM,yes,,
584029300328497152,damadestxdmt,01/13/2022 11:52 PM,Is it inside the basic crafting recipe script?,,
141917748476248064,bugs11,01/13/2022 11:53 PM,You only asked a quick one,,
141917748476248064,bugs11,01/13/2022 11:53 PM,you have spend your tries,,
584029300328497152,damadestxdmt,01/13/2022 11:58 PM,Your just that guy aren’t you 😂,,
141917748476248064,bugs11,01/13/2022 11:58 PM,"Well, stop asking ' quick question', it never helps xD",,😂 (1)
196845794513518592,shaggoth,01/13/2022 11:59 PM,"hello, can i ask a quick question? :PES_Blush:",,
141917748476248064,bugs11,01/13/2022 11:59 PM,No,,
196845794513518592,shaggoth,01/13/2022 11:59 PM,:Okeana:,,
141917748476248064,bugs11,01/13/2022 11:59 PM,https://dontasktoask.com/,,
561680015578759196,wrdg,01/13/2022 11:59 PM,there's a variable you can set in your recipe,,
561680015578759196,wrdg,01/13/2022 11:59 PM,`m_MinQuantityIngredient`,,
561680015578759196,wrdg,01/14/2022 12:00 AM,[0] or [1] depending on which one is your bottle,,cooldoge (1)
196845794513518592,shaggoth,01/14/2022 12:00 AM,"i bet it's not percentage, so you have to check quantity of bottle in config",,
561680015578759196,wrdg,01/14/2022 12:00 AM,then override `CanDo` to check if the liquid is water,,
561680015578759196,wrdg,01/14/2022 12:01 AM,then don't forget to use `m_IngredientAddQuantity` to use -0.5 to use 50%,,
561680015578759196,wrdg,01/14/2022 12:02 AM,the variables are pretty self explanatory for crafting recipes,,
207328818203983872,notabanana,01/14/2022 12:02 AM,I don't think it's a percent on water as he said,,
561680015578759196,wrdg,01/14/2022 12:03 AM,quantity is 0-1,,
561680015578759196,wrdg,01/14/2022 12:03 AM,.5 is 50%,,
584029300328497152,damadestxdmt,01/14/2022 12:06 AM,It’s just what people say where I live… you don’t need to be extra every time someone asks something bro just answer or don’t 🤣 just saying,,
584029300328497152,damadestxdmt,01/14/2022 12:06 AM,Appreciate the help mate 🙂,,
141917748476248064,bugs11,01/14/2022 12:07 AM,I answered but you wanted more 😦,,
141917748476248064,bugs11,01/14/2022 12:07 AM,always more 😦,,
207328818203983872,notabanana,01/14/2022 12:08 AM,"Nobody ever be like ""hey slow question, """,,
196845794513518592,shaggoth,01/14/2022 12:08 AM,are you absolutelly sure? :PES_Suspicious:,,
584029300328497152,damadestxdmt,01/14/2022 12:09 AM,Just prefer an answer rather than sarcastic bs 😂🤙🏽,,
584029300328497152,damadestxdmt,01/14/2022 12:09 AM,It’s always you @BuGs 😂,,
584029300328497152,damadestxdmt,01/14/2022 12:09 AM,I see a question as a question regardless of if it has “quick question” before it 😂,,
207328818203983872,notabanana,01/14/2022 12:10 AM,I'm pretty sure water bottle is 1000,,
561680015578759196,wrdg,01/14/2022 12:10 AM,"i mean i would assume it would use the normalized quantity, otherwise it's garbage",,
584029300328497152,damadestxdmt,01/14/2022 12:11 AM,"I will have a mess around with it regardless, shouldn’t be too much of a task 😎👌🏽 appreciate it",,
674308711464042566,dylanwkr,01/14/2022 12:11 AM,"if anyone can teach me/point me towards some videos/websites, that can help me in learning how to write overwrite scripts they would be a sexy person :5597kittysuck:",,
196845794513518592,shaggoth,01/14/2022 12:12 AM,"i remember i did some craft, and i had to look inside item config, to understand the quantities, it wasnt percentage for sure :PES_SusThink:",,
561680015578759196,wrdg,01/14/2022 12:12 AM,"just to be safe i guess
`m_MinQuantityIngredient[0] = m_Ingredients[0].GetQuantityMax() / 2;`",,
207328818203983872,notabanana,01/14/2022 12:13 AM,But then it takes a whole Jerry can,,
561680015578759196,wrdg,01/14/2022 12:13 AM,:cat_lick:,,
207328818203983872,notabanana,01/14/2022 12:13 AM,Well half but you get what I mean lol,,
561680015578759196,wrdg,01/14/2022 12:13 AM,"fuck it, let the man mod",,
196845794513518592,shaggoth,01/14/2022 12:14 AM,"```//INGREDIENTS
        //ingredient 1
        InsertIngredient(0,""HRS_Crafted_Fertilizer"");//you can insert multiple ingredients this way

        m_IngredientAddHealth[0] = -50;// 0 = do nothing
        m_IngredientSetHealth[0] = -1; // -1 = do nothing
        m_IngredientAddQuantity[0] = 5000;// 0 = do nothing
        m_IngredientDestroy[0] = false;//true = destroy, false = do nothing
        m_IngredientUseSoftSkills[0] = false;// set 'true' to allow modification of the values by softskills on this ingredient

        //ingredient 2
        InsertIngredient(1,""Potassium_Nitrate"");//you can insert multiple ingredients this way
        
        m_IngredientAddHealth[1] = 0;// 0 = do nothing
        m_IngredientSetHealth[1] = -1; // -1 = do nothing
        m_IngredientAddQuantity[1] = -1;// 0 = do nothing
        m_IngredientDestroy[1] = true;// false = do nothing
        m_IngredientUseSoftSkills[1] = true;// set 'true' to allow modification of the values by softskills on this ingredient
        //----------------------------------------------------------------------------------------------------------------------

        //result1

        m_ResultSetFullQuantity[0] = false;//true = set full quantity, false = do nothing
        m_ResultSetQuantity[0] = 25;//-1 = do nothing
        m_ResultSetHealth[0] = -1;//-1 = do nothing
        m_ResultInheritsHealth[0] = 0;// (value) == -1 means do nothing; a (value) >= 0 means this result will inherit health from ingredient number (value);(value) == -2 means this result will inherit health from all ingredients averaged(result_health = combined_health_of_ingredients / number_of_ingredients)
        m_ResultInheritsColor[0] = -1;// (value) == -1 means do nothing; a (value) >= 0 means this result classname will be a composite of the name provided in AddResult method and config value ""color"" of ingredient (value)
        m_ResultToInventory[0] = -2;//(value) == -2 spawn result on the ground;(value) == -1 place anywhere in the players inventory, (value) >= 0 means switch position with ingredient number(value)
        m_ResultUseSoftSkills[0] = true;// set 'true' to allow modification of the values by softskills on this result
        m_ResultReplacesIngredient[0] = -1;// value == -1 means do nothing; a value >= 0 means this result will transfer item propertiesvariables, attachments etc.. from an ingredient value
    }``` there i had it in my old ones 🙂 5000 is sure not percentage",,
