AuthorID,Author,Date,Content,Attachments,Reactions
179307958046294016,koizumisakiko,12/20/2018 12:58 AM,im stumped,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 2:07 AM,Is it possible to split some code from init.c to another file,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 2:07 AM,and call it using a includeOnce type of function?,,
284737459601014794,corewarp,12/20/2018 2:09 AM,"@BeenJamminShapiro 
``` #include ""$CurrentDir:\\mpmissions\\dayzOffline.chernarusplus\\admintool.c"" ```",,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 2:11 AM,Appending the file would just be #include?,,
284737459601014794,corewarp,12/20/2018 2:12 AM,I don't understand the question,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 2:12 AM,so Im going to try and throw my squads loadouts onto a seperate file not part of init.c,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 2:12 AM,and then call that file during the playerCreation,,
284737459601014794,corewarp,12/20/2018 2:12 AM,You don't call the file,,
284737459601014794,corewarp,12/20/2018 2:13 AM,You put what I posted into the top of init.c,,
284737459601014794,corewarp,12/20/2018 2:13 AM,and then call the method that you define in that file,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 2:13 AM,Hmm,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 2:14 AM,okay looks like I'll have to play with it then because they method will get called more than once,,
284737459601014794,corewarp,12/20/2018 2:14 AM,"Sure. If you want more help, we can go into a voice channel and use codepad or something, so we don't spam here.",,
239201186933112833,da0ne_,12/20/2018 3:59 AM,#include does not work with c files that don’t have a class,,
239201186933112833,da0ne_,12/20/2018 3:59 AM,"They used to, but for some reason the changed it",,
239201186933112833,da0ne_,12/20/2018 3:59 AM,Which sucks,,
179204846019149824,mikero,12/20/2018 5:38 AM,"that would, or should be, outrageously wrong, how else could you include a common set of #defines?",,
138422791358775296,bigben.,12/20/2018 7:31 AM,Anyone added new persistent variables to player yet?,,
148370724900306944,jacob_mango,12/20/2018 7:38 AM,It's not like you can use those defines for anything but else if statements,,
142181979905982464,dannydog,12/20/2018 7:46 AM,"@BigBen OnStore, OnLoad",,
138422791358775296,bigben.,12/20/2018 7:47 AM,Thanks,,
179204846019149824,mikero,12/20/2018 8:59 AM,"aibehaviour.c
    void OnInit(){};
if you don't know how to code in C bis, go back to sqf script. This is NOT your config.cpp, it's game script.",,🤦 (1)
142181979905982464,dannydog,12/20/2018 11:11 AM,Are you talking about the format or the fact that there's a declared function with no body?,,
105574798691680256,totallynotgrim,12/20/2018 11:11 AM,:feelstriggeredman:,,
142181979905982464,dannydog,12/20/2018 11:11 AM,If its the latter then i am triggered lol,,
105574798691680256,totallynotgrim,12/20/2018 11:11 AM,Body is technically just a ``ret``,,
148370724900306944,jacob_mango,12/20/2018 11:15 AM,i think it's the `;` at the end,,
148370724900306944,jacob_mango,12/20/2018 11:15 AM,"honestly though, that's a very minor thing to complain",,
339755513325682691,deanos,12/20/2018 12:14 PM,Arma2  meets Enforce,,
179204846019149824,mikero,12/20/2018 12:55 PM,"it's not a declaration, it's a definiton  by the mere fact of having braces",,
179204846019149824,mikero,12/20/2018 12:56 PM,nor is it minor. strong typing makes strong code. let the gremlins in and you become accidents waiting to happen.,,
179204846019149824,mikero,12/20/2018 12:57 PM,"in  config.cpp the above statement EMPTIES the class body.

bis are having a two way bet here, trying to make their script  act like line endings in sqf/sqs,  where termination is a guessing game. and trying to use the benefits of c. They sorta knda got the idea with configs, but not here (so far)",,
456226577798135808,Deleted User,12/20/2018 12:58 PM,someone got example of how to use `Shape` to draw things?,,
179204846019149824,mikero,12/20/2018 1:03 PM,they either want their script to be strongly tupechecked or they want the mess they made for themselves with sqs/sqf,,
456226577798135808,Deleted User,12/20/2018 1:40 PM,"```
vector min = m_Vehicle.GetPosition();
vector max = m_Vehicle.GetPosition();
        
float size_h = 1 * 0.5;
    
min[0] = min[0] - size_h;
min[1] = min[1] - size_h;
min[2] = min[2] - size_h;
        
max[0] = max[0] + size_h;
max[1] = max[1] + size_h;
max[2] = max[2] + size_h;
        
Shape shape = Shape.Create(ShapeType.DIAMOND,  ARGB(255, 0, 255, 0), ShapeFlags.WIREFRAME, min, max);
```

tried that, for some reason that don't work",,
142181979905982464,dannydog,12/20/2018 1:41 PM,u cant create shapes,,
148370724900306944,jacob_mango,12/20/2018 1:41 PM,"You using debugger exe yeah? If so, then it probably just doesn't work",,
148370724900306944,jacob_mango,12/20/2018 1:41 PM,100% doesn't work on retail,,
142181979905982464,dannydog,12/20/2018 1:41 PM,definitely only available for their internal version,,
456226577798135808,Deleted User,12/20/2018 1:42 PM,no other ways to draw any type of box?,,
142181979905982464,dannydog,12/20/2018 1:42 PM,no,,
456226577798135808,Deleted User,12/20/2018 1:42 PM,:sepPants:,,
456226577798135808,Deleted User,12/20/2018 1:44 PM,will these things from `SceneEditor` will come to game at some point?,,
456226577798135808,Deleted User,12/20/2018 1:49 PM,,https://cdn.discordapp.com/attachments/492295576470290433/525293751615225856/unknown.png,
142181979905982464,dannydog,12/20/2018 1:51 PM,dont hold ur breath,,
339755513325682691,deanos,12/20/2018 2:02 PM,create amodel that has animated vertices and you can create whatever you want within the confine of the number of vetices,,
339755513325682691,deanos,12/20/2018 2:02 PM,@Deleted User,,
381444922634534916,nobark.eth#6533,12/20/2018 2:42 PM,"I need to change data with server (I created server persistence in .json files), for example save data and retain data  / CRUD operations, do I need RPC framework ?",,
158294510080753665,gravitywolf,12/20/2018 3:01 PM,"My assumption, from what I have tried at least, is that ternary operators are not implemented into the DayZ scripting language?",,
105574798691680256,totallynotgrim,12/20/2018 3:02 PM,Sadly no,,
158294510080753665,gravitywolf,12/20/2018 3:04 PM,Damn :/,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 3:08 PM,Is there a replacement for addMags?,,
158294510080753665,gravitywolf,12/20/2018 3:08 PM,replacement?,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 3:08 PM,I tried using addMags in my init,,
158294510080753665,gravitywolf,12/20/2018 3:09 PM,addMags is a user craeted function.,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 3:11 PM,Oh  crap,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 3:11 PM,he forgot to add it,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 3:11 PM,my bad,,
158294510080753665,gravitywolf,12/20/2018 3:11 PM,"Would love to see ternary operators and lambdas implemented, but I won't hold my breath on that one.

It's alright Sydney.",,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:19 PM,Is there any way to get around decaring a variable multiple times?,,
334756290742190081,._corey,12/20/2018 4:19 PM,"yeah, remove one of them",,
158294510080753665,gravitywolf,12/20/2018 4:20 PM,u smart,,
334756290742190081,._corey,12/20/2018 4:20 PM,:succ:,,10outof10 (1)
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:21 PM,if its being decared outside of the file?,,
158294510080753665,gravitywolf,12/20/2018 4:22 PM,Is it a multiple class declaration?,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:22 PM,Yes,,
158294510080753665,gravitywolf,12/20/2018 4:23 PM,:oofneon:,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:23 PM,RIme,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:23 PM,RIP,,
334756290742190081,._corey,12/20/2018 4:24 PM,why do you declare it multiple times,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:31 PM,Hmm,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:32 PM,I tried a modded class {} and its still not overwriting,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:32 PM,Im just trying to change some starting values from constants & player constants,,
334756290742190081,._corey,12/20/2018 4:33 PM,afaik modding / changing constants is not possible right now?,,
334756290742190081,._corey,12/20/2018 4:33 PM,someine said it earlier when he tried,,
240966515938164736,BeenJamminShapiro#3508,12/20/2018 4:33 PM,oh,,
230061386888118273,.thurston,12/20/2018 4:34 PM,Does anyone have a script diff github between last update and this one?,,
334756290742190081,._corey,12/20/2018 4:36 PM,i love errors like these,,
334756290742190081,._corey,12/20/2018 4:36 PM,,https://cdn.discordapp.com/attachments/492295576470290433/525335679912247296/unknown.png,
334756290742190081,._corey,12/20/2018 4:36 PM,,https://cdn.discordapp.com/attachments/492295576470290433/525335710941708289/unknown.png,
