AuthorID,Author,Date,Content,Attachments,Reactions
665471546525220875,Zedmag#7576,12/06/2021 2:56 AM,switching models on action is referred to ‘lamda’,,
665471546525220875,Zedmag#7576,12/06/2021 2:56 AM,That’s a whole other can of worms you’re opening there…,,evil_patrick (1)
665471546525220875,Zedmag#7576,12/06/2021 2:57 AM,,https://cdn.discordapp.com/attachments/492295576470290433/917233263024680970/image0.gif,👼 (1)
185896664110727168,osodirty,12/06/2021 3:01 AM,"Lol, I was only going to have him search `setTexture`, lamda is a def a wormhole in mass search 😄",,
154319485661085697,syntax3d,12/06/2021 3:02 AM,"I have not gotten there lol, I was just in here asking if such a thing was possible",,
154319485661085697,syntax3d,12/06/2021 3:02 AM,"I will see what I can find cheers lads, and if I dont come back alive, I love you :KEKW:",,😘 (1)
185896664110727168,osodirty,12/06/2021 3:02 AM,"Very much so. But if models are same other than texture, then switching textures would be the way to go.",,
665471546525220875,Zedmag#7576,12/06/2021 3:04 AM,Oh gotcha. I misread it as already done.. yea… start with the basics. Most channels have pins. Some of those pins help you from start to finish. get your drive and tools setup first. THEN you can establish a workflow.,,
154319485661085697,syntax3d,12/06/2021 3:05 AM,"Yeah Ive imported 100s of guns, but never scripted because smol brain lmao",,
185896664110727168,osodirty,12/06/2021 3:06 AM,I can do fuck all with models 🤷‍♂️,,
665471546525220875,Zedmag#7576,12/06/2021 3:24 AM,"ok so take your idea.. and compare it to something in vanilla that is close, or similar to what you want to do… in this case, your ‘chess board’ needs a couple things.. and event. Something that happens in game that we can go from… OnKill, OnTouch, OnHit.. or even a trigger… then the function… in this case we want to change the texture. There is a method for that. Search the scripts folder for SetTexture.. or even ‘Set’ or ‘Texture’",,
708201682084823071,djhelix,12/06/2021 9:21 AM,quick question to a probably simple answer...,,
708201682084823071,djhelix,12/06/2021 9:22 AM,"How come this stops the doorbell from playing in my offline test server, but on my dedi test server it doesn't stop it? 😕 

```c
modded class ActionOpenFence
{
    override void OnStartServer( ActionData action_data )
    {
        super.OnStartServer(action_data);
        
        ItemBase target = ItemBase.Cast(action_data.m_Target.GetObject());
        
        Param2<bool, string> play = new Param2<bool, string>(false, ""DoorbellSound_SoundSet"");

        GetGame().RPCSingleParam(target, DJRPCs.RPC_PLAY_DOORBELL, play, true);
    }
}
```",,
708201682084823071,djhelix,12/06/2021 9:22 AM,"is that because BBP doesnt use ActionOpenFence?

Edit: seems they do use that..so I dont get it",,
104260816999575552,roybeer,12/06/2021 9:45 AM,just asking out of curiousity whether you know how that term was coined,,
708201682084823071,djhelix,12/06/2021 9:47 AM,Are you wanting to know or just wondering if Zed knows?,,
104260816999575552,roybeer,12/06/2021 9:52 AM,"Oh, yeah, I wanted to know why it's called that way. Whether he knows was unneccessary to ask, in retrospective",,
708201682084823071,djhelix,12/06/2021 10:26 AM,"A quick google search with the right keywords got the 'coined' answer if you were curious regardless
```
An expression that describes a function by specifying its parameters and the value that it returns. The term “lambda” was coined by a logician named Alonzo Church in the 1930s. ... The Python programming language, for example, uses “lambda” as a keyword for forming this type of anonymous function.
```

Im off to bed",,
665471546525220875,Zedmag#7576,12/06/2021 10:27 AM,I would assume it’s related the a standard lamda expression. But enfusion is it’s own language so who knows why they called it that. 🤷‍♂️ I sure don’t. But if you search the scripts folder for lamda you’ll see it’s for switching out one object for another in the local class. 🤔,,
708201682084823071,djhelix,12/06/2021 10:27 AM,Zed if you could take a quick look at my script issue above any help is appreciated. If not I respect that we all have our own things we're busy with,,
708201682084823071,djhelix,12/06/2021 10:27 AM,Ill check back tomorrow ttyl,,
665471546525220875,Zedmag#7576,12/06/2021 10:29 AM,Something do to with offline being client only… and your telling the sever to tell the client… ‘OnstartServer’  I don’t believe is being called in offline mode.,,
665471546525220875,Zedmag#7576,12/06/2021 10:31 AM,"Don’t test in offline. It’s a waste of time unless it’s a simple retexture. WAY too many behind the scenes functions don’t get called in offline. better to just create a local dedi server, with sigs turned off.. and/or workbench with file patching enabled in DayZ diag exe. But that’s a workflow choice.",,
104260816999575552,roybeer,12/06/2021 12:47 PM,"Ahhh, thanks for clearing things up. I already knew about a couple usages of the word, the one mentioned by helix included, however that it's also being a term for an enfusion specific operation, was new to me. Thanks for the info.

Also, as a follow up on my init.c problem yesterday, it really was missing a bracket, like suggested, but it was really off, like, 300 lines further down the script. I'm beginning to think it might make sense to distribute stuff over multiple files if it causes these kind of problems 😅",,
185896664110727168,osodirty,12/06/2021 1:41 PM,"Does calllater not work on client? (`OnExecuteClient()`)  Trying to delay a sound. Works fine without calllater, so not a problem with the sound.",,
708201682084823071,djhelix,12/06/2021 3:47 PM,"Nvm I see. Forgot when a gate/door is CodeLocked, the CodeLock mod uses it's open Action to open the gate/door. Should be fixed now. Thanks.",,
368119535946956801,campercat,12/06/2021 7:02 PM,is it possible to increase the player movement speed ?,,
207328818203983872,notabanana,12/06/2021 7:07 PM,"Sadly no, it's set in the animations",,👍 (1)
696983057114333195,mrt101,12/06/2021 9:13 PM,override the player anim graph and up the walking anim frames per second,,
696983057114333195,mrt101,12/06/2021 9:13 PM,jk lol,,
207328818203983872,notabanana,12/06/2021 9:17 PM,Yeah but I assume they meant conditionally via script,,
696983057114333195,mrt101,12/06/2021 9:37 PM,i know lol,,
696983057114333195,mrt101,12/06/2021 9:39 PM,"but it technically is ""possible""",,
665471546525220875,Zedmag#7576,12/06/2021 10:20 PM,#looking-for-creators-archive would be more appropriate.,,
185896664110727168,osodirty,12/07/2021 12:09 AM,@DJ Helix  Do you happen to use trader by DrJones?,,
708201682084823071,djhelix,12/07/2021 12:11 AM,Yes.,,
185896664110727168,osodirty,12/07/2021 12:11 AM,"Ok, uids in admins.txt, then in condition `player.Trader_IsAdmin()`",,
185896664110727168,osodirty,12/07/2021 12:12 AM,"put ""Trader"" in your req'd addons",,
708201682084823071,djhelix,12/07/2021 12:12 AM,So do I need any code to read configs or just that 1 line of code since Im using Trader,,
185896664110727168,osodirty,12/07/2021 12:12 AM,Just that line since trader.,,
708201682084823071,djhelix,12/07/2021 12:14 AM,What's it meant to do being an Admin in the trader admin file?,,
185896664110727168,osodirty,12/07/2021 12:14 AM,So admins can open locked cars.,,
708201682084823071,djhelix,12/07/2021 12:15 AM,Ah we use MuchCarKey so that's prob why this server owner doesnt use that file rip,,
708201682084823071,djhelix,12/07/2021 12:15 AM,Sucks I cant just read the admin file list of UIDs VPP uses,,
708201682084823071,djhelix,12/07/2021 12:15 AM,"I can, but it wont be as easy*",,
185896664110727168,osodirty,12/07/2021 12:16 AM,"I use the car keys from expansion, but if MCK has something similar for admins, you could use it just as well",,
708201682084823071,djhelix,12/07/2021 12:19 AM,Sadly MCK doesnt have an Admin List.,,
708201682084823071,djhelix,12/07/2021 12:20 AM,Looks like I'll have to figure out how to read configs and possibly read VPPs admin list*.,,
185896664110727168,osodirty,12/07/2021 12:24 AM,Banana just dropped a useful piece of info in #generic-dayz,,
185896664110727168,osodirty,12/07/2021 12:24 AM,Seems it works if you get the id in a different manor.,,
185896664110727168,osodirty,12/07/2021 12:25 AM,But that still brings you to hardcoding or figuring out configs.,,
