AuthorID,Author,Date,Content,Attachments,Reactions
665471546525220875,Zedmag#7576,07/03/2022 2:03 AM,What’s the great mod/idea you have that you’re afraid of being stolen? punished yet?,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:04 AM,i mean its a grate mod to me but my ipod with SD card that im fighting with to call my custom textures,,
665471546525220875,Zedmag#7576,07/03/2022 2:05 AM,does the iPod had functions? Or just sone silly little useless object?,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:06 AM,it plays music and attaches to the walkie talkie slow,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:06 AM,,https://cdn.discordapp.com/attachments/492295576470290433/992944373757116526/unknown.png,
665471546525220875,Zedmag#7576,07/03/2022 2:06 AM,where does the music come from? Is it copywrited material?,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:06 AM,from youtube...,,
665471546525220875,Zedmag#7576,07/03/2022 2:07 AM,you mean you’ve downloaded them from YouTube and included them in the mod?,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:07 AM,yes correct but there is text all over stating i do NOT own any of the music,,
141917748476248064,bugs11,07/03/2022 2:08 AM,Then you cannot make any money of it,,
665471546525220875,Zedmag#7576,07/03/2022 2:08 AM,yea… I’d be careful with that.,,
141917748476248064,bugs11,07/03/2022 2:08 AM,no donations etc,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:08 AM,like i said there is no money involved,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:08 AM,i know ppl can get in trouble over that,,
665471546525220875,Zedmag#7576,07/03/2022 2:09 AM,how big is this mod? Lol,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:09 AM,XD,,
401572164865753098,ℭ𝔬𝔟𝔯𝔞#0891,07/03/2022 2:10 AM,well right now i had to rip my old one apart sence the other modeler and i parted ways so it is small ATM,,
154024520435367936,lambos2n,07/03/2022 4:00 AM,Is there a way to remove the heating factor from cars? What I mean is when a player gets in the car they warm up. I want to remove that,,
384850738355896321,ragtyson,07/03/2022 5:25 AM,"```c
modded class UniversalTemperatureSourceLambdaEngine : UniversalTemperatureSourceLambdaBase
{
    override void Execute(UniversalTemperatureSourceSettings pSettings, UniversalTemperatureSourceResult resultValues)
    {
    }
};
```
 add to 3_Game",,
154024520435367936,lambos2n,07/03/2022 5:26 AM,Thank you,,
251392804318740480,xenyx,07/03/2022 6:12 AM,"Hi. Would anyone be able to point me in the right direction for making something happen after a fixed delay? I'm writing a script for sanitizing items by putting them in a pot with boiling water. The functionality works fine, but I want it to happen for example 10 seconds after being put in the pot, as opposed to instantly",,
154024520435367936,lambos2n,07/03/2022 6:14 AM,There is a mod that already does that. Maybe you can learn from his coding.,,
251392804318740480,xenyx,07/03/2022 6:21 AM,"Yeah, I had a look at it. The reason I'm writing my own is because his version doesn't operate under a delay",,
665471546525220875,Zedmag#7576,07/03/2022 6:24 AM,break it down. Look at the events happening. under the event add a method that does a timer or a callLater.,,
251392804318740480,xenyx,07/03/2022 6:25 AM,"Timer or callLater? Will have to look into those, thanks",,
665471546525220875,Zedmag#7576,07/03/2022 6:29 AM,I use callLaters in FlyingBirds! For adding the birds to players dead bodies after a delay. And for removing them after the body is removed. With a delay.,,
665471546525220875,Zedmag#7576,07/03/2022 6:34 AM,"But it’s all about the events. 
Scripting:
void - what can I do. 
bool - can I do it. 
‘if()’ - should I do it. 
‘OnSomeEvent’ - when I can do it.",,
130852286724308992,van.the.man,07/03/2022 9:05 AM,https://tenor.com/view/office-dwight-schrute-surprised-gif-14541388,,1219_KEKW (1)
141917748476248064,bugs11,07/03/2022 5:35 PM,Hello new user,,
141917748476248064,bugs11,07/03/2022 5:35 PM,Do you need some help starting modding ?,,aPES2_GooseRide (1)
665471546525220875,Zedmag#7576,07/03/2022 5:45 PM,"Start here…..

https://discord.com/channels/452035973786632194/499468381960011797/952067032080347196",,🤣 (1)
94225995581620224,itsatreee,07/03/2022 6:46 PM,"Very informative, I'd prefix that with this, https://discord.com/channels/452035973786632194/499468381960011797/952067032080347196",,🤓 (1)
130852286724308992,van.the.man,07/03/2022 8:03 PM,I've seen some of his stuff... he needs all the help he can get.,,PES5_GamerRage (1)
135226527473336320,inclementdab,07/03/2022 10:18 PM,did someone say regex was gonna be added to DayZ or was that full enfusion,,
135226527473336320,inclementdab,07/03/2022 10:18 PM,i want to make a chat filter,,
135226527473336320,inclementdab,07/03/2022 10:19 PM,adding regex to DF brb,,
391407882077339659,ondablock,07/04/2022 7:16 AM,Looking for more documentation on GetDamageSystemVersionChange() trying to adjust the value that controls how much an item is damaged in a specific container. If anyone is familiar 🤙,https://cdn.discordapp.com/attachments/492295576470290433/993384765925367889/unknown.png,
665471546525220875,Zedmag#7576,07/04/2022 12:38 PM,Just search for the method in scripts. 🤷‍♂️,,
328461966232256513,varyel,07/04/2022 4:04 PM,fastest way to make a ZombieBase entity to not target / ignore the player ?,,
328461966232256513,varyel,07/04/2022 4:04 PM,while roaming here and there,,
665471546525220875,Zedmag#7576,07/04/2022 4:38 PM,search the scripts for IsUnconscious() I think. You’ll find it.,,❤️ (1)
328461966232256513,varyel,07/04/2022 5:32 PM,thx zed <3,,
173448803578281984,inkihh,07/04/2022 6:44 PM,"so if you have rcp codes like this without an offset, you will collide with other mods
```
enum MYSUPERRPCS
{
  SOMETHING,
  SOMETHING_ELSE
}
```",,
743565979258454101,affenb3rt,07/04/2022 7:42 PM,No but you will collided with vanilla RPCs but that's also super obvious if you look at vanilla rpc enum,,
665471546525220875,Zedmag#7576,07/04/2022 7:53 PM,I just use my own custom random number. Like 8483739473773 lol,,
135226527473336320,inclementdab,07/04/2022 8:06 PM,i use 69420 on every mod. surely no one will collide with me,,smoking (1)
135226527473336320,inclementdab,07/04/2022 8:06 PM,:clueless:,,
328461966232256513,varyel,07/04/2022 8:15 PM,workd like a charm ^^,,
328461966232256513,varyel,07/04/2022 8:16 PM,i use low numbers cuz nobody use them 🤞🏼 .,,
328461966232256513,varyel,07/04/2022 11:09 PM,"again me lel

someone knows why, while using `SetInvisible()` the bullet and melee go through the body while with Explosion Damage the entity is hit and dies e.e?",,
328461966232256513,varyel,07/04/2022 11:24 PM,is some kind make the model invisible so the fire/geometry/that stuff disappear?,,
135226527473336320,inclementdab,07/04/2022 11:42 PM,likely fire geometry disappearing. the explosion damage system doesnt use fire geo tho i dont think,,
135226527473336320,inclementdab,07/04/2022 11:42 PM,you would probably have to god mode the object while invis,,
135226527473336320,inclementdab,07/04/2022 11:42 PM,EntityAI::SetAllowDamage,,❤️ (1)
173448803578281984,inkihh,07/05/2022 6:45 AM,Wdym no,,
173448803578281984,inkihh,07/05/2022 6:46 AM,"I forgot to use an offset, and my rpc was triggered on client connect by bbp
```
enum BBPRPC
{
   CHECKBBPCONFIG
}
```",,
743565979258454101,affenb3rt,07/05/2022 7:56 AM,"Wdym yes

https://github.com/Thurston00/DayZSAEnfScript/blob/00d47e3cd71c49f7a0e27e0e3ce5427968767fb5/scripts/3_Game/Enums/ERPCs.c#L7",,
743565979258454101,affenb3rt,07/05/2022 7:57 AM,If you don't specify an offset they will start at 0 and 0 is within the enum range used by vanilla rpc,,
173448803578281984,inkihh,07/05/2022 7:57 AM,i know,,
173448803578281984,inkihh,07/05/2022 7:57 AM,I said `you will collide with other mods`,,
173448803578281984,inkihh,07/05/2022 7:58 AM,you said `No but you will collided with vanilla RPCs`,,
743565979258454101,affenb3rt,07/05/2022 7:58 AM,No you will collide with vanilla 100%,,
173448803578281984,inkihh,07/05/2022 7:58 AM,"wait a minute. I said ""you will collide with other mods"", and you said ""no"" to that",,
