AuthorID,Author,Date,Content,Attachments,Reactions
235718406492520448,niirozz,05/16/2020 12:32 AM,Don't use raycastRV,,
235718406492520448,niirozz,05/16/2020 12:32 AM,but raycastProxy,,
235718406492520448,niirozz,05/16/2020 12:32 AM,and you can set type to ALLObjects,,
235718406492520448,niirozz,05/16/2020 12:32 AM,so it will return everything,,
235718406492520448,niirozz,05/16/2020 12:32 AM,I think per default it's first contact,,
235718406492520448,niirozz,05/16/2020 12:33 AM,Or maybe the last parameter of raycastRv,,
235718406492520448,niirozz,05/16/2020 12:33 AM,sounds a type of CollisionFlags,,
317362949037752331,ataribaby,05/16/2020 12:34 AM,Ok thanks a lot,,
317362949037752331,ataribaby,05/16/2020 12:36 AM,hmm I dont see any raycastProxy in script sources,,
317362949037752331,ataribaby,05/16/2020 12:42 AM,"using Particle pe = Particle.PlayInWorld(ParticleList.DEBUG_DOT, endPos); now to see where actual hits are and it helps a lot",,
235718406492520448,niirozz,05/16/2020 12:44 AM,You can use raycastRV,,
235718406492520448,niirozz,05/16/2020 12:44 AM,it's the last parameter,,
235718406492520448,niirozz,05/16/2020 12:45 AM,CollisionFlags,,
317362949037752331,ataribaby,05/16/2020 12:45 AM,"You are right, grass doesn't stop ray",,
317362949037752331,ataribaby,05/16/2020 12:45 AM,I made something wrong before,,
235718406492520448,niirozz,05/16/2020 12:45 AM,grass doesn't have view geo,,
317362949037752331,ataribaby,05/16/2020 12:46 AM,Yeah when I visualized all positions with PS debug I was able to fix it,,
317362949037752331,ataribaby,05/16/2020 12:46 AM,thanks a lot,,
317362949037752331,ataribaby,05/16/2020 12:46 AM,Grass was not a problem,,
317362949037752331,ataribaby,05/16/2020 12:46 AM,I put end point off player pos,,
317362949037752331,ataribaby,05/16/2020 12:47 AM,"I will probably make three ray checks - one on player pos, second on head bone pos and third between",,
317362949037752331,ataribaby,05/16/2020 12:49 AM,"or use pPlayer.GetBoneIndexByName(""Pelvis""); and pPlayer.GetBoneIndexByName(""Head"");",,
317362949037752331,ataribaby,05/16/2020 1:15 AM,"@NiiRoZz just ground, pelvis and head seems enough, works like charm ;)

https://youtu.be/qLJFoc8HA3Y",,
689520700528394356,Dean Porter#1263,05/16/2020 2:00 AM,"Isn't there a link that explains the usefulness of the functions?
In the wiki it does not explain the role of functions. Thank",,
317362949037752331,ataribaby,05/16/2020 2:02 AM,I found nothing like that so far @Dean Porter mainly searching exctracted P: drive for clues,,
689520700528394356,Dean Porter#1263,05/16/2020 2:03 AM,Ok thank you so you have to delve into the code to understand the mechanics?,,
