AuthorID,Author,Date,Content,Attachments,Reactions
150699057856118784,windstride,09/21/2020 7:17 PM,so you can attach his shotguns to my canvas bag,,
137658517615149056,helkhiana,09/21/2020 7:17 PM,JUST CHILL YALL,,🧊 (1)
137658517615149056,helkhiana,09/21/2020 7:17 PM,i'm looking into it,,
665471546525220875,Zedmag#7576,09/21/2020 7:17 PM,Hahaha. 🤙🤙,,
150699057856118784,windstride,09/21/2020 7:18 PM,🙌,,
137658517615149056,helkhiana,09/21/2020 7:18 PM,first i gotta make it such way he can receive attachments of these guns without having to define slots for the guns,,
137658517615149056,helkhiana,09/21/2020 7:19 PM,then we will restructure his mod so he doesn't do references to addons he doesn't ned,,
665471546525220875,Zedmag#7576,09/21/2020 7:19 PM,On a side note Wind... I got an idea you could probably tackle and run with for a new hat model...  make it a wig.... 😳😂🤣,,
135226527473336320,inclementdab,09/21/2020 7:19 PM,You think if we yell more helk will catch her keyboard on fire?,,
150699057856118784,windstride,09/21/2020 7:19 PM,that's interesting actually @ƃɐɯnɐΛ | פɐɹ |,,
137658517615149056,helkhiana,09/21/2020 7:20 PM,https://tenor.com/view/touhou-fumo-tewi-reisen-bap-gif-18089554,,😂 (1)
665471546525220875,Zedmag#7576,09/21/2020 7:20 PM,,https://cdn.discordapp.com/attachments/492295576470290433/757652465381408929/image0.gif,🤣 (1)
137658517615149056,helkhiana,09/21/2020 7:20 PM,@dab,,
135226527473336320,inclementdab,09/21/2020 7:20 PM,😳,,
137658517615149056,helkhiana,09/21/2020 7:21 PM,imma headbutt you,,
137658517615149056,helkhiana,09/21/2020 7:21 PM,dont try me tyler,,
137658517615149056,helkhiana,09/21/2020 7:21 PM,DONT U TRY ME,,
135226527473336320,inclementdab,09/21/2020 7:21 PM,,https://cdn.discordapp.com/attachments/492295576470290433/757652830906613870/unknown.gif,
150699057856118784,windstride,09/21/2020 7:22 PM,"why did i release the update before going to bed, such a bad idea",,
137658517615149056,helkhiana,09/21/2020 7:22 PM,haha,,
150699057856118784,windstride,09/21/2020 7:22 PM,it's 2pm here,,
150699057856118784,windstride,09/21/2020 7:22 PM,🥴,,
137658517615149056,helkhiana,09/21/2020 7:22 PM,you napping at 2pm,,
137658517615149056,helkhiana,09/21/2020 7:22 PM,?,,
150699057856118784,windstride,09/21/2020 7:22 PM,great schedulles,,
150699057856118784,windstride,09/21/2020 7:22 PM,what can i say,,
150699057856118784,windstride,09/21/2020 7:22 PM,i was i guess,,
150699057856118784,windstride,09/21/2020 7:22 PM,now it will be like 17,,
214407129963036674,Anzu#1395,09/21/2020 7:28 PM,@Windstride did u mean to include the types.xml inside the mods PBO?  never seen that before,,
150699057856118784,windstride,09/21/2020 7:29 PM,here you mean?,https://cdn.discordapp.com/attachments/492295576470290433/757654776878989433/unknown.png,
150699057856118784,windstride,09/21/2020 7:29 PM,well we can say i dont know what im doing once again,,
150699057856118784,windstride,09/21/2020 7:30 PM,i just always left it there from the start 🤷‍♀️,,
214407129963036674,Anzu#1395,09/21/2020 7:30 PM,"yeah its there, but its also actually inside the PBO, i unpacked it and found another copy",,
150699057856118784,windstride,09/21/2020 7:30 PM,dont know where i was supposed to leave it,,
150699057856118784,windstride,09/21/2020 7:30 PM,oh?,,
150699057856118784,windstride,09/21/2020 7:30 PM,okay thats not intended then,,
214407129963036674,Anzu#1395,09/21/2020 7:30 PM,"yeah, not sure if thats just me? just re-did it to confirm",,
150699057856118784,windstride,09/21/2020 7:30 PM,yeah i see that,,👍 (1)
150699057856118784,windstride,09/21/2020 7:31 PM,"no, not just you xD",,🙌 (1)
214407129963036674,Anzu#1395,09/21/2020 7:43 PM,"tested removing WindstridesClothingPack, server started up fine.  Might just have to do that for the time being.",,😢 (2)
150699057856118784,windstride,09/21/2020 7:48 PM,god damn it,,
150699057856118784,windstride,09/21/2020 7:49 PM,what server is it @Anzu ?,,
214407129963036674,Anzu#1395,09/21/2020 7:50 PM,https://www.battlemetrics.com/servers/dayz/7406404 The Dark Zone,,
214407129963036674,Anzu#1395,09/21/2020 7:51 PM,"also testing moving the mod load order around a bit, but not sure that makes a difference 😕",,
137658517615149056,helkhiana,09/21/2020 8:13 PM,@Anzu can you send me the RPT file when you start server with windstrides pack?,,👍 (1)
137658517615149056,helkhiana,09/21/2020 8:13 PM,also you shouldn't run builder items since it's part of expansion,,
214407129963036674,Anzu#1395,09/21/2020 8:21 PM,"> also you shouldn't run builder items since it's part of expansion
@Helkhiana ahh yeah just saw someone else mention that too, thanks good to know!",,
123544940524339204,captainchunck,09/22/2020 12:53 AM,@Anzu it worth checking the wiki page on the Expansion github as at the bottom of the page is a list of the mods it includes,,🙏 (1)
214407129963036674,Anzu#1395,09/22/2020 1:40 AM,"> @Anzu it worth checking the wiki page on the Expansion github as at the bottom of the page is a list of the mods it includes
@Captain Chunck is the MoreGuns listed there also the same mod here? https://steamcommunity.com/sharedfiles/filedetails/?id=1665663702",,
123544940524339204,captainchunck,09/22/2020 1:46 AM,I belivwe so,,
214407129963036674,Anzu#1395,09/22/2020 1:49 AM,"ahhh, just saw the conversation in #server-help-dayz seems like some of the guns are in but not all",,
150883360019972096,hunterzcz,09/22/2020 11:14 AM,I have item with custom attachment. Howto and where I can add own custom attachment icon?,,
150883360019972096,hunterzcz,09/22/2020 11:14 AM,any example somewhere?,,
141917748476248064,bugs11,09/22/2020 11:51 AM,"@Hunterz Think I read that Attachments icons are all on the same image, and then you have to modifiy the whole image to get a custom one",,
141917748476248064,bugs11,09/22/2020 11:51 AM,something boring,,
207328818203983872,notabanana,09/22/2020 1:00 PM,You can script it to use custom ones,,
212974020293820416,corvo4,09/22/2020 1:04 PM,"I have a question when it comes to scripts
If you have two script files, in the same pbo, in the same folder.
Which one will the server read first?",,
141917748476248064,bugs11,09/22/2020 4:38 PM,"In Scripts, What's the difference between 
```c
class MyclassnameA : MyclassnameB {};
```
And
```c
class MyclassnameA extends MyclassnameB {};
```
I'm not sure I get it",,
474231648842547210,cookie_commander,09/22/2020 4:38 PM,"Its not really about the files, its about the content.",,
474231648842547210,cookie_commander,09/22/2020 4:38 PM,@BuGs nothing,,
141917748476248064,bugs11,09/22/2020 4:39 PM,*WHICH ONE SHOULD I USEEEEEEEEEEE*,,
141917748476248064,bugs11,09/22/2020 4:39 PM,xD,,
141917748476248064,bugs11,09/22/2020 4:39 PM,Biggest dilemna in my modder career,,
141917748476248064,bugs11,09/22/2020 4:39 PM,😄,,
474231648842547210,cookie_commander,09/22/2020 4:40 PM,I like the 'longhand' version,,
474231648842547210,cookie_commander,09/22/2020 4:40 PM,pretty sure its just pref,,
141917748476248064,bugs11,09/22/2020 4:41 PM,"Less char in the first version, okay, that'll do it for me 😄 thanks",,
474231648842547210,cookie_commander,09/22/2020 4:42 PM,@Corvo Depends on the content,,
212974020293820416,corvo4,09/22/2020 4:46 PM,"Oh okay, I will look into it some more",,
150883360019972096,hunterzcz,09/22/2020 5:47 PM,@BuGs https://stackoverflow.com/questions/22573798/difference-between-class-inherit-extend-and-implement-oops,,
150883360019972096,hunterzcz,09/22/2020 5:48 PM,1 minute typing in search engine,,
141917748476248064,bugs11,09/22/2020 5:48 PM,"I'm guilty, I've search here, forgot google xD",,
150883360019972096,hunterzcz,09/22/2020 5:48 PM,hehehe,,
141917748476248064,bugs11,09/22/2020 5:49 PM,I'm all the time in the corner of this discord ^^,,
141917748476248064,bugs11,09/22/2020 5:49 PM,That I forgot the rest xD,,
207328818203983872,notabanana,09/22/2020 6:08 PM,,https://cdn.discordapp.com/attachments/492295576470290433/757996696553783366/message.txt,
207328818203983872,notabanana,09/22/2020 6:08 PM,@Hunterz,,
207328818203983872,notabanana,09/22/2020 6:08 PM,Though I think the plan is to move it from expansion to CF so you could just use CF to do custom slot icons,,
150883360019972096,hunterzcz,09/22/2020 6:09 PM,nice! thanks much for info,,
207328818203983872,notabanana,09/22/2020 6:09 PM,"then in config with this we just have `expansionghostIcon = ""set:expansion_inventory image:codelock""`",,
150883360019972096,hunterzcz,09/22/2020 6:10 PM,"I am already using CF in all my mods, can't wait for this new feature 😛",,
207328818203983872,notabanana,09/22/2020 6:10 PM,will probably just be something like CFGhostIcon or CommunityGhostIcon,,
692130603709104128,jim1120,09/22/2020 6:32 PM,"Hi, i create little mod and list on config file like that :
``""List"": [
    {
        ""Name"": ""1"",
        ""Surname"": ""_P1"",
        ""Members"": [
            ""PLAYER1"",
            ""PLAYER2"",
            ""PLAYER3""
        ]
    },
    {
        ""Name"": ""2"",
        ""Surname"": ""_P2"",
        ""Members"": [
            ""PLAYER4"",
            ""PLAYER5"",
            ""PLAYER6""
        ]
    }
]``
I do not know how to search in a list among a list of parameters in order to use the config of the group in which the info is found, for example I would like to find player 4 and be able to retrieve Name and Surname in the group where it to be found, some body can help me please ? Thank you",,
158294510080753665,gravitywolf,09/22/2020 6:36 PM,"```
class GroupData
{
  string Name;
  string Surname;
  ref array<string> Members;

  void GroupData(string name = """", string surname = """")
  {
    Name = name;
    Surname = surname;
    Members = new array<string>;
  }
}

class StorageFile
{
  ref array<ref GroupData> List;

  void StorageFile()
  {
    List = new array<ref GroupData>;
  }
}
```
```
JsonFileLoader<StorageFile>.JsonLoadFile(path, configVariable);
```",,
158294510080753665,gravitywolf,09/22/2020 6:36 PM,Then you can feel free to use the data that you have stored in your json.,,
158294510080753665,gravitywolf,09/22/2020 6:36 PM,All you must do is mimic your class structure to be like the json.,,
692130603709104128,jim1120,09/22/2020 6:37 PM,Thanks @GravityWolf but maybe i'm not good saying,,
158294510080753665,gravitywolf,09/22/2020 6:37 PM,"Probably not, I was quite confused.",,
158294510080753665,gravitywolf,09/22/2020 6:37 PM,😂,,
692130603709104128,jim1120,09/22/2020 6:37 PM,"I managed to do this but I can't use it, once I create I don't know how to read it and find a player to use the info among the group where it was found",,
692130603709104128,jim1120,09/22/2020 6:37 PM,No problem 😄,,
158294510080753665,gravitywolf,09/22/2020 6:38 PM,You have loaded the data at least?,,
692130603709104128,jim1120,09/22/2020 6:39 PM,Yes it's work (my first mod create :D) but i don't know how create void for find player on config json file,,
158294510080753665,gravitywolf,09/22/2020 6:39 PM,What do you have currently?,,
692130603709104128,jim1120,09/22/2020 6:39 PM,And even less to exploit the config of the group where it was found,,
150883360019972096,hunterzcz,09/22/2020 6:40 PM,"look into some of my mods which using json configs to learn howto handle... good example is RoadTrip, its very simple to understand...",,
692130603709104128,jim1120,09/22/2020 6:40 PM,"@GravityWolf I have that at this time :
``class TeamManagerInit
{
    string TeamName;
    string SuffixItem;
    TStringArray Members;

    void TeamManagerInit(string TeamName, string SuffixItem, TStringArray Members)
    {
        TeamName = TeamName;
        SuffixItem = SuffixItem;
        Members = Members;
    }
}

class TeamManagerList
{
    static const string TeamsDirectory = ""$profile:ModConfigs"";
    static const string TeamsConfig = TeamsDirectory + ""\\configTeam.json"";

    ref array<ref Teams> ListTeams;

    void TeamManagerList()
    {
        ListTeams = new ref array<ref Teams>;
    }

    void TeamManagerListDefault()
    {
        ListTeams.Insert(new ref Teams(""Exemple Team 1"", ""_T1"", [ ""ID Joueur 1"", ""ID Joueur 2"" ]));
        ListTeams.Insert(new ref Teams(""Exemple Team 2"", ""_T2"", [ ""ID Joueur 1"", ""ID Joueur 2"" ]));
        
        if (!FileExist(TeamsDirectory))
        {
            MakeDirectory(TeamsDirectory);
        }

        JsonFileLoader<TeamManagerList>.JsonSaveFile(TeamsConfig, this);
    }

    static ref TeamManagerList Load()
    {
        ref TeamManagerList setup = new TeamManagerList();

        if (FileExist(TeamsConfig)) {
            JsonFileLoader<TeamManagerList>.JsonLoadFile(TeamsConfig, setup);
        } else {
            setup.TeamManagerListDefault();
        }
        return setup;
    }
}

class TeamManager
{
    ref TeamManagerList m_ActiveTeamList;

    void TeamManager() 
    {
        m_ActiveTeamList = TeamManagerList.Load();
    }
}

``",,
692130603709104128,jim1120,09/22/2020 6:41 PM,"Thanks @Hunterz i do that for learning and i don't find mod do something like that, i let's check it thx 😉",,
158294510080753665,gravitywolf,09/22/2020 6:41 PM,So you wish to use that data in a function somewhere?,,
692130603709104128,jim1120,09/22/2020 6:42 PM,Yes for exemple check on craft cando if player is in group,,
692130603709104128,jim1120,09/22/2020 6:42 PM,And other thinks later,,
158294510080753665,gravitywolf,09/22/2020 6:43 PM,"```
class TeamManager
{
    ref TeamManagerList m_ActiveTeamList;

    void TeamManager() 
    {
        m_ActiveTeamList = TeamManagerList.Load();
    }

    Teams GetPlayersTeam(string name)
    {
      foreach(Teams team : m_ActiveTeamList.ListTeams)
      {
        if(team.Members.Find(name) > -1)
        {
          return team;
        }
      }

      return null;
    }
}
```",,
158294510080753665,gravitywolf,09/22/2020 6:43 PM,I feel like I am still confused.,,
158294510080753665,gravitywolf,09/22/2020 6:44 PM,Are you just trying to make functions that manipulate your data?,,
158294510080753665,gravitywolf,09/22/2020 6:45 PM,Where do you initialize TeamManager?,,
692130603709104128,jim1120,09/22/2020 6:46 PM,"No for the config file, it's me who configures it manually so the mod just needs to load and read it",,
692130603709104128,jim1120,09/22/2020 6:46 PM,On void MissionServer,,
692130603709104128,jim1120,09/22/2020 6:47 PM,"``modded class MissionServer
{
    void MissionServer()
    {
        if (GetGame().IsServer()) 
        {
            GetTeamManager();
        }
    }
}
``",,
158294510080753665,gravitywolf,09/22/2020 6:48 PM,"```
ref TeamManager teamManager;

TeamManager GetTeamManager()
{
  if(teamManager == null)
    teamManager = new TeamManager();

  return teamManager;
}
```

Like this?",,
692130603709104128,jim1120,09/22/2020 6:48 PM,i understand GetPlayersTeam but Teams is what ? no need to void or other ?,,
692130603709104128,jim1120,09/22/2020 6:48 PM,Yes like yours,,
158294510080753665,gravitywolf,09/22/2020 6:48 PM,"Well, I figured you wanted to go through the teams and find which team a player belongs to.",,
158294510080753665,gravitywolf,09/22/2020 6:49 PM,You can use the code I put anywhere outside of a class.,,
692130603709104128,jim1120,09/22/2020 6:49 PM,"> Well, I figured you wanted to go through the teams and find which team a player belongs to.
@GravityWolf Its that",,
692130603709104128,jim1120,09/22/2020 6:50 PM,Wait you write so fast 😄,,
232155521098973185,j.u.z.e,09/22/2020 6:50 PM,Are there any modding manuals or literature besides https://community.bistudio.com/wiki/DayZ:Enforce_Script_Syntax ?? Can't find anything about existing classes :thinkgun:,,
158294510080753665,gravitywolf,09/22/2020 6:51 PM,"@Jím Yeah, I have been doing this for 2.5 years, lol.",,😆 (1)
158294510080753665,gravitywolf,09/22/2020 6:51 PM,😂,,
158294510080753665,gravitywolf,09/22/2020 6:51 PM,@Juze You must unpack the scripts.pbo and read the contents to find the classes.,,
232155521098973185,j.u.z.e,09/22/2020 6:51 PM,oh rly? thx,,
692130603709104128,jim1120,09/22/2020 6:52 PM,``Teams GetPlayersTeam(string name)`` Is for find player id on all group and return value of name or surnam as we want right ?,,
692130603709104128,jim1120,09/22/2020 6:52 PM,Sorry it's my first and bad understande english 😄,,
158294510080753665,gravitywolf,09/22/2020 6:53 PM,"No, it was simply to get the Team that they belong to",,
692130603709104128,jim1120,09/22/2020 6:57 PM,"Wath i think at first time is we can do that on craft action :
``
    override bool CanDo(ItemBase ingredients[], PlayerBase player)//final check for recipe's validity
    {
        if (player.GetTeamManager() != null) { 
            NameGroup = player.GetTeamManager().Name;
            SurnamGroup = player.GetTeamManager().Surnam;
        }
        // ...
    }
``",,
692130603709104128,jim1120,09/22/2020 6:58 PM,"It's quick exemple, i think that donc work 😄",,
692130603709104128,jim1120,09/22/2020 7:04 PM,"@GravityWolf I'm trouble Teams GetPlayersTeam, how can i call it, like that : ``GetPlayersTeam(GetPlayer(GetIdentity().GetPlainId())`` and he return teamName right ?",,
158294510080753665,gravitywolf,09/22/2020 7:10 PM,"```
//This gets the team of the player.
Teams team = GetTeamManager().GetPlayersTeam(player.GetIdentity().GetPlainId());

if(team)
{
  string nameGroup = team.Name;
  sdtring surnameGroup = team.Surname;
}
```",,
692130603709104128,jim1120,09/22/2020 7:11 PM,Ok thanks @GravityWolf i let try,,
692130603709104128,jim1120,09/22/2020 7:12 PM,"If i good understand your GetPlayers it's not beter that : (For find playerid and return team)
``
    Teams GetPlayersTeam (string PlayerID)
    {
        foreach (Teams team : m_ActiveTeamList.ListTeams)
        {
            if (team.Members.Find(PlayerID) > -1)
            {
                return team;
            }
        }
        return null;
    }``",,
158294510080753665,gravitywolf,09/22/2020 7:13 PM,"It's just a parameter name, I could change that variables name to whatever the hell I want, as long as the type of data is correct and I reference as such.",,
692130603709104128,jim1120,09/22/2020 7:13 PM,"Cause string name and find name i think we cearch name of team for return name of group, maybe i'm wrong",,
158294510080753665,gravitywolf,09/22/2020 7:14 PM,"But for readability, call it id, or whatever you wish.",,
692130603709104128,jim1120,09/22/2020 7:14 PM,Hum ok i think It's linked,,
158294510080753665,gravitywolf,09/22/2020 7:14 PM,"We should be checking for player's ID that is stored as a member, so we can find which team the player belongs to.",,👍 (1)
692130603709104128,jim1120,09/22/2020 7:15 PM,"Thanks again i let try, you read so fast 😄 for the part i send you I took 2 hours to do it 😄 😄",,
158294510080753665,gravitywolf,09/22/2020 7:15 PM,❤️ :o7:,,
692130603709104128,jim1120,09/22/2020 7:16 PM,written no read,,
692130603709104128,jim1120,09/22/2020 7:16 PM,😄,,
692130603709104128,jim1120,09/22/2020 7:17 PM,"Just on question for global know, why for GetPlayersTeam no need to add void before ?",,
692130603709104128,jim1120,09/22/2020 7:18 PM,I ask people who know because to find something on the net about dayz you have to get up early,,
158294510080753665,gravitywolf,09/22/2020 7:18 PM,"because I wish to return the Team and use that data somewhere else.

if I had no return type then I wouldn't have access to that team and I would have to rewrite functions over and over again to find the players team.",,
692130603709104128,jim1120,09/22/2020 7:18 PM,and sometimes early is not enough 😄,,
692130603709104128,jim1120,09/22/2020 7:19 PM,"Right, thank you 😉",,
158294510080753665,gravitywolf,09/22/2020 7:19 PM,"I typically prowl around this channel; however, most of the time people have had their questions answered, or they have a poorly written question that I don't feel like translating.",,
158294510080753665,gravitywolf,09/22/2020 7:19 PM,😂,,
158294510080753665,gravitywolf,09/22/2020 7:20 PM,"You are welcome, friend. Enjoy!",,
692130603709104128,jim1120,09/22/2020 7:20 PM,😄 Thank you again 😉,,
692130603709104128,jim1120,09/22/2020 7:21 PM,I thank again because often we do not have an answer or if we express ourselves badly as you say we are not understood therefore not answered 😉,,
