AuthorID,Author,Date,Content,Attachments,Reactions
137658517615149056,helkhiana,06/24/2021 6:34 PM,maybe i can do something here nicer,,
137658517615149056,helkhiana,06/24/2021 6:34 PM,hmm,,
137658517615149056,helkhiana,06/24/2021 6:34 PM,gives me an idea,,
196845794513518592,shaggoth,06/24/2021 6:37 PM,:SpongebobCaveman:,,
196845794513518592,shaggoth,06/24/2021 6:40 PM,"I'll put that zip file in ""Hold on"" folder :Peepo_PepeAgADTQEAAqghIQY:",,
137658517615149056,helkhiana,06/24/2021 6:42 PM,:worryPanik:,,
137658517615149056,helkhiana,06/24/2021 6:42 PM,testing this mod is such a pain,,
196845794513518592,shaggoth,06/24/2021 6:43 PM,https://tenor.com/view/big-hero6-baymax-there-there-there-youll-be-okay-gif-4184945,,
568622184566620160,omgxitzcheezy32,06/24/2021 11:18 PM,"how would i go about getting the position for the object ""Wreck_UH1Y""?",,
328299074266857475,spectramodz,06/25/2021 12:06 AM,Maybe with ``` Wreck_UH1Y.GetPosition ```,,
328299074266857475,spectramodz,06/25/2021 12:09 AM,"```c
vector Wreck_UH1Y_pos =  Wreck_UH1Y.GetPosition
Wreck_UH1Y_X = Wreck_UH1Y_pos[0]
Wreck_UH1Y_Y = Wreck_UH1Y_pos[1]
Wreck_UH1Y_Z = Wreck_UH1Y_pos[2]
```",,
328299074266857475,spectramodz,06/25/2021 12:10 AM,I created this variables only to understand how the vector array works.,,
568622184566620160,omgxitzcheezy32,06/25/2021 12:20 AM,Thank uou bosss,,
232155521098973185,j.u.z.e,06/25/2021 1:17 AM,Is there a way to spawn objects with SpawnObject function in correct orientation all time? like on the right? Not manually,https://cdn.discordapp.com/attachments/492295576470290433/857761369138528276/20210625020931_1.jpg,
239057463146446848,¬Void#9487,06/25/2021 1:23 AM,,https://cdn.discordapp.com/attachments/492295576470290433/857762976778158120/unknown.png,
239057463146446848,¬Void#9487,06/25/2021 1:24 AM,try ``PlaceOnSurface()``,,
232155521098973185,j.u.z.e,06/25/2021 1:28 AM,thx,,
155149108183695360,Dyno#3861,06/25/2021 1:29 AM,,,"ewww (1),lolwut (2)"
137658517615149056,helkhiana,06/25/2021 2:12 AM,"@¬Void @Juze  you should be using CreateObjectEx instead
`GetGame().CreateObjectEx(""classname"",pos,ECE_PLACE_ON_SURFACE)`",,
232155521098973185,j.u.z.e,06/25/2021 2:30 AM,"It work, but it spawn only on ground, can it be spawned on object like in house?",,
137658517615149056,helkhiana,06/25/2021 2:31 AM,like on a table?,,
137658517615149056,helkhiana,06/25/2021 2:32 AM,can try `ECE_ROTATIONFLAGS` instead?,,
232155521098973185,j.u.z.e,06/25/2021 2:34 AM,Yep,,
232155521098973185,j.u.z.e,06/25/2021 2:36 AM,"It work, Thank u very much 😁",,
137658517615149056,helkhiana,06/25/2021 2:41 AM,nw,,
271828552314388481,morette_filho,06/25/2021 2:47 AM,Did you add this to your item script?,,
266878455809835008,misterj3012,06/25/2021 3:50 AM,"Hey guys, i try to create an infected detector and would need to get the angle 0-360 and yeah...
I get what i need, but it's from the wrong perspective i guess.
I'm using the pos x and z from the infected and use the GetPosition() on the detector and also use the x and z.

What i have and what i use is the following:

```static float FindDegree(float x, float z)
{
    float value = (float) ((Math.Atan2(x, z) / Math.PI) * 180);
    if (value < 0) value += 360;
    return value;
}```

Which seems to return the right values.
But i use iht like this:

```SetDirection(FindDegree(m_Infected.GetPosition()[0] - GetPosition()[0], m_Infected.GetPosition()[2] - GetPosition()[2]));```

Which i put into here:

```void SetDirection(float m_Angle)
{
    int m_Direction;
    if (m_Angle >= 337.5 && m_Angle <= 22.5)
        m_Direction = 1;
    if (m_Angle >= 22.5 && m_Angle <= 67.5)
        m_Direction = 2;
    if (m_Angle >= 67.5 && m_Angle <= 112.5)
        m_Direction = 3;
    if (m_Angle >= 112.5 && m_Angle <= 157.5)
        m_Direction = 4;
    if (m_Angle >= 157.5 && m_Angle <= 202.5)
        m_Direction = 5;
    if (m_Angle >= 202.5 && m_Angle <= 247.5)
        m_Direction = 6;
    if (m_Angle >= 247.5 && m_Angle <= 292.5)
        m_Direction = 7;
    if (m_Angle >= 292.5 && m_Angle <= 337.5)
        m_Direction = 8;
    Print(""Detector Direction: "" + m_Direction);
}```

But it's switching all the time between 1-3-6-3-1-2-3 so it's never a steady number which i could use for displaying the actual position of an infected...
Does anyone has an idea what i'm doing wrong?",,
214175043846930432,broman.dev,06/25/2021 5:33 AM,Does `IsKindOf` not check parent classes?,,
214175043846930432,broman.dev,06/25/2021 5:34 AM,"```cs
Print(item);
Print(""CHECKING FOR IS STORAGE"");
if(item.IsKindOf(""DeployableContainer_Base"") { ... }
else Print(""IS NOT STORAGE"");


SCRIPT       : ItemBase item = Barrel_Red<16b6d0d0>
SCRIPT       : CHECKING FOR IS STORAGE
SCRIPT       : IS NOT STORAGE```",,
137658517615149056,helkhiana,06/25/2021 5:38 AM,IsKindOf checks for parents in config,,
137658517615149056,helkhiana,06/25/2021 5:38 AM,not in script,,
137658517615149056,helkhiana,06/25/2021 5:38 AM,parents can differ in config from script,,
137658517615149056,helkhiana,06/25/2021 5:38 AM,in your example using IsInherited would check for the script parent,,
137658517615149056,helkhiana,06/25/2021 5:41 AM,`IsInherited(DeployableContainer_Base)` without the quotes cause its requiring a type,,
214175043846930432,broman.dev,06/25/2021 8:23 AM,Thank you!,,
214175043846930432,broman.dev,06/25/2021 8:25 AM,It’s been a while since I’ve wrote anything so I’m out of touch,,
214175043846930432,broman.dev,06/25/2021 8:26 AM,"Busy with a new job, working in IT now",,
239057463146446848,¬Void#9487,06/25/2021 8:47 AM,"Oh really, I did briefly see some chatter about this over the last couple off day, but how come? What's the difference",,
137658517615149056,helkhiana,06/25/2021 8:48 AM,"well its better cause you can tell it where to spawn, surface, using rotation flags, local etc",,
137658517615149056,helkhiana,06/25/2021 8:48 AM,but the other one will eventually be decomissioned,,
239057463146446848,¬Void#9487,06/25/2021 8:50 AM,Ohh I see! Thank you so much I'll make sure to switch over all my functions!,,
150883360019972096,hunterzcz,06/25/2021 9:36 AM,"Is possible using scripted commands ""implement"" missing overridemovementspeed at animals? I mean commandhandler.",,
148370724900306944,jacob_mango,06/25/2021 11:21 AM,"by re-creating the command, yes",,
150883360019972096,hunterzcz,06/25/2021 11:29 AM,"nice, thanks",,
150883360019972096,hunterzcz,06/25/2021 11:38 AM,you mean completely override command_move ?,,
150883360019972096,hunterzcz,06/25/2021 11:39 AM,my goal is control speed of animal,,
148370724900306944,jacob_mango,06/25/2021 11:40 AM,yes,,
148370724900306944,jacob_mango,06/25/2021 11:41 AM,"The code to do so for animals would just be some variation of this anyways

https://github.com/ralian/eai/blob/experimental/Scripts/4_World/eAI/Classes/Commands/eAICommandMove.c",,
150883360019972096,hunterzcz,06/25/2021 11:46 AM,"ah, ok, thanks",,
266878455809835008,misterj3012,06/25/2021 11:49 AM,😭,,
292234618667663361,kyhbka,06/25/2021 1:31 PM,Does anyone know if the garbage collector clears the function call stack if an object is destroyed?,https://cdn.discordapp.com/attachments/492295576470290433/857946145460715540/unknown.png,
292234618667663361,kyhbka,06/25/2021 1:33 PM,Or is it necessary to call Remove to delete this function?,,
232155521098973185,j.u.z.e,06/25/2021 1:41 PM,"No, i making server side script to spawn loot.",,
181864632216977408,arkensor,06/25/2021 1:44 PM,"It will attempt to call it, but null check will make it skip. So you can ignore it. It would be cleaner to remove it during destructor though",,
292234618667663361,kyhbka,06/25/2021 1:48 PM,"I'm just trying to understand whether a large accumulation of such ""garbage"" functions can be the cause of the server crash",,
181864632216977408,arkensor,06/25/2021 1:50 PM,"How many object instances are there? Below 100? Then most likely not. If more, maybe. Not sure what the call queue limit is, or if there is a limit at all",,
292234618667663361,kyhbka,06/25/2021 1:51 PM,Every time a player enters the server a function is added to the call stack,,
292234618667663361,kyhbka,06/25/2021 1:52 PM,"I will fix it, but first I wanted to make sure there is at least the slightest chance that this leads to a crash",,
292234618667663361,kyhbka,06/25/2021 1:53 PM,"My server crashes only at a high online level of 50-60, 10 seconds after a random player enters the server and after the crash, the same player enters without problems",,
292234618667663361,kyhbka,06/25/2021 1:54 PM,"That's why I thought maybe garbage is accumulating on the server and after the crash it is cleared, so the player who led to the crash can log in again without any problems",,
180029119638011904,lbmaster,06/25/2021 4:04 PM,"@Кастет We had the exact same issue, that our server would crash with ~55 people way back in 1.05. I had to rewrite the whole serverpack and I never knew 100% why this happened. Good luck with that one, if that's the same issue",,
397735611496398858,santa79,06/25/2021 6:52 PM,"Hi everyone, i am trying to spawn zombies on the second floor of a building without success.
the script I write is:
         <zone name = ""InfectedFidoMil"" smin = ""1"" smax = ""2"" dmin = ""2"" dmax = ""5"" x = ""595.895"" z = ""13653.9"" y = ""509.469"" r = ""10"" />
and it doesn't work
         <zone name = ""InfectedFidoMil"" smin = ""1"" smax = ""2"" dmin = ""2"" dmax = ""5"" x = ""595.895"" y = ""509.469"" z = ""13653.9"" r = ""10"" />
and it doesn't work
         <zone name = ""InfectedFidoMil"" smin = ""1"" smax = ""2"" dmin = ""2"" dmax = ""5"" x = ""595.895"" z = ""13653.9"" ""r ="" 10 ""y ="" 509.469 />
and it doesn't work
Can anyone help me out?
tks",,
196845794513518592,shaggoth,06/25/2021 6:56 PM,Y doesnt work with normal spawner,,
196845794513518592,shaggoth,06/25/2021 6:58 PM,"@dab while your're here, your throwing rocks script works well on zeds, but i wanter to ask, is it possible to apply some impulse on hit? i mean something like when you normally shoot them but don't kill, they kinda react on hit visually",,
196845794513518592,shaggoth,06/25/2021 6:58 PM,crap,,
196845794513518592,shaggoth,06/25/2021 6:58 PM,@dab,,
135226527473336320,inclementdab,06/25/2021 6:59 PM,im not sure how that animation is applied but im sure its possible,,
135226527473336320,inclementdab,06/25/2021 6:59 PM,would feel annoying as a person but against zombies would be fun,,
397735611496398858,santa79,06/25/2021 7:03 PM,tks ..... is there any way to do this? or mod?,,
