AuthorID,Author,Date,Content,Attachments,Reactions
220980493276020736,.gramps.,06/01/2021 5:06 AM,"it does kill the engine if i call car.EngineStop(); in OnDisconnect tho, but thats too early  😢  also tired  😴",,
135226527473336320,inclementdab,06/01/2021 5:17 AM,are you calling it on client or server,,
220980493276020736,.gramps.,06/01/2021 5:52 AM,"server i suppose, running it as a server side mod",,
456226577798135808,Deleted User,06/01/2021 7:26 AM,where i can get a PBO manager? the armaholic one cant be found,,
245110462851579904,avoel,06/01/2021 7:31 AM,what are ya tryin to steal huh? :Kappa:,,
245110462851579904,avoel,06/01/2021 7:32 AM,"To be honest i don't know but several guys recommended mikeros tools.
Try that",,
665471546525220875,Zedmag#7576,06/01/2021 7:38 AM,Pbo manager is a very light tool. Download the AIO installer from mikero.,,
420662893860880394,jakob_iiiax,06/01/2021 8:46 AM,Hi guys! Ever wondered whether to transfer a player's HUD to the dashboard of a car?) maybe someone is interested and we will do it together?),,
420662893860880394,jakob_iiiax,06/01/2021 8:50 AM,"I will clarify my question) digital dashboard for the car, digital speedometer value, for example) to show the temperature overboard)",,
239057463146446848,¬Void#9487,06/01/2021 9:14 AM,And if I were to add items to those slots,,
239057463146446848,¬Void#9487,06/01/2021 9:17 AM,"You don't need the ""car"" parameter",,
239057463146446848,¬Void#9487,06/01/2021 9:17 AM,First parameter defines the function you'd like to call,,
239057463146446848,¬Void#9487,06/01/2021 9:18 AM,Second parameter is the delay timer (in milliseconds),,
239057463146446848,¬Void#9487,06/01/2021 9:18 AM,Final parameter is the repetition (boolean true or false),,
239057463146446848,¬Void#9487,06/01/2021 9:19 AM,You can also set the call que without storing it inside an object,,
239057463146446848,¬Void#9487,06/01/2021 9:20 AM,,https://cdn.discordapp.com/attachments/492295576470290433/849185564560195644/Screenshot_20210601_081959.jpg,
239057463146446848,¬Void#9487,06/01/2021 9:20 AM,"Sorry about the wierd format, on my phone",,
202113578512154634,your_boy_winter,06/01/2021 9:24 AM,"i havent messed with it that much but vests and helmets provide defense  and vests, glassses, masks, and helmets render in",,
239057463146446848,¬Void#9487,06/01/2021 9:56 AM,"Just to clarify this is all 1 line with a (.) period or full stop whichever country your from, just off the screen to the right",,
328461966232256513,varyel,06/01/2021 12:02 PM,hy guys!! :D anyone tried to spawn dead animals / bodies ( player like )?,,
185896664110727168,osodirty,06/01/2021 12:26 PM,"Not so sure about spawning already dead, but should be easy to kill them where they spawn with the same script.",,💯 (1)
328299074266857475,spectramodz,06/01/2021 12:58 PM,I have a mask in a mod which apply some effects to the player when he put the mask but I dont know why the effects of life also is applied when the player only have the mask in his hands or in the inventory.,,
328299074266857475,spectramodz,06/01/2021 12:59 PM,"```
    override void OnWasAttached(EntityAI parent, int slot_id)
    {
        super.OnWasAttached(parent, slot_id);

        // Only run on server
        if (GetGame().IsServer())
        {

            // Only work for players
            PlayerBase player;
            if (Class.CastTo(player, parent))
            {
                int FIN_HEALTH = player.GetHealth("""", ""Health"") - 80;
                player.SetHealth("""", ""Shock"", 0);
                player.SetHealth("""", ""Health"", FIN_HEALTH);
            }
        }

        if ((GetGame().IsClient() || !GetGame().IsMultiplayer()))
        {
            SEffectManager.PlaySound(""Heart_Begin"", GetPosition());
        }
    }
```",,
328299074266857475,spectramodz,06/01/2021 1:00 PM,this is the code,,
328299074266857475,spectramodz,06/01/2021 1:01 PM,"the shock and the sound are only applied when the player put the mask in his head, but the life is also applied when he has it in his hands or in the inventory.",,
185896664110727168,osodirty,06/01/2021 1:25 PM,"Maybe try 
```if(player.FindAttachmentBySlotName(""Mask"").GetType() == this.GetType())
{
    player.SetHealth("""", ""Health"", FIN_HEALTH);
}``` to be sure it's on the face.",,
328299074266857475,spectramodz,06/01/2021 1:26 PM,okey,,
328299074266857475,spectramodz,06/01/2021 1:31 PM,I am going to try thanks.,,
220980493276020736,.gramps.,06/01/2021 4:06 PM,how would it know which cars engine to kill in that KillEngine function then?,,
185896664110727168,osodirty,06/01/2021 5:33 PM,"Might be worth trying another call later. Just call the auto hover, then inside there call for the engine stop a second later.",,
220980493276020736,.gramps.,06/01/2021 5:41 PM,"so I'm doing the autohover in OnDisconnect:  ```    override void OnDisconnect()
    {
        PlayerBase player = this;
        if( player.IsInVehicle() )
        {    // Turn Vehicle off!
            HumanCommandVehicle vehCmd = player.GetCommand_Vehicle();
            ExpansionHelicopterScript car;
            if( car.CrewMemberIndex( player ) == DayZPlayerConstants.VEHICLESEAT_DRIVER ) 
            {
                if ( vehCmd )
                {
                    Transport trans = vehCmd.GetTransport();
                    if ( trans )
                    {
                        if ( Class.CastTo(car, trans) )
                        {
                            if( !car.IsAutoHover() ) car.SwitchAutoHover();
                            GetGame().GetCallQueue(CALL_CATEGORY_GAMEPLAY).CallLater( KillEngine, 20000, false, car );```",,
220980493276020736,.gramps.,06/01/2021 5:41 PM,I get a null pointer (SurvivorBase) on this line:  ```if( car.CrewMemberIndex( player ) == DayZPlayerConstants.VEHICLESEAT_DRIVER ) ```  but it still continues through and turns autohover on.,,
220980493276020736,.gramps.,06/01/2021 5:42 PM,then it seems to fail when i do the CallLater just below that line,,
220980493276020736,.gramps.,06/01/2021 5:45 PM,do I need to assign a call_category to KillEngine?,,
185896664110727168,osodirty,06/01/2021 5:46 PM,Change that line to if(car && car.crewmember....,,
185896664110727168,osodirty,06/01/2021 5:46 PM,"Sorry, I'm mobile or I would have finished that out.",,
220980493276020736,.gramps.,06/01/2021 5:46 PM,"no worries, got it",,
220980493276020736,.gramps.,06/01/2021 5:47 PM,could that be causing this issue tho?,,
185896664110727168,osodirty,06/01/2021 5:50 PM,I think it's player that's null there because the player has disconnected.,,
185896664110727168,osodirty,06/01/2021 5:51 PM,I'll be back at my pc in the next 20 or so where I can have a better look.,,
220980493276020736,.gramps.,06/01/2021 5:52 PM,thats what i was thinking so i didnt really try to fix that null pointer,,
220980493276020736,.gramps.,06/01/2021 5:52 PM,I am doing alt+f4 to simulate a player crash,,
185896664110727168,osodirty,06/01/2021 6:23 PM,"Nothing is really stand out, and with the risk of sounding like and idiot (It's ok, I'm used to it.), try doing the CallLater prior to the auto hover command.",,
267838873504055297,Mahmoud#7829,06/01/2021 6:24 PM,"Hello everyone,
I'm a professional game developer (for mobile mostly), and I'm a huge DayZ fan, recently I started thinking about starting modding but I'm having really bad time finding resources/guides, even the engine API (I'm sure most of you faced this as well at the start), so do you guys have some good/useful resources or directions on where to start?
Any help is really appreciated, thanks!",,
185896664110727168,osodirty,06/01/2021 6:24 PM,I remember having issues in Arma 3 when starting mission vehicles after completion and adding loot I had to delay them or only one would work.,,
185896664110727168,osodirty,06/01/2021 6:28 PM,"This is pretty much where you start. There is fuck all for official documentation. Extract game data with DayZ Tools,  check other mods, use search bar here, ask questions here,  check out https://dayzexplorer.zeroy.com/, and https://community.bistudio.com/wiki/DayZ:Enforce_Script_Syntax.",,
185896664110727168,osodirty,06/01/2021 6:28 PM,Notepad++ search feature is also your friend.,,
267838873504055297,Mahmoud#7829,06/01/2021 6:30 PM,"oh thanks man, these are useful",,
267838873504055297,Mahmoud#7829,06/01/2021 7:32 PM,"@oSoDirty How can I check other mods btw, can I unpack the pbo files? also am I allowed to do that?",,
