AuthorID,Author,Date,Content,Attachments,Reactions
292234618667663361,kyhbka,11/27/2020 7:30 AM,Yes I think this is a good implementation,,
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 7:32 AM,@BLACKOUTS  https://repl.it/@iLLMannerSevs/XMLCoordinatesFormatDayZXB1#index.js,,
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 7:35 AM,Hope that helps.,,
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 8:00 AM,"Looking for a way to maybe run a batch file that will help me wipe a server's events by disabling the majority of the xml file, initialize the server, and then send a stop command, followed by reloading the original events.xml in order to re-enable them. Anyone?",,
359111670385082369,blackoutsdayz,11/27/2020 8:02 AM,helps me understand the conversion for sure. Not quite sure how to use this though but I will see if I can figure it out,,
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 8:04 AM,"You're doing this for a PC server, I'd imagine and not console, correct?",,
359111670385082369,blackoutsdayz,11/27/2020 8:04 AM,correct,,
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 8:07 AM,"Utilize the `init.c` file within your mpmissions folder. SpawnObject should do the work for you with the given extract. I've not used VPP before so I can't help there with the walkthrough but COM has a function where you press Extract from the ObjectBuilder tool. It'll copy the data into your clipboard, so you should be able to just paste it into init.c",,
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 8:08 AM,wiki on the process if you check out the COM github repo,,
359111670385082369,blackoutsdayz,11/27/2020 8:09 AM,perfect thank you,,UpUp (1)
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 8:11 AM,maybe check #community-offline-mode-archive channel too 👍,,
359111670385082369,blackoutsdayz,11/27/2020 8:17 AM,Ok this little tool helped more than I thought once I understood how to use it. Thank you!,,UpUp (1)
359111670385082369,blackoutsdayz,11/27/2020 8:32 AM,With mods that require updates to the xml files. Is there a way to programmatically update them or is the standard just to provide example files and instructions and expect the server admins to update the xml files?,,
359111670385082369,blackoutsdayz,11/27/2020 8:33 AM,I have seen the instruction based mods but I'm hoping to programmatically help the server admins as much as possible,,
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 10:04 AM,"To automate the process entirely, 😂 sounds like my question earlier. I don't think so, brotha. As hosts running a server I think we may have got ourselves into the responsibility of doing the tasks lol there may be some solutions that help a bit more than manually doing it that way, but once you step outside of client aspect of using mods it gets a bit more of footwork. If you do find any help or info, please lemme know, love to see what it pops up regarding that.",,😶 (1)
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 10:53 AM,https://github.com/aristeiaa/dayz-ce-types/tree/master/Fractional%20Types @BLACKOUTS,,👍🏻 (1)
510791700139081731,iLLMANNER$EVs⇝#9216,11/27/2020 10:55 AM,"might help you a bit with some of those mod xml, not sure if it's up to date or contain all the ones you will need but might be worthwhile for you",,
150883360019972096,hunterzcz,11/27/2020 4:18 PM,Howto spawn object which will be not oriented to north by default?,,
135226527473336320,inclementdab,11/27/2020 4:25 PM,just set the orientation on the line after the SpawnObject,,
150883360019972096,hunterzcz,11/27/2020 4:29 PM,"I set this, but i see that object (in my case vehicle) rotated",,
150883360019972096,hunterzcz,11/27/2020 4:30 PM,not spawned in right direction,,
150883360019972096,hunterzcz,11/27/2020 4:30 PM,rotated after spawned,,
