AuthorID,Author,Date,Content,Attachments,Reactions
456226577798135808,Deleted User,12/04/2018 7:53 PM,i have mod with class `NotificationFramework`,,
456226577798135808,Deleted User,12/04/2018 7:54 PM,and i am trying to ref it from COM,,
456226577798135808,Deleted User,12/04/2018 7:54 PM,or i can ref it only from another mod?,,
456226577798135808,Deleted User,12/04/2018 8:19 PM,and is there any way to download files from server to client?,,
135355238990348288,djctavia,12/04/2018 10:31 PM,"I have no clue sry mov
Question, is it possible to call a parent class with child class without creating the child class ?",,
456226577798135808,Deleted User,12/04/2018 10:33 PM,"@DjCtavia ehhm, read #generic-dayz i explained it there",,
135355238990348288,djctavia,12/04/2018 10:33 PM,Oh nice !,,
334756290742190081,._corey,12/04/2018 10:50 PM,i don't think you can download files from server like in arma,,
148370724900306944,jacob_mango,12/05/2018 2:25 AM,"Yay! Bugs!

`RegisterNetSyncVariableBool( ""m_HasGodeMode"" );` 

If you mod a server PlayerBase and add that in, for some strange reason it would make clients which don't have the mod installed bleed... very ncie",,
135355238990348288,djctavia,12/05/2018 2:35 AM,😂,,
135355238990348288,djctavia,12/05/2018 2:36 AM,Do hope for some tweaks of existing code for 1.0 about some pieces of code,,
142181979905982464,dannydog,12/05/2018 2:36 AM,wait what lul,,
142181979905982464,dannydog,12/05/2018 2:36 AM,is that a separate variable or existing in vanilla?,,
135355238990348288,djctavia,12/05/2018 2:36 AM,It's existing already in vanilla,,
142181979905982464,dannydog,12/05/2018 2:37 AM,:omegaROLL:,,
135355238990348288,djctavia,12/05/2018 2:37 AM,You can find it in EntityAI and many others,,
142181979905982464,dannydog,12/05/2018 2:37 AM,I think u need to also register it on client side too,,
218413499947155456,steve_aka_salutesh,12/05/2018 9:31 AM,How we are able to use  the DayZ ingame developer tools,,
218413499947155456,steve_aka_salutesh,12/05/2018 9:31 AM,i dont get it,,
218413499947155456,steve_aka_salutesh,12/05/2018 9:31 AM,there is a hole plugindeveloper,,
218413499947155456,steve_aka_salutesh,12/05/2018 9:31 AM,and i have no chance to use it so far,,
270204457390702603,SchnitzelPommäs#3108,12/05/2018 9:52 AM,whats the best way to get all elements from a map,,
240966515938164736,BeenJamminShapiro#3508,12/05/2018 10:02 AM,is it possible to send/receive requests/changes to the player database without restarting the server?,,
240966515938164736,BeenJamminShapiro#3508,12/05/2018 10:03 AM,via FTP,,
218413499947155456,steve_aka_salutesh,12/05/2018 10:03 AM,wait what?!,,
