AuthorID,Author,Date,Content,Attachments,Reactions
561680015578759196,wrdg,08/08/2021 10:16 PM,idk maybe it's not doing it for the first activation,,
561680015578759196,wrdg,08/08/2021 10:16 PM,since it's being forced by the server,,
561680015578759196,wrdg,08/08/2021 10:17 PM,after the first tick of EM it should force that light on,,
345168940390940675,CjMcC#2850,08/08/2021 10:17 PM,ill try synchdirty,,
561680015578759196,wrdg,08/08/2021 10:19 PM,actually try that,,
561680015578759196,wrdg,08/08/2021 10:19 PM,i just edited the message,,
345168940390940675,CjMcC#2850,08/08/2021 10:19 PM,ok,,
345168940390940675,CjMcC#2850,08/08/2021 10:24 PM,really appreciate the help,,
345168940390940675,CjMcC#2850,08/08/2021 10:24 PM,trying now,,
345168940390940675,CjMcC#2850,08/08/2021 10:25 PM,working from 3 different pc 1 server 1 game 1 discord  lol,,
345168940390940675,CjMcC#2850,08/08/2021 10:53 PM,,https://cdn.discordapp.com/attachments/492295576470290433/874032590296875058/20210808164814_1.jpg,
345168940390940675,CjMcC#2850,08/08/2021 10:53 PM,,https://cdn.discordapp.com/attachments/492295576470290433/874032668541583380/20210808164826_1.jpg,
345168940390940675,CjMcC#2850,08/08/2021 10:55 PM,omg cant even see it,,
345168940390940675,CjMcC#2850,08/08/2021 11:33 PM,i had the same i just // it out didnt need headtorchs,,
708201682084823071,djhelix,08/08/2021 11:53 PM,Is there any sorta simple methods to output from a script into a local chat only the client can see,,
708201682084823071,djhelix,08/08/2021 11:53 PM,the white text chat,,
288454483053117451,Nova#6953,08/09/2021 2:31 AM,Is there a built in function for LogX? I've only seen Log2,,
135226527473336320,inclementdab,08/09/2021 2:36 AM,i have not seen one which is a bit strange,,
135226527473336320,inclementdab,08/09/2021 2:36 AM,cant you do like Log2 / X or something,,
288454483053117451,Nova#6953,08/09/2021 3:04 AM,"@dab ill figure something out for it ig, do you know how or if I can call something from 4_Mission in 3_Game or is that a no-no because of how it's loaded?",,
135226527473336320,inclementdab,08/09/2021 3:05 AM,its a PITA,,
135226527473336320,inclementdab,08/09/2021 3:05 AM,you basically need base classes,,
135226527473336320,inclementdab,08/09/2021 3:05 AM,and you use either g_Script or EnScript,,
288454483053117451,Nova#6953,08/09/2021 3:07 AM,do you know where I could find an example?,,
527369648933568542,8huevos,08/09/2021 3:57 AM,Could someone point me in the direction where I can make the player get a broken leg if they’re in a car wreck? Would greatly appreciate it. Thanks!,,
196845794513518592,shaggoth,08/09/2021 4:36 AM,"Yeah understandable, but that's what I wanted to test ))",,
708201682084823071,djhelix,08/09/2021 5:15 AM,So does anyone know how to print in white local text chat from a script? I think it involves RPC or something,,
665471546525220875,Zedmag#7576,08/09/2021 6:32 AM,Yes. check out my [[garbage search]] in the search action. There is an rpc. Pretty simple. Just follow it.,,
647299746242887686,Drudge#0055,08/09/2021 6:32 AM,,,
708201682084823071,djhelix,08/09/2021 7:00 AM,Does it not work in offline mode** Didnt mean to type random letters,,
196845794513518592,shaggoth,08/09/2021 7:01 AM,"Huge amount of things doesnt work in offline mode, and even more - works incorrectly",,
708201682084823071,djhelix,08/09/2021 7:02 AM,Ill be honest. Im trying to make a interaction for admins to see who the last driver of a vehicle was without needing to save every last driver to a config on the server. That or atleast the last interaction time.,,
708201682084823071,djhelix,08/09/2021 7:03 AM,Would the offline server work or do I need a paid actual server?,,
708201682084823071,djhelix,08/09/2021 7:03 AM,"I got GTX, but it takes ages to realize I updated my mod much less installing it",,
196845794513518592,shaggoth,08/09/2021 7:04 AM,"I remember i was poking Helk about her help, nagging it didn't work, and then i tried the same fix on live server - it worked flawlessly. That was ebarassing :sadsmoke: but i'll remember that for a long time ) offline mode is more or less good for very simple things, like clothings testing, or something like that. even simple actions could break there.",,
708201682084823071,djhelix,08/09/2021 7:08 AM,"yes true, but would the offline server (DayZ Server from Steam) work or does it need to be a paid server.",,
708201682084823071,djhelix,08/09/2021 7:09 AM,"I have a paid server, but GTX is slow af on things imo",,
196845794513518592,shaggoth,08/09/2021 7:10 AM,oh you mean local server,,
196845794513518592,shaggoth,08/09/2021 7:10 AM,that should work correctly yes,,
665471546525220875,Zedmag#7576,08/09/2021 7:17 AM,Just create a local dedi server to test on. Your client can handle running both at the same time. You can just log player info into a text file OnDetatch (when player leaves the car) can do that in CarScript base,,
708201682084823071,djhelix,08/09/2021 7:18 AM,problem is idk how to write to a text file into the server profile folder nor read from it to print it in the OnFinishProgressServer,,
665471546525220875,Zedmag#7576,08/09/2021 7:20 AM,"You don’t have to put it in an action. Players are objects that get attached to car script. Inside car script is OnAttach and OnDetach. You can put in a condition. That checks if object is player. Then  print whatever you want. To the scripts log, to a text file. Hold on…",,
708201682084823071,djhelix,08/09/2021 7:21 AM,I just want the ability as an  Admin to walk up to a car interact with the car looking at it (which I have down fine) and it print in local chat who the owner is or atleast the last interaction to know if the vehicle is now abandoned,,
665471546525220875,Zedmag#7576,08/09/2021 7:22 AM,well you’re gonna have to get complicated then. Good luck.,,
665471546525220875,Zedmag#7576,08/09/2021 7:22 AM,,https://cdn.discordapp.com/attachments/492295576470290433/874160784006058034/Logs.c,
665471546525220875,Zedmag#7576,08/09/2021 7:23 AM,Wardog provided this awhile ago. It has code to log players when the enter and leave the server. I’m sure you can adapt some of it to your needs.,,
708201682084823071,djhelix,08/09/2021 7:24 AM,Thanks,,
389021593042681862,johnmclane666,08/09/2021 9:12 AM,"Anyone knows if its possible to adjust the renderdistance of specific ""custom"" particlesystems?",,
389021593042681862,johnmclane666,08/09/2021 9:13 AM,"for exp. i created a small particlessytem for a ""steam"" on a broken pipe, but doeasnt needed to render all the distance like heli crash smoke does",,
708201682084823071,djhelix,08/09/2021 9:15 AM,Does anyone know which RPC is for the white text not red?,,
