AuthorID,Author,Date,Content,Attachments,Reactions
135226527473336320,inclementdab,08/16/2021 4:39 AM,"it was literally printing `EntityAI entity = ""INVALID""`",,
135226527473336320,inclementdab,08/16/2021 4:40 AM,"i had to do `if (entity.ToString() == ""INVALID"")`",,
135226527473336320,inclementdab,08/16/2021 4:40 AM,i felt like a fucking crackhead,,
239201186933112833,da0ne_,08/16/2021 4:40 AM,Well probably because you used GetInventory and not GetHumanInventory and probably some casting issues :SpongebobCaveman:,,
239201186933112833,da0ne_,08/16/2021 4:41 AM,:dayz:,,
135226527473336320,inclementdab,08/16/2021 4:41 AM,tried both,,
135226527473336320,inclementdab,08/16/2021 4:41 AM,believe me,,
135226527473336320,inclementdab,08/16/2021 4:41 AM,i think it was due to the magical bullshit slots the player has for the face etc,,
135226527473336320,inclementdab,08/16/2021 4:41 AM,the legs,,
135226527473336320,inclementdab,08/16/2021 4:41 AM,:LEGS:,,
239201186933112833,da0ne_,08/16/2021 4:41 AM,😂,,
561680015578759196,wrdg,08/16/2021 5:20 AM,,,
135226527473336320,inclementdab,08/16/2021 5:22 AM,harassment,,
561680015578759196,wrdg,08/16/2021 5:22 AM,ban me,,
135226527473336320,inclementdab,08/16/2021 5:23 AM,:PES_Hmmm:,,
135226527473336320,inclementdab,08/16/2021 5:23 AM,tempting,,
561680015578759196,wrdg,08/16/2021 5:25 AM,here's some more exhibits to ban me,https://cdn.discordapp.com/attachments/492295576470290433/876667955742662677/unknown.png,
135226527473336320,inclementdab,08/16/2021 5:26 AM,:PogYou:,,
135226527473336320,inclementdab,08/16/2021 5:26 AM,thats straight from your console,,
561680015578759196,wrdg,08/16/2021 5:26 AM,"auto bots, roll out",,
135226527473336320,inclementdab,08/16/2021 5:26 AM,m:OMEGALUL:ron,,
561680015578759196,wrdg,08/16/2021 5:27 AM,stop harassing me in DMs,,
561680015578759196,wrdg,08/16/2021 5:27 AM,not cool kanye,,
708201682084823071,djhelix,08/16/2021 5:47 AM,"Sorry if this is config related, but is it possible to write a script to override the default vanilla ammo stats? Health/Shock, etc w/o having to make a duplicate version of said round.",,
561680015578759196,wrdg,08/16/2021 6:07 AM,not directly,,
708201682084823071,djhelix,08/16/2021 6:09 AM,"So I have no choice, but to make a duplicate variation of the round within the config? rip",,
232108104550973442,Nothing#4349,08/16/2021 6:12 AM,"hey hey people
I'm about to create a new recipe. Does anyone have a clue if it's possible to randomise between couple different ""Results""?",,
148370724900306944,jacob_mango,08/16/2021 6:22 AM,"that's a ref issue, no?",,
148370724900306944,jacob_mango,08/16/2021 6:22 AM,@MarioE am i wrong?,,
135226527473336320,inclementdab,08/16/2021 6:23 AM,I'm sure as hell not refing it,,
135226527473336320,inclementdab,08/16/2021 6:23 AM,I think its an internal issue,,
148370724900306944,jacob_mango,08/16/2021 6:24 AM,i didn't say it was your fault,,
207328818203983872,notabanana,08/16/2021 6:28 AM,"Im confused, why aren't you just using FindAttachmentBySlotName for that then? Seems like youre really overthinking it?",,
135226527473336320,inclementdab,08/16/2021 6:29 AM,any item the player is wearing can have that config value in it,,
207328818203983872,notabanana,08/16/2021 6:29 AM,yes and,,
135226527473336320,inclementdab,08/16/2021 6:29 AM,"shoes, shirt, facewear",,
135226527473336320,inclementdab,08/16/2021 6:29 AM,why would I do Find on every slot,,
207328818203983872,notabanana,08/16/2021 6:30 AM,"FindAttachmentBySlotName(pants) will give you the pants, you check the value, do that for each clothing item attached to slots?",,
207328818203983872,notabanana,08/16/2021 6:30 AM,Iterate over from head shoulders knees and toes?,,
207328818203983872,notabanana,08/16/2021 6:32 AM,"Am I missing something, is the goal not to check a config value for each piece of (equipped) clothing?",,
135226527473336320,inclementdab,08/16/2021 6:35 AM,obviously that's a solution but I don't want to do it that way in case stuff like modded slots are introduced,,
135226527473336320,inclementdab,08/16/2021 6:35 AM,these functions should work,,
207328818203983872,notabanana,08/16/2021 6:36 AM,Then grab the list of attachments from playerbase and iterate over those,,
207328818203983872,notabanana,08/16/2021 6:36 AM,Either way I dont see why you'd use enumerateinv,,
207328818203983872,notabanana,08/16/2021 6:37 AM,use gettextarray or w/e it is to grab from config the list of slots,,
207328818203983872,notabanana,08/16/2021 6:44 AM,"`ConfigGetTextArray(""cfgVehicles SurvivorBase  attachments"", array); `    @dab",,
135226527473336320,inclementdab,08/16/2021 6:44 AM,Goodnight @Not A Banana,,
561680015578759196,wrdg,08/16/2021 6:45 AM,goodnight @Someone,,
135226527473336320,inclementdab,08/16/2021 6:45 AM,wait,,
135226527473336320,inclementdab,08/16/2021 6:45 AM,did you just ping some random,,
561680015578759196,wrdg,08/16/2021 6:45 AM,why are there so many :monKas:,https://cdn.discordapp.com/attachments/492295576470290433/876688152511791194/unknown.png,
135226527473336320,inclementdab,08/16/2021 6:46 AM,:PepeChubby:,,
561680015578759196,wrdg,08/16/2021 6:46 AM,i bet they're NW alts :doge_kek:,,
665471546525220875,Zedmag#7576,08/16/2021 6:59 AM,wait… what did I miss…,,
477448166547914753,mixxy.matosis,08/16/2021 1:21 PM,"Heya Guys,  Just a quick one ""visibilityModifier=""    0 is low visibility and 1 is high?",,
94225995581620224,itsatreee,08/16/2021 4:10 PM,That property represents the `weight` of that items visibility. Everything your character wears is summed and things will be hidden if you go over some arbitrary limit.,,
94225995581620224,itsatreee,08/16/2021 4:10 PM,0 means it will not impact the overal sum.,,
270165470676647936,kares3038,08/16/2021 4:19 PM,"Quick question, can i change damage values of zombie to player with use of config,cpp or i need to make a whole script for it?",,
230357984557924352,! Weelder#6001,08/16/2021 5:23 PM,"hello anyone know for why its not working ?                                                            
      {
    ""PrintLogs"": 1,
    ""Items"": [
        {
            ""Item"": ""SC_INKtops"", ""SC_INKpants""
            ""IgnoredSteamIDs"": [
                ""76561198112690516""
            ],
            ""ReplacementItem"": ""SC_INKADMINtops"", ""SC_INKADMINpants""
            ""ShouldCheckInHands"": 0
        }
    ]
}",,
135226527473336320,inclementdab,08/16/2021 5:34 PM,your ReplacementItem is missing the brackets,,
135226527473336320,inclementdab,08/16/2021 5:34 PM,arrays,,
135226527473336320,inclementdab,08/16/2021 5:34 PM,use code blocks plz,,
