AuthorID,Author,Date,Content,Attachments,Reactions
135226527473336320,inclementdab,11/18/2020 5:00 PM,:pepeLaughers: didnt use workbench,,
265198066255134720,dannydoomno1,11/18/2020 5:00 PM,its times like this that I hate scripting,,
135355238990348288,djctavia,11/18/2020 5:01 PM,"Rule number 1 when developing: `Don't do errors.`
:traceyGasm:",,
135226527473336320,inclementdab,11/18/2020 5:01 PM,,https://cdn.discordapp.com/attachments/492295576470290433/778651090257838080/unknown.png,
135226527473336320,inclementdab,11/18/2020 5:01 PM,magic numbers right there boys,,
135355238990348288,djctavia,11/18/2020 5:09 PM,"Honestly, I've never used workbench for scripting, still don't know if it has a real utility :pepethink:",,
135226527473336320,inclementdab,11/18/2020 5:10 PM,its the only way to script in DayZ. u guys are suckers for not using it,,
135226527473336320,inclementdab,11/18/2020 5:10 PM,live recompile. syntax errors and highlighting. quickly search stuff,,
135226527473336320,inclementdab,11/18/2020 5:10 PM,its a mastapiece,,
135226527473336320,inclementdab,11/18/2020 5:10 PM,its a literal IDE. maybe not to the triple AAA standard of Visual Studio. but it still works hella good,,
265198066255134720,dannydoomno1,11/18/2020 5:11 PM,Notepad++ gang where you at?,,
135355238990348288,djctavia,11/18/2020 5:11 PM,:traceyGasm:,https://cdn.discordapp.com/attachments/492295576470290433/778653541433737257/unknown.png,
135226527473336320,inclementdab,11/18/2020 5:11 PM,:WeirdChamp:,,
135355238990348288,djctavia,11/18/2020 5:11 PM,"Live recompile, yeah, probably useful if your doing stuff for something that can be made alone",,
135226527473336320,inclementdab,11/18/2020 5:11 PM,i can run any scripts i want in realtime with the console,,
135226527473336320,inclementdab,11/18/2020 5:11 PM,,https://cdn.discordapp.com/attachments/492295576470290433/778653732639997952/unknown.png,extremeLook (1)
135226527473336320,inclementdab,11/18/2020 5:12 PM,"i can chose to run that on my client, OR my server",,
135226527473336320,inclementdab,11/18/2020 5:12 PM,cause i can chose what gets debugged,,
265198066255134720,dannydoomno1,11/18/2020 5:12 PM,yea.. but... mine has 2 plusses,,
135226527473336320,inclementdab,11/18/2020 5:12 PM,,https://cdn.discordapp.com/attachments/492295576470290433/778653844359610388/unknown.png,
265198066255134720,dannydoomno1,11/18/2020 5:12 PM,fight me,,
135226527473336320,inclementdab,11/18/2020 5:12 PM,no,,
265198066255134720,dannydoomno1,11/18/2020 5:12 PM,:peepoFighter:,,
135226527473336320,inclementdab,11/18/2020 5:12 PM,:aPES_FightFast:,,
135355238990348288,djctavia,11/18/2020 5:12 PM,"> quickly search stuff
On this one, sorry but it's faster on Visual Studio Code",,
265198066255134720,dannydoomno1,11/18/2020 5:12 PM,:FrogPoof:,,
135226527473336320,inclementdab,11/18/2020 5:12 PM,how?,,
135226527473336320,inclementdab,11/18/2020 5:12 PM,lol,,
135355238990348288,djctavia,11/18/2020 5:12 PM,,https://cdn.discordapp.com/attachments/492295576470290433/778653984839303198/unknown.png,
135226527473336320,inclementdab,11/18/2020 5:12 PM,"if i Ctrl + Click on a class, it takes me to the declaration of it",,
135226527473336320,inclementdab,11/18/2020 5:13 PM,same with variables,,
135355238990348288,djctavia,11/18/2020 5:13 PM,"Oh yeah, but sometimes you don't have the class in question, so you search directly the name",,
135355238990348288,djctavia,11/18/2020 5:13 PM,"Also, searching something in the IDE, I don't like to have a freeze for 10 seconds",,
135226527473336320,inclementdab,11/18/2020 5:13 PM,its instant idk what you mean,,
135355238990348288,djctavia,11/18/2020 5:13 PM,"Don't know if my workbench is fucked up, but that mainly why I'm not using it",,
265198066255134720,dannydoomno1,11/18/2020 5:14 PM,"look, the real chads work like this",,
265198066255134720,dannydoomno1,11/18/2020 5:14 PM,,https://cdn.discordapp.com/attachments/492295576470290433/778654277131304970/e75a68fb85c14376cec9bb863e5c0a7c.png,
135226527473336320,inclementdab,11/18/2020 5:14 PM,my fucking eyes,,
135226527473336320,inclementdab,11/18/2020 5:14 PM,burn,,
135355238990348288,djctavia,11/18/2020 5:14 PM,Why white,,
265198066255134720,dannydoomno1,11/18/2020 5:14 PM,:KEKW:,,
135226527473336320,inclementdab,11/18/2020 5:14 PM,im uploading a gif,,
135355238990348288,djctavia,11/18/2020 5:14 PM,https://tenor.com/view/good-morning-light-sunshine-so-bright-gif-7472116,,
265198066255134720,dannydoomno1,11/18/2020 5:14 PM,I have night light on 100% of the time,,
265198066255134720,dannydoomno1,11/18/2020 5:14 PM,so im fine,,
265198066255134720,dannydoomno1,11/18/2020 5:14 PM,even on my phone,,
135226527473336320,inclementdab,11/18/2020 5:15 PM,dark mode + night light + dark room + monitor off + eyes closed,,
135226527473336320,inclementdab,11/18/2020 5:15 PM,then maybe i can get some work done,,
135355238990348288,djctavia,11/18/2020 5:15 PM,Dark theme everywhere :peepoDarknight:,,
135226527473336320,inclementdab,11/18/2020 5:15 PM,https://gfycat.com/blackandwhitequerulousamericanbulldog,,
265198066255134720,dannydoomno1,11/18/2020 5:15 PM,https://medal.tv/clips/36874559/d1337b18VZoc,,
265198066255134720,dannydoomno1,11/18/2020 5:15 PM,when it finally works,,
265198066255134720,dannydoomno1,11/18/2020 5:15 PM,and you cant help but dance,,
135355238990348288,djctavia,11/18/2020 5:15 PM,"Yeah CTRL + Click is fast, but have you used the search options? :uh:",,
135226527473336320,inclementdab,11/18/2020 5:16 PM,yes i have,,
135226527473336320,inclementdab,11/18/2020 5:16 PM,quite often actually,,
135226527473336320,inclementdab,11/18/2020 5:16 PM,they arent slow,,
135226527473336320,inclementdab,11/18/2020 5:16 PM,is your P drive on an SSD?,,
135355238990348288,djctavia,11/18/2020 5:16 PM,And it didn't froze your window?,,
135226527473336320,inclementdab,11/18/2020 5:16 PM,nope,,
135355238990348288,djctavia,11/18/2020 5:16 PM,"No, actually not for modding, only DayZ is on my SSD",,
135226527473336320,inclementdab,11/18/2020 5:16 PM,,https://cdn.discordapp.com/attachments/492295576470290433/778654959616524299/2020-11-18_11-16-03.mov,
135226527473336320,inclementdab,11/18/2020 5:16 PM,yeah you need to put your whole P drive on an SSD,,
135226527473336320,inclementdab,11/18/2020 5:17 PM,and the tools,,
135355238990348288,djctavia,11/18/2020 5:17 PM,I'll probably need to do some space then :traceyGasm:,https://cdn.discordapp.com/attachments/492295576470290433/778655167427117096/unknown.png,
135226527473336320,inclementdab,11/18/2020 5:18 PM,:croctrot:,https://cdn.discordapp.com/attachments/492295576470290433/778655261946413116/unknown.png,
135355238990348288,djctavia,11/18/2020 5:18 PM,Lmfao,,
