AuthorID,Author,Date,Content,Attachments,Reactions
230693470086365184,hugo0007,11/07/2018 11:40 PM,Its sqf + python ?,,
135355238990348288,djctavia,11/07/2018 11:40 PM,"Hey Kegan, no homo, but I love you ❤
Link P drive save me",,
295660175237447691,sentepu,11/07/2018 11:40 PM,@Hugo more like java / c#,,
241370201222938626,kegan.eth,11/07/2018 11:40 PM,Tool is posted in #tools-dayz tool tools,,
456226577798135808,Deleted User,11/07/2018 11:51 PM,"Guys does this work to get kill feed? ``` In EEKilled:
PlayerBase pb_killer = PlayerBase.Cast( EntityAI.Cast(killer).GetHierarchyParent() );

In EEHitBy:
PlayerBase pb_source = PlayerBase.Cast( source.GetHierarchyParent() );  ```",,
214427063665295362,aeryes,11/07/2018 11:51 PM,@Kegan which took do I use to create the p drive for dayz? I made one for arma 3 before.,,
295660175237447691,sentepu,11/07/2018 11:53 PM,@MisterOutofTime so got my module on the project window but now i have to add each file individually 🤔,,
148054598479773696,misteroutoftime,11/07/2018 11:53 PM,edit the config,,
135355238990348288,djctavia,11/07/2018 11:53 PM,"Question if I modify a class, only on 1 side, like server. If I create new function for editing a protected variable, the client will have the same value after using this function on server, or not ? (I guess yes, but need to be sure)",,
148054598479773696,misteroutoftime,11/07/2018 11:53 PM,with a text editor,,
148054598479773696,misteroutoftime,11/07/2018 11:53 PM,tell me when u found the config ...,,
295660175237447691,sentepu,11/07/2018 11:54 PM,the .sproj file ? i copied from world and renamed then right click and a top level project,,
148054598479773696,misteroutoftime,11/07/2018 11:55 PM,wot,,
148054598479773696,misteroutoftime,11/07/2018 11:55 PM,i thought that creates the sproj file,,
148054598479773696,misteroutoftime,11/07/2018 11:55 PM,not loads one,,
148054598479773696,misteroutoftime,11/07/2018 11:56 PM,"```xml
<?xml version=""1.0"" encoding=""UTF-8"" ?>
<solution>
    <project path=""scripts/editor/projects/dzmodGame.sproj"">
        <project path=""scripts/editor/projects/dzmodWorld.sproj"">
            <project path=""scripts/editor/projects/dzmodMission.sproj"" />
        </project>
    </project>
</solution>


```",,
