AuthorID,Author,Date,Content,Attachments,Reactions
665471546525220875,Zedmag#7576,01/24/2023 5:20 PM,https://youtu.be/TBu60Dv2jJA,,🤣 (1)
196845794513518592,shaggoth,01/24/2023 5:22 PM,:succ:,,
379692574426005504,liquidrock,01/24/2023 5:34 PM,"There's no such thing as sort order when it comes to maps (hash maps, also known as dictionaries), and if you depend on the keys being in a specific ""order"", then you're likely doing sth awkward. Access to an element in a hash map always happens in constant time if you know the key.",,
665471546525220875,Zedmag#7576,01/24/2023 5:50 PM,"Either way, all my testing last night with the maps I was creating (string string) where the key was a float converted to string, the last element in the map was always the key that was the smallest ‘float’ which is the element I wanted to grab with out knowing the key or value. Probably cuz of the has. The keys ranged from 1.15 to 0.00001 so for my application it works great.",,
665471546525220875,Zedmag#7576,01/24/2023 5:51 PM,As you can see for the pics above.,,
379692574426005504,liquidrock,01/24/2023 5:57 PM,"Getting a value from a hashmap using the index and not the key is relatively inefficient (runtime O(n)), but if the number of entries is small, it may be fine.",,
665471546525220875,Zedmag#7576,01/24/2023 8:01 PM,It’s only about two 3 if that. I have to do it this way as I won’t know the key or value.,,
535230913739751425,nikerage,01/24/2023 11:17 PM,"Im spawning Items in a Crate on Init. The Crate is also INV_Locked on Init. After unlock and open it, the inv shows and i see the items. But i cant take them out. Cargo release is true and items i drop in there can be taken out. But not the ones which were spawned in. Whats causing this??",,
94225995581620224,itsatreee,01/24/2023 11:47 PM,"If I wanted to save some data to my own {filename}.bin in the storage folder, what would I begin search for to learn? Seems CF Storage is a good first step; wanting to know if there are others?",,
561680015578759196,wrdg,01/24/2023 11:50 PM,"In 1.20, the $storage path is available",,
94225995581620224,itsatreee,01/24/2023 11:52 PM,"I guess that is the root of my question, how would I go about making a whole new file for that folder at runtime etc",,
94225995581620224,itsatreee,01/24/2023 11:53 PM,Or even having it know that is the storage context I want to write/read from,,
94225995581620224,itsatreee,01/24/2023 11:54 PM,I did a quick search in the discord and see very little regarding this topic.,,
94225995581620224,itsatreee,01/24/2023 11:54 PM,Not sure if my search terms are poor or there is little public knowledge,,
561680015578759196,wrdg,01/24/2023 11:57 PM,"```cs
#ifdef DAYZ_1_19
static string MY_STORAGE_DIR = GetStorageDir();

static string GetStorageDir()
{
    return ""$mission:storage_"" + GetGame().ServerConfigGetInt(""instanceId"") + ""/Custom/"";
}
#else
    const static string MY_STORAGE_DIR = ""$storage:Custom/""; // 1.20
#endif
```",,
561680015578759196,wrdg,01/24/2023 11:57 PM,use the FileSerializer for .bin data,,
561680015578759196,wrdg,01/24/2023 11:58 PM,"it's just a serializer, so it's like OnStoreLoad/OnStoreSave",,
94225995581620224,itsatreee,01/25/2023 12:17 AM,"Ohhh, so I wouldnt be using the OnStoreLoad/Save but rather calling my own save/load in ideal locations.",,
249043058644090882,pc_principal_,01/25/2023 12:18 AM,hello! I'm a complete noob in DayZ modding. Does anyone know where I can find decent content to learn from?,,
249043058644090882,pc_principal_,01/25/2023 12:18 AM,it's been real tough finding any relevant info,,
94225995581620224,itsatreee,01/25/2023 12:20 AM,Look up Spurgles video guide on youtube and start there.,,👍 (1)
249043058644090882,pc_principal_,01/25/2023 12:20 AM,thank you!,,
94225995581620224,itsatreee,01/25/2023 12:20 AM,It isn't a modding bible but it has enough right in one spot for it to be  very useful at the beginning,,
249043058644090882,pc_principal_,01/25/2023 12:22 AM,"yea thats been my issue, it's all very scarce and spread out",,
249043058644090882,pc_principal_,01/25/2023 12:22 AM,usually very one dimentional tutorials like just how to export stuff,,
122855142130319360,dunsparth,01/25/2023 2:24 AM,"Can someone help me create a weapon override for snafu weapons to where they become worn when shooting?
I have 0 experience with creating scripts.
I can pay $ for your time.",,
295995523658285066,truedolphin,01/25/2023 2:34 AM,#looking-for-creators-archive,,
122855142130319360,dunsparth,01/25/2023 2:55 AM,will post there.,,
665471546525220875,Zedmag#7576,01/25/2023 6:49 AM,"actually start in #texturing-dayz and check the very first pinned msg you see.. dont skip around.. read everything you can.. and watch everything you can, all the way thru.. THEN watch again and follow along. @Tree should have known better to send you there first....",,"👍 (2),SquareJoy (1)"
438486163196477453,nacho____,01/25/2023 10:25 AM,"hey guys, I'm creating a intro for my login screen and I am trying to spawn in objects using a script in 5_mission, I've tried several variations of CreateObjectEx and I can't seem to get it, does anyone has an example they can give me for spawning in something simple like a pile of wooden planks?
this just crashes the game...
ItemBase civilcar = ItemBase.Cast( GetGame().CreateObjectEx(""CivilianSedan"", ""5935.049805 88.431900 3311.479980"", ECE_PLACE_ON_SURFACE) );",,
