AuthorID,Author,Date,Content,Attachments,Reactions
561680015578759196,wrdg,01/08/2021 6:17 PM,the unpublished mod,,
561680015578759196,wrdg,01/08/2021 6:18 PM,"how he did it, was he created multiple entities, with different RV config logic (one with chase and one with roaming logic), and he spawned and deleted the old one via actions",,
150883360019972096,hunterzcz,01/08/2021 6:19 PM,look like we know same mod 😛,,
196845794513518592,shaggoth,01/08/2021 6:39 PM,"you mean the ""dog"" wolf, who follows you and instead of attack animation, does laydown anmation?",,
196845794513518592,shaggoth,01/08/2021 6:39 PM,or something more complex?,,
150883360019972096,hunterzcz,01/08/2021 6:52 PM,yes something like this,,
196845794513518592,shaggoth,01/08/2021 7:26 PM,i guess i saw it in some video,,
721713331471384668,mikeyxb,01/08/2021 8:59 PM,"Hi so its seems my mod is making stuff vanish on placement, with my mod you place a car tent it will vanish, without it the car tent stays there fine, this only happened when i added some bagfence kits i made, i have only use inventory base for the items, does anyone have any idea?",,
536921929932603412,xamy9000,01/08/2021 9:57 PM,overriden something important without calling super maybe?,,
721713331471384668,mikeyxb,01/08/2021 9:58 PM,My first ever script mod I wouldn't even know 🤣,,
536921929932603412,xamy9000,01/08/2021 9:59 PM,oof :P,,
721713331471384668,mikeyxb,01/08/2021 9:59 PM,We all gotto start somewhere though lol,,
721713331471384668,mikeyxb,01/08/2021 10:00 PM,I thought this would have been an easy start,,
135226527473336320,inclementdab,01/08/2021 10:00 PM,show code 🙂,,
721713331471384668,mikeyxb,01/08/2021 10:00 PM,From which c file lol,,
135226527473336320,inclementdab,01/08/2021 10:01 PM,idk,,
135226527473336320,inclementdab,01/08/2021 10:01 PM,hard to tell from my gaming chair 😎,,
536921929932603412,xamy9000,01/08/2021 10:01 PM,"wait, I'm reading the guy's mind and will tell you what c files he has....",,
536921929932603412,xamy9000,01/08/2021 10:01 PM,... it's coming....,,
536921929932603412,xamy9000,01/08/2021 10:01 PM,... yes... it's.... oh wait I can't do any of that :|,,
536921929932603412,xamy9000,01/08/2021 10:01 PM,xP,,
721713331471384668,mikeyxb,01/08/2021 10:02 PM,Haha funny lmao,,
721713331471384668,mikeyxb,01/08/2021 10:02 PM,```,https://cdn.discordapp.com/attachments/492295576470290433/797208726771597322/message.txt,
536921929932603412,xamy9000,01/08/2021 10:02 PM,post the one where you override the most stuff,,
721713331471384668,mikeyxb,01/08/2021 10:03 PM,i mean they are just placement files really,,
721713331471384668,mikeyxb,01/08/2021 10:04 PM,"```
modded class JMAnimRegister
{
    override void OnRegisterHeavy( DayZPlayerType pType, DayzPlayerItemBehaviorCfg pBehavior )
    {
        super.OnRegisterHeavy( pType, pBehavior );
        pType.AddItemInHandsProfileIK(""mxb_bagfence_corner_Kit"", ""dz/anims/workspaces/player/player_main/player_main_2h.asi"", pBehavior, ""dz/anims/anm/player/ik/vehicles/BatteryTruck.anm"");
    }
};
```",,
721713331471384668,mikeyxb,01/08/2021 10:04 PM,thats my animations.c,,
721713331471384668,mikeyxb,01/08/2021 10:04 PM,"```
modded class ActionDeployObject
{
    override void OnEndServer(ActionData action_data)
    {
        if( !action_data || !action_data.m_MainItem )
            return;
        
        PlaceObjectActionData poActionData;
        poActionData = PlaceObjectActionData.Cast(action_data);
        if (!poActionData.m_AlreadyPlaced)
        {
            EntityAI entity_for_placing = action_data.m_MainItem;
            GetGame().ClearJuncture(action_data.m_Player, entity_for_placing);
            action_data.m_MainItem.SetIsBeingPlaced(false);
            
            if (GetGame().IsMultiplayer())
                {
                    action_data.m_Player.PlacingCancelServer();
                    action_data.m_MainItem.SoundSynchRemoteReset();
                }
                else
                {
                    action_data.m_Player.PlacingCancelLocal();
                    action_data.m_Player.LocalTakeEntityToHands(entity_for_placing);
                }
                GetGame().ClearJuncture( action_data.m_Player, action_data.m_MainItem );
            }
            else
            {
                action_data.m_MainItem.SetIsDeploySound(false);
                action_data.m_MainItem.SetIsPlaceSound(false);
                action_data.m_MainItem.SoundSynchRemoteReset();
            if ( action_data.m_MainItem.IsKindOf(""mxb_fort_bagfence_corner1"") || (""mxb_fort_bagfence_straight"") || (""mxb_fort_bagfence_round"") )
            {
                    action_data.m_MainItem.Delete();
            }
            else
            {
                    super.OnEndServer(action_data);
            }
        }
    }
}```",,
135226527473336320,inclementdab,01/08/2021 10:05 PM,`action_data.m_MainItem.Delete();`,,
135226527473336320,inclementdab,01/08/2021 10:05 PM,:monkaS:,,
135226527473336320,inclementdab,01/08/2021 10:05 PM,might be that,,
721713331471384668,mikeyxb,01/08/2021 10:06 PM,ok can i change that to something else to test?,,
721713331471384668,mikeyxb,01/08/2021 10:06 PM,this is for my holo,https://cdn.discordapp.com/attachments/492295576470290433/797209702835814411/message.txt,
721713331471384668,mikeyxb,01/08/2021 10:08 PM,suppose i can just remove that,,
721713331471384668,mikeyxb,01/08/2021 10:08 PM,dont even knwo why its there,,
135226527473336320,inclementdab,01/08/2021 10:10 PM,try commenting it,,
135226527473336320,inclementdab,01/08/2021 10:10 PM,theres a lot going on here,,
721713331471384668,mikeyxb,01/08/2021 10:31 PM,"nah that didnt work, reverted back to some old code i didnt think worked but still the same",,
721713331471384668,mikeyxb,01/08/2021 10:32 PM,"```modded class ActionDeployObject
{
    override void OnEndServer(ActionData action_data)
    {
        if ( action_data.m_MainItem.IsKindOf(""mxb_fort_bagfence_corner1"") || (""mxb_fort_bagfence_straight"") || (""mxb_fort_bagfence_round"") )
        {
            PlaceObjectActionData poActionData;
            poActionData = PlaceObjectActionData.Cast(action_data);
            if (!poActionData.m_AlreadyPlaced)
            {
                EntityAI entity_for_placing = EntityAI.Cast(action_data.m_MainItem);
                GetGame().ClearJuncture(action_data.m_Player, entity_for_placing);
                action_data.m_MainItem.SetIsBeingPlaced(false);

                if (GetGame().IsMultiplayer())
                {
                    action_data.m_Player.PlacingCancelServer();
                    action_data.m_MainItem.SoundSynchRemoteReset();
                }
                else
                {
                    action_data.m_Player.PlacingCancelLocal();
                    action_data.m_Player.LocalTakeEntityToHands(entity_for_placing);
                }
            }
            else
            {
                GetGame().ObjectDelete(action_data.m_MainItem);
                action_data.m_MainItem.SetIsDeploySound(false);
                action_data.m_MainItem.SetIsPlaceSound(false);
                action_data.m_MainItem.SoundSynchRemoteReset();
            }
        }
        else
        {
            super.OnEndServer(action_data);
        }
    }
}```",,
414169679385460737,ctg_gaming,01/09/2021 1:13 AM,"ok, so the doors on my cabin work perfectly as HouseNoDestruct. work great in object builder...but as soon as i try to script the doors to open so i can add attachments and stuff, i just cant seem to get the option to open. everything is set up just like other objects of mine, same door selections and what not. anyone have any idea what could be blocking the doors as a script, but work fine as a housenodestruct with doors in config? i've tried the scripts 2 different ways. same result.",,
414169679385460737,ctg_gaming,01/09/2021 1:14 AM,been messing with it for 2 days now.,,
330410848151666690,envy666,01/09/2021 2:55 AM,I dont fucking get it...,https://cdn.discordapp.com/attachments/492295576470290433/797282443685527552/unknown.png,
330410848151666690,envy666,01/09/2021 2:56 AM,Could need some help with my config.cpp because i dont understand it...,,
135226527473336320,inclementdab,01/09/2021 3:04 AM,you have some input after your final `};` somewhere,,
135226527473336320,inclementdab,01/09/2021 3:04 AM,also this is for #configs-dayz,,
330410848151666690,envy666,01/09/2021 3:05 AM,"Oh, my bad",,
414169679385460737,ctg_gaming,01/09/2021 3:41 PM,use mikeros...even the free version gives more info than addon breaker,,
191530384398352384,elijahbegood,01/09/2021 4:20 PM,"Is the `Vector(-0.5, 0, -1.0))` part XYZ pos?",,
665471546525220875,Zedmag#7576,01/09/2021 4:24 PM,its an offset from the parent.,,👌 (1)
191530384398352384,elijahbegood,01/09/2021 4:25 PM,Thanks 🍻,,
536921929932603412,xamy9000,01/09/2021 7:47 PM,Anyone with an idea how to stop crawling zombies teleporting on top of the car? xD,,
150883360019972096,hunterzcz,01/09/2021 9:28 PM,"Is possible mod client dialog ""pbo verification failed"" to something like ""server have old version of mod, please wait for server update"" ?",,
150883360019972096,hunterzcz,01/09/2021 9:31 PM,its really annoying to explain every player what this unfriendly message mean...,,
196845794513518592,shaggoth,01/09/2021 9:32 PM,it might be other way around,,
196845794513518592,shaggoth,01/09/2021 9:33 PM,"""you have older version""",,
