AuthorID,Author,Date,Content,Attachments,Reactions
185896664110727168,osodirty,05/19/2021 10:36 PM,That gets scripted to replace it's self with one of the desired items,,
355480921601998848,livingxdead,05/19/2021 10:36 PM,"Thats not a bad idea tbh, minds I could be approaching what im trying to do totally the wrong way haha",,
355480921601998848,livingxdead,05/19/2021 10:37 PM,So like soon as one appears my script replaces it with an actual random one from the array,,
355480921601998848,livingxdead,05/19/2021 10:37 PM,Cheers for testing stuff again dude,,
185896664110727168,osodirty,05/19/2021 10:40 PM,"basically placeHolder.c and in side you would have 
```class placeHolder: ItemBase
{
  void placeHolder()
  {
    //code to replace it's self here
  }
}```",,
355480921601998848,livingxdead,05/19/2021 10:40 PM,oooooh,,
185896664110727168,osodirty,05/19/2021 10:40 PM,"seems like it would work in my head, but I could be wrong lol",,
355480921601998848,livingxdead,05/19/2021 10:41 PM,"haha Im gunna have a play with that concept now see what I can produce, as that in theory sounds a workable solution.",,
355480921601998848,livingxdead,05/19/2021 10:42 PM,That might actually be loads better as I could trigger a sound in that code also I assume?,,
185896664110727168,osodirty,05/19/2021 10:42 PM,Yup!,,
355480921601998848,livingxdead,05/19/2021 10:42 PM,ooooooh 🤤,,
355480921601998848,livingxdead,05/19/2021 10:44 PM,"Cheers dude, I'll let you know how that turns out!",,
185896664110727168,osodirty,05/19/2021 10:44 PM,"No problem, hopefully it works!",,
355480921601998848,livingxdead,05/19/2021 10:44 PM,Fingers crossed haha,,
144124837219008512,.johnk,05/19/2021 10:46 PM,"I already did, no one seems to know unfortunately.",,
239057463146446848,¬Void#9487,05/19/2021 11:01 PM,I'm looking to command AI to converge on a given location/coordinates (basically make an animal move to a specific location),,
239057463146446848,¬Void#9487,05/19/2021 11:01 PM,anyone able to give me a starting point,,
355480921601998848,livingxdead,05/20/2021 12:36 AM,You sir are a bloody genius! Got it working 😄,,aw_yeah (1)
355480921601998848,livingxdead,05/20/2021 12:40 AM,Thank you for the help :dozystOliverSCREM:,,
185896664110727168,osodirty,05/20/2021 2:33 AM,Fuck yea! Glad you got it working.,,cooldoge (1)
131579380827815936,misterstrange,05/20/2021 6:36 AM,"Is there a way to fix sidechat, I have it Jerry rigged but you have to use a space before your / or //",,
131579380827815936,misterstrange,05/20/2021 6:37 AM,Its junky man,,
131579380827815936,misterstrange,05/20/2021 6:37 AM,Janky*,,
817755614998036481,njgel,05/20/2021 8:29 AM,What does that mean,,
817755614998036481,njgel,05/20/2021 8:30 AM,There's no sidechat in dayz,,
751962157469401091,𝓔𝓶𝓸𝓽𝓲𝓸𝓷𝓪𝓵𝓵𝔂 𝓔𝔁𝓱𝓪𝓾𝓼𝓽𝓮𝓭#0726,05/20/2021 10:48 AM,"Through scripting is it safe to patch existing assets or modded assets, like say extending a backpack size or perhaps changing the size dimensions of an object or stack size?
Are there any bugs with items getting deleted on server boot since the size of the packs default was much smaller?",,
433588315044839425,mggx,05/20/2021 11:50 AM,"tried looking for the NVG script, i got the config. but i wanna change how the green is wanna make it abit more clear",,
135226527473336320,inclementdab,05/20/2021 11:50 AM,Yes its safe,,
