AuthorID,Author,Date,Content,Attachments,Reactions
427419739787362304,Funkdoc#1677,08/10/2019 12:29 AM,cool,,
356744388447043584,s4mt3k,08/10/2019 12:33 AM,"```PlayerBase Olli = SurvivorBase.Cast(player);
      PlayerIdentity m_OlliIdent = Olli.GetIdentity();
    vector pos = player.GetPosition();

Olli = SurvivorBase.Cast(GetGame().CreatePlayer(m_OlliIdent, ""SurvivorM_Oliver"", pos , 0, Olli.GetIdentity().GetName()));
                                //FUNCTIONS FOR CLOTHING THE ENTITY
                                Olli.GetInventory().CreateInInventory(""NBCHoodGray"");
                                Olli.GetInventory().CreateInInventory(""NBCGlovesGray"");
                                Olli.GetInventory().CreateInInventory(""NBCJacketGray"");
                                Olli.GetInventory().CreateInInventory(""NBCPantsGray"");
                                Olli.GetInventory().CreateInInventory(""NBCBootsGray"");
                                Olli.GetInventory().CreateInInventory(""GP5GasMask"");```",,
356744388447043584,s4mt3k,08/10/2019 12:34 AM,Inclusive Clothes 😄,,
356744388447043584,s4mt3k,08/10/2019 12:35 AM,"you can also do: 

```if (Olli)
                                {
                                    if (Olli ==    player&& !player.IsAlive())
                                    {
                                        //ShouldNotInvoke
                                        Print(""OLLI IS ALIVE... ALIENS TOOK OVER THE WORLD"");
                                    }
                                    else
                                    {
                                        Olli.SetRestrained(true);
                                            Olli.SetAllowDamage(true);
                                    }
                                }```",,
199915078089310208,daddyprapor,08/10/2019 12:43 AM,Has anyone run across where the radio freqs are stored in game data?,,
199915078089310208,daddyprapor,08/10/2019 12:43 AM,"I've gone down the rabbit hole, but yet to find the source",,
199915078089310208,daddyprapor,08/10/2019 12:46 AM,"```
    //--- ACTIONS
    void SetNextFrequency( PlayerBase player = NULL )
    {
        SetNextChannel();
        
        /*
        if ( player )
        {
            DisplayRadioInfo( GetTunedFrequency().ToString(), player );
        }
        */
    }
```",,
424303763432669185,Dan-Diatonic#3752,08/10/2019 12:48 AM,`proto native void SetFrequencyByIndex(int index);` I guess it just uses an index,,
424303763432669185,Dan-Diatonic#3752,08/10/2019 12:48 AM,Or are you looking for the text labels?,,
199915078089310208,daddyprapor,08/10/2019 12:49 AM,ok yea I've ran across that SetFrequencyByIndex as well,,
107560637399306240,cooltrain,08/10/2019 12:50 AM,Not looked into it at all but I will say somethings are hard coded at a lower level,,
199915078089310208,daddyprapor,08/10/2019 12:50 AM,"ok, thats what I was starting to see. because I could only go so far down this rabbit hole lol",,
424303763432669185,Dan-Diatonic#3752,08/10/2019 12:50 AM,"So the server probably knows them as channels 1,2,3,4... etc",,
107560637399306240,cooltrain,08/10/2019 12:50 AM,Have a look in the configs as well,,
107560637399306240,cooltrain,08/10/2019 12:50 AM,"If you're sure you searched all the source, and the configs then assume its lower level",,
199915078089310208,daddyprapor,08/10/2019 12:51 AM,"yeah I've gone through the configs that relate to communication devices, along with any script directly involving the action of changing freqs",,
199915078089310208,daddyprapor,08/10/2019 12:52 AM,"and hit a dead end. I'll keep browsing, but I think I found a limitation to what I was searching for",,
199915078089310208,daddyprapor,08/10/2019 12:59 AM,"closest I think I could get:
```
    override string GetText()
    {
        string text = ""#tune_frequency | "" + m_RadioFreq + "" MHz"";
        return text;
    }
```",,
424303763432669185,Dan-Diatonic#3752,08/10/2019 1:34 AM,That'll be it,,
424303763432669185,Dan-Diatonic#3752,08/10/2019 1:35 AM,"I forget how the frequency shows, is it whole number or can it have decimal like 97.1 etc?",,
424303763432669185,Dan-Diatonic#3752,08/10/2019 1:36 AM,If it's whole number then it's probably just using the frequency as an index,,
424303763432669185,Dan-Diatonic#3752,08/10/2019 1:43 AM,`#tune_frequency` becomes `Change Frequency` from the stringtable and then it puts the index in so there must be somewhere limiting the range,,
199915078089310208,daddyprapor,08/10/2019 1:49 AM,@Dan-Diatonic it shows in decimals,,
199915078089310208,daddyprapor,08/10/2019 1:50 AM,like 102.5,,
424303763432669185,Dan-Diatonic#3752,08/10/2019 1:54 AM,`proto native float GetTunedFrequency();`,,
424303763432669185,Dan-Diatonic#3752,08/10/2019 1:54 AM,It must be kept internally then :/,,
199915078089310208,daddyprapor,08/10/2019 3:24 AM,Yup,,
199915078089310208,daddyprapor,08/10/2019 3:24 AM,Sucks but oh well,,
278761068665241600,rubberbandito,08/10/2019 10:52 AM,Does anybody know how to modify Zombie Behavior to ignore player if wearing mask?,,
108535912018771968,zisb,08/10/2019 1:33 PM,Apologies in advanced for borderline retardo questions and my lack of vocabulary but:,,
108535912018771968,zisb,08/10/2019 1:33 PM,,https://cdn.discordapp.com/attachments/492295576470290433/609710991852306442/unknown.png,
108535912018771968,zisb,08/10/2019 1:34 PM,How would one find a variable from another class? (Without extending from that class),,
135355238990348288,djctavia,08/10/2019 2:02 PM,> It doesn't,,
135355238990348288,djctavia,08/10/2019 2:03 PM,"Unless var is global, but anyway at compile time pretty sure you'll have an error",,
135355238990348288,djctavia,08/10/2019 2:04 PM,"How can I check if an object is placed in world and not in an inventory or hands ? :feelsthinkman: (My item is an ItemBase, I thought about boolean: m_IsTakeable, but I feel it's not entirely safe)",,
427419739787362304,Funkdoc#1677,08/10/2019 2:10 PM,`ItemBase.IsInventoryItem()` maybe,,
167370568893464576,0x346e3730,08/10/2019 2:11 PM,You can,,
167370568893464576,0x346e3730,08/10/2019 2:11 PM,"If it's static like mission for example, or a class you initialize on mission start",,
167370568893464576,0x346e3730,08/10/2019 2:11 PM,YourClass.YourClassVariable,,
427419739787362304,Funkdoc#1677,08/10/2019 2:12 PM,yeah just declare it as a member variable in yuor mission,,
135355238990348288,djctavia,08/10/2019 2:13 PM,I'll check that Horst :feelsOkMan:,,
427419739787362304,Funkdoc#1677,08/10/2019 2:13 PM,k feedback would be nice 😃,,
427419739787362304,Funkdoc#1677,08/10/2019 2:25 PM,did somebody played around with bots already?,,
158294510080753665,gravitywolf,08/10/2019 5:49 PM,Yup,,
133000537808437248,MerkyMarc#6381,08/10/2019 10:00 PM,How do you make a recipe tell you what it is going to make while crafting? For instance two different paint jobs for one gun but it won't tell me which one its making.,,
294242516427997184,gammeloni,08/11/2019 3:17 AM,"should be the ""name"" of the recipe""",,
133000537808437248,MerkyMarc#6381,08/11/2019 6:12 AM,I changed the name and it still doesnt show which option I have chosen to craft after clicking left mouse.,,
474231648842547210,cookie_commander,08/11/2019 2:56 PM,Quick question about classes if anyone has an answer,,
474231648842547210,cookie_commander,08/11/2019 2:56 PM,"```
protected ref MyClass newClass;

newClass = new MyClass; // First Instance

newClass = new MyClass; // Second Instance
```
Will that first instance of MyClass be removed when calling the second instance?",,
239201186933112833,da0ne_,08/11/2019 3:04 PM,yes,,
239201186933112833,da0ne_,08/11/2019 3:04 PM,you are not calling,,
239201186933112833,da0ne_,08/11/2019 3:04 PM,you are re-assigning var `newClass` with a new instance of `MyClass`,,
239201186933112833,da0ne_,08/11/2019 3:05 PM,if you wanna make multiple instance you need to make an `array`,,
239201186933112833,da0ne_,08/11/2019 3:05 PM,and a class to manage and hold that array of `MyClass`,,
239201186933112833,da0ne_,08/11/2019 3:06 PM,"by manage, i mean you could make a `Driver` class i call it a driver but you can really name it whatever",,
239201186933112833,da0ne_,08/11/2019 3:06 PM,"manager, handler, driver, meme class",,
239201186933112833,da0ne_,08/11/2019 3:07 PM,"and that 'driver' class would have methods you could implement that can handle Insert and Remove of your array, thats if you wish to do something extra",,
474231648842547210,cookie_commander,08/11/2019 3:11 PM,"It being re-assigned is what I wanted, I wasn't sure becuse the deconsturctor is never called so I wasn't sure if it was going to cause a memory issue - Thanks for the extra info though",,
239201186933112833,da0ne_,08/11/2019 3:24 PM,that means its staying around in memory,,
239201186933112833,da0ne_,08/11/2019 3:24 PM,since you marked it as `ref`,,
239201186933112833,da0ne_,08/11/2019 3:24 PM,so you need to delete the old instance for the deconstruction to trigger,,
239201186933112833,da0ne_,08/11/2019 3:25 PM,try to remove the `ref` protected MyClass newClass; and see what happens when you reassign the var with a new instance,,
239201186933112833,da0ne_,08/11/2019 3:26 PM,also try extending `MyClass` with `Managed`: `MyClass extends Managed`,,
239201186933112833,da0ne_,08/11/2019 3:26 PM,keep in mind that Managed is slightly slow according to the devs. not exactly sure why since there is no docs on it lol,,
239201186933112833,da0ne_,08/11/2019 3:27 PM,i notice that they use Managed class with mostly UI stuff,,
239201186933112833,da0ne_,08/11/2019 3:28 PM,"incase of many unwanted instances stay in memory, Managed apparently takes care of that and 'collects garbage'",,
474231648842547210,cookie_commander,08/11/2019 3:31 PM,"I'll try extending managed. Side question again - without a hard ref there is an error, would this be for what ```autoptr``` is for? Doesn't this mean it removes itself when it goes out of scope?",,
239201186933112833,da0ne_,08/11/2019 3:32 PM,yea `autoptr` is to mark something to be destroyed when out of scope,,
135355238990348288,djctavia,08/11/2019 4:44 PM,You don't need to use autoptr,,
135355238990348288,djctavia,08/11/2019 4:45 PM,"If your using a ref, deconstructor is called when variable is not used (anywhere)",,
107560637399306240,cooltrain,08/11/2019 5:35 PM,Has anyone here experienced the game crashing/ 'stopped working' when using the json file loader?,,
427419739787362304,Funkdoc#1677,08/11/2019 6:15 PM,server scripting question: is it now allowed to read/write files outside of the logs folder?,,
