AuthorID,Author,Date,Content,Attachments,Reactions
232155521098973185,j.u.z.e,03/17/2021 6:37 PM,and return it?,,
135226527473336320,inclementdab,03/17/2021 6:38 PM,that function returns a float,,
135226527473336320,inclementdab,03/17/2021 6:38 PM,which is your distance,,
232155521098973185,j.u.z.e,03/17/2021 6:39 PM,"Ok, i will try it, thx",,
232155521098973185,j.u.z.e,03/17/2021 7:15 PM,How can i print to in game chat?,,
584029300328497152,damadestxdmt,03/17/2021 9:42 PM,Anyone know how I can make a can give people a disease???,,
584029300328497152,damadestxdmt,03/17/2021 9:42 PM,For example I want this can I made to make people puke and get ill,,
584029300328497152,damadestxdmt,03/17/2021 9:43 PM,but not seriously ill just mildly xD,,
584029300328497152,damadestxdmt,03/17/2021 9:43 PM,,https://cdn.discordapp.com/attachments/492295576470290433/821846183755907092/20210317201934_1.jpg,😂 (2)
536921929932603412,xamy9000,03/17/2021 10:43 PM,"you can do an item check during the action and just call a symptom on the player if they drink ""it""",,
196845794513518592,shaggoth,03/17/2021 10:49 PM,holy crap 🤣 please share it after you done the thing,,
135226527473336320,inclementdab,03/17/2021 10:54 PM,PlayerBase.GetSymtomManager(),,
135226527473336320,inclementdab,03/17/2021 10:54 PM,You can make a player vomit. But you need to call the energy/ water drain manually,,
536921929932603412,xamy9000,03/17/2021 10:59 PM,**shameless attention grab**,,
536921929932603412,xamy9000,03/17/2021 11:00 PM,"I see GetSteering() and SetSteering(), but I don't know where (and how, mathematically) I could intervene with native controls and do my thing",,
584029300328497152,damadestxdmt,03/17/2021 11:04 PM,I found the nutrition value from small guts and changed it to that I will test it and see if it works,,
584029300328497152,damadestxdmt,03/17/2021 11:05 PM,"Im actually not allowed lol, guy in my servers idea he wants it to be a L4D exclusive. I will see I can do tho for sure haahahahaha 😉",,
536921929932603412,xamy9000,03/17/2021 11:06 PM,you'd be in trouble using someone's likeness without their permission anyway.,,
584029300328497152,damadestxdmt,03/17/2021 11:08 PM,What you mean?,,
584029300328497152,damadestxdmt,03/17/2021 11:08 PM,Ahh you mean their idea without permission I agree mate rather keep everyone happy 😁,,
536921929932603412,xamy9000,03/17/2021 11:09 PM,No I mean displaying that slut's face somewhere without her permission ^^,,
196845794513518592,shaggoth,03/17/2021 11:10 PM,"that's too bad )) texture/item wise i can do it myself of course 🙂 but eh, let it be exclusive them.. idea is cool 😄",,
536921929932603412,xamy9000,03/17/2021 11:10 PM,"Not that you *will* be in trouble, you just *could* :P",,
584029300328497152,damadestxdmt,03/17/2021 11:12 PM,"For sure mate copy, I don’t own rights to any of the images I used 😂 just a silly idea me and a friend came up with he had the idea I had the retexturing skill lol, soon as he mentioned it I had to make it and give it colera / “herps” 😂😂",,
584029300328497152,damadestxdmt,03/17/2021 11:12 PM,Exactly mate I’ve already had 1 DMCA over dum shit so I won’t be letting that happen again 😂,,
584029300328497152,damadestxdmt,03/17/2021 11:12 PM,Extra careful now... here’s some extra pics of the can from other angles...,,
536921929932603412,xamy9000,03/17/2021 11:12 PM,No need,,
135226527473336320,inclementdab,03/17/2021 11:13 PM,CarController doesnt work.,,
135226527473336320,inclementdab,03/17/2021 11:13 PM,"or atleast, no one has found a way to make it work",,
135226527473336320,inclementdab,03/17/2021 11:13 PM,pretty sure it was buggy in their testing and they opted for something C++ side :/,,
584029300328497152,damadestxdmt,03/17/2021 11:14 PM,Sorry for making ya message disappear for my stupid mod ideas xD,,
196845794513518592,shaggoth,03/17/2021 11:14 PM,it should give cholera no matter what 🤣,,
536921929932603412,xamy9000,03/17/2021 11:15 PM,https://tenor.com/view/no-noo-nooo-noooo-nooooo-gif-5463928,,
584029300328497152,damadestxdmt,03/17/2021 11:15 PM,Exactly hahaahahah shes been filled more times than a stoners favourite lighter 😆,,
135226527473336320,inclementdab,03/17/2021 11:15 PM,use #dayz-showcase-archive in the future,,
135226527473336320,inclementdab,03/17/2021 11:15 PM,keep it to scripting only questions in here 😄,,
584029300328497152,damadestxdmt,03/17/2021 11:16 PM,Sorry mate will do next time lol  😉,,
196845794513518592,shaggoth,03/17/2021 11:19 PM,"hey, that was ultimate scripting question 🤣",,
584029300328497152,damadestxdmt,03/17/2021 11:24 PM,Loool sometimes the dummest ideas are the best ideas 😉 just testing out the colera now 😂 I don’t seem to be ill yet hopefully it works 😂,,
584029300328497152,damadestxdmt,03/17/2021 11:24 PM,Anyone know if changing the nutritional values to the same ones as guts will work?,,
584029300328497152,damadestxdmt,03/17/2021 11:25 PM,Doesn’t seem to have worked I’m still not infecteeedddd 🤣,,
196845794513518592,shaggoth,03/17/2021 11:26 PM,maybe modded action? just inject 1000 agents :emoji_23:,,
584029300328497152,damadestxdmt,03/17/2021 11:27 PM,Is the agents the amount of poison?,,
196845794513518592,shaggoth,03/17/2021 11:27 PM,"i'm not sure about cholera, but perhaps yes. 1000 agents should be final stage",,
196845794513518592,shaggoth,03/17/2021 11:27 PM,lethal 😬,,
196845794513518592,shaggoth,03/17/2021 11:28 PM,"oh my, i'm going for a smoke",,
196845794513518592,shaggoth,03/17/2021 11:28 PM,and wipe my tears,,
584029300328497152,damadestxdmt,03/17/2021 11:28 PM,Bro I aint trying to start a herpies pandemic in my server hahahaha I only wanna get them mildly ish ill 😆,,
584029300328497152,damadestxdmt,03/17/2021 11:33 PM,"Ok fuck it, is there a way I can make players puke from the drink after drinking it but without getting ill. So it gives the look of being ill but not actually giving an infection?",,
135226527473336320,inclementdab,03/17/2021 11:36 PM,:PU_PepeSmoke:,,
196845794513518592,shaggoth,03/17/2021 11:36 PM,:585724565687107682:,,
135226527473336320,inclementdab,03/17/2021 11:36 PM,.yoink,,
647299746242887686,Drudge#0055,03/17/2021 11:36 PM,Yoinked emote! :585724565687107682:,,
135226527473336320,inclementdab,03/17/2021 11:36 PM,>:),,
135226527473336320,inclementdab,03/17/2021 11:37 PM,:shaggoth:,,
196845794513518592,shaggoth,03/17/2021 11:37 PM,explain dat to a humble russian guy,,
196845794513518592,shaggoth,03/17/2021 11:37 PM,:},,
