AuthorID,Author,Date,Content,Attachments,Reactions
665471546525220875,Zedmag#7576,03/11/2021 6:03 AM,didnt notice which channel i was in,,
665471546525220875,Zedmag#7576,03/11/2021 6:03 AM,my bad,,
102171754071334912,ralian,03/11/2021 6:03 AM,Oh my god,,
102171754071334912,ralian,03/11/2021 6:03 AM,That's why my server just suddenly started timing me out when I launched it with my mod,,
102171754071334912,ralian,03/11/2021 6:04 AM,I was getting so frustrated,,
665471546525220875,Zedmag#7576,03/11/2021 6:04 AM,haha yup.. glad i could help haha,,
665471546525220875,Zedmag#7576,03/11/2021 6:04 AM,```Entering WaitAuthPlayerLoginState```,,
665471546525220875,Zedmag#7576,03/11/2021 6:04 AM,then it tiems out.,,
102171754071334912,ralian,03/11/2021 6:04 AM,Yeah actually thank you so much for posting that in #scripting-dayz lol,,
665471546525220875,Zedmag#7576,03/11/2021 6:05 AM,lol,,
665471546525220875,Zedmag#7576,03/11/2021 6:05 AM,https://tenor.com/view/hair-flip-colbert-sassy-i-try-gif-12357775,,
665471546525220875,Zedmag#7576,03/11/2021 6:05 AM,well i cant test anything now.. so dumb,,
561680015578759196,wrdg,03/11/2021 6:06 AM,i did my testing in singleplayer,,
561680015578759196,wrdg,03/11/2021 6:06 AM,but i don't normally do that when developing multiplayer mods,,
102171754071334912,ralian,03/11/2021 6:06 AM,"My code has to run on dedicated server. Great looking code though Wardog! Thanks again, and I will try it out when the servers go back online.",,
102171754071334912,ralian,03/11/2021 6:06 AM,Here was a RPC I just threw together to try and find the barrel position client side:,,
665471546525220875,Zedmag#7576,03/11/2021 6:07 AM,i guess i can.. mine are simle assets at the moment.. for my minecraft digging mod,,
102171754071334912,ralian,03/11/2021 6:07 AM,"```C++
    void DebugWeaponLocation(CallType type, ref ParamsReadContext ctx, ref PlayerIdentity sender, ref Object target) {
        Param1<Weapon_Base> data;
        if (!ctx.Read(data)) return;
        
        
        vector usti_hlavne_position = data.param1.GetSelectionPositionMS(""usti hlavne"");
        vector konec_hlavne_position = data.param1.GetSelectionPositionMS(""konec hlavne"");
        
        usti_hlavne_position = data.param1.ModelToWorld(usti_hlavne_position);
        konec_hlavne_position = data.param1.ModelToWorld(konec_hlavne_position);
        
        Particle p = Particle.PlayInWorld(ParticleList.DEBUG_DOT, usti_hlavne_position);
        p.SetOrientation(vector.Zero);
        
        Particle p2 = Particle.PlayInWorld(ParticleList.DEBUG_DOT, konec_hlavne_position);
        p2.SetOrientation(vector.Zero);
    }
```",,
561680015578759196,wrdg,03/11/2021 6:09 AM,"i wouldn't think you'd need to pass that information via rpc, as it should be known on both client and server",,
102171754071334912,ralian,03/11/2021 6:10 AM,"See, you would think that.

You know the weird thing is though, I was  playing around with selection positions of the player model on the server side. Before I would find the selection position on the server, then pass a point to make a debug particle at via RPC like

```C++
void DebugParticle(CallType type, ref ParamsReadContext ctx, ref PlayerIdentity sender, ref Object target) {
        Param2<vector, vector> data;
        if (!ctx.Read(data)) return;
        if(type == CallType.Client ) {
            Particle p = Particle.PlayInWorld(ParticleList.DEBUG_DOT, data.param1);
            p.SetOrientation(data.param2);
        }
    }```",,
102171754071334912,ralian,03/11/2021 6:11 AM,"When I tried putting a particle on all of the selection positions, it looked like the model was TPosing... so like maybe the server doesn't recognize the animation it's in client side",,
561680015578759196,wrdg,03/11/2021 6:12 AM,"you know you can specify a point in the model, doesn't have to be a memory point, and attach an entity like a particle or light",,
561680015578759196,wrdg,03/11/2021 6:12 AM,you don't always have to deal with world space,,
102171754071334912,ralian,03/11/2021 6:13 AM,"Hm, you are right about that... I wonder what would happen if I attached a particle to the hands on the frame it is spawned",,
665471546525220875,Zedmag#7576,03/11/2021 6:14 AM,https://tenor.com/view/swag-fire-on-ohyeah-pants-on-fire-gif-7172641,,
272245679013888011,marioe,03/11/2021 6:14 AM,It does,,
272245679013888011,marioe,03/11/2021 6:15 AM,In fact you need all the animation stuff In the server too,,
272245679013888011,marioe,03/11/2021 6:16 AM,It's something I tested 300% while developing the animation framework,,
102171754071334912,ralian,03/11/2021 6:16 AM,"Hm... I get that all the animations done get passed through the EventManager for the case of a player, but does the server really compute where relative points of the object are on each animation frame?",,
102171754071334912,ralian,03/11/2021 6:16 AM,"Not saying you're wrong at all, just trying to understand",,
272245679013888011,marioe,03/11/2021 6:17 AM,It's not based on the event manager,,
272245679013888011,marioe,03/11/2021 6:17 AM,And yeah it is aware,,
102171754071334912,ralian,03/11/2021 6:19 AM,Hm... I see. Trying to run it on the client was just a shot in the dark. Once the steam/battleye outage is over I will show you a better screenshot that better illustrates my problem,,
102171754071334912,ralian,03/11/2021 6:20 AM,"Side note, can you link me to this animation framework which you have developed? I would love to read it.",,
272245679013888011,marioe,03/11/2021 6:21 AM,It's in the works,,
102171754071334912,ralian,03/11/2021 6:21 AM,"I know many other languages but when it comes to the knowledge about the dayz engine... well I feel like I need a big ""Learner"" sign on my ass lol",,
272245679013888011,marioe,03/11/2021 6:21 AM,I am also documenting all the animation related stuff to a very technical level too with @Tyrone Biggums,,
272245679013888011,marioe,03/11/2021 6:22 AM,"On all sides, the animation system, rv configs and the scripting side",,
272245679013888011,marioe,03/11/2021 6:22 AM,The animation framework is to give support to well... the missing animation support,,
102171754071334912,ralian,03/11/2021 6:23 AM,Neat stuff!,,
272245679013888011,marioe,03/11/2021 6:25 AM,"It's getting really close, I contacted two friends to test if I am explaining all the stuff properly and test how hard it is to learn it by an outsider to that stuff (I am not taking more people to test it, you will have to wait for the release)",,
272245679013888011,marioe,03/11/2021 6:25 AM,They were able to do this a while ago,,
272245679013888011,marioe,03/11/2021 6:25 AM,https://gyazo.com/4a861bfd13f5ebe1517681253622b841,,
272245679013888011,marioe,03/11/2021 6:26 AM,https://gyazo.com/d81a3d718680338a001776440c934d3e,,deanapprove (1)
272245679013888011,marioe,03/11/2021 6:26 AM,It's not fidov if someone asks me lol,,
272245679013888011,marioe,03/11/2021 6:28 AM,@Ralian Keep an eye on #animations-dayz and #community-framework-archive,,
102171754071334912,ralian,03/11/2021 6:28 AM,👍 looks awesome,,
272245679013888011,marioe,03/11/2021 6:29 AM,Can you send the code you are using for this,,
272245679013888011,marioe,03/11/2021 6:29 AM,https://discord.com/channels/452035973786632194/492295576470290433/819277369159188500,,
272245679013888011,marioe,03/11/2021 6:29 AM,I have a feeling I might know why that is happening,,
561680015578759196,wrdg,03/11/2021 6:31 AM,that's some ugly looking shit,,
272245679013888011,marioe,03/11/2021 6:31 AM,:aPES_Laugh:,,
272245679013888011,marioe,03/11/2021 6:31 AM,It's the stalker models,,
102171754071334912,ralian,03/11/2021 6:31 AM,"I will send it but I modified it since then, to put a debug particle on every SelectionPosition that the player model has, not just the hands",,
102171754071334912,ralian,03/11/2021 6:31 AM,"```C++
TStringArray selectionList = new TStringArray();
e.m_player.GetSelectionList(selectionList);
foreach (string sel : selectionList) {
    // Get and print each point's model space position
    vector pos = e.m_player.GetSelectionPositionMS(sel);
    Print(sel + "": "" + pos.ToString());
                    
   // Transform to global space and render on client
    pos = e.m_player.ModelToWorld(pos);
    GetRPCManager().SendRPC(""eAI"", ""DebugParticle"", new Param2<vector, vector>(pos, vector.Zero));
}```",,
272245679013888011,marioe,03/11/2021 6:31 AM,https://gyazo.com/c2e1d2c76635457381c8279339dadb3e,,
102171754071334912,ralian,03/11/2021 6:32 AM,"I had to rewrite it real quick, but that was the essence of it",,
102171754071334912,ralian,03/11/2021 6:34 AM,"Oh and actually, the original code for that was in the message, above the picture I sent. That was pretty much it.",,
102171754071334912,ralian,03/11/2021 6:41 AM,"Hey, steam is up!",,
102171754071334912,ralian,03/11/2021 6:42 AM,,https://cdn.discordapp.com/attachments/492295576470290433/819445227541495828/unknown.png,
102171754071334912,ralian,03/11/2021 6:43 AM,@MarioE This is the result of running that code. The circled dots are for the left and right hands. I know because i have checked by using their specific names.,,
102171754071334912,ralian,03/11/2021 6:44 AM,"I am 90% sure that the server just thinks the player and weapon are TPosing somehow. But the thing is the hands and weapon have collision, so it's not like I have it in a broken animation state",,
102171754071334912,ralian,03/11/2021 6:45 AM,This is what it looks like  if I tell the AI to move riight after,,
272245679013888011,marioe,03/11/2021 6:45 AM,"If you get this stuff on client, do you get the same results?",,
102171754071334912,ralian,03/11/2021 6:45 AM,,https://cdn.discordapp.com/attachments/492295576470290433/819445902942797854/unknown.png,
102171754071334912,ralian,03/11/2021 6:45 AM,Haven't tried. Let me rewrite some code and check.,,
272245679013888011,marioe,03/11/2021 6:46 AM,also,,
272245679013888011,marioe,03/11/2021 6:46 AM,Are you adding custom IK profiles?,,
272245679013888011,marioe,03/11/2021 6:46 AM,I know stuff like this happens when people only add it on client,,
272245679013888011,marioe,03/11/2021 6:46 AM,but not server,,
561680015578759196,wrdg,03/11/2021 6:46 AM,"coming off of what i posted earlier, the position `GetHandSelectionPosition` gives you is model space",,
561680015578759196,wrdg,03/11/2021 6:49 AM,"you'd do something like this to get world space
```cs
vector handMS = player.GetHandSelectionPosition(""1"", ""lefthand"");

vector mat[4];
player.GetHands().GetTransform(mat);
vector handWS = handMS.Multiply4(mat);
```",,
102171754071334912,ralian,03/11/2021 6:50 AM,Okay... so this behavior is intentional then?,,
561680015578759196,wrdg,03/11/2021 6:50 AM,but would be more efficient to just attach your particle to the position on the model,,
272245679013888011,marioe,03/11/2021 6:50 AM,"Hey @Wardog , were you able to find how to read model.cfg stuff from scripts?",,
102171754071334912,ralian,03/11/2021 6:50 AM,What is IK?,,
272245679013888011,marioe,03/11/2021 6:50 AM,I could really use that for some checks on the framework (For the debug mode),,
561680015578759196,wrdg,03/11/2021 6:51 AM,"no, still need BI to allow it to be readable via script, here's the ticket https://feedback.bistudio.com/T156076",,
272245679013888011,marioe,03/11/2021 6:51 AM,😦,,
561680015578759196,wrdg,03/11/2021 6:52 AM,"it's been assigned, but no idea when or if we'll see it get implemented anytime soon",https://cdn.discordapp.com/attachments/492295576470290433/819447597797736449/unknown.png,
102171754071334912,ralian,03/11/2021 6:54 AM,"Hmm yep, exact same behavior when run in a client RPC",,
272245679013888011,marioe,03/11/2021 6:54 AM,I mean,,
272245679013888011,marioe,03/11/2021 6:54 AM,Get the bone stuff and al lthat in client,,
272245679013888011,marioe,03/11/2021 6:55 AM,just to check,,
102171754071334912,ralian,03/11/2021 6:56 AM,"@MarioE , what did you mean by IK? Just so I'm sure I'm not missing anything critical",,
272245679013888011,marioe,03/11/2021 6:57 AM,If you did not add anything that had that name somewhere then it is not your issue,,
272245679013888011,marioe,03/11/2021 6:57 AM,Basically this,,
272245679013888011,marioe,03/11/2021 6:57 AM,https://docs.unrealengine.com/en-US/AnimatingObjects/SkeletalMeshAnimation/NodeReference/SkeletalControls/HandIKRetargeting/index.html,,
272245679013888011,marioe,03/11/2021 6:58 AM,It's for deciding how the hand bones will change their pose based on which item/weapon you are holding,,
272245679013888011,marioe,03/11/2021 6:58 AM,(Just for the hands),,
102171754071334912,ralian,03/11/2021 6:59 AM,"Ah, I see. Nothing like that in here. I'm just using the animations, actions and such from the base game. I had to rewrite a lot of the things like ActionManager to be able to control it server side.",,
102171754071334912,ralian,03/11/2021 7:04 AM,"@Wardog Trying what you suggested, but there is no `GetHandSelectionPosition` funciton in the engine apparently",,
