AuthorID,Author,Date,Content,Attachments,Reactions
356744388447043584,s4mt3k,05/06/2022 3:03 PM,`GetRPCManager` - Community Frameworks?,,
185896664110727168,osodirty,05/06/2022 3:03 PM,yes,,
561680015578759196,wrdg,05/06/2022 3:16 PM,Mines comparably better,,
561680015578759196,wrdg,05/06/2022 3:16 PM,:cat_smug:,,
196845794513518592,shaggoth,05/06/2022 3:24 PM,any better locks from you? :584083106923937844:,,
356744388447043584,s4mt3k,05/06/2022 5:01 PM,`ModCommandHandlerBefore` Can SomeOne Tell Me How This Function Is Triggered?,,
181864632216977408,arkensor,05/06/2022 5:13 PM,By the game during the player game loop calculations. If you trace it back the mod command handlers are just empty placeholders for us to add additional code into `PlayerBase::CommandHandler()`,,
356744388447043584,s4mt3k,05/06/2022 5:14 PM,"Yeah ok Thats what i thought... just wanted to clarify it... 

It is a bit spammy isnt it? Had 200 Prints in one second ¯\_(ツ)_/¯

is there another function i could call that is ""slower"" ?!?!?! (INSIDE PLAYERBASE)",,
181864632216977408,arkensor,05/06/2022 5:15 PM,"It is called every simulation step. So yeah I guess it is spammy 🙂
The question would do what you want to achieve. Do you want to do something on a certain action taking place or every X time interval or what is it?",,
356744388447043584,s4mt3k,05/06/2022 5:16 PM,LinkToLocalSpace,,
356744388447043584,s4mt3k,05/06/2022 5:16 PM,Just Check What is underneath my foots...,,
561680015578759196,wrdg,05/06/2022 5:17 PM,probably would be better to do on contact and a raycast,,
561680015578759196,wrdg,05/06/2022 5:17 PM,than calling a raycast in commandhandler,,
181864632216977408,arkensor,05/06/2022 5:18 PM,"Ah, well yes then that is the correct place to do something. Linking will have to be done in the function, detection can be done outside and passed into the function as a flag",,
356744388447043584,s4mt3k,05/06/2022 5:18 PM,INSIDE? Why not making my Own Function though?,,
181864632216977408,arkensor,05/06/2022 5:19 PM,"preferably you would want to do it on events, but there are some situations you will not catch otherwise. So you simply cast a ray straight down every time - or add a little throttle to only execute it every n-th iteration.",,
181864632216977408,arkensor,05/06/2022 5:19 PM,What he mean is is overring the modcommandhandlerbefore,,
561680015578759196,wrdg,05/06/2022 5:19 PM,modcommandhandlerbefore is called inside commandhandler,,
356744388447043584,s4mt3k,05/06/2022 5:20 PM,oh.. understand... well im leaving this function out... Its to spammy...,,
561680015578759196,wrdg,05/06/2022 5:20 PM,but before everything else,,
356744388447043584,s4mt3k,05/06/2022 5:20 PM,OnContact was a good idea,,
181864632216977408,arkensor,05/06/2022 5:21 PM,"As I said, oncontact will only work for a few physical collisions. It does not work for terrain or non active bodies you ""walk"" on. Might be enough for your usecase, but keep it in mind before thinking that the event is ""missing"" or something",,
181864632216977408,arkensor,05/06/2022 5:22 PM,This becomes relevant when you want to get off the thing you were linked to,,
561680015578759196,wrdg,05/06/2022 5:23 PM,touch works for non active bodies,,
356744388447043584,s4mt3k,05/06/2022 5:23 PM,"Unlinking will be no Problem though... As i Use THe CommandFall For trigger as you have to ""JumpOff"" to get out the vehicle... (due to the design of the vehicle)",,
181864632216977408,arkensor,05/06/2022 5:24 PM,Lies and deception. They never did for me. I will re-check for them.,,
181864632216977408,arkensor,05/06/2022 5:25 PM,The problem is that the fall command only triggers after a certain height. If the terrain is uneven or some obstacle is right besides the exit the player will never enter that command,,
356744388447043584,s4mt3k,05/06/2022 5:25 PM,"Doublechec ""ONKeypress"" UnlinkPlayer()",,
356744388447043584,s4mt3k,05/06/2022 5:25 PM,im aware of this 😄 But thanks for the hint,,
356744388447043584,s4mt3k,05/06/2022 5:26 PM,Whats the name of this Function though?,,
181864632216977408,arkensor,05/06/2022 5:26 PM,EOnTouch from IEntity,,
356744388447043584,s4mt3k,05/06/2022 5:26 PM,o.O Cant find //Nevermind,,
181864632216977408,arkensor,05/06/2022 5:27 PM,it is an event you need to enable via event mask in the player constructor,,
561680015578759196,wrdg,05/06/2022 5:27 PM,you'd need to OR the event mask for it,,
561680015578759196,wrdg,05/06/2022 5:27 PM,`SetEventMask(EntityEvent.TOUCH);`,,
561680015578759196,wrdg,05/06/2022 5:27 PM,in ctor,,
181864632216977408,arkensor,05/06/2022 5:27 PM,"Before touching, ask for consent please",,
356744388447043584,s4mt3k,05/06/2022 5:28 PM,"I do on ""InvokeOnConnect"" ShowGUI.ASKFORPERMISSION",,
561680015578759196,wrdg,05/06/2022 5:28 PM,`touch ~\arkensor.txt`,,
356744388447043584,s4mt3k,05/06/2022 5:29 PM,^^,,
181864632216977408,arkensor,05/06/2022 5:29 PM,How dare you assume my file format,,
561680015578759196,wrdg,05/06/2022 5:29 PM,`chmod +x ~\arkensor.txt`,,
196845794513518592,shaggoth,05/06/2022 5:30 PM,:PES_Suspicious:,,
356744388447043584,s4mt3k,05/06/2022 5:39 PM,what is ctor? sry for obvious dumb questions ¯\_(ツ)_/¯,,
356744388447043584,s4mt3k,05/06/2022 5:41 PM,"```c
modded class PlayerBase
{
    override void Init()
    {
        SetEventMask(EntityEvent.TOUCH);
    }
}```

Is Crashing the Client By The Way... Was the Only EventMask Entry i found in Playerbase",,
181864632216977408,arkensor,05/06/2022 5:42 PM,no you need to call it from the constructor,,
181864632216977408,arkensor,05/06/2022 5:42 PM,void PlayerBase(),,
561680015578759196,wrdg,05/06/2022 5:43 PM,ctor means constructor,,
561680015578759196,wrdg,05/06/2022 5:43 PM,dtor means destructor,,
356744388447043584,s4mt3k,05/06/2022 5:44 PM,"Ah ok... Ty... Constructors are NON-Overrideable right? Cause if i try so it tells me No Function with this name found in the baseclass, thats why i tried to override Init",,
561680015578759196,wrdg,05/06/2022 5:45 PM,they are always handled like this `void PlayerBase()` `void ~PlayerBase()`,,
561680015578759196,wrdg,05/06/2022 5:45 PM,"no override keyword, and no super call",,
356744388447043584,s4mt3k,05/06/2022 5:46 PM,calling that base Init() again or just set my EventMask?,https://cdn.discordapp.com/attachments/492295576470290433/972162407583584317/unknown.png,
356744388447043584,s4mt3k,05/06/2022 5:46 PM,,https://cdn.discordapp.com/attachments/492295576470290433/972162442513747968/unknown.png,
561680015578759196,wrdg,05/06/2022 5:49 PM,"you can't override what exists in hierarchy constructors/destructors it's always going to execute, so no need to copy and paste what was there already",,
356744388447043584,s4mt3k,05/06/2022 5:50 PM,Ok cool... Now i got it... Was wondering all the time.. .Thanks For Clarify,,
561680015578759196,wrdg,05/06/2022 5:52 PM,"also don't call super in `EOnTouch` when you put logic in it, it's already ""implied""",,
356744388447043584,s4mt3k,05/06/2022 5:53 PM,o7,,
356744388447043584,s4mt3k,05/06/2022 5:55 PM,NotTriggering anyway ¯\_(ツ)_/¯,,
356744388447043584,s4mt3k,05/06/2022 5:56 PM,"```c
modded class PlayerBase
{
    void PlayerBase()
    {
        SetEventMask(EntityEvent.TOUCH);
    }
    
    override void EOnTouch(IEntity other, int extra)
    {
        bool Debugggg = true;

        if (Debugggg)
            Print("":::DEBUG:::"");
        //---


        /*Object obj;
        if (Class.CastTo(obj, other))
            AddInsider(obj);*/
    }
}```",,
356744388447043584,s4mt3k,05/06/2022 5:57 PM,I was walking around... punched a bit... No print... not in server nor in Client... ¯\_(ツ)_/¯,,
561680015578759196,wrdg,05/06/2022 6:02 PM,You need to do it on the object you’re wanting it to trigger for,,
561680015578759196,wrdg,05/06/2022 6:03 PM,Like a vehicle for example,,
561680015578759196,wrdg,05/06/2022 6:03 PM,It’ll fire when something touches the vehicle,,
356744388447043584,s4mt3k,05/06/2022 6:27 PM,,https://cdn.discordapp.com/attachments/492295576470290433/972172890759893102/unknown.png,
356744388447043584,s4mt3k,05/06/2022 6:28 PM,Thanks for the hint,,
356744388447043584,s4mt3k,05/06/2022 6:33 PM,But Still No Trigger,,
356744388447043584,s4mt3k,05/06/2022 6:34 PM,fkit... Im going for ModCommandHandler... Restrict it to every 500ticks...,,
708201682084823071,djhelix,05/06/2022 7:09 PM,Is there a method to remotely call an action without using the keybind to perform said action?,,
