AuthorID,Author,Date,Content,Attachments,Reactions
135226527473336320,inclementdab,07/18/2021 7:58 AM,:PepeLaughing:,,
665471546525220875,Zedmag#7576,07/18/2021 7:58 AM,When I made the match for Buried alive I really thought about trying to add it to the match box for when lighting stuff.,,
665471546525220875,Zedmag#7576,07/18/2021 7:59 AM,Since the animation for the action does everything EXCEPT put a match in the players left hand.,,
135226527473336320,inclementdab,07/18/2021 8:00 AM,"I think its just unused, it might be doable",,
665471546525220875,Zedmag#7576,07/18/2021 8:00 AM,I loved your excitement by the way. Haha.,,
665471546525220875,Zedmag#7576,07/18/2021 8:00 AM,In the video,,
135226527473336320,inclementdab,07/18/2021 8:00 AM,why do you think i keep modding all this time lol,,
665471546525220875,Zedmag#7576,07/18/2021 8:01 AM,Lol. You just outwardly express most of our internal ‘giggle’ when something works that we (modders) create. Lol,,
632624024241045575,arrakissss,07/18/2021 8:04 AM,"Is there anything specific i have to do to get inventory into a NoHouseDestruct? 

as this isnt letting me see any inventory :/ 

```c
    class ATSBox: HouseNoDestruct
    {
        scope = 1;
        model=""\ATSMD\ATSBox.p3d"";
        hiddenSelections[]=
        {
            ""Box""
        };
        hiddenSelectionsTextures[]=
        {
            ""ATSMD\Data\Box\Box_co.paa""
        };
        class Cargo {
            itemsCargoSize[] = {10, 100};
            openable = 0;
            allowOwnedCargoManipulation = 1;
        };
    };
```",,
167659450142818306,original_six,07/18/2021 8:06 AM,Do what mario said and i had made this exe tool to help do exactly what your doing.,,
665471546525220875,Zedmag#7576,07/18/2021 8:06 AM,The last time I saw inventory in housenodestruct was back in like 1.09 I think….. it’s odd and  inconsistent the way it worked,,
167659450142818306,original_six,07/18/2021 8:06 AM,,https://cdn.discordapp.com/attachments/492295576470290433/866199340463423498/unknown.png,
167659450142818306,original_six,07/18/2021 8:07 AM,its fucking ugly,,
167659450142818306,original_six,07/18/2021 8:07 AM,but it does the job,,
167659450142818306,original_six,07/18/2021 8:07 AM,it will give you the coords reference to the center of the building,,
665471546525220875,Zedmag#7576,07/18/2021 8:08 AM,Ummmm,https://cdn.discordapp.com/attachments/492295576470290433/866199611307327488/image0.gif,
167659450142818306,original_six,07/18/2021 8:08 AM,there a issue? lol,,
137658517615149056,helkhiana,07/18/2021 8:08 AM,I made a small script for it,,
632624024241045575,arrakissss,07/18/2021 8:08 AM,"i just need it to show, and let players drop loot into it. after restart it wipes. 

Its basically a bin for getting rid of crap 🙂",,
137658517615149056,helkhiana,07/18/2021 8:08 AM,But the events rotation is still off,,
