AuthorID,Author,Date,Content,Attachments,Reactions
604504291440328746,c_matthews00,05/18/2022 6:37 AM,I’m looking to write a mod to make vanilla wooden crates and barrels invisible while placing. Anyone have any tips on where to start?,,
665471546525220875,Zedmag#7576,05/18/2022 7:09 AM,Maybe change the texture of the hologram?,,
708201682084823071,djhelix,05/18/2022 7:45 AM,"I'm confused. Isn't ObjectDelete a void? Why is it in a if statement? Plus why is a return inside the if check parenthesis? I haven't tested, but you may could do,
```c
override void EEDelete( EntityAI parent )
{
    Explosion_Sound();

    super.EEDelete( parent );
}
```

If you stick that inside your custom item script it should work. However if you were to stick that inside of simply ItemBase or such it would start spamming explosion sounds when any item is deleted. I'm sure I'm wrong since as I said I haven't tested. I'm sure Zedmag or someone will probably correct me.",,
173448803578281984,inkihh,05/18/2022 11:25 AM,"Does anyone know if ""Nine"", creator of the Navigation mod, is here?",,
218413499947155456,steve_aka_salutesh,05/18/2022 12:29 PM,Why when I can ask?,,
173448803578281984,inkihh,05/18/2022 12:35 PM,I'd like to ask them if I may extract the 7 segment display bit and use it for a generic Stopwatch mod that other modders could use,,
218413499947155456,steve_aka_salutesh,05/18/2022 12:37 PM,You mean the UI that gets displayed on the top?,,
173448803578281984,inkihh,05/18/2022 12:37 PM,"yeah, I would place it somewhere else so it doesn't collide with the Navigation time probably",,
173448803578281984,inkihh,05/18/2022 12:38 PM,top right corner probably,,
218413499947155456,steve_aka_salutesh,05/18/2022 12:38 PM,I can offer you that you can use the one from the expansion Navigation mod,,
173448803578281984,inkihh,05/18/2022 12:39 PM,oh ok,,
218413499947155456,steve_aka_salutesh,05/18/2022 12:39 PM,At the end it's just a image. If you need the PSD file i can send it to you when i am back from work,,
173448803578281984,inkihh,05/18/2022 12:39 PM,it's also the 7 segment display logic,,
173448803578281984,inkihh,05/18/2022 12:40 PM,"it's not an image, it's an imagewidget per segment 😉",,
218413499947155456,steve_aka_salutesh,05/18/2022 12:41 PM,https://steamcommunity.com/sharedfiles/filedetails/?id=2792984722,,
218413499947155456,steve_aka_salutesh,05/18/2022 12:41 PM,In the images on the item you can see my version,,
173448803578281984,inkihh,05/18/2022 12:41 PM,I don't need a watch item,,
218413499947155456,steve_aka_salutesh,05/18/2022 12:41 PM,And in this case it's only one image that gets rotated,,
173448803578281984,inkihh,05/18/2022 12:42 PM,i want it to be a stopwatch mod that other modders can use to display a time display in the hud,,
173448803578281984,inkihh,05/18/2022 12:42 PM,oh you mean an imagemap,,
173448803578281984,inkihh,05/18/2022 12:42 PM,that's a neat idea,,
158031412413464576,callatic,05/18/2022 2:30 PM,So question? Why would a ```modded class MissionServer``` affect someone elses ```modded class MissionServer``` and non of the same functions are colliding,,
158031412413464576,callatic,05/18/2022 2:31 PM,"For example, you have a missionServer.c and it overrides OnMissionStart and stuff but its a modded class missionserver",,
