AuthorID,Author,Date,Content,Attachments,Reactions
94225995581620224,itsatreee,04/03/2023 11:17 PM,It translates the `GetEnginePos()` to world space.,,👍 (1)
578233672939995147,zsliick,04/03/2023 11:23 PM,"so, does anyone know how I can speed up the respawn/Login timer?",,
384850738355896321,ragtyson,04/03/2023 11:25 PM,Globals.xml,,
578233672939995147,zsliick,04/03/2023 11:26 PM,"yes I know, but I have the problem that I have blackscreen after the timer",,
578233672939995147,zsliick,04/03/2023 11:27 PM,my question is can I boost the speed of the timer?,,
561680015578759196,wrdg,04/03/2023 11:29 PM,"here's how quick using `GetGame().CreatePlayer` + `GetGame().SelectPlayer` works. this is a video showcasing something else, but the same gist...",https://cdn.discordapp.com/attachments/492295576470290433/1092561554274267146/workbenchApp_hV4hYDHZO.mp4,
179307958046294016,koizumisakiko,04/03/2023 11:29 PM,"Welp, stopped my game crashing when I spawn my building kit in but it doesnt have actions. So perhaps theres an action register for it? Also wardog, something something vehicles? I read chat history regarding it",,
179307958046294016,koizumisakiko,04/03/2023 11:30 PM,Currently trying to effectively make a duplicate of the fenceKit,,
578233672939995147,zsliick,04/03/2023 11:33 PM,I got this already,,
561680015578759196,wrdg,04/03/2023 11:36 PM,"i mean this is the scripting channel, why not provide some scripting? :PauseChamp:
you say you have it, but where?",,
94225995581620224,itsatreee,04/03/2023 11:38 PM,that is pretty slick,,
526470800572809227,progger,04/04/2023 12:02 AM,"anyone with intel how the loot through walls cheat works , technically ?
this crap is everywhere.",,
561680015578759196,wrdg,04/04/2023 12:24 AM,You can take items and do actions if they're close in range via script.,,
561680015578759196,wrdg,04/04/2023 12:24 AM,"Of course a regular player can't do it, but you sure can make a mod that can give you the same functionality",,
561680015578759196,wrdg,04/04/2023 12:25 AM,Pretty sure dab has worked on a countermeasure for the free cam version of people pulling items through walls,,
179307958046294016,koizumisakiko,04/04/2023 12:27 AM,"Alrighty so ive got a copy of the fencekit, fencekit placing and fence configs (just with the name changed) and also the fence, fencekit and kitbase scripts. Ive got the ""kit"" spawning but it doesnt have an action",,
179307958046294016,koizumisakiko,04/04/2023 12:27 AM,is there some form of action manager required?,,
