AuthorID,Author,Date,Content,Attachments,Reactions
202612759446290432,savaena,05/29/2023 1:00 PM,"Hi hi! Yes, it is being detected by my server and erroring out so that the server doesn't start up and shows no memory or usage data at all. When I remove the mod, the server starts up and launches normally.  I followed a couple videos I was able to find and compared it to some other recipe mods I peeked at to understand the file structure, so I don't know why mine isn't working.  The PluginRecipesManager.c file is just kind of sitting in the mod with nothing else calling it in the config.c or anywhere else so I don't know how the server knows to read it.",,
202612759446290432,savaena,05/29/2023 1:03 PM,"This is for my server but I want to release it for everyone to use freely, but if I can't get it to work then that really sucks.",,
126552821163229185,behelith666,05/29/2023 1:11 PM,"Any files in the ""SVNAcrafting\Scripts\4_World"" directory (and all subdirectory) will be read auomatically when you include the directory in the config.cpp. In PluginRecipesManager.c you're overriding a function ""override void RegisterRecipies()"" that doesn't exist in the original file. Only ""override protected void RegisterRecipe(RecipeBase recipe)"" appears in the original file.",,
173448803578281984,inkihh,05/29/2023 1:27 PM,"Someone did this in the init.c, and since 1.21, `super.OnUpdate(timeslice);` crashes with a null pointer exception, as if `super` is null. Is this because of something that changed with 1.21?
```
class CustomMission: MissionServer
{
    override void OnUpdate(float timeslice)
    {
        super.OnUpdate(timeslice);
```",,
384850738355896321,ragtyson,05/29/2023 1:29 PM,Is it possible to convert a string to a Object?,,
173448803578281984,inkihh,05/29/2023 1:33 PM,that's interesting 😉,,
384850738355896321,ragtyson,05/29/2023 1:34 PM,I got as far as that the string return the correct classname,,
384850738355896321,ragtyson,05/29/2023 1:34 PM,but my script skills are not that much,,
181864632216977408,arkensor,05/29/2023 1:34 PM,"in what way? `Object` would always be world IEntity or do you mean just scripted class instances? if so `""MyType"".ToType().Spawn()`",,
384850738355896321,ragtyson,05/29/2023 1:34 PM,"```c
    string GetVehicleOnPlatform(string vehicle_type)
    {
        Object object;
        
        vector carliftPosition                 = GetCarLiftPosition();
        
        array<Object> nearest_object = new array<Object>;
        GetGame().GetObjectsAtPosition3D(carliftPosition, 3, nearest_object, null);
        
        for ( int i = 0; i < nearest_object.Count(); ++i )
        {
            object = nearest_object.Get( i );
            
            if ( object.IsInherited( CarScript ) )
            {
                CarScript car = CarScript.Cast(object);
                
                vehicle_type = car.GetType();
                
                Print(""GetVehicleOnPlatform vehicle_type "" + vehicle_type);
                
                return vehicle_type;
            }
        }
        return """";
    }
```",,
384850738355896321,ragtyson,05/29/2023 1:35 PM,it's for a carlift i'm working on,,
181864632216977408,arkensor,05/29/2023 1:35 PM,You can not create a world object like this,,
384850738355896321,ragtyson,05/29/2023 1:35 PM,i basically want one single function which i can check on several other functions,,
181864632216977408,arkensor,05/29/2023 1:35 PM,you need the correct class name of the vehicle,,
384850738355896321,ragtyson,05/29/2023 1:35 PM,it returns the correct classname 😄,,
181864632216977408,arkensor,05/29/2023 1:36 PM,Then use `GetGame().CreateObjectEx`,,
384850738355896321,ragtyson,05/29/2023 1:36 PM,`SCRIPT       : GetVehicleOnPlatform vehicle_type rag_landrover_110_red`,,
384850738355896321,ragtyson,05/29/2023 1:37 PM,"Basically what i'm trying to do with this, is checking this function in several others, but i always get a null pointer",,
384850738355896321,ragtyson,05/29/2023 1:37 PM,i just cant see where i'm failing,,
181864632216977408,arkensor,05/29/2023 1:38 PM,Well what is the classname of the object in your config.cpp,,
384850738355896321,ragtyson,05/29/2023 1:38 PM,of the carlift?,,
181864632216977408,arkensor,05/29/2023 1:38 PM,of what you want to spawn,,
384850738355896321,ragtyson,05/29/2023 1:39 PM,i dont want to spawn anything,,
384850738355896321,ragtyson,05/29/2023 1:39 PM,i want to check if there is a vehicle on the carlift,,
181864632216977408,arkensor,05/29/2023 1:39 PM,then what are you on about with converting to object,,
181864632216977408,arkensor,05/29/2023 1:39 PM,i am confused,,
181864632216977408,arkensor,05/29/2023 1:40 PM,you get the objects on the car lift. you go through their classanames right now - and now you want to do what?,,
384850738355896321,ragtyson,05/29/2023 1:40 PM,"okay, the string returns the classname
in here i try to check if the object is a car

```c
    void EnableVehicleSimulation()
    {
        Object object;
        
        string vehicle_type = GetVehicleOnPlatform(vehicle_type);
        
        vehicle_type = object.GetType();
        
        Print(""EnableVehicleSimulation object "" + object);
        
        Print(""EnableVehicleSimulation vehicle_type "" + vehicle_type);
        
        if ( object && object.IsInherited(CarScript) )
        {
            CarScript car = CarScript.Cast(object);
            
            if ( !car.EngineIsOn() )
            {
                if ( ( car.GetEventMask() & EntityEvent.POSTSIMULATE ) != EntityEvent.POSTSIMULATE )
                {
                    car.SetEventMask(EntityEvent.POSTSIMULATE);
                }
                
                dBodyActive(car, ActiveState.ALWAYS_ACTIVE);
                
                car.Synchronize();
            }
        }
    }
```",,
384850738355896321,ragtyson,05/29/2023 1:40 PM,object returns null,,
384850738355896321,ragtyson,05/29/2023 1:41 PM,i'm sure i'm doing this in a very wrong way,,
181864632216977408,arkensor,05/29/2023 1:41 PM,well for once your `object` is always null you never assign the variable,,
173448803578281984,inkihh,05/29/2023 1:42 PM,what does GetVehicleOnPlatform() return?,,
181864632216977408,arkensor,05/29/2023 1:42 PM,and i do not see why you return a string,,
384850738355896321,ragtyson,05/29/2023 1:42 PM,me neither,,
181864632216977408,arkensor,05/29/2023 1:42 PM,return CarScript from it,,
384850738355896321,ragtyson,05/29/2023 1:42 PM,😄,,
181864632216977408,arkensor,05/29/2023 1:42 PM,if inherited from carscript just return car,,
181864632216977408,arkensor,05/29/2023 1:42 PM,You can do it even easier. always attempt to cast to CarScript. if it is not carscript it will be null,,
181864632216977408,arkensor,05/29/2023 1:43 PM,but if the cased object is not null return from that method,,
181864632216977408,arkensor,05/29/2023 1:43 PM,and continue in your simulation disable code where you get the car that is currently on the lift,,
181864632216977408,arkensor,05/29/2023 1:43 PM,does that make sense to you?,,
384850738355896321,ragtyson,05/29/2023 1:44 PM,i understand 50/50 i think,,
384850738355896321,ragtyson,05/29/2023 1:44 PM,"and since i think i do, it may be less",,
173448803578281984,inkihh,05/29/2023 1:45 PM,where does vehicle_type come from?,,
384850738355896321,ragtyson,05/29/2023 1:45 PM,https://discord.com/channels/452035973786632194/492295576470290433/1112705644219334750,,
173448803578281984,inkihh,05/29/2023 1:45 PM,`Car vehicle = GetVehicleOnPlatform()`,,
173448803578281984,inkihh,05/29/2023 1:46 PM,"and then return the Car, not the type",,
384850738355896321,ragtyson,05/29/2023 1:46 PM,"so don't use a string to check if there is a car on the platform, but use what then?",,
173448803578281984,inkihh,05/29/2023 1:47 PM,the carlift could have a specific `Car m_Vehicle` that is filled when someone lifts a car,,
173448803578281984,inkihh,05/29/2023 1:47 PM,but this would have to be persisted,,
173448803578281984,inkihh,05/29/2023 1:47 PM,so maybe not,,
173448803578281984,inkihh,05/29/2023 1:49 PM,"I mean, you could still use your nearest_object logic, and if the nearest object inherits from Car, you return that, otherwise return null",,
173448803578281984,inkihh,05/29/2023 1:49 PM,but isn't that logic fundamentally flawed?,,
173448803578281984,inkihh,05/29/2023 1:49 PM,"what if the nearest 3d object is in fact a car, but it's ten meters away?",,
561680015578759196,wrdg,05/29/2023 1:49 PM,$3.50 and I'll do all the scripting for your car lift @| RaG | Tyson,,
173448803578281984,inkihh,05/29/2023 1:49 PM,lol,,
384850738355896321,ragtyson,05/29/2023 1:49 PM,you're cheaper than elmo with twitter blue,,
173448803578281984,inkihh,05/29/2023 1:49 PM,@Wardog we want to learn here! 🤣,,
384850738355896321,ragtyson,05/29/2023 1:50 PM,"Let's make a deal, you do the scripting and i won't reupload DogTags",,
561680015578759196,wrdg,05/29/2023 1:50 PM,Use a raycast than get objects in radius,,
173448803578281984,inkihh,05/29/2023 1:52 PM,@Wardog what about the idea to have a specific persisted m_Vehicle? overengineering much?,,
561680015578759196,wrdg,05/29/2023 1:54 PM,As silly as it sounds using an on contact event might be wiser,,
173448803578281984,inkihh,05/29/2023 1:54 PM,"so drive against the lift, which would on contact assign the vehicle to the lift?",,
561680015578759196,wrdg,05/29/2023 1:55 PM,You don't need to store the vehicle at all,,
384850738355896321,ragtyson,05/29/2023 2:08 PM,:PES3_SadCoffee:,,
384850738355896321,ragtyson,05/29/2023 2:34 PM,https://tenor.com/view/tv-shows-the-big-bang-theory-tbbt-sheldon-cooper-paper-gif-14859879,,
384850738355896321,ragtyson,05/29/2023 2:34 PM,i don't get it,,
185896664110727168,osodirty,05/29/2023 3:01 PM,"No, but it is in `PluginRecipesManagerBase` which is the parent class and is the correct way to do it. @Savaena screenshot the error you get so we can better help pinpoint the issue.",,
185896664110727168,osodirty,05/29/2023 3:03 PM,Why someone thought it was a good idea to have 2 methods with the same name/different params in the same chain of classes was a good idea is fucking beyond me.,,
148370724900306944,jacob_mango,05/29/2023 4:36 PM,"I recommend using  `CGame.IsBoxCollidingGeometry`  while the lift is **moving** inside your entities `EOnFrame` event

Iterate over the resulting `collidedObjects` and if it's a car, call `dBodyActive(car, ActiveState.ACTIVE);`

For an example on how to use `CGame.IsBoxCollidingGeometry`, check out `Transport.IsAreaAtDoorFree`",,
144507985001971712,.theadmiral.,05/29/2023 5:59 PM,give me a bit i can send you what i did for my car lift,,
384850738355896321,ragtyson,05/29/2023 6:49 PM,"omg that's so much easier, thank you!",,nice (1)
384850738355896321,ragtyson,05/29/2023 6:49 PM,😮 you made a carlift aswell?,,
144507985001971712,.theadmiral.,05/29/2023 6:52 PM,yea part of a car mechanic profession i have on the RP server they cant repair a vehicle or certain parts unless its on the ramp,,"👍 (1),❤️ (1)"
202612759446290432,savaena,05/29/2023 7:05 PM,Started a thread.,,
384850738355896321,ragtyson,05/29/2023 7:18 PM,"`Transport.IsAreaAtDoorFree` has 0 results 
Do you maybe mean `car.IsAreaAtDoorFree` in `ActionCarDoorsOutside` ?",,
148370724900306944,jacob_mango,05/29/2023 7:24 PM,"I write out the method so it is easy to search via the ""Find Symbol"" window in Workbench. Is that what you are using?",https://cdn.discordapp.com/attachments/492295576470290433/1112793598094745610/image.png,
384850738355896321,ragtyson,05/29/2023 7:25 PM,"ohhh, nope i was using the normal search in workbench",,
384850738355896321,ragtyson,05/29/2023 7:25 PM,text search,,
330475826158108674,mikkbenelis,05/29/2023 10:07 PM,"Is it possible to determine that the power source or its connecting cable reel has been ruined?
Tried both `OnWorkStop` and `OnSwitchOff`, they are not triggered for some reason

Example scenario:
1. I have a spotlight, it is powered by the car battery
2. Then I shoot to the battery until it is ruined
3. The spotlight is still working",,
386220791727128576,sanitoeter05,05/30/2023 12:00 AM,How would i dynamicly hide and unhide bullet vertex groups dependent on the magazine filling stand?,,
295935955850887168,onemantooo,05/30/2023 4:09 AM,"Hello guys. I've create d a Symptom, with animation via `PlayAnimationFB` (`m_syncToClient = true`), and everything is nice - except animation is totally skipped, (`OnGetDeactivatedClient` is called instantly after `OnGetActivatedClient` ).
It happends if player is in a block stance and moving backward for example, how can i avoid it and force play my animation in any condition?",,
717866008953749594,gamervyler,05/30/2023 4:37 AM,"Hey guys, i need some help, im trying to **create a new item** as currency, whats a i need to do? i have .paa files and .p3d in next images","https://cdn.discordapp.com/attachments/492295576470290433/1112932668938653857/image.png,https://cdn.discordapp.com/attachments/492295576470290433/1112932669169356800/config.cpp,https://cdn.discordapp.com/attachments/492295576470290433/1112932669580386384/image.png",
207209434051641345,ronnus,05/30/2023 5:15 AM,have you played with `IsWorking()` and `CanWork()` ?,,
207209434051641345,ronnus,05/30/2023 5:17 AM,"OnWorkStop I believe is related to what happens when the work stops, doesnt actually stop work.",,
444384782931984414,n3msi,05/30/2023 2:04 PM,Hey. I have the problem that a script for ItemBase ( with synching stuff ) corrupts Items when installed on a running server but works fine when installed directly with a fresh wipe. Does this hind to an often made rooky mistake for you guys or should I state the whole code and explain further?,,
185896664110727168,osodirty,05/30/2023 2:06 PM,"If you're working with OnStore methods ie. writing to database, then generally you need to wipe as it will corrupt any existing entity those changes were made on.",,
185896664110727168,osodirty,05/30/2023 2:08 PM,I guess Synchronized variables would cause some problems as well. It's looking for the new variables that don't exist on the preexisting entites.,,
444384782931984414,n3msi,05/30/2023 2:13 PM,"well, that sound conviencing. I use OnStore. But wouldnt that basicly make every mod using that bugged? I mean, I think I´ve seen this from time to time in other mods that seem to work",,
185896664110727168,osodirty,05/30/2023 3:02 PM,"Not necessarily. For new stuff, I will make a class that inherits itembase (or wherever), do my db stuff there, the only inherit my new class on my items that require the new changes. Therefor theres nothing existing that's effected. When making db changes to vanilla objects, you simply require a wipe to install or uninstall the mod.",,
444384782931984414,n3msi,05/30/2023 3:12 PM,"so.. i realize that this is not suitable for storing textures to vanilla items, at least not for the mass of ItemBase.. I run out of memory from corrupted items 8]",,
330475826158108674,mikkbenelis,05/30/2023 4:21 PM,"Both of methods I tried are callbacks (doesn't do anything by itself). IsWorking and CanWork are used as some action conditions, but seems like there should be an event when item can't work anymore. It is switched off automatically when there is no energy left, but does not when the power source or its chain gets ruined even for vanilla items...",,
1031622198781288549,ceph.,05/30/2023 5:25 PM,"Hi all, can you please tell me how to disable the execution of the script from another mod? 
For example, disabling some kind of crafting. Attached example... Craft is built into the map.",https://cdn.discordapp.com/attachments/492295576470290433/1113126064311521331/CraftCuttedPeltBrownFromBear.c,
295995523658285066,truedolphin,05/30/2023 5:28 PM,"```c
modded class CraftCuttedPeltBrownFromBear {

override void CanDo(stuff) {
return false;
}
}
```",,👍 (1)
1031622198781288549,ceph.,05/30/2023 5:29 PM,Thank you. I'll give it a try.,,
196845794513518592,shaggoth,05/30/2023 5:33 PM,"```cpp
modded class PluginRecipesManager 
{
     override void RegisterRecipies()
    {
        super.RegisterRecipies();
        UnregisterRecipe(""CutOutPepperSeeds"");
        UnregisterRecipe(""CutOutPumpkinSeeds"");
        UnregisterRecipe(""CutOutTomatoSeeds"");
        UnregisterRecipe(""CutOutZucchiniSeeds"");
        UnregisterRecipe(""CraftBaseBallBatNailed"");
        UnregisterRecipe(""CraftBaseBallBatBarbed"");
        //UnregisterRecipe(""CraftFishNetTrap"");
        //UnregisterRecipe(""CraftSmallFishTrap"");
        UnregisterRecipe(""CraftRabbitSnare"");
        //UnregisterRecipe(""CraftShelterKit"");
        UnregisterRecipe(""CraftHook"");
        //UnregisterRecipe(""HRS_Craft_WhetStone"");
        // UnregisterRecipe(""HRS_Craft_Fertilizer"");
        UnregisterRecipe(""Craft_viking_shelter"");
        UnregisterRecipe(""CraftLeatherSack"");
    }
}```",,👍 (1)
334386120328740893,1gagarin1,05/30/2023 7:00 PM,"Hello everyone, right now I'm making a rifle, add a few other textures for it, but the rifle is displayed only in one color",,
334386120328740893,1gagarin1,05/30/2023 7:00 PM,,https://cdn.discordapp.com/attachments/492295576470290433/1113150029541150740/config.cpp,
334386120328740893,1gagarin1,05/30/2023 7:00 PM,Who can tell you what the problem is?,,
762721428814168064,geir_g,05/30/2023 7:20 PM,What can the issue be when NVGs work when you look through them but when they are attached to certain helmets they wont go down?,,
94225995581620224,itsatreee,05/30/2023 7:42 PM,Look into ActionInput for toggling NVG's,,
94225995581620224,itsatreee,05/30/2023 7:43 PM,The action is for clothing but the Input handler casts to Mich1001 helmets,,
94225995581620224,itsatreee,05/30/2023 7:43 PM,"Couple of ways to handle it, quickest is to probly just inherit from Mich helmets",,
414169679385460737,ctg_gaming,05/30/2023 10:51 PM,"can someone tell me where i went wrong? trying to read from config, if CanRepairRuinedItem is true, then it can accept a ruined piece of clothing, otherwise it cant. right now it wont accept anything haha.  should be checking if clothing, then checking config for bool, if true and item is ruined, return true(if config is false, dont allow ruined item)...if its not clothing at all, return false. 
```cs
      override bool CanReceiveItemIntoCargo(EntityAI item)
      {
        if ( item.IsKindOf(""Clothing""))
        {
          if (GetLaundryZConfig().CanRepairRuinedItem == true)
          {
            if ( item.IsRuined() )
            {
              return true;
            }
            else
            {
              return false;
            }
          }
            return true;
        }
          return false;
      };
    };```",,
414169679385460737,ctg_gaming,05/30/2023 11:07 PM,"i even tried it this way
```cs
override bool CanReceiveItemIntoCargo(EntityAI item)
  {
        if (GetLaundryZConfig().CanRepairRuinedItem == true)
        {
            if ( item.IsKindOf(""Clothing"") && item.IsRuined() )
            {
                return true;
            }
        }
        else
        if ( item.IsKindOf(""Clothing"") && !item.IsRuined() )
        {
            return true;
        }
            return false;
    }```",,
295935955850887168,onemantooo,05/30/2023 11:13 PM,"Hello guys. I've created a Symptom, with animation via `PlayAnimationFB`  (`m_syncToClient = true`), and everything is nice - except animation is totally skipped if player is in a block stance and moving backward for example, (`OnGetDeactivatedClient` is called instantly after `OnGetActivatedClient` ).

How can i avoid it and force play my animation in any condition?",,
94225995581620224,itsatreee,05/30/2023 11:30 PM,IsKindOf is config inheritance check. Use IsInherited(ClassName) for script inheritance,,
414169679385460737,ctg_gaming,05/30/2023 11:36 PM,"except im trying to check for ALL clothing, not a specific classname? would `item.IsInherited(""Clothing"")` still work?
 and the issue isnt the IsKindOf because that works flawlessly by itself. it stopped accepting anything all together when i added the config check for `CanRepairRuinedItem`",,
94225995581620224,itsatreee,05/30/2023 11:42 PM,Look at vanilla and see what IsKindOf does to check inheritance.,,
94225995581620224,itsatreee,05/30/2023 11:42 PM,COmpare it to IsInherited and see if there is a way forward,,
94225995581620224,itsatreee,05/30/2023 11:43 PM,I can't remember how deep it goes in the chain,,
414169679385460737,ctg_gaming,05/30/2023 11:43 PM,my issue seems to 100% stem from the config check. im guessing i cant read from config inside of `CanReceiveItemIntoCargo` guessing thats a client side thing,,
94225995581620224,itsatreee,05/30/2023 11:44 PM,put some prints in to verify these assumptions,,
414169679385460737,ctg_gaming,05/30/2023 11:52 PM,its not printing because it wont accept anything.  so im guessing it wont actually call the function even with a print at the top before any checks.  idk.,,
414169679385460737,ctg_gaming,05/30/2023 11:52 PM,"```cs
override bool CanReceiveItemIntoCargo(EntityAI item)
  {
        Print(""[LaundryZ] CanReceiveItemIntoCargo | Started"");

        if (GetLaundryZConfig().CanRepairRuinedItem == true)
        {
            Print(""[LaundryZ] CanRepairRuinedItem | ""+ GetLaundryZConfig().CanRepairRuinedItem);
            if ( item.IsRuined() )
            {
                Print(""[LaundryZ] Item.IsRuined | True"");
                return true;
            }
        }
        return false;
};```",,
414169679385460737,ctg_gaming,05/30/2023 11:53 PM,"trying just the config check, wont accept anything no matter what setting is in config.",,
