AuthorID,Author,Date,Content,Attachments,Reactions
181864632216977408,arkensor,07/01/2020 7:31 PM,@[SRT] Linker_Split can you please send me the error message please?,,
214427063665295362,aeryes,07/01/2020 7:46 PM,"Can't compile ""World"" script module!

inf/infected/scripts/4_World/classes\m_hologram.c(3): Overloaded function 'EvaluateCollision' not compatible",,
214427063665295362,aeryes,07/01/2020 7:46 PM,Any ideas?,,
238407276514246656,farmingwithsteve,07/01/2020 7:54 PM,"@Aeryes  override void EvaluateCollision(ItemBase action_item = null) instead of override void EvaluateCollision() in hologram or whereever you have it, it should fix the error message",,
214175043846930432,broman.dev,07/02/2020 10:17 AM,Given an EntityAI how can I check what type of item it is? I need to deploy a hotfix ASAP,,
214175043846930432,broman.dev,07/02/2020 10:17 AM,"For example, checking if GetEntityInHands() is a ""HandcuffsLocked""",,
214175043846930432,broman.dev,07/02/2020 10:29 AM,Currently since this is a P2 bug I just have `EntityAI.ToString().Contains(...)` which is a problem for obvious reasons,,
137658517615149056,helkhiana,07/02/2020 11:02 AM,you do GetType() to get the type of item,,
281690210750955521,Hazmat#2523,07/02/2020 11:56 AM,Does anyone know what the medieval sword is labed as?,,
141917748476248064,bugs11,07/02/2020 12:58 PM,``Sword`` @Hazmat,,
141917748476248064,bugs11,07/02/2020 12:59 PM,P:\DZ\weapons\melee\blade,,
314761615218049024,PINKgeekPDX#0002,07/02/2020 3:25 PM,"Hey good morning everyone. is anyone available to check out what i am working on for the skin spraycans? please? i cant seem to get this to work at all, perhaps im missing something? i would really appreciate it.",https://cdn.discordapp.com/attachments/492295576470290433/728239813496537088/PSD_Mh6_Pink.zip,
281690210750955521,Hazmat#2523,07/02/2020 8:50 PM,@BuGs im on ps4 server do you know what its labed as there because i cant find the code but somehow i have it on my server,,
141917748476248064,bugs11,07/02/2020 8:51 PM,I don't,,
281690210750955521,Hazmat#2523,07/02/2020 10:19 PM,Thank you though,,
281690210750955521,Hazmat#2523,07/02/2020 10:20 PM,Do you have code for killfeed on ps4 server by chance?,,
368717325484032001,aussiecleetus,07/02/2020 11:35 PM,"you can't do a kill feed on ps4, because it requires editing the EeKilledBy method in PlayerBase, which is in 4_World scope. In init.c there is literally no function you can access to edit that, as it is 5_mission scope",,
368717325484032001,aussiecleetus,07/02/2020 11:41 PM,source: me (maker of killfeed mod on pc) 🙂,,"😆 (1),nou (1)"
181254147679584257,thesixx,07/03/2020 12:00 AM,Hello guys! I'm studying the DZ mod environment and I've a quick question. The class to set Building time duration to a specific tool is actionbuildpart?,,
181254147679584257,thesixx,07/03/2020 12:00 AM,I can't find a SetBuildingDuration method 😦,,
181254147679584257,thesixx,07/03/2020 12:01 AM,Just SetBuildingAnimation ^^,,
181254147679584257,thesixx,07/03/2020 12:02 AM,"If anyone can help a beginner, thx",,
368717325484032001,aussiecleetus,07/03/2020 12:05 AM,you'll want to check out `class UATimeSpent`,,
368717325484032001,aussiecleetus,07/03/2020 12:05 AM,`const float DEFAULT_CONSTRUCT`,,
368717325484032001,aussiecleetus,07/03/2020 12:06 AM,"that's what sets the time it takes, unless you are using a FieldShovel, which returns a solid 7.0",,
181254147679584257,thesixx,07/03/2020 12:08 AM,"thx Cleetus. I'm trying to do (another) admin tool, only for study purpose",,
368717325484032001,aussiecleetus,07/03/2020 12:08 AM,that's all handled in the Callback for the action,,
368717325484032001,aussiecleetus,07/03/2020 12:08 AM,"```c

class ActionBuildPartCB : ActionContinuousBaseCB
{
    override void CreateActionComponent()
    {
        float time = SetBuildingDuration(m_ActionData.m_MainItem);
        m_ActionData.m_ActionComponent = new CAContinuousTime( time );
    }
    
    float SetBuildingDuration( ItemBase item )
    {
        switch( item.Type() )
        {
            case Pickaxe:
            case Shovel:
            case FieldShovel:
                return 7.0;
            default:
                return UATimeSpent.DEFAULT_CONSTRUCT;
        }
        return UATimeSpent.DEFAULT_CONSTRUCT;
    }
};```",,
368717325484032001,aussiecleetus,07/03/2020 12:09 AM,"so in the `float SetBuildingDiration(ItemBase item)` part, you could add another case that is for your admin tool, that returns a different time",,
368717325484032001,aussiecleetus,07/03/2020 12:09 AM,it's a float in seconds,,
368717325484032001,aussiecleetus,07/03/2020 12:09 AM,so 7.0 refers to 7 seconds exactly,,
368717325484032001,aussiecleetus,07/03/2020 12:10 AM,"```c
modded class ActionBuildPartCB
{
    override float SetBuildingDuration( ItemBase item )
    {
        switch( item.Type() )
        {
            case Pickaxe:
            case Shovel:
            case FieldShovel:
                return 7.0;
            case MyAdminTool:
                return 1.0;
            default:
                return UATimeSpent.DEFAULT_CONSTRUCT;
        }
        return UATimeSpent.DEFAULT_CONSTRUCT;
    }
}```",,
368717325484032001,aussiecleetus,07/03/2020 12:10 AM,for example,,
181254147679584257,thesixx,07/03/2020 12:11 AM,"Wow, thank you very much. It's all I need",,
368717325484032001,aussiecleetus,07/03/2020 12:12 AM,"or better still:
```c
modded class ActionBuildPartCB
{
    override float SetBuildingDuration( ItemBase item )
    {
        if ( item.Type() == ""MyAdminTool"")
            return 1.0;

        return super.SetBuildingDuration(item);
    }
}```",,
