AuthorID,Author,Date,Content,Attachments,Reactions
251487757640138753,athosbenther,04/01/2021 6:49 AM,😉,,
196845794513518592,shaggoth,04/01/2021 6:49 AM,hmm,,
196845794513518592,shaggoth,04/01/2021 6:50 AM,"i'm using sigma one, for vanilla nvg. so in theory they should work side by side?",,
251487757640138753,athosbenther,04/01/2021 6:50 AM,idk,,
251487757640138753,athosbenther,04/01/2021 6:50 AM,can you link me?,,
196845794513518592,shaggoth,04/01/2021 6:51 AM,https://steamcommunity.com/sharedfiles/filedetails/?id=2439921361&searchtext=sigma,,
251487757640138753,athosbenther,04/01/2021 6:51 AM,"NVG fx is kinda hardcoded. I'll take a look into that one, but it's unlikely it will",,
196845794513518592,shaggoth,04/01/2021 6:51 AM,"just by simple thinking over a coffee, since it changes vanilla one, and you're not touching it",,
196845794513518592,shaggoth,04/01/2021 6:51 AM,or do you?,,
251487757640138753,athosbenther,04/01/2021 6:52 AM,I do,,
251487757640138753,athosbenther,04/01/2021 6:52 AM,I insert my fx into the list of fx and change the verification code,,
196845794513518592,shaggoth,04/01/2021 6:52 AM,"ah ok, then there might be some clash :feelsthinkman:",,
251487757640138753,athosbenther,04/01/2021 6:53 AM,"unless sigma is totally independent, my mod will make his look like vanilla nvg, or his will make mine look like his",,
196845794513518592,shaggoth,04/01/2021 6:54 AM,"in your mod, no matter you have one eye or two, they work the same, right?",,
251487757640138753,athosbenther,04/01/2021 6:54 AM,"to make a totally independent fx i would have to rework a lengthy chain of files, i believe",,
251487757640138753,athosbenther,04/01/2021 6:54 AM,Nop. One eye is darker,,
196845794513518592,shaggoth,04/01/2021 6:55 AM,"ok, i guess there should be a bunch of tests to understand the whole thing )",,
196845794513518592,shaggoth,04/01/2021 6:55 AM,thanks 👌,,
251487757640138753,athosbenther,04/01/2021 6:57 AM,Just checked this files. It is not compatible with my mod,,
251487757640138753,athosbenther,04/01/2021 6:57 AM,or my mod with this,,
251487757640138753,athosbenther,04/01/2021 6:57 AM,or one to another,,
196845794513518592,shaggoth,04/01/2021 6:59 AM,so they'll override effects one way or another?,,
251487757640138753,athosbenther,04/01/2021 7:01 AM,yup,,
196845794513518592,shaggoth,04/01/2021 7:01 AM,"thing is, vanilla nvg works really funky for me on namalsk. and that sigma is kinda fixes it",,
251487757640138753,athosbenther,04/01/2021 7:01 AM,funky? Can you elaborate?,,
196845794513518592,shaggoth,04/01/2021 7:01 AM,anyway i'll do some tests and see what happends,,
196845794513518592,shaggoth,04/01/2021 7:02 AM,like that,https://cdn.discordapp.com/attachments/492295576470290433/827045147304001556/20210401051619_1.png,
196845794513518592,shaggoth,04/01/2021 7:02 AM,"it's not my screen, but similar problem",,
251487757640138753,athosbenther,04/01/2021 7:03 AM,"well, he bumps the exposition from the vanilla 7 to 9 on his mod",,
251487757640138753,athosbenther,04/01/2021 7:04 AM,"mine, with both cams, goes to 6. But colors are fucking overkill",,
251487757640138753,athosbenther,04/01/2021 7:05 AM,You can tell so much stuff apart that it doesn't even have to be that bright,,
196845794513518592,shaggoth,04/01/2021 7:06 AM,"i'll do some tests in com, with your mod only, maybe it will work better 🙂",,
251487757640138753,athosbenther,04/01/2021 7:06 AM,"Well, let me know about it",,
251487757640138753,athosbenther,04/01/2021 7:06 AM,I don't know if i can link my discord here. But the link is on the mod description,,
251487757640138753,athosbenther,04/01/2021 7:07 AM,YOu are welcome to report any bugs or suggestions there 😉,,
196845794513518592,shaggoth,04/01/2021 7:08 AM,:JPEG_20190804_144420:,,
272245679013888011,marioe,04/01/2021 8:17 AM,I made a custom dark theme for workbench if anyone is interested,,
272245679013888011,marioe,04/01/2021 8:17 AM,https://discord.com/channels/452035973786632194/509619644622176258/827063444171390986,,
414169679385460737,ctg_gaming,04/01/2021 2:32 PM,"so i had a scripted door set up made for my CabinZ mod. it scripts the door in as a gate i believe so it can be opened/closed and locked with codelock....problem im having is that once the door is opened/closed the first time or so, or once you walk out of view of cabin and come back, the door no longer actualy animates. it changes the function text from ""open"" to ""close"" but door doesnt move....sometimes it takes 10seconds, sometimes it never responds.....anyone have a clue what would be causing it? i know vanilla gates sometimes have lags, but this is ridiculous",,
796109880183881788,MaD#6270,04/01/2021 3:21 PM,can you retrieve the PlayerBase from a PlayerIdentity?,,
150883360019972096,hunterzcz,04/01/2021 3:27 PM,"iterate on playerbase and check identity, when match you have playerbase",,
