AuthorID,Author,Date,Content,Attachments,Reactions
167370568893464576,0x346e3730,08/22/2019 5:43 PM,Then sorry Paul but it's dumb,,
167370568893464576,0x346e3730,08/22/2019 5:44 PM,Badly designed if that's the actual case,,
181864632216977408,arkensor,08/22/2019 5:44 PM,Not at all. It was designed for the specific use case of the hive communication.,,
428365376959807499,jbae#3434,08/22/2019 5:44 PM,"If that's the case, most of the above are just basic features",,
181864632216977408,arkensor,08/22/2019 5:44 PM,All they did is expose that curl functions they used already internally so we can use them,,
230061386888118273,.thurston,08/22/2019 5:44 PM,"I mean, there is no harm in trying to get it extended. It may just get ignored/denied.",,
230061386888118273,.thurston,08/22/2019 5:44 PM,"But oh well, at least we tried.",,
428365376959807499,jbae#3434,08/22/2019 5:44 PM,^,,
167370568893464576,0x346e3730,08/22/2019 5:45 PM,And it's not enough for some use cases that modding needs,,
181864632216977408,arkensor,08/22/2019 5:45 PM,Sure. Just letting you know there is no interest in that right now at all. Exposing the existing interface was already the max that was planned for now,,
428365376959807499,jbae#3434,08/22/2019 5:45 PM,"Honestly, all it needs is call backs, HTTP header support and all HTTP RESTful verbs",,
428365376959807499,jbae#3434,08/22/2019 5:45 PM,and I'm happy.,,
428365376959807499,jbae#3434,08/22/2019 5:45 PM,Everything else is moot.,,
167370568893464576,0x346e3730,08/22/2019 5:45 PM,"I need the size to get fixed, that's a real issue",,
561680015578759196,wrdg,08/22/2019 5:46 PM,being able to load images from memory would be nice since we now have an external way of collecting data rather than just on disk,,
230061386888118273,.thurston,08/22/2019 5:46 PM,Grabbing more data than you can store :PepeLaugh:,,
167370568893464576,0x346e3730,08/22/2019 5:46 PM,"Mark saying he can't get 5th item out of a 100 items array, meh",,
561680015578759196,wrdg,08/22/2019 5:46 PM,but that's not exactly curl related,,
181864632216977408,arkensor,08/22/2019 5:46 PM,There is no technical requirement for any of that. It's just convince .. you can do it all with the current interface and middleware,,
428365376959807499,jbae#3434,08/22/2019 5:46 PM,"tbh, image/file uploads are w/e",,
239201186933112833,da0ne_,08/22/2019 5:46 PM,yea but...`middleware` :ResidentSleeper:,,
167370568893464576,0x346e3730,08/22/2019 5:46 PM,means extra cost,,
428365376959807499,jbae#3434,08/22/2019 5:47 PM,Sounds kinda dog shit uploading a file on your DayZ server process even if it's not thread blocking :LULW:,,
230061386888118273,.thurston,08/22/2019 5:47 PM,Means extra fault points too,,
167370568893464576,0x346e3730,08/22/2019 5:47 PM,in $$$ / €€€ / whateever,,
561680015578759196,wrdg,08/22/2019 5:47 PM,i've already setup a bare boned restful api for my data collection from the server and clients,,
230061386888118273,.thurston,08/22/2019 5:47 PM,"@jbae easy fix, do it from client 🙂",,
428365376959807499,jbae#3434,08/22/2019 5:47 PM,@thurston Mine bitcoin on the client :4Head:,,
181864632216977408,arkensor,08/22/2019 5:47 PM,Extra costs? You can grab a raspberry pi or something for that. Or use a free webspace,,
230061386888118273,.thurston,08/22/2019 5:47 PM,ezpz :4Head:,,
230061386888118273,.thurston,08/22/2019 5:47 PM,https://feedback.bistudio.com/T143843,,
230061386888118273,.thurston,08/22/2019 5:47 PM,sub please ❤,,
167370568893464576,0x346e3730,08/22/2019 5:48 PM,Raspberry pi > ddos,,
167370568893464576,0x346e3730,08/22/2019 5:48 PM,free webspace > ddos,,
167370568893464576,0x346e3730,08/22/2019 5:48 PM,ty George,,
561680015578759196,wrdg,08/22/2019 5:48 PM,the .net framework has services that allow inter process communication and as well as webservices without ASP.NET,,
167370568893464576,0x346e3730,08/22/2019 5:48 PM,"geez incoming saying ""wontdo"" 😄",,
235718406492520448,niirozz,08/22/2019 5:49 PM,"Being able to upload files would be cool for my feedback support of my custom map, you press a button and sending image of what's wrong directly to my API",,
181864632216977408,arkensor,08/22/2019 5:49 PM,@0x346e3730 use cloudflare,,
428365376959807499,jbae#3434,08/22/2019 5:49 PM,Kinda just lucky enough to even have the CURL support at this barebones state.,,
167370568893464576,0x346e3730,08/22/2019 5:49 PM,cloudflare is ddosable,,
428365376959807499,jbae#3434,08/22/2019 5:49 PM,To be honest. :LULW:,,
167370568893464576,0x346e3730,08/22/2019 5:49 PM,and more easily these days,,
167370568893464576,0x346e3730,08/22/2019 5:49 PM,"the thing is, adding a middleware is adding a point of failure",,
181864632216977408,arkensor,08/22/2019 5:49 PM,Sure it just does not do anything,,
167370568893464576,0x346e3730,08/22/2019 5:49 PM,it dooes,,
181864632216977408,arkensor,08/22/2019 5:49 PM,No it does not,,
167370568893464576,0x346e3730,08/22/2019 5:49 PM,you can down sites using cloudflare,,
561680015578759196,wrdg,08/22/2019 5:49 PM,"i wouldn't say that, the majority of the internet uses cloudflare as a CDN now",,
167370568893464576,0x346e3730,08/22/2019 5:50 PM,there are plently of bypasses around,,
167370568893464576,0x346e3730,08/22/2019 5:50 PM,wtf is your feedback tracker name @DaOne(Mark),,Pepega (1)
561680015578759196,wrdg,08/22/2019 5:50 PM,"especially the platform you're using right now, discord",,
239201186933112833,da0ne_,08/22/2019 5:51 PM,its my name and my nickname combined you absolute 🥖,,"ZULUL (1),pikaPI (1)"
167370568893464576,0x346e3730,08/22/2019 5:51 PM,koky,,
167370568893464576,0x346e3730,08/22/2019 5:51 PM,as dumb as @Deleted User,,
181864632216977408,arkensor,08/22/2019 5:51 PM,🏳,,🏳 (2)
167370568893464576,0x346e3730,08/22/2019 5:51 PM,I love you Paul,,
167370568893464576,0x346e3730,08/22/2019 5:52 PM,is hypetrain dead btw ?,,
181864632216977408,arkensor,08/22/2019 5:52 PM,Nohomo,,
167370568893464576,0x346e3730,08/22/2019 5:52 PM,ofc #nohomo,,
181864632216977408,arkensor,08/22/2019 5:52 PM,You forgot the nohomo,,
181864632216977408,arkensor,08/22/2019 5:52 PM,Ol,,
181864632216977408,arkensor,08/22/2019 5:52 PM,No. I am releasing it next month,,
167370568893464576,0x346e3730,08/22/2019 5:52 PM,:POGGERS:,,
