AuthorID,Author,Date,Content,Attachments,Reactions
424515835608956928,gorushkin#1219,02/14/2021 5:24 AM,"Ok, thank you!",,
320057281335001089,thestr4ng3r,02/14/2021 6:28 AM,"Hi guys. I'm trying to check current server's profile folder name, and follow it up with an if statement. I'm getting a compile error saying ""Broken expression, missing ';'"" for the first line below. Anyone see where I'm going wrong?
```
    string ProfileFolderName = $profile;
        if ( ProfileFolderName.Contains( ""Foo"" ) >= 0 )
        {
            //Bar
        }
```",,
665471546525220875,Zedmag#7576,02/14/2021 7:12 AM,Greater than or equal to zero? Ummmm.,,
265198066255134720,dannydoomno1,02/14/2021 7:16 AM,"can anyone tell me why this would return ""0 0 0""??

```vector Position = GetPosition();
vector PositionNoHeight = """" + Position[0] + "" 0 "" + Position[2];

Print(Position[0]);
Print(Position[2]);
Print("""" + Position[0] + "" 0 "" + Position[2]);
Print(PositionNoHeight);
```

The prints return: 

```
SCRIPT       : 9530.59
SCRIPT       : 1790.69
SCRIPT       : 9530.59 0 1790.69
SCRIPT       : vector PositionNoHeight = 0x000000002242e96c {<0,0,0>}
```",,
265198066255134720,dannydoomno1,02/14/2021 7:18 AM,I just dont get it :c,,
292234618667663361,kyhbka,02/14/2021 7:25 AM,"```
vector PositionNoHeight = Position
PositionNoHeight[1] = 0
or
vector PositionNoHeight = Vector(Position[0], 0, Position[2]);
```",,
265198066255134720,dannydoomno1,02/14/2021 7:36 AM,I legit just did that,,
265198066255134720,dannydoomno1,02/14/2021 7:36 AM,was about to post that haha,,
135226527473336320,inclementdab,02/14/2021 1:23 PM,Use the `Vector()` function for that,,
561680015578759196,wrdg,02/14/2021 1:43 PM,"```cs
vector Position = GetPosition();
Position[1] = 0;
```",,
738308643631661097,ifyuuu#4071,02/14/2021 6:01 PM,Hey i have a question,,
738308643631661097,ifyuuu#4071,02/14/2021 6:01 PM,"If you wish to not use imagesets, you could directly load a PAA however, image may look poor in quality
Example Path --> ""VanillaPPMap\\scripts\\GUI\\Textures\\CustomMapIcons\\waypointeditor_CA.paa"" //Direct .PAA",,
738308643631661097,ifyuuu#4071,02/14/2021 6:01 PM,I want to change @VPP the Joining image,,
738308643631661097,ifyuuu#4071,02/14/2021 6:01 PM,How i edit it?,,
220980493276020736,.gramps.,02/14/2021 6:09 PM,"Im still struggling to restrain a spawned in AI (Survivor).  I get the prompt just fine, but the circle goes away once you hold click to restrain...?",,
305770061199704095,ykrop4lk,02/14/2021 6:10 PM,"Hey, what can be unright? When I take aim the camera goes off the other side",https://cdn.discordapp.com/attachments/492295576470290433/810558486429171782/DayZ_2021.02.14_-_20.03.13.01_Trim.mp4,
220980493276020736,.gramps.,02/14/2021 7:28 PM,"This is starting to drive me crazy, no matter what I change I still get the same result!  😢",,
220980493276020736,.gramps.,02/14/2021 7:28 PM,Is there another way I can force spawn HandcuffsLocked onto a Survivor AI?,,
220980493276020736,.gramps.,02/14/2021 7:30 PM,ah maybe like a trader or something?  add as an attachment and spawn via init.c?,,
665471546525220875,Zedmag#7576,02/14/2021 7:40 PM,When I get home tonight I have some code I can share with you. I had to tweak the restrain to work on the AI so I could test my ‘skin alive’ mod. It’s 1040am now. Probably be after 2-3 sometime my time.,,😎 (1)
320057281335001089,thestr4ng3r,02/14/2021 8:21 PM,"lol that's not the line in question. And basically its saying if its not ""-1"" then ""Foo"". (-1 would = string not found). It is telling me that my string declare line is missing its "";"", but its clearly there",,
665471546525220875,Zedmag#7576,02/14/2021 8:26 PM,Humor me and test with out the ``` >=0 ```,,
320057281335001089,thestr4ng3r,02/14/2021 8:32 PM,ok,,
320057281335001089,thestr4ng3r,02/14/2021 8:33 PM,changing it to -1,,
320057281335001089,thestr4ng3r,02/14/2021 8:33 PM,"```
if ( $profile.Contains( ""Foo"" ) = -1 )
```",,
320057281335001089,thestr4ng3r,02/14/2021 8:36 PM,Same message regarding same line:,https://cdn.discordapp.com/attachments/492295576470290433/810595365715181578/unknown.png,
320057281335001089,thestr4ng3r,02/14/2021 8:37 PM,Line 4 is the if contains line. line 3 is the string declare. I'll leave it at if = as opposed to >=0 though. Same outcome imo.,,
665471546525220875,Zedmag#7576,02/14/2021 8:50 PM,"I was saying just simple try this.... 

```
if ( ProfileFolderName.Contains( ""Foo"" ) )
```",,
665471546525220875,Zedmag#7576,02/14/2021 8:50 PM,I would test but I’m mobile. Sorry.,,
220980493276020736,.gramps.,02/14/2021 9:28 PM,"Oh, you're western!  Cool!  I'm Mountain!  🙂",,
320057281335001089,thestr4ng3r,02/14/2021 9:33 PM,"Ohhh yea I'll switch it to that, didn't realise it would just auto-bool it. Still won't get passed the string declaration line though.",,
561680015578759196,wrdg,02/14/2021 11:49 PM,contains in the string class is a boolean...,,
561680015578759196,wrdg,02/14/2021 11:50 PM,,https://cdn.discordapp.com/attachments/492295576470290433/810644053926477865/unknown.png,🤘 (1)
135226527473336320,inclementdab,02/14/2021 11:51 PM,yeah. thats normal,,👍 (1)
665471546525220875,Zedmag#7576,02/15/2021 1:13 AM,That’s why I said ‘humor me’ and just try it. 🤷‍♂️,,
320057281335001089,thestr4ng3r,02/15/2021 2:06 AM,"Yea I understand and appreciate the input, that part is ironed out. It would have been a problem had my original problem been sorted. The issue still remains to be the line prior to it, though lol. Back to the original Q:
This line:
```
string ProfileFolderName = $profile;
```
Results in:",https://cdn.discordapp.com/attachments/492295576470290433/810678361848283146/unknown.png,
665471546525220875,Zedmag#7576,02/15/2021 2:08 AM,``` string ProfileFolderName = “$profile”; ```,,
320057281335001089,thestr4ng3r,02/15/2021 2:09 AM,"But wouldn't that make ProfileFolderName ""$profile"" and not the actual profile folder server variable? What I'm tryna detect is the given server's profile folder",,
665471546525220875,Zedmag#7576,02/15/2021 2:10 AM,Search the scripts folder for for just $profile and see what comes up.,,👍 (1)
320057281335001089,thestr4ng3r,02/15/2021 2:27 AM,"Sorry was cooking dinner for my kids. I'll do that, thanks",,
665471546525220875,Zedmag#7576,02/15/2021 2:30 AM,I should be home in an hour or so.,,😎 (1)
320057281335001089,thestr4ng3r,02/15/2021 3:27 AM,"No worries. Busy with family and wife for the rest of the evening (Valentines!). Thanks for your input and suggestions @ƃɐɯnɐΛ | פɐɹ |. I'll @ you if/when I revisit if I can't sort it myself, if thats cool. #HappyValentines",,
665471546525220875,Zedmag#7576,02/15/2021 3:45 AM,🤙 🤙,,
328461966232256513,varyel,02/15/2021 12:44 PM,"hi guys ! what is RPCFramework ? i tried to implement that due to a mod, put on server side and load via LocalMod for Client.. but returns me an error ( simply impossible to connect)",,
135355238990348288,djctavia,02/15/2021 1:00 PM,Used by other modders as a library; it gives the ability to use more easily RPC (protocol for client-server communication),,
111594911467335680,natu8573,02/15/2021 1:01 PM,Hey guys is there a way to find matching Magazines for a Weapon via Script ?,,
328461966232256513,varyel,02/15/2021 1:05 PM,ok thank you ^^,,wonk (1)
150883360019972096,hunterzcz,02/15/2021 1:08 PM,mod better inspect doing that...,,👍 (1)
111594911467335680,natu8573,02/15/2021 1:59 PM,ahh nice ty 🙂,,
150883360019972096,hunterzcz,02/15/2021 2:02 PM,you are welcome,,
150883360019972096,hunterzcz,02/15/2021 2:35 PM,"I asked in the past but not get any answer... What is maximum size of inventory slots in dayz? I know when bigger than 1000, there is some broken gui, but is still possible store items there...",,
150883360019972096,hunterzcz,02/15/2021 2:35 PM,anyone know?,,
292234618667663361,kyhbka,02/15/2021 2:58 PM,"https://cs.pikabu.ru/post_img/big/2013/10/09/8/1381318774_93049810.jpg
@Hunterz",,
240850566002114561,geuthur,02/15/2021 3:01 PM,"I dont know i think i have some Theorys

If its int then 2^63
If its smallint 32767",,
150883360019972096,hunterzcz,02/15/2021 3:01 PM,LOL,,
292234618667663361,kyhbka,02/15/2021 3:01 PM,I think you should not exceed more than 1000 slots,,
94225995581620224,itsatreee,02/15/2021 5:46 PM,Is this a client side check? `!GetGame().IsMultiplayer()` Or a null check before the client side check?,,
135226527473336320,inclementdab,02/15/2021 6:00 PM,"if you want a client, call `GetGame().IsClient() || !GetGame().IsMultiplayer()`",,
135226527473336320,inclementdab,02/15/2021 6:00 PM,since IsClient() returns FALSE when in singleplayer,,👍 (1)
305770061199704095,ykrop4lk,02/15/2021 7:07 PM,"Guys, can i change a color of light (weapon light)? I find ""color"" grapf in config of 0.61 patch. But ""color"" graph isn't in 1.10 patch config. Where is located a script of light and how i can change a script of light?",,
