AuthorID,Author,Date,Content,Attachments,Reactions
665471546525220875,Zedmag#7576,11/28/2021 1:23 AM,lol,,
173448803578281984,inkihh,11/28/2021 1:24 AM,how would I load players from the db?,,
665471546525220875,Zedmag#7576,11/28/2021 1:25 AM,this i do not know.. look at how it loads them invockonconnect maybe?,,
665471546525220875,Zedmag#7576,11/28/2021 1:28 AM,yea i dont know.. gotta be somehwere in playerbase though...,,
173448803578281984,inkihh,11/28/2021 1:33 AM,"I'm not sure if it makes sense to search in playerbase, because then the player already was loaded",,
665471546525220875,Zedmag#7576,11/28/2021 1:40 AM,well sure.. but you might find something to go backwards from... NO other method will have a player look from the data base if you think about it.,,
665471546525220875,Zedmag#7576,11/28/2021 1:40 AM,why would there be,,
173448803578281984,inkihh,11/28/2021 1:41 AM,GetGame().CreatePlayer() looks interesting,,
173448803578281984,inkihh,11/28/2021 1:42 AM,"but I need an identity for that, which I don't have",,
665471546525220875,Zedmag#7576,11/28/2021 1:44 AM,yea its gonna be tricky,,
665471546525220875,Zedmag#7576,11/28/2021 1:44 AM,if dooable at all,,
173448803578281984,inkihh,11/28/2021 1:45 AM,it may be impossible,,
173448803578281984,inkihh,11/28/2021 1:45 AM,"I mean, the playername is set by the client at runtime",,
173448803578281984,inkihh,11/28/2021 1:45 AM,and the steamid also may come from the client,,
173448803578281984,inkihh,11/28/2021 1:45 AM,and both only existing while the player is connected,,
173448803578281984,inkihh,11/28/2021 1:46 AM,"well, I call it a day",,
173448803578281984,inkihh,11/28/2021 1:46 AM,"thanks once more, @ƃɐɯnɐΛ | פɐɹ |",,
173448803578281984,inkihh,11/28/2021 1:46 AM,👋,,
665471546525220875,Zedmag#7576,11/28/2021 1:46 AM,🤙 🤙,,
708201682084823071,djhelix,11/28/2021 3:01 AM,"How would I print script logs to the server logs folder for an offline server? I tried Print(""Test""); and I couldnt find that in any scrpt_log file in the server folder or my localappdata-> DayZ. Sorry I stopped scripting for a bit after a bad scenario went down with a previous server owner I worked for so I forgot some simple stuff. Forgive me.",,
185896664110727168,osodirty,11/28/2021 3:02 AM,offline as in COM?,,
708201682084823071,djhelix,11/28/2021 3:02 AM,heck no,,
708201682084823071,djhelix,11/28/2021 3:03 AM,Offline as in a actual offline server startup,,
708201682084823071,djhelix,11/28/2021 3:03 AM,This kind of offline server,https://cdn.discordapp.com/attachments/492295576470290433/914335652290654258/unknown.png,
185896664110727168,osodirty,11/28/2021 3:03 AM,"Print() should work then. If you're not getting it in any of the script logs, it's not calling the script.",,
708201682084823071,djhelix,11/28/2021 3:04 AM,Thanks. Just wanted to make sure that was the correct way  of doing it in this scenario,,
708201682084823071,djhelix,11/28/2021 3:04 AM,back to the drawing board,,
185896664110727168,osodirty,11/28/2021 3:05 AM,"If you're not getting prints when you feel pretty sure it should be printing, give it the ol intentional syntax error and see if the server compiles.",,
708201682084823071,djhelix,11/28/2021 3:06 AM,Thanks brother.,,
665471546525220875,Zedmag#7576,11/28/2021 4:23 AM,pretty sure offline doesnt print to the server logs.. it prints to the client logs... unless you mean youre running a server on your local machines.. THEN its a dedicated server and will print the server profile,,this (1)
723433196091342878,biggrampa,11/28/2021 5:32 AM,"Does anyone have a sample script of doors that have attachments?
I need to understand the method for creating attachment places in my building so that players can add code locks
kind regards
Big Grampa",,
665471546525220875,Zedmag#7576,11/28/2021 5:48 AM,Did you do the treehouse mod?,,
