AuthorID,Author,Date,Content,Attachments,Reactions
456226577798135808,Deleted User,02/05/2023 4:20 PM,"GUYS INEED HELP , ANY WAY TO REMOVE THE COLD STATUS AND ALWAYS BE THE SAME?",,
456226577798135808,Deleted User,02/05/2023 4:20 PM,PLEASEI NEED IT URGENTLY!!,,
328461966232256513,varyel,02/05/2023 4:21 PM,there is OnRPC on DayZGame too,,
328461966232256513,varyel,02/05/2023 4:21 PM,!,,
259790305744781312,source0510,02/05/2023 4:49 PM,"Okay, thank you.  So how do I inherit it from the vanilla crate?  I thought I did that in the config.cpp besides the paa of the crate.",,
665471546525220875,Zedmag#7576,02/05/2023 4:51 PM,"```vanillaObject;
class yourObject: vanillaObject{}```",,👍 (1)
259790305744781312,source0510,02/05/2023 4:57 PM,"class wooden_case;    
    class EI_Crate: wooden_case",,
259790305744781312,source0510,02/05/2023 4:57 PM,like that?,,
665471546525220875,Zedmag#7576,02/05/2023 4:58 PM,use code blocks. But yes.,,
665471546525220875,Zedmag#7576,02/05/2023 4:58 PM,We’ll fix your context,,
259790305744781312,source0510,02/05/2023 4:58 PM,thanks,,
665471546525220875,Zedmag#7576,02/05/2023 4:59 PM,"```class Wooden_case;
class El_crate: Wooden_Crate{}```",,
750261129548398602,larrygill,02/05/2023 7:35 PM,Hi in rvmat what does the UVsource does?,,
665471546525220875,Zedmag#7576,02/05/2023 7:48 PM,#texturing-dayz,,
750261129548398602,larrygill,02/05/2023 7:48 PM,its coding,,
665471546525220875,Zedmag#7576,02/05/2023 7:48 PM,rvmat is not scripting. It’s texture related. You’ll get better support there.,,
750261129548398602,larrygill,02/05/2023 7:49 PM,https://tenor.com/view/what-the-heck-hell-wtf-gif-25256490,,
665471546525220875,Zedmag#7576,02/05/2023 7:49 PM,"again, not script related…",,
750261129548398602,larrygill,02/05/2023 7:49 PM,okey,,
530079999143968769,alanoitaliano,02/05/2023 8:22 PM,"Thank You, that's correct there is one 🙂 gonna dig it deeper tomorrow,  not getting errors but the message doesn't appear on server side. Brain farted already so giving up today 😛",,😂 (1)
805712003184197633,binbinkuu,02/05/2023 8:36 PM,"Hello, how to modify the text size of TextListBoxWidget?",,
196845794513518592,shaggoth,02/05/2023 8:37 PM,,https://cdn.discordapp.com/attachments/492295576470290433/1071877151705542766/image.png,
196845794513518592,shaggoth,02/05/2023 8:37 PM,:sticker:,,
805712003184197633,binbinkuu,02/05/2023 8:37 PM,Ha ha ha,,
805712003184197633,binbinkuu,02/05/2023 8:38 PM,@Any1 Kenobi can you help me,,
805712003184197633,binbinkuu,02/05/2023 8:38 PM,,https://cdn.discordapp.com/attachments/492295576470290433/1071877526982504468/image.png,
