AuthorID,Author,Date,Content,Attachments,Reactions
171235844693295105,Platyy#6875,11/12/2018 9:10 AM,Because that doesn't work either 😅,,
135355238990348288,djctavia,11/12/2018 9:20 AM,"You're storing variable inside constructor, it can't be assigned cause variable is stored in the function, and it's destroyed at the end",,
135355238990348288,djctavia,11/12/2018 9:20 AM,"I mean, variable is created, once the function end, that destroyed, cause that the scope",,
171235844693295105,Platyy#6875,11/12/2018 9:44 AM,"Sorted it all out, thanks @DjCtavia and @Jacob_Mango 👍",,
182546595194208257,pr9inichek,11/12/2018 11:32 AM,"@Deleted User Hi. First sorry for Gtranslate.
Did you figure out how to add new points for loot?",,
182546595194208257,pr9inichek,11/12/2018 11:36 AM,"@Danny 🌭 can u help me with adding new loot positions?
How can we check in DayZ position relative to buildings? Any tools/scripts for what?
In ArmA i use https://community.bistudio.com/wiki/modelToWorld",,
456226577798135808,Deleted User,11/12/2018 12:31 PM,@PR9INICHEK,,
456226577798135808,Deleted User,11/12/2018 12:31 PM,Hive Proxy Export,,
182546595194208257,pr9inichek,11/12/2018 12:48 PM,"@Deleted User i use it, but how i know position of object in a building?",,
106435033203482624,kerkkoh,11/12/2018 2:21 PM,"When the new exp update goes live, someone check if `-scrAllowFileWrite` works",,
295660175237447691,sentepu,11/12/2018 2:23 PM,whats the deal with this random launch param ? (or did you actually find some code referring to this ?),,
106435033203482624,kerkkoh,11/12/2018 2:26 PM,It was the closest thing to anything that might allow file write that was visible in the server executable,,👍 (1)
106435033203482624,kerkkoh,11/12/2018 2:28 PM,Could have been just a random param but we'll see,,👌 (1)
239201186933112833,da0ne_,11/12/2018 2:38 PM,@Kerkkoh,,
239201186933112833,da0ne_,11/12/2018 2:38 PM,its not src,,
239201186933112833,da0ne_,11/12/2018 2:38 PM,its scr,,
106435033203482624,kerkkoh,11/12/2018 2:38 PM,bummer,,
106435033203482624,kerkkoh,11/12/2018 2:38 PM,Someone test it lmao,,
239201186933112833,da0ne_,11/12/2018 2:38 PM,testing it rn,,
239201186933112833,da0ne_,11/12/2018 2:40 PM,nope,,
239201186933112833,da0ne_,11/12/2018 2:40 PM,does nothing,,
106435033203482624,kerkkoh,11/12/2018 2:41 PM,I was about to jump off a cliff,,
106435033203482624,kerkkoh,11/12/2018 2:41 PM,It works for me,,
106435033203482624,kerkkoh,11/12/2018 2:41 PM,GOD DAMN ITTT,,
239201186933112833,da0ne_,11/12/2018 2:41 PM,have you tried -AllowFileWrite?,,
106435033203482624,kerkkoh,11/12/2018 2:42 PM,I'm gonna jump off a cliff,,
106435033203482624,kerkkoh,11/12/2018 2:42 PM,I just tried `-scrAllowFileWrite` and it works,,
239201186933112833,da0ne_,11/12/2018 2:42 PM,wut,,
106435033203482624,kerkkoh,11/12/2018 2:43 PM,I'm ready to die,,
239201186933112833,da0ne_,11/12/2018 2:43 PM,really? it does write and read,,
106435033203482624,kerkkoh,11/12/2018 2:43 PM,It at least wrote BR's json,,
239201186933112833,da0ne_,11/12/2018 2:44 PM,hmm are you sure that was not created b4 hand,,
239201186933112833,da0ne_,11/12/2018 2:45 PM,oh shit,,
239201186933112833,da0ne_,11/12/2018 2:45 PM,it works lol,,
106435033203482624,kerkkoh,11/12/2018 2:46 PM,Yeap,,
239201186933112833,da0ne_,11/12/2018 2:46 PM,LUUUL,,
106435033203482624,kerkkoh,11/12/2018 2:46 PM,Funny how being retarted does that,,
106435033203482624,kerkkoh,11/12/2018 2:46 PM,lmao,,
239201186933112833,da0ne_,11/12/2018 2:46 PM,jumping off cliff wanna join?,,
106435033203482624,kerkkoh,11/12/2018 2:46 PM,Yeap,,
106435033203482624,kerkkoh,11/12/2018 2:46 PM,I sent this to cleetus last friday https://i.gyazo.com/2e9299f5ad21077234f13c52dd954bfd.png 🤦,,
106435033203482624,kerkkoh,11/12/2018 2:47 PM,I probably should have copied the string.,,
239201186933112833,da0ne_,11/12/2018 2:47 PM,m8 NotePadd++ that exe and found it to be scr,,
239201186933112833,da0ne_,11/12/2018 2:47 PM,lol,,
106435033203482624,kerkkoh,11/12/2018 2:47 PM,And this all would have been avoided,,
239201186933112833,da0ne_,11/12/2018 2:47 PM,😛,,
106435033203482624,kerkkoh,11/12/2018 2:47 PM,God damn it,,
106435033203482624,kerkkoh,11/12/2018 2:48 PM,I must be dyslexic or something,,
239201186933112833,da0ne_,11/12/2018 2:48 PM,"dude 3 days ago Eugen told me it work behind a parameter, i was like whatever that fookin means",,
239201186933112833,da0ne_,11/12/2018 2:48 PM,just relaesed what he really meant....a fucking -scrAlloTrash,,
106435033203482624,kerkkoh,11/12/2018 2:48 PM,Why de fuk did he not just tell you that param,,
239201186933112833,da0ne_,11/12/2018 2:49 PM,why would he LUL,,
106435033203482624,kerkkoh,11/12/2018 2:49 PM,why wouldn't he,,
239201186933112833,da0ne_,11/12/2018 2:49 PM,Memed https://gyazo.com/fa447f79199a336b95c10592f2fcd1fe?token=5c40548cc5ae178a9f77dae9a11e268e,,
106435033203482624,kerkkoh,11/12/2018 2:49 PM,Eugen just trolled ya,,
106435033203482624,kerkkoh,11/12/2018 2:49 PM,And I fucked everyone over with my dyslexia,,
239201186933112833,da0ne_,11/12/2018 2:50 PM,LUL,,
106435033203482624,kerkkoh,11/12/2018 2:50 PM,I need a discord tag that says that anything I have read and then copied here might be misspelled,,
295660175237447691,sentepu,11/12/2018 2:52 PM,😂,,
295660175237447691,sentepu,11/12/2018 2:53 PM,at least it works \o/,,
106435033203482624,kerkkoh,11/12/2018 2:53 PM,Yeah let’s forget about the fact that I just dropped the ball big time and misspelled it and we had to wait three days to get it right and focus on the fact that it works,,
239201186933112833,da0ne_,11/12/2018 2:55 PM,i cant believe no one checked,,
239201186933112833,da0ne_,11/12/2018 2:55 PM,"i just went to search exe , see that its scr LUL. legit started giggling and felt bad for you",,
331467213108281345,clarky03,11/12/2018 2:56 PM,wait what happened?,,
239201186933112833,da0ne_,11/12/2018 2:56 PM,go to bed Clark,,
331467213108281345,clarky03,11/12/2018 2:56 PM,i woke up 1 hr ago,,
239201186933112833,da0ne_,11/12/2018 2:56 PM,```-scrAllowFileWrite```,,
331467213108281345,clarky03,11/12/2018 2:56 PM,:gibsanBits:,,
239201186933112833,da0ne_,11/12/2018 2:56 PM,not src LOL,,
331467213108281345,clarky03,11/12/2018 2:56 PM,🤦🏼,,
331467213108281345,clarky03,11/12/2018 2:58 PM,Taking it that is a server side param?,,
239201186933112833,da0ne_,11/12/2018 2:58 PM,both,,
239201186933112833,da0ne_,11/12/2018 2:58 PM,maybe*,,
239201186933112833,da0ne_,11/12/2018 2:58 PM,ill search client hole up,,
239201186933112833,da0ne_,11/12/2018 2:58 PM,ya both has it,,
331467213108281345,clarky03,11/12/2018 2:59 PM,:gibsanRoll:,,
239201186933112833,da0ne_,11/12/2018 2:59 PM,"HOWEVER!, you cant write inside the mission folder",,
239201186933112833,da0ne_,11/12/2018 2:59 PM,only in profile,,
331467213108281345,clarky03,11/12/2018 3:00 PM,We do profile anyway 😉,,
239201186933112833,da0ne_,11/12/2018 3:00 PM,i dont 😦 i cri erri tim,,
239201186933112833,da0ne_,11/12/2018 3:00 PM,now i hev to move it,,
331467213108281345,clarky03,11/12/2018 3:00 PM,😂 🤷🏼 😂 🤷🏼 😂 🤷🏼 😂 🤷🏼,,
239201186933112833,da0ne_,11/12/2018 3:00 PM,umm this is #scripting-dayz so pls stop,,
239201186933112833,da0ne_,11/12/2018 3:01 PM,- wild Mango appears,,
331467213108281345,clarky03,11/12/2018 3:01 PM,@DaOne(Mark) Sorry dad *Walks away in sadness* 😖,,
106435033203482624,kerkkoh,11/12/2018 3:02 PM,Let's just forget that I even said it was src.,,
106435033203482624,kerkkoh,11/12/2018 3:02 PM,Okay? 😄,,
331467213108281345,clarky03,11/12/2018 3:10 PM,:gibsanBits:,,
106435033203482624,kerkkoh,11/12/2018 3:11 PM,*prays to dayz modders for forgiveness*,,
334756290742190081,._corey,11/12/2018 3:12 PM,srcFileWrite works for you?,,
106435033203482624,kerkkoh,11/12/2018 3:12 PM,"scr, SCR",,
334756290742190081,._corey,11/12/2018 3:12 PM,i havent tried with JSON but doesnt work for filehandle / filewrite,,
334756290742190081,._corey,11/12/2018 3:12 PM,ah,,
334756290742190081,._corey,11/12/2018 3:12 PM,scr,,
106435033203482624,kerkkoh,11/12/2018 3:12 PM,scr,,
334756290742190081,._corey,11/12/2018 3:12 PM,for fucks sake,,
334756290742190081,._corey,11/12/2018 3:12 PM,i had to mod the exe to get it to work,,
