AuthorID,Author,Date,Content,Attachments,Reactions
152616288118636544,dewsti,09/30/2021 6:36 AM,"One method I've found is that the filters themselves including the internally filtered Gas Mask use varQuantityInit, varQuantityMin, varQuantityMax in their configs (DZ_Characters_Masks & DZ_Gear_Consumables), increasing the values increases how long they last it seems.",,beers (2)
328461966232256513,varyel,09/30/2021 8:50 AM,"@Dewsti yeah it s that value for filters two...at least until 1.14 dropped, technically now a filter lasts 150 min",,
328461966232256513,varyel,09/30/2021 8:51 AM,iirc,,
188058841542295554,ogskystrider,09/30/2021 10:09 AM,8 minutes,,
188058841542295554,ogskystrider,09/30/2021 10:10 AM,Trying to make it longer,,
456226577798135808,Deleted User,09/30/2021 10:26 AM,@Dewsti it is checked by checking all inventory slots yield by bleedingmanagerservers method. Check AreaExposureMdfr line 118 and 120,,
456226577798135808,Deleted User,09/30/2021 10:27 AM,It checks for protection values on each of these inventory slots for the protection level. If you would want only the mask slot for example the simplest solution is to only return that slot from the according method in bleedingmanagerserver,,
328461966232256513,varyel,09/30/2021 11:46 AM,"@OGskystrider mmm that 150 in VarInit doenst mean nothing? ( if it is 150 )

In mod like RadZone those were the minutes iirc.. 🤔",,
188058841542295554,ogskystrider,09/30/2021 11:55 AM,"Right I have had a private version of dmitri mod for some time, this is how it works..
But I am now converting to vanilla, unfortunately vanilla is more complicated so far hehe.. no protection json 😉",,
328461966232256513,varyel,09/30/2021 11:56 AM,"yeah i know, im working on it too, but want to keep tox and rad ^^",,
456226577798135808,Deleted User,09/30/2021 11:56 AM,I will release a radiation mod that is fully compatible with vanilla toxic zones. The configuration will be done in the exact way. Just FYI if that's something from interest for you. ETA tomorrow most likely,,😮 (2)
188058841542295554,ogskystrider,09/30/2021 11:57 AM,"Wow very excited to see that!! Your work on StalkerZ is very impressive, I am looking forward to it!!",,
328461966232256513,varyel,09/30/2021 11:57 AM,@OGskystrider quote ahaha,,
456226577798135808,Deleted User,09/30/2021 11:58 AM,"Thank you. The mod will be a lot simpler though since it's not for RP purpose but for seamless vanilla integration and therefore targeting ""normal"" players",,
328461966232256513,varyel,09/30/2021 11:59 AM,ooooooh ok ):,,
328461966232256513,varyel,09/30/2021 11:59 AM,i was already dreaming about those analogic counter,,
328461966232256513,varyel,09/30/2021 11:59 AM,that show the radquantity on the actual screen xD,,
328461966232256513,varyel,09/30/2021 12:00 PM,anyway need to do a better look on how this new vanilla filters work T.T,,
328461966232256513,varyel,09/30/2021 12:21 PM,@Deleted User have you the same name on steam? :p kind want to follow your workshop :D,,
456226577798135808,Deleted User,09/30/2021 12:22 PM,Yes,,❤️ (1)
173448803578281984,inkihh,09/30/2021 1:16 PM,"Pretty embarrassing question again, but I can't get this stupid loading screen working. So I have
```
class CfgMods
{
  class Bar
  {
    dir = ""Foo"";
    name = ""Bar"";
    ..
  }
}
```
and next to `scripts/`, I have `data/loading.edds`. Now no matter how I try, it wouldn't loads the edds. This is one variant of what I tried:
```
modded class LoadingScreen {
  void LoadingScreen(DayZGame game) {
    ..    
    m_ImageBackground.LoadImageFile(0, ""Foo/Bar/data/loading.edds"");
    ..
  }
}
```
I also modded `LoginQueueBase` and `LoginTimeBase`.",,
173448803578281984,inkihh,09/30/2021 1:29 PM,ok now it's suddenly working with `Foo/Bar/data/loading.edds`,,
173448803578281984,inkihh,09/30/2021 1:29 PM,"pretty sure I tried that variant, but huh",,
370942862310768652,lordytheonlyone,09/30/2021 2:45 PM,"hi has anyone got a copy of  Weapon configs. damage.rvmat, destruct.rvmat and config.bin or can know were best to fine them",,
94225995581620224,itsatreee,09/30/2021 4:55 PM,Dewsti is the new expert on contamination zone 😄,,
173448803578281984,inkihh,09/30/2021 5:59 PM,"When I sign an already signed pbo, the old signature is simply overwritten, right?",,👆🏻 (1)
456226577798135808,Deleted User,09/30/2021 7:35 PM,No the original is deleted as you open the pbo,,
173448803578281984,inkihh,09/30/2021 9:32 PM,@Deleted User you there?,,
456226577798135808,Deleted User,09/30/2021 9:45 PM,Only on mobile but yes,,
173448803578281984,inkihh,09/30/2021 9:47 PM,"I removed that mod with that modded itembase and now stuff randomly despawns, damnit",,
456226577798135808,Deleted User,09/30/2021 10:00 PM,I told you that you can get the same problem kinda in reverse when a mod is removed. Especially when it wasn't the last mod loaded in load order,,
173448803578281984,inkihh,09/30/2021 10:03 PM,fml,,
173448803578281984,inkihh,09/30/2021 10:12 PM,"now I will have to leave that code in, although I'm not using it anymore, until the next fucking wipe",,
238819256186175488,calms117,09/30/2021 10:35 PM,PluginTransmissionAgents.c@Dewsti @Tree,https://cdn.discordapp.com/attachments/492295576470290433/893234590569877514/Example.txt,
